#RPLIDAR SCAN DATA
#COUNT=432
#Angule	Distance	Quality
356.3855 1629.0 188
357.0612 1616.0 188
357.7313 1603.0 188
358.4015 1597.0 188
359.0771 1588.0 188
359.7473 1575.0 188
0.4340 1555.0 188
1.1041 1536.0 188
9.5911 2244.0 188
10.1239 2293.0 188
10.9204 2358.0 188
11.4642 2436.0 188
12.1399 2530.0 188
12.8101 2639.0 188
13.4802 2749.0 188
14.1559 2861.0 188
14.6997 2982.0 188
15.3589 3137.0 188
16.0291 3297.0 188
16.6992 3461.0 188
17.3749 3655.0 188
20.5884 5254.0 188
21.2640 5290.0 188
21.9342 5295.0 188
34.6674 9528.0 188
35.3430 9495.0 188
36.6998 7733.0 188
37.3700 7761.0 188
38.0621 7744.0 188
38.7323 7783.0 188
39.4189 7750.0 188
40.0891 7823.0 188
45.6537 5702.0 188
47.0105 5363.0 188
47.6862 5226.0 188
48.3563 5034.0 188
49.7021 4692.0 188
50.3723 4532.0 188
51.0590 4368.0 188
51.7291 4283.0 188
52.4048 4197.0 188
53.0750 4070.0 188
53.7451 3977.0 188
54.5581 3852.0 188
55.2338 3746.0 188
55.9039 3654.0 188
56.5741 3580.0 188
57.2498 3490.0 188
57.9364 3408.0 188
58.6066 3354.0 188
59.2767 3291.0 188
59.9524 3221.0 188
60.6226 3146.0 188
61.2927 3108.0 188
61.9794 3034.0 188
62.6550 2976.0 188
63.3252 2940.0 188
63.9954 2899.0 188
64.7919 2842.0 188
65.4840 2801.0 188
66.1542 2765.0 188
66.8243 2703.0 188
67.5000 2672.0 188
68.1702 2635.0 188
68.8568 2603.0 188
69.5270 2563.0 188
70.2026 2527.0 188
70.8728 2493.0 188
75.0421 2303.0 188
75.7178 2291.0 188
76.3879 2263.0 188
77.0581 2243.0 188
81.1066 2242.0 188
81.7767 2275.0 188
82.4524 2313.0 188
82.9962 2351.0 188
83.6719 2386.0 188
84.3420 2428.0 188
85.0287 2458.0 188
85.6989 2506.0 188
86.3745 2557.0 188
87.0447 2603.0 188
87.7148 2658.0 188
88.3905 2703.0 188
89.0607 2760.0 188
89.6045 2810.0 188
90.2966 2874.0 188
90.9668 2940.0 188
91.6370 3000.0 188
92.3236 3069.0 188
92.9993 3142.0 188
93.6694 3222.0 188
94.3561 3294.0 188
95.0262 3383.0 188
95.7019 3470.0 188
96.3885 3561.0 188
97.0587 3655.0 188
97.6080 3793.0 188
98.2947 3924.0 188
98.9648 4053.0 188
102.8870 413.0 188
103.9526 399.0 188
104.4965 390.0 188
105.4193 384.0 188
105.9796 377.0 188
106.6553 372.0 188
107.4518 368.0 188
108.1384 365.0 188
108.5614 363.0 188
109.6051 361.0 188
110.0446 360.0 188
110.9674 360.0 188
111.6376 359.0 188
112.0770 358.0 188
112.8735 357.0 188
113.7964 357.0 188
114.1040 356.0 188
114.7797 356.0 188
115.4663 355.0 188
116.1365 354.0 188
116.8121 354.0 188
117.6086 354.0 188
118.5260 354.0 188
119.3280 353.0 188
119.7455 353.0 188
120.2948 355.0 188
121.0913 356.0 188
121.5143 358.0 188
122.6843 360.0 188
123.1073 362.0 188
123.6511 364.0 188
124.4531 366.0 188
124.8706 369.0 188
125.6671 371.0 188
125.9802 374.0 188
126.7767 377.0 188
127.4524 380.0 188
128.2489 378.0 188
128.6719 382.0 188
129.7156 384.0 188
130.1385 386.0 188
130.6824 392.0 188
136.4063 166.0 188
137.0764 165.0 188
137.7466 165.0 188
138.4167 165.0 188
139.0924 166.0 188
139.7626 166.0 188
140.4327 167.0 188
141.1249 169.0 188
141.7950 167.0 188
142.4652 170.0 188
142.8882 173.0 188
143.5748 172.0 188
144.2450 173.0 188
144.9207 173.0 188
145.5908 173.0 188
146.2775 173.0 188
146.9531 175.0 188
147.6233 177.0 188
149.6558 179.0 188
150.3259 179.0 188
151.0126 179.0 188
151.6827 179.0 188
152.6056 179.0 188
153.0450 180.0 188
153.7152 182.0 188
154.3854 184.0 188
157.0935 206.0 188
157.7802 209.0 188
163.8556 193.0 188
164.5313 192.0 188
165.2179 192.0 188
165.7617 192.0 188
166.5582 192.0 188
167.2339 194.0 188
167.9205 196.0 188
168.5907 198.0 188
169.2609 200.0 188
163.2019 1479.0 188
163.8721 1468.0 188
164.5422 1453.0 188
165.0916 1438.0 188
165.7782 1418.0 188
166.5747 1398.0 188
167.2449 1372.0 188
172.6666 1313.0 188
173.4686 1276.0 188
174.0125 1259.0 188
174.8090 1257.0 188
175.4956 1241.0 188
176.1713 1231.0 188
176.8414 1222.0 188
177.5281 1218.0 188
178.1873 1206.0 188
178.8574 1198.0 188
179.6539 1187.0 188
180.1978 1184.0 188
180.9998 1173.0 188
181.5436 1170.0 188
182.2137 1158.0 188
183.0103 1148.0 188
183.6859 1146.0 188
184.3561 1138.0 188
184.9054 1134.0 188
185.7019 1131.0 188
186.2457 1121.0 188
187.0422 1120.0 188
187.7179 1114.0 188
188.3881 1110.0 188
189.0582 1105.0 188
189.7339 1102.0 188
190.4041 1095.0 188
191.2006 1089.0 188
191.8707 1087.0 188
192.4200 1085.0 188
193.0902 1076.0 188
193.7604 1072.0 188
194.4360 1067.0 188
195.2325 1071.0 188
204.9664 192.0 188
205.6366 191.0 188
202.6703 1040.0 188
203.3405 1040.0 188
203.9063 1037.0 188
204.7137 1036.0 188
205.3894 1025.0 188
212.0911 1066.0 188
212.7777 1040.0 188
213.5742 1036.0 188
214.1400 1039.0 188
214.8267 1040.0 188
215.4968 1041.0 188
216.3098 1045.0 188
216.9965 1045.0 188
217.5458 1047.0 188
218.3588 1051.0 188
218.9191 1054.0 188
219.5892 1056.0 188
220.2759 1056.0 188
221.0889 1057.0 188
221.6382 1060.0 188
222.3083 1065.0 188
222.9840 1068.0 188
223.6542 1071.0 188
224.3243 1073.0 188
225.1373 1078.0 188
225.6866 1078.0 188
226.3568 1088.0 188
227.0270 1088.0 188
227.7026 1094.0 188
228.3893 1101.0 188
229.0594 1103.0 188
229.7296 1106.0 188
230.4053 1115.0 188
231.0754 1122.0 188
231.7621 1128.0 188
232.4323 1128.0 188
233.1079 1135.0 188
233.7781 1150.0 188
234.4482 1159.0 188
235.1239 1166.0 188
235.6842 1171.0 188
236.3544 1175.0 188
237.0300 1186.0 188
237.7002 1204.0 188
238.3704 1201.0 188
239.0625 1208.0 188
239.7327 1216.0 188
240.4028 1226.0 188
241.0730 1234.0 188
241.6223 1244.0 188
242.4353 1252.0 188
243.1055 1262.0 188
243.7811 1272.0 188
244.3250 1286.0 188
245.1379 1297.0 188
245.6873 1308.0 188
246.3574 1316.0 188
247.0276 1330.0 188
247.7142 1344.0 188
248.3899 1359.0 188
249.0601 1369.0 188
249.7467 1383.0 188
250.4169 1394.0 188
251.0925 1410.0 188
251.6364 1423.0 188
252.3230 1436.0 188
252.9987 1458.0 188
253.6688 1472.0 188
254.4818 1487.0 188
255.0311 1509.0 188
255.7013 1525.0 188
256.3715 1541.0 188
257.0581 1567.0 188
257.7338 1585.0 188
258.4039 1610.0 188
259.0906 1632.0 188
259.7607 1649.0 188
260.4364 1671.0 188
260.9802 1697.0 188
261.6669 1729.0 188
262.3425 1757.0 188
263.0127 1782.0 188
263.6993 1806.0 188
264.3750 1838.0 188
264.9188 1871.0 188
265.7153 1910.0 188
266.2646 1936.0 188
266.9348 1972.0 188
267.6050 1992.0 188
268.2806 1979.0 188
268.9508 1963.0 188
269.7473 1946.0 188
270.4175 1934.0 188
271.1041 1921.0 188
271.7798 1910.0 188
272.4500 1896.0 188
272.9993 1891.0 188
273.7958 1883.0 188
274.4659 1866.0 188
275.0153 1862.0 188
275.8118 1855.0 188
276.4819 1844.0 188
277.1521 1825.0 188
