#RPLIDAR SCAN DATA
#COUNT=444
#Angule	Distance	Quality
356.0614 2157.0 188
356.7316 2141.0 188
357.4017 2128.0 188
358.0609 2106.0 188
358.7311 2090.0 188
359.4012 2068.0 188
0.0769 2050.0 188
0.7306 2018.0 188
9.5416 1920.0 188
10.0909 1898.0 188
10.8875 1879.0 188
11.4203 1865.0 188
12.0905 1858.0 188
12.8870 1840.0 188
13.5571 1835.0 188
14.2328 1833.0 188
14.9030 1826.0 188
15.5731 1818.0 188
16.2488 1813.0 188
16.9189 1812.0 188
17.6056 1797.0 188
18.2813 1798.0 188
18.9514 1795.0 188
19.6216 1783.0 188
20.2917 1779.0 188
20.9839 1781.0 188
21.6541 1767.0 188
22.3242 1769.0 188
22.9999 1758.0 188
23.6700 1762.0 188
24.3567 1759.0 188
25.0269 1755.0 188
25.7025 1749.0 188
26.3727 1745.0 188
27.0428 1746.0 188
27.7185 1741.0 188
28.4052 1746.0 188
29.0753 1737.0 188
29.7455 1743.0 188
30.4211 1739.0 188
31.0913 1742.0 188
31.7780 1741.0 188
32.4481 1744.0 188
33.1238 1738.0 188
33.7939 1746.0 188
34.4641 1742.0 188
35.1563 1742.0 188
35.8264 1745.0 188
36.4966 1742.0 188
37.1667 1743.0 188
37.8424 1742.0 188
38.5126 1756.0 188
39.1827 1756.0 188
39.8584 1758.0 188
40.5286 1763.0 188
41.1987 1765.0 188
41.8744 1762.0 188
42.5610 1770.0 188
43.2312 1779.0 188
43.9014 1782.0 188
44.5770 1792.0 188
45.2472 1797.0 188
45.9174 1802.0 188
46.5930 1813.0 188
47.2632 1814.0 188
47.9333 1820.0 188
48.6090 1822.0 188
49.2792 1827.0 188
49.9658 1832.0 188
50.6360 1827.0 188
51.3116 1835.0 188
51.9818 1853.0 188
52.6520 1852.0 188
53.3276 1863.0 188
53.9978 1866.0 188
54.6680 1870.0 188
55.2173 1894.0 188
56.0138 1903.0 188
56.7004 1908.0 188
57.3541 1913.0 188
57.9034 1920.0 188
58.7000 1938.0 188
59.2493 1951.0 188
59.9194 1954.0 188
60.5896 1978.0 188
61.2653 1996.0 188
61.9354 1999.0 188
62.6056 2011.0 188
63.2813 2031.0 188
63.9349 2038.0 188
64.6051 2047.0 188
65.6982 3362.0 188
66.3739 3394.0 188
67.0441 3414.0 188
67.7142 3476.0 188
68.3899 3490.0 188
69.0601 3502.0 188
69.7302 3523.0 188
70.4059 3562.0 188
81.0297 4246.0 188
81.6998 4202.0 188
82.3700 4179.0 188
83.0457 4121.0 188
83.7158 4068.0 188
84.4025 4037.0 188
85.0781 4002.0 188
85.7483 3969.0 188
86.5448 3918.0 188
87.2314 3881.0 188
87.9016 3852.0 188
88.4509 3825.0 188
89.2474 3790.0 188
89.7968 3762.0 188
90.6042 3726.0 188
91.2799 3711.0 188
91.9501 3685.0 188
92.6202 3660.0 188
93.3124 3635.0 188
93.9825 3628.0 188
94.6527 3669.0 188
95.3229 3775.0 188
100.0580 375.0 188
100.7336 363.0 188
101.7773 358.0 188
102.7002 352.0 188
103.3868 347.0 188
103.6670 342.0 188
104.4635 338.0 188
105.5127 335.0 188
106.1719 333.0 188
106.5894 332.0 188
107.6385 330.0 188
107.8088 329.0 188
108.7152 328.0 188
109.2645 327.0 188
109.9347 327.0 188
111.0938 326.0 188
111.2640 325.0 188
112.5604 325.0 188
112.7307 324.0 188
113.8898 324.0 188
114.5599 323.0 188
114.7302 323.0 188
115.3894 322.0 188
115.9332 322.0 188
116.8561 322.0 188
117.5262 321.0 188
118.1854 322.0 188
119.1083 323.0 188
119.2786 324.0 188
120.3113 326.0 188
120.8551 328.0 188
121.5308 329.0 188
121.9482 331.0 188
122.6074 333.0 188
123.4039 335.0 188
123.9478 337.0 188
124.9969 339.0 188
125.6671 341.0 188
125.7166 344.0 188
126.6394 344.0 188
127.4359 349.0 188
128.2324 346.0 188
128.6554 348.0 188
129.4519 351.0 188
129.7485 356.0 188
130.2924 360.0 188
131.0889 364.0 188
131.9019 368.0 188
132.1985 372.0 188
137.1204 169.0 188
137.7960 169.0 188
138.4662 168.0 188
139.1364 168.0 188
139.8120 169.0 188
140.4822 170.0 188
141.1523 172.0 188
141.8280 170.0 188
142.2455 174.0 188
142.9321 177.0 188
143.6078 173.0 188
144.2780 173.0 188
144.9481 173.0 188
145.6238 173.0 188
146.2939 173.0 188
146.9641 175.0 188
147.6398 177.0 188
149.6667 180.0 188
150.3259 180.0 188
150.9961 180.0 188
151.6718 181.0 188
152.3254 181.0 188
152.9956 183.0 188
153.6713 185.0 188
154.3414 188.0 188
154.9951 191.0 188
155.6708 195.0 188
156.3409 197.0 188
156.9946 200.0 188
157.0441 202.0 188
165.0146 190.0 188
165.6848 191.0 188
166.3385 191.0 188
167.0142 192.0 188
167.6843 193.0 188
