#RPLIDAR SCAN DATA
#COUNT=413
#Angule	Distance	Quality
356.1987 1456.0 188
356.8744 1455.0 188
357.5446 1463.0 188
358.2147 1468.0 188
358.7640 1466.0 188
359.4342 1469.0 188
0.2307 1468.0 188
0.9009 1443.0 188
9.4812 1553.0 188
10.1514 1543.0 188
10.8105 1526.0 188
11.4807 1539.0 188
12.1509 1545.0 188
12.8101 1554.0 188
13.4802 1563.0 188
14.1394 1564.0 188
14.8096 1583.0 188
15.4797 1581.0 188
16.1389 1590.0 188
16.8091 1597.0 188
17.3584 1605.0 188
18.0121 1620.0 188
18.8086 1626.0 188
19.3414 1633.0 188
20.0116 1644.0 188
20.8081 1656.0 188
21.4673 1672.0 188
22.0111 1679.0 188
22.6868 1689.0 188
23.3405 1698.0 188
24.1370 1710.0 188
24.6698 1722.0 188
25.3400 1739.0 188
26.0156 1750.0 188
26.6693 1769.0 188
27.3395 1780.0 188
28.0151 1788.0 188
28.6853 1801.0 188
29.3555 1822.0 188
30.0421 1832.0 188
30.7178 1857.0 188
31.2616 1868.0 188
32.0746 1882.0 188
32.6239 1904.0 188
33.4204 1923.0 188
33.9807 1942.0 188
34.7772 1962.0 188
35.3265 1987.0 188
36.0132 2004.0 188
36.6833 2024.0 188
37.3590 2050.0 188
38.0457 2070.0 188
38.7158 2091.0 188
39.3860 2116.0 188
40.0781 2143.0 188
40.7483 2166.0 188
41.4185 2206.0 188
42.1051 2237.0 188
42.7808 2262.0 188
43.4509 2304.0 188
44.1376 2335.0 188
44.8077 2360.0 188
45.3571 2389.0 188
46.0437 2423.0 188
46.7139 2458.0 188
47.3895 2500.0 188
48.0762 2548.0 188
48.7463 2583.0 188
49.4330 2637.0 188
50.1086 2674.0 188
50.7788 2726.0 188
51.4490 2779.0 188
52.1246 2818.0 188
52.7948 2883.0 188
53.3386 2941.0 188
54.5581 5334.0 188
55.2338 5298.0 188
55.9039 5277.0 188
56.5741 5239.0 188
57.2498 5226.0 188
57.9199 5201.0 188
58.5901 5206.0 188
59.2603 5117.0 188
59.9359 5103.0 188
60.6061 5103.0 188
61.2762 5055.0 188
61.9519 5055.0 188
62.6221 5034.0 188
63.2922 5013.0 188
63.9679 4986.0 188
64.6381 4986.0 188
65.3082 4976.0 188
65.9839 5048.0 188
88.7311 9814.0 188
89.4012 9877.0 188
97.0422 3932.0 188
100.5908 423.0 188
101.6400 410.0 188
102.3102 404.0 188
102.9803 399.0 188
103.9032 392.0 188
104.6997 387.0 188
105.3699 383.0 188
105.6665 380.0 188
106.5894 378.0 188
107.1222 375.0 188
107.7924 375.0 188
108.3417 374.0 188
109.1382 372.0 188
109.8083 371.0 188
110.8575 370.0 188
111.2805 370.0 188
112.1979 369.0 188
112.7472 369.0 188
113.1702 367.0 188
114.0930 367.0 188
114.8895 366.0 188
115.1862 365.0 188
116.3562 365.0 188
116.9055 365.0 188
117.2021 366.0 188
118.3722 367.0 188
118.6688 368.0 188
119.7180 370.0 188
120.0146 373.0 188
120.5585 374.0 188
121.1078 376.0 188
121.9043 378.0 188
122.9480 379.0 188
123.2446 382.0 188
124.1675 383.0 188
124.8431 385.0 188
125.1398 387.0 188
125.8099 387.0 188
126.6064 383.0 188
127.5293 385.0 188
128.0731 388.0 188
128.3698 392.0 188
129.0454 397.0 188
129.7156 404.0 188
130.6384 408.0 188
130.9351 414.0 188
136.9061 165.0 188
137.5763 165.0 188
138.2465 165.0 188
138.9166 165.0 188
139.5923 165.0 188
140.2625 165.0 188
140.9326 167.0 188
141.6083 168.0 188
142.2784 170.0 188
142.9486 168.0 188
144.2780 170.0 188
144.9481 169.0 188
145.6238 169.0 188
146.2939 169.0 188
146.9641 169.0 188
147.6398 170.0 188
148.3099 171.0 188
150.7324 177.0 188
151.4026 174.0 188
152.0728 174.0 188
152.7484 175.0 188
153.4186 175.0 188
154.0778 176.0 188
154.7479 177.0 188
155.4181 178.0 188
156.0938 180.0 188
158.7799 200.0 188
164.7949 189.0 188
165.4651 189.0 188
166.1353 189.0 188
166.8109 189.0 188
167.4811 190.0 188
168.1512 191.0 188
168.8269 193.0 188
169.4971 195.0 188
163.9215 975.0 188
164.4653 979.0 188
165.2618 978.0 188
165.8112 974.0 188
166.4813 973.0 188
167.1515 979.0 188
167.9480 968.0 188
168.6237 949.0 188
173.1830 995.0 188
173.9795 973.0 188
174.5288 969.0 188
175.3253 971.0 188
175.8746 970.0 188
176.5448 973.0 188
177.3413 972.0 188
178.0115 971.0 188
178.6871 975.0 188
179.2310 988.0 188
179.8901 978.0 188
180.5603 977.0 188
181.3568 980.0 188
182.0270 980.0 188
182.5763 985.0 188
183.2465 984.0 188
183.9166 987.0 188
184.5923 991.0 188
185.2625 994.0 188
186.0590 993.0 188
186.6083 998.0 188
187.2784 1002.0 188
187.9486 1003.0 188
188.6243 1008.0 188
189.2944 1010.0 188
189.9646 1014.0 188
190.6238 1036.0 188
191.2939 1025.0 188
191.9641 1028.0 188
192.6398 1033.0 188
193.1836 1035.0 188
193.9801 1040.0 188
194.5294 1046.0 188
195.3259 1052.0 188
205.0598 192.0 188
205.7300 191.0 188
202.6044 1118.0 188
