#RPLIDAR SCAN DATA
#COUNT=426
#Angule	Distance	Quality
356.7151 6532.0 188
357.3853 6548.0 188
358.7476 7098.0 188
12.8870 7565.0 188
13.5571 7481.0 188
14.2328 7544.0 188
14.9194 7528.0 188
15.5896 7533.0 188
16.2653 7570.0 188
21.7804 5295.0 188
22.4506 5051.0 188
23.1207 4806.0 188
23.8074 4575.0 188
24.4830 4406.0 188
25.1532 4271.0 188
25.8234 4106.0 188
26.6199 3943.0 188
27.2955 3801.0 188
27.9657 3660.0 188
28.6523 3556.0 188
29.3280 3444.0 188
29.9982 3356.0 188
30.6683 3269.0 188
31.3385 3161.0 188
32.0142 3086.0 188
32.7008 2995.0 188
33.3710 2931.0 188
34.0466 2852.0 188
34.8431 2781.0 188
35.5133 2722.0 188
36.1835 2673.0 188
36.8701 2611.0 188
37.5458 2561.0 188
38.2159 2506.0 188
38.8861 2458.0 188
39.5618 2415.0 188
40.3583 2371.0 188
41.0284 2330.0 188
41.6986 2280.0 188
42.3853 2246.0 188
43.0609 2215.0 188
43.7311 2174.0 188
44.4012 2144.0 188
45.0769 2101.0 188
45.7471 2076.0 188
46.4172 2035.0 188
47.0929 2012.0 188
47.7795 1986.0 188
48.4497 1950.0 188
49.1199 1929.0 188
49.7955 1905.0 188
50.4657 1886.0 188
51.1359 1858.0 188
51.9324 1834.0 188
52.6080 1812.0 188
53.2947 1787.0 188
53.9648 1772.0 188
54.6405 1756.0 188
55.3107 1740.0 188
55.9808 1756.0 188
56.6510 1767.0 188
57.3267 1787.0 188
57.9968 1814.0 188
58.6835 1832.0 188
59.3591 1864.0 188
60.0293 1881.0 188
60.6995 1915.0 188
61.2488 1947.0 188
61.9354 1983.0 188
62.6056 2011.0 188
63.2813 2043.0 188
63.9514 2075.0 188
64.6216 2108.0 188
65.3082 2147.0 188
65.9839 2187.0 188
66.6541 2225.0 188
67.3242 2266.0 188
67.8900 2321.0 188
68.5602 2368.0 188
69.2303 2412.0 188
69.9060 2455.0 188
70.5762 2500.0 188
74.6356 2877.0 188
75.1849 2976.0 188
75.8551 3066.0 188
