#RPLIDAR SCAN DATA
#COUNT=414
#Angule	Distance	Quality
359.6539 4863.0 188
17.6825 7640.0 188
18.3582 7608.0 188
19.0283 7613.0 188
19.7150 7597.0 188
20.3906 7640.0 188
21.0608 7705.0 188
29.9323 4434.0 188
30.6079 4256.0 188
31.2781 4174.0 188
31.9482 4025.0 188
32.7448 3875.0 188
33.4204 3721.0 188
34.1071 3633.0 188
34.7772 3526.0 188
35.4529 3416.0 188
36.1395 3349.0 188
36.8097 3270.0 188
37.4963 3177.0 188
38.1665 3098.0 188
38.8586 3009.0 188
39.5288 2948.0 188
40.3253 2896.0 188
41.0120 2830.0 188
41.6821 2771.0 188
42.3743 2711.0 188
43.0444 2668.0 188
43.7311 2617.0 188
44.4012 2576.0 188
45.0934 2526.0 188
45.7635 2487.0 188
46.4337 2437.0 188
47.2467 2396.0 188
47.9169 2361.0 188
48.4827 2323.0 188
49.2792 2289.0 188
49.9658 2249.0 188
50.6360 2221.0 188
51.3116 2195.0 188
51.9983 2159.0 188
52.6685 2130.0 188
53.3551 2100.0 188
54.0308 2073.0 188
54.7174 2048.0 188
55.3876 2021.0 188
56.0742 1999.0 188
56.7499 1976.0 188
57.4200 1957.0 188
58.1067 1933.0 188
58.9032 1904.0 188
59.4635 1893.0 188
60.1392 1872.0 188
60.9521 1853.0 188
61.6223 1868.0 188
62.2925 1888.0 188
62.8583 1920.0 188
63.5284 1956.0 188
64.2151 1986.0 188
64.8853 2010.0 188
65.5774 2041.0 188
66.2476 2069.0 188
66.9342 2104.0 188
67.6044 2137.0 188
68.2800 2173.0 188
68.9667 2212.0 188
69.6368 2249.0 188
70.2026 2294.0 188
70.9991 2339.0 188
74.9487 2667.0 188
75.6244 2708.0 188
76.3110 2777.0 188
76.9812 2833.0 188
81.5735 3470.0 188
82.2491 3539.0 188
82.9193 3644.0 188
83.5895 3820.0 188
84.1388 3983.0 188
84.8090 4106.0 188
85.4791 4222.0 188
86.1548 4424.0 188
88.0444 6652.0 188
88.7146 6681.0 188
89.3903 6644.0 188
90.0604 6636.0 188
90.7306 6612.0 188
106.8091 415.0 188
107.8748 402.0 188
108.6713 394.0 188
109.1052 386.0 188
109.7809 380.0 188
110.7147 375.0 188
111.3904 371.0 188
112.1979 369.0 188
112.6208 367.0 188
113.5602 366.0 188
114.2468 364.0 188
115.0433 363.0 188
115.8563 362.0 188
116.1530 361.0 188
116.8396 360.0 188
118.0151 359.0 188
118.3228 358.0 188
118.9984 357.0 188
120.0586 355.0 188
120.3552 355.0 188
120.9210 354.0 188
121.5912 353.0 188
122.6514 353.0 188
123.4479 353.0 188
123.6401 354.0 188
124.4531 356.0 188
125.1068 357.0 188
125.5298 359.0 188
126.3263 361.0 188
127.1228 362.0 188
128.0457 363.0 188
128.3423 365.0 188
129.0125 367.0 188
129.6826 369.0 188
130.3583 370.0 188
131.1548 373.0 188
131.4514 374.0 188
132.4951 378.0 188
133.1708 372.0 188
133.9673 373.0 188
134.5111 377.0 188
135.1868 382.0 188
139.8560 160.0 188
140.5261 160.0 188
141.2018 156.0 188
141.8719 156.0 188
142.5421 156.0 188
143.2178 155.0 188
143.8879 155.0 188
144.5581 156.0 188
145.2338 156.0 188
145.9039 157.0 188
146.5741 159.0 188
147.2498 161.0 188
149.2603 166.0 188
149.9359 167.0 188
150.6061 167.0 188
151.2762 168.0 188
151.9684 170.0 188
152.6385 171.0 188
154.4183 175.0 188
155.0885 175.0 188
155.7806 175.0 188
156.4508 176.0 188
157.1210 176.0 188
157.8076 177.0 188
158.4833 179.0 188
159.1534 181.0 188
159.8401 184.0 188
165.2454 192.0 188
165.9375 191.0 188
166.6077 191.0 188
167.2778 192.0 188
167.9645 194.0 188
168.6401 195.0 188
169.3103 197.0 188
169.9969 200.0 188
164.6082 1401.0 188
165.2783 1362.0 188
165.9485 1352.0 188
166.6241 1348.0 188
167.2943 1336.0 188
167.9645 1326.0 188
168.7610 1303.0 188
173.3588 1309.0 188
174.1553 1276.0 188
174.6991 1277.0 188
175.3857 1263.0 188
176.1823 1260.0 188
176.8579 1255.0 188
177.5281 1250.0 188
178.1982 1248.0 188
178.8739 1241.0 188
179.5441 1240.0 188
180.0934 1242.0 188
180.9009 1237.0 188
181.5765 1230.0 188
182.2467 1225.0 188
182.9169 1230.0 188
183.5925 1231.0 188
184.2627 1223.0 188
184.9329 1219.0 188
185.6085 1225.0 188
186.2952 1222.0 188
186.9653 1222.0 188
187.6355 1216.0 188
188.3276 1214.0 188
188.9978 1216.0 188
189.6844 1214.0 188
190.3546 1211.0 188
191.0468 1214.0 188
191.7169 1210.0 188
192.3871 1215.0 188
193.0737 1213.0 188
193.7494 1214.0 188
194.4360 1214.0 188
195.1062 1217.0 188
205.1202 191.0 188
205.8124 191.0 188
202.5769 1229.0 188
203.2471 1234.0 188
203.9337 1241.0 188
204.6094 1246.0 188
205.2960 1244.0 188
205.9662 1223.0 188
212.6239 1325.0 188
213.3105 1310.0 188
213.9807 1312.0 188
214.6509 1320.0 188
215.4639 1322.0 188
216.0132 1336.0 188
216.6833 1339.0 188
217.3700 1343.0 188
218.0457 1355.0 188
218.7323 1361.0 188
219.4025 1371.0 188
220.0781 1379.0 188
220.7648 1389.0 188
221.4349 1396.0 188
222.1051 1405.0 188
222.7917 1418.0 188
223.4674 1431.0 188
224.1541 1447.0 188
224.6979 1460.0 188
225.3735 1471.0 188
226.0602 1482.0 188
226.7303 1491.0 188
227.4060 1507.0 188
228.0927 1515.0 188
228.7628 1533.0 188
229.4495 1541.0 188
230.1196 1560.0 188
230.7953 1571.0 188
231.4655 1590.0 188
232.1521 1600.0 188
232.7014 1621.0 188
233.3716 1641.0 188
234.1846 1651.0 188
234.8547 1672.0 188
235.4041 1699.0 188
236.0907 1720.0 188
236.7609 1735.0 188
237.4365 1756.0 188
238.1232 1774.0 188
238.7933 1797.0 188
239.4635 1820.0 188
240.1556 1839.0 188
240.8258 1864.0 188
241.4960 1889.0 188
242.0453 1919.0 188
242.8583 1954.0 188
243.4021 1971.0 188
244.0778 2007.0 188
244.7644 2034.0 188
245.4346 2067.0 188
246.1047 2093.0 188
246.7969 2133.0 188
247.4670 2157.0 188
248.1372 2205.0 188
248.8239 2238.0 188
249.4995 2276.0 188
250.1697 2314.0 188
250.7300 2287.0 188
251.5265 2275.0 188
252.2021 2253.0 188
252.8723 2246.0 188
253.5590 2242.0 188
254.2291 2221.0 188
254.9048 2211.0 188
255.5750 2202.0 188
256.2616 2186.0 188
256.9373 2177.0 188
257.6074 2160.0 188
258.2776 2150.0 188
258.9642 2145.0 188
259.6399 2134.0 188
260.3101 2124.0 188
260.9802 2117.0 188
261.6669 2100.0 188
262.3425 2098.0 188
263.0127 2086.0 188
263.6829 2086.0 188
264.3750 2072.0 188
265.0452 2059.0 188
265.7153 2051.0 188
266.3855 2053.0 188
267.0776 2038.0 188
267.7478 2035.0 188
268.4180 2028.0 188
269.0936 2024.0 188
269.7803 2016.0 188
270.4504 2008.0 188
271.1206 2003.0 188
271.7963 1998.0 188
272.4829 1996.0 188
273.1531 1994.0 188
273.8232 1995.0 188
274.4989 1986.0 188
275.1691 1981.0 188
275.8392 1991.0 188
276.5149 1982.0 188
277.1851 1982.0 188
277.8552 1985.0 188
278.5309 1971.0 188
279.2010 1973.0 188
279.9976 1968.0 188
280.5469 1967.0 188
281.2170 1991.0 188
281.8872 1971.0 188
282.5574 1979.0 188
283.3594 1970.0 188
283.9032 1979.0 188
284.5734 1978.0 188
285.2490 1978.0 188
285.9192 1983.0 188
286.5894 1975.0 188
287.2650 1986.0 188
287.9352 1990.0 188
288.6053 1988.0 188
289.2810 1992.0 188
289.9512 1993.0 188
290.6213 1993.0 188
291.2915 2000.0 188
291.9672 2006.0 188
292.6373 2009.0 188
293.3075 2012.0 188
293.9832 2024.0 188
294.6368 2024.0 188
295.3125 2027.0 188
295.9827 2027.0 188
296.6528 2040.0 188
297.3230 2049.0 188
297.9987 2050.0 188
298.6688 2060.0 188
299.3390 2062.0 188
300.0146 2068.0 188
300.6848 2081.0 188
301.3550 2088.0 188
302.0306 2097.0 188
302.7008 2107.0 188
303.3710 2109.0 188
304.0466 2123.0 188
304.7168 2134.0 188
305.3870 2149.0 188
306.0571 2162.0 188
306.7328 2170.0 188
307.4030 2171.0 188
308.0731 2195.0 188
308.7488 2203.0 188
309.4189 2219.0 188
310.0891 2227.0 188
310.7648 2236.0 188
311.4349 2253.0 188
312.1051 2278.0 188
312.6544 2287.0 188
313.4509 2258.0 188
314.1211 2232.0 188
314.7968 2185.0 188
315.4669 2142.0 188
316.1371 2108.0 188
316.8073 2078.0 188
317.4829 2052.0 188
318.1531 2014.0 188
318.8232 1985.0 188
319.6198 1954.0 188
320.1855 1921.0 188
320.9821 1894.0 188
321.5259 1862.0 188
322.3279 1836.0 188
322.9980 1815.0 188
323.6682 1794.0 188
324.3549 1771.0 188
325.0305 1746.0 188
325.7007 1723.0 188
326.3708 1707.0 188
327.0465 1685.0 188
327.7167 1670.0 188
328.3868 1646.0 188
329.0735 1633.0 188
329.7491 1612.0 188
330.5457 1598.0 188
331.2158 1581.0 188
331.8860 1578.0 188
332.5616 1595.0 188
333.2483 1617.0 188
333.7921 1646.0 188
334.4678 1669.0 188
335.1379 1694.0 188
335.8081 1721.0 188
336.4838 1744.0 188
337.1704 1771.0 188
337.8241 1804.0 188
338.4998 1839.0 188
339.1699 1868.0 188
339.8401 1895.0 188
340.3894 1935.0 188
341.1859 1974.0 188
341.7297 2018.0 188
342.4054 2051.0 188
343.0591 2097.0 188
343.7292 2141.0 188
344.4049 2191.0 188
345.0751 2228.0 188
345.6244 2287.0 188
346.4209 2334.0 188
346.9647 2429.0 188
357.1381 147.0 188
357.8082 149.0 188
358.4839 146.0 188
