#RPLIDAR SCAN DATA
#COUNT=401
#Angule	Distance	Quality
359.0442 3895.0 188
359.7144 3645.0 188
0.3900 3475.0 188
1.0602 3281.0 188
10.0580 2069.0 188
10.7446 1995.0 188
11.4203 1955.0 188
12.0905 1886.0 188
12.9034 1833.0 188
13.5736 1795.0 188
14.2493 1754.0 188
14.9359 1712.0 188
15.7324 1677.0 188
16.2762 1636.0 188
17.0892 1601.0 188
17.7649 1563.0 188
18.4351 1533.0 188
19.1217 1505.0 188
19.7919 1477.0 188
20.5884 1449.0 188
21.2805 1423.0 188
21.9507 1400.0 188
22.6208 1378.0 188
23.3075 1355.0 188
23.9832 1334.0 188
24.6533 1309.0 188
25.4663 1291.0 188
26.1365 1305.0 188
26.6858 1320.0 188
27.4988 1326.0 188
28.0426 1339.0 188
28.7292 1353.0 188
29.4049 1374.0 188
30.0751 1386.0 188
30.7452 1400.0 188
31.2946 1414.0 188
32.0911 1433.0 188
32.7612 1453.0 188
33.3105 1461.0 188
34.1235 1481.0 188
34.6674 1503.0 188
35.3430 1518.0 188
36.0132 1545.0 188
36.6833 1557.0 188
37.3590 1583.0 188
38.0292 1609.0 188
38.6993 1627.0 188
39.2651 1648.0 188
39.9353 1675.0 188
40.6055 1704.0 188
41.2811 1724.0 188
41.9513 1754.0 188
42.6215 1787.0 188
43.2916 1814.0 188
43.9673 1835.0 188
44.6539 1870.0 188
45.3241 1909.0 188
45.9998 1948.0 188
46.5436 1983.0 188
47.2137 2025.0 188
47.8894 2066.0 188
48.5596 2104.0 188
49.2297 2146.0 188
49.9219 2201.0 188
50.5920 2254.0 188
51.1359 2310.0 188
51.9489 2370.0 188
52.4982 2421.0 188
53.1848 2460.0 188
53.8550 2535.0 188
54.5416 2608.0 188
55.2173 2681.0 188
55.8875 2762.0 188
56.5741 2830.0 188
57.1234 2919.0 188
57.8101 3022.0 188
58.4802 3118.0 188
59.1669 3244.0 188
59.8425 3336.0 188
60.5292 3454.0 188
61.1993 3588.0 188
62.9791 6108.0 188
63.6713 6104.0 188
64.3414 6077.0 188
65.0281 6067.0 188
65.6982 6043.0 188
66.3739 6009.0 188
67.0605 6016.0 188
67.7307 6101.0 188
84.6552 10972.0 188
85.3253 11040.0 188
96.4050 405.0 188
97.0752 392.0 188
97.6245 385.0 188
98.6847 378.0 188
99.1077 372.0 188
99.9042 367.0 188
100.5908 363.0 188
101.3873 360.0 188
102.0575 359.0 188
102.7496 357.0 188
103.6670 356.0 188
104.3427 355.0 188
105.1556 353.0 188
105.4523 353.0 188
106.1224 352.0 188
106.6827 351.0 188
107.4792 350.0 188
108.2813 349.0 188
109.3414 349.0 188
109.6381 348.0 188
110.4346 347.0 188
111.1212 347.0 188
111.7969 347.0 188
112.5934 347.0 188
112.9010 347.0 188
113.7030 348.0 188
114.4995 350.0 188
115.3125 352.0 188
115.9827 353.0 188
116.5265 355.0 188
117.3395 357.0 188
117.5153 359.0 188
118.5754 360.0 188
118.9984 362.0 188
119.4214 364.0 188
120.0916 365.0 188
120.9045 367.0 188
121.7010 368.0 188
122.3712 371.0 188
123.0469 365.0 188
123.8544 367.0 188
124.6509 370.0 188
125.2002 374.0 188
125.7605 380.0 188
126.4362 386.0 188
126.9800 390.0 188
127.2766 394.0 188
127.9688 398.0 188
128.7653 403.0 188
129.3091 409.0 188
129.7485 415.0 188
130.4187 421.0 188
131.2152 427.0 188
131.7645 434.0 188
132.5775 441.0 188
133.2477 448.0 188
133.5443 457.0 188
139.9054 163.0 188
140.5756 163.0 188
141.2457 164.0 188
141.9324 164.0 188
142.6080 165.0 188
143.2782 166.0 188
143.9648 167.0 188
144.6405 168.0 188
145.3107 171.0 188
145.7336 173.0 188
146.6510 171.0 188
148.4363 175.0 188
149.1064 174.0 188
149.7766 175.0 188
150.4688 175.0 188
151.1389 176.0 188
151.8091 177.0 188
152.4792 179.0 188
153.0450 182.0 188
155.8575 204.0 188
157.9999 246.0 188
159.0436 249.0 188
163.9655 186.0 188
164.6356 186.0 188
165.3278 186.0 188
165.9979 186.0 188
166.6681 187.0 188
167.3547 188.0 188
168.0304 189.0 188
168.7006 191.0 188
169.3872 194.0 188
170.0574 198.0 188
163.8556 1407.0 188
164.6686 1405.0 188
165.3387 1402.0 188
165.8881 1404.0 188
166.7010 1402.0 188
167.3712 1401.0 188
168.0469 1386.0 188
173.3423 1450.0 188
174.1388 1430.0 188
174.8254 1414.0 188
175.4956 1426.0 188
176.0449 1424.0 188
176.7316 1430.0 188
177.5281 1432.0 188
178.1982 1432.0 188
178.8904 1432.0 188
179.5605 1443.0 188
180.2472 1445.0 188
180.7965 1442.0 188
181.4667 1456.0 188
182.1368 1453.0 188
182.8235 1463.0 188
183.6200 1465.0 188
184.1693 1472.0 188
184.8560 1472.0 188
185.5261 1475.0 188
186.2018 1490.0 188
186.8884 1494.0 188
187.5586 1498.0 188
188.2343 1501.0 188
188.9209 1509.0 188
189.5911 1521.0 188
190.2612 1528.0 188
190.9479 1532.0 188
191.6235 1546.0 188
192.2937 1549.0 188
192.9639 1555.0 188
193.6560 1565.0 188
194.3262 1574.0 188
194.9963 1583.0 188
204.8895 192.0 188
205.9332 191.0 188
202.3242 1721.0 188
202.9999 1722.0 188
203.6700 1738.0 188
204.3402 1753.0 188
205.0104 1769.0 188
205.7025 1767.0 188
212.3273 2061.0 188
212.9974 2049.0 188
213.6676 2044.0 188
214.3433 2068.0 188
215.0134 2092.0 188
215.6836 2130.0 188
216.3702 2144.0 188
217.0459 2184.0 188
217.7161 2205.0 188
218.3862 2239.0 188
219.0619 2262.0 188
219.6222 2310.0 188
220.4187 2332.0 188
220.9680 2377.0 188
221.6382 2404.0 188
222.3083 2451.0 188
222.9950 2499.0 188
223.6707 2532.0 188
224.3408 2573.0 188
225.0275 2621.0 188
225.7031 2680.0 188
226.3898 2715.0 188
227.0599 2769.0 188
227.7466 2823.0 188
228.2959 2889.0 188
229.0924 2896.0 188
229.7791 2892.0 188
230.4492 2860.0 188
231.1359 2855.0 188
231.8115 2842.0 188
232.4982 2833.0 188
233.1683 2815.0 188
233.8550 2777.0 188
234.5306 2782.0 188
235.2008 2778.0 188
235.8875 2769.0 188
236.5576 2738.0 188
237.2498 2719.0 188
237.9199 2714.0 188
238.6066 2696.0 188
239.2767 2695.0 188
239.9524 2690.0 188
240.6390 2678.0 188
241.3092 2659.0 188
241.9958 2652.0 188
242.6715 2650.0 188
243.3582 2644.0 188
244.0283 2626.0 188
244.7150 2618.0 188
245.3906 2620.0 188
246.0608 2609.0 188
246.7310 2606.0 188
247.4011 2593.0 188
248.0933 2600.0 188
248.7634 2594.0 188
249.4336 2584.0 188
250.1093 2579.0 188
250.7794 2577.0 188
251.4661 2573.0 188
252.1362 2566.0 188
252.8119 2573.0 188
253.4821 2559.0 188
254.1687 2559.0 188
254.8389 2538.0 188
255.5145 2550.0 188
256.1847 2557.0 188
256.8549 2556.0 188
257.5415 2550.0 188
258.2172 2555.0 188
258.8873 2550.0 188
259.5575 2552.0 188
260.2496 2556.0 188
260.9198 2576.0 188
261.5900 2559.0 188
262.2656 2560.0 188
262.9358 2565.0 188
263.6224 2568.0 188
264.2926 2577.0 188
264.9683 2579.0 188
265.6384 2580.0 188
266.3251 2590.0 188
266.9952 2596.0 188
267.6709 2604.0 188
268.3411 2600.0 188
269.0277 2616.0 188
269.6979 2622.0 188
270.3735 2625.0 188
271.0602 2635.0 188
271.7303 2643.0 188
272.4060 2646.0 188
273.0927 2656.0 188
273.7628 2658.0 188
274.4330 2676.0 188
275.1196 2684.0 188
275.7953 2690.0 188
276.4655 2697.0 188
277.1521 2711.0 188
277.8278 2738.0 188
278.4979 2742.0 188
279.1681 2699.0 188
279.8547 2620.0 188
280.5304 2553.0 188
281.2006 2484.0 188
281.8872 2419.0 188
282.6837 2359.0 188
283.3594 2297.0 188
284.0460 2243.0 188
284.7162 2199.0 188
285.3864 2151.0 188
286.0730 2105.0 188
286.7487 2061.0 188
287.4188 2023.0 188
288.1055 1985.0 188
288.7811 1945.0 188
289.4513 1911.0 188
290.2478 1916.0 188
290.9180 1924.0 188
291.4673 1945.0 188
292.1375 1960.0 188
292.8076 1972.0 188
293.4833 1991.0 188
294.1534 2007.0 188
294.8236 2022.0 188
295.4993 2037.0 188
296.1694 2057.0 188
296.8396 2077.0 188
297.5153 2108.0 188
298.1854 2120.0 188
298.8556 2140.0 188
299.5313 2162.0 188
300.2014 2180.0 188
300.8716 2204.0 188
301.5417 2244.0 188
302.2174 2259.0 188
302.8876 2295.0 188
303.5577 2312.0 188
304.2334 2327.0 188
304.7772 2375.0 188
305.4529 2398.0 188
306.1230 2437.0 188
306.7932 2458.0 188
307.4634 2507.0 188
308.1390 2530.0 188
308.8092 2567.0 188
309.4958 2606.0 188
310.1715 2642.0 188
310.8417 2685.0 188
311.5118 2723.0 188
312.1875 2772.0 188
312.8741 2814.0 188
313.5443 2876.0 188
314.2145 2915.0 188
314.7638 2974.0 188
315.4340 3033.0 188
316.1206 3087.0 188
316.7963 3140.0 188
317.4664 3202.0 188
318.1366 3280.0 188
318.8232 3337.0 188
319.4989 3407.0 188
320.1691 3477.0 188
320.8392 3562.0 188
321.5149 3659.0 188
322.2015 3704.0 188
322.8717 3771.0 188
327.4640 4719.0 188
328.1561 4908.0 188
330.7324 6572.0 188
331.4026 6564.0 188
332.0728 6572.0 188
332.7484 6564.0 188
