#RPLIDAR SCAN DATA
#COUNT=439
#Angule	Distance	Quality
356.6052 6497.0 188
357.2809 6584.0 188
357.9510 6584.0 188
358.6212 6930.0 188
0.6372 8500.0 188
13.3594 7513.0 188
14.0131 7544.0 188
14.6832 7528.0 188
15.3424 7513.0 188
16.0126 7523.0 188
16.6718 7592.0 188
20.7806 5657.0 188
21.4508 5382.0 188
22.1045 5127.0 188
22.7802 4937.0 188
23.4338 4669.0 188
24.1040 4430.0 188
24.7632 4290.0 188
25.4333 4117.0 188
26.0925 3977.0 188
26.8890 3803.0 188
27.5427 3671.0 188
28.2184 3544.0 188
28.8721 3426.0 188
29.5422 3348.0 188
30.2014 3235.0 188
30.8716 3123.0 188
31.5417 3036.0 188
32.2174 2969.0 188
33.0304 2897.0 188
33.7006 2800.0 188
34.3872 2737.0 188
35.0574 2676.0 188
35.7495 2624.0 188
36.4197 2566.0 188
37.1063 2506.0 188
37.7765 2453.0 188
38.5895 2396.0 188
39.1388 2353.0 188
39.8254 2301.0 188
40.6219 2259.0 188
41.3086 2225.0 188
41.9843 2196.0 188
42.6544 2162.0 188
43.3411 2126.0 188
44.0112 2078.0 188
44.6979 2049.0 188
45.3735 2008.0 188
46.0602 1976.0 188
46.8567 1956.0 188
47.5433 1929.0 188
48.2135 1895.0 188
48.9056 1867.0 188
49.5758 1839.0 188
50.2625 1818.0 188
50.9326 1805.0 188
51.6248 1776.0 188
52.2949 1746.0 188
52.9816 1732.0 188
53.6353 1709.0 188
54.3109 1697.0 188
54.9811 1679.0 188
55.6512 1691.0 188
56.3269 1711.0 188
56.9971 1739.0 188
57.6672 1758.0 188
58.3429 1785.0 188
59.0131 1803.0 188
59.6832 1823.0 188
60.3424 1842.0 188
61.0126 1868.0 188
61.6827 1906.0 188
62.2321 1936.0 188
63.0286 1962.0 188
63.5779 1996.0 188
64.2480 2021.0 188
64.9182 2059.0 188
65.5884 2098.0 188
66.2640 2129.0 188
66.9342 2165.0 188
67.5934 2206.0 188
68.2635 2250.0 188
68.9337 2297.0 188
69.4830 2352.0 188
70.1532 2394.0 188
70.8234 2443.0 188
74.8553 2842.0 188
75.4047 2881.0 188
76.0748 2975.0 188
76.7450 3048.0 188
77.4207 3083.0 188
81.3428 3874.0 188
82.0129 3998.0 188
