#RPLIDAR SCAN DATA
#COUNT=402
#Angule	Distance	Quality
356.5448 1311.0 188
357.3248 1282.0 188
357.9950 1241.0 188
358.6707 1208.0 188
359.4507 1181.0 188
0.1208 1142.0 188
0.7965 1126.0 188
9.3274 1289.0 188
9.9976 1285.0 188
10.5469 1286.0 188
11.2006 1293.0 188
11.9971 1306.0 188
12.5464 1320.0 188
13.2001 1331.0 188
13.8702 1344.0 188
14.5459 1354.0 188
15.1996 1370.0 188
15.8698 1385.0 188
16.5454 1398.0 188
17.0728 1410.0 188
17.8748 1429.0 188
18.4186 1439.0 188
19.0887 1458.0 188
19.7479 1474.0 188
20.4181 1495.0 188
21.0938 1506.0 188
21.7639 1526.0 188
22.4176 1543.0 188
23.0933 1531.0 188
23.7634 1556.0 188
24.4336 1580.0 188
24.9664 1605.0 188
25.6366 1619.0 188
26.3123 1645.0 188
27.1088 1664.0 188
27.6361 1693.0 188
28.3118 1724.0 188
28.9819 1752.0 188
29.6521 1771.0 188
30.3113 1800.0 188
30.9814 1831.0 188
31.5308 1860.0 188
32.2009 1885.0 188
32.9810 1916.0 188
33.5303 1963.0 188
34.2004 1997.0 188
34.8706 2037.0 188
35.5298 2068.0 188
36.2000 2113.0 188
36.8701 2165.0 188
37.5458 2224.0 188
38.0731 2322.0 188
38.7488 2394.0 188
39.4189 2457.0 188
40.0891 2514.0 188
40.7648 2571.0 188
41.4349 2636.0 188
42.1051 2699.0 188
42.7808 2786.0 188
43.4344 2859.0 188
43.9838 2966.0 188
44.6539 3056.0 188
45.3241 3163.0 188
45.9998 3270.0 188
46.6699 3355.0 188
47.3401 3483.0 188
48.0103 3629.0 188
48.4167 5809.0 188
49.0924 5872.0 188
49.7626 5834.0 188
50.5591 5819.0 188
51.1084 5809.0 188
51.7786 5822.0 188
52.4487 5781.0 188
53.2452 5751.0 188
53.9044 5732.0 188
76.5417 6568.0 188
77.2174 6053.0 188
86.7316 416.0 188
87.5281 397.0 188
88.3246 391.0 188
88.8739 385.0 188
89.5441 378.0 188
90.1978 371.0 188
91.1206 368.0 188
92.0435 364.0 188
92.3401 362.0 188
93.1201 359.0 188
93.9166 356.0 188
94.8395 353.0 188
95.0153 352.0 188
95.9326 349.0 188
96.9653 347.0 188
97.2620 346.0 188
98.1848 344.0 188
99.1077 342.0 188
99.5142 340.0 188
99.9371 339.0 188
100.4810 338.0 188
101.6510 337.0 188
101.9531 338.0 188
102.8540 339.0 188
103.2770 340.0 188
104.1998 340.0 188
104.4965 341.0 188
105.4193 342.0 188
105.8258 343.0 188
106.9958 344.0 188
107.2760 345.0 188
108.3252 345.0 188
108.9844 346.0 188
109.4019 347.0 188
110.3082 346.0 188
110.8575 345.0 188
111.4014 346.0 188
111.9342 347.0 188
112.7307 349.0 188
113.3899 350.0 188
113.9337 353.0 188
114.7137 355.0 188
115.1367 357.0 188
115.6860 359.0 188
116.4661 361.0 188
117.3889 362.0 188
117.6691 364.0 188
118.3392 366.0 188
119.1248 369.0 188
119.4214 372.0 188
120.5750 374.0 188
120.9979 377.0 188
121.6681 381.0 188
122.3273 384.0 188
122.6239 387.0 188
123.2776 390.0 188
124.2004 395.0 188
124.7333 399.0 188
125.5298 404.0 188
125.8264 410.0 188
126.4801 416.0 188
127.0294 424.0 188
127.8259 434.0 188
128.4796 448.0 188
137.1204 160.0 188
137.7795 159.0 188
138.4497 160.0 188
139.1199 160.0 188
139.7955 160.0 188
140.4492 161.0 188
141.1249 162.0 188
141.7950 164.0 188
142.4487 161.0 188
144.4647 166.0 188
145.1239 166.0 188
145.7941 167.0 188
146.4642 167.0 188
147.1234 167.0 188
147.7936 168.0 188
148.4637 170.0 188
150.2161 175.0 188
150.8862 174.0 188
151.5619 174.0 188
152.2156 175.0 188
152.8857 175.0 188
153.5449 176.0 188
154.2151 177.0 188
157.5439 205.0 188
165.8112 190.0 188
166.8384 190.0 188
167.5140 190.0 188
168.1842 191.0 188
169.0906 192.0 188
169.5135 193.0 188
169.6674 195.0 188
170.8429 199.0 188
164.4983 1755.0 188
165.2948 1628.0 188
165.9650 1478.0 188
166.7450 1430.0 188
167.4207 1431.0 188
167.9645 1438.0 188
168.6401 1439.0 188
169.4366 1428.0 188
170.1068 1402.0 188
174.6716 1514.0 188
175.3418 1497.0 188
176.0120 1504.0 188
176.6821 1507.0 188
177.3413 1510.0 188
178.0115 1512.0 188
178.6871 1519.0 188
179.2310 1727.0 188
179.9011 1733.0 188
180.5768 1742.0 188
181.2469 1747.0 188
181.9171 1762.0 188
182.5763 1772.0 188
183.2465 1782.0 188
183.9166 1786.0 188
184.5923 1802.0 188
185.2625 1818.0 188
185.9326 1831.0 188
186.6083 1838.0 188
187.2784 1860.0 188
187.9321 1873.0 188
188.4814 1887.0 188
189.2780 1902.0 188
189.9371 1910.0 188
190.6073 1925.0 188
191.2775 1948.0 188
191.8103 1962.0 188
192.4805 1972.0 188
193.1561 2003.0 188
193.8098 2018.0 188
194.4800 2050.0 188
205.6091 191.0 188
205.7794 196.0 188
202.4835 2103.0 188
203.1537 2108.0 188
214.4202 2763.0 188
216.3098 2953.0 188
216.9800 3007.0 188
217.6556 3084.0 188
218.3258 3162.0 188
218.9960 3194.0 188
219.6716 3295.0 188
220.3418 3383.0 188
221.0120 3458.0 188
221.6821 3549.0 188
222.3578 3683.0 188
223.0280 3803.0 188
223.5773 3909.0 188
224.2474 4030.0 188
224.9176 4154.0 188
225.5933 4294.0 188
226.2634 4471.0 188
226.9336 4659.0 188
227.6093 4817.0 188
228.2794 5018.0 188
234.8438 7903.0 188
235.5139 7926.0 188
236.1676 7955.0 188
239.5129 7897.0 188
240.1831 7828.0 188
240.8588 7949.0 188
241.5289 7891.0 188
242.1826 7733.0 188
242.8583 7823.0 188
243.5284 7845.0 188
244.1986 7857.0 188
244.8578 7891.0 188
245.5280 7857.0 188
246.1981 7862.0 188
246.8738 7897.0 188
247.5439 7880.0 188
248.2031 7903.0 188
248.8733 7862.0 188
