#RPLIDAR SCAN DATA
#COUNT=408
#Angule	Distance	Quality
16.9684 4008.0 188
17.7649 3798.0 188
18.4351 3642.0 188
19.1217 3496.0 188
19.7919 3356.0 188
20.4675 3246.0 188
21.1377 3116.0 188
21.8079 2995.0 188
22.5000 2904.0 188
23.2965 2815.0 188
23.9667 2721.0 188
24.6368 2646.0 188
25.3125 2587.0 188
25.9827 2509.0 188
26.6528 2442.0 188
27.4493 2378.0 188
27.9987 2309.0 188
28.7952 2253.0 188
29.4653 2215.0 188
30.1355 2170.0 188
30.8112 2123.0 188
31.4813 2075.0 188
32.1515 2028.0 188
32.8271 1983.0 188
33.4973 1951.0 188
34.2938 1903.0 188
34.9640 1868.0 188
35.6396 1835.0 188
36.3098 1806.0 188
36.9800 1773.0 188
37.6556 1738.0 188
38.4521 1710.0 188
38.9960 1685.0 188
39.7925 1650.0 188
40.4681 1629.0 188
41.1383 1606.0 188
41.8085 1581.0 188
42.4841 1552.0 188
43.1543 1533.0 188
43.8245 1511.0 188
44.4946 1501.0 188
45.2966 1478.0 188
45.8405 1462.0 188
46.5106 1482.0 188
47.2028 1497.0 188
47.8729 1509.0 188
48.5431 1530.0 188
49.2188 1551.0 188
49.9054 1567.0 188
50.5756 1592.0 188
51.2457 1610.0 188
51.7950 1635.0 188
52.6080 1651.0 188
53.2782 1678.0 188
53.9484 1692.0 188
54.4977 1717.0 188
55.1843 1750.0 188
55.8545 1778.0 188
56.5302 1813.0 188
57.2003 1839.0 188
57.8870 1866.0 188
58.5571 1900.0 188
59.2328 1944.0 188
59.7766 1973.0 188
60.4688 2008.0 188
61.1389 2044.0 188
61.8091 2067.0 188
62.4792 2104.0 188
63.1714 2142.0 188
63.8416 2184.0 188
64.5117 2232.0 188
65.1874 2279.0 188
65.8740 2335.0 188
66.4178 2381.0 188
67.0935 2438.0 188
67.7637 2488.0 188
68.4338 2562.0 188
69.1040 2628.0 188
69.7961 2708.0 188
70.4663 2782.0 188
71.0156 2849.0 188
75.0586 3475.0 188
75.7343 3613.0 188
76.4209 3691.0 188
77.0911 3895.0 188
81.5625 6234.0 188
82.2327 6209.0 188
106.6388 406.0 188
107.1826 393.0 188
108.1219 386.0 188
108.6713 380.0 188
109.5886 374.0 188
110.2643 370.0 188
110.9344 366.0 188
111.7310 364.0 188
112.4176 363.0 188
113.2141 362.0 188
114.0106 361.0 188
114.1864 360.0 188
115.1093 359.0 188
116.0266 359.0 188
116.8231 358.0 188
117.0154 357.0 188
118.0591 356.0 188
118.4821 356.0 188
119.5313 355.0 188
119.8279 355.0 188
120.4980 354.0 188
121.0583 354.0 188
121.8549 354.0 188
122.5305 354.0 188
123.5742 355.0 188
124.2499 357.0 188
124.6674 358.0 188
124.9640 361.0 188
125.6561 362.0 188
126.4526 363.0 188
127.2491 365.0 188
127.7930 367.0 188
128.5895 369.0 188
129.1388 372.0 188
129.9518 374.0 188
130.3748 377.0 188
131.0449 380.0 188
131.8414 381.0 188
132.2644 378.0 188
133.1873 380.0 188
133.8739 384.0 188
134.4177 390.0 188
134.9670 399.0 188
142.0313 162.0 188
142.7179 161.0 188
143.3881 160.0 188
144.0582 160.0 188
144.7339 160.0 188
145.4041 161.0 188
146.0742 162.0 188
146.7609 163.0 188
147.4365 164.0 188
148.1067 163.0 188
148.7769 167.0 188
149.4525 169.0 188
150.1227 169.0 188
