#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
356.4349 1282.0 188
357.1051 1293.0 188
357.9016 1306.0 188
358.4509 1317.0 188
359.1211 1323.0 188
359.7968 1335.0 188
0.5933 1332.0 188
1.1371 1327.0 188
9.7614 1574.0 188
10.4370 1578.0 188
11.0907 1591.0 188
11.7609 1610.0 188
12.4365 1630.0 188
13.1067 1649.0 188
13.6395 1674.0 188
14.3097 1691.0 188
14.9799 1717.0 188
15.6390 1748.0 188
16.3092 1768.0 188
16.9794 1796.0 188
17.6550 1824.0 188
18.3087 1846.0 188
18.9844 1873.0 188
19.6545 1907.0 188
20.3082 1946.0 188
20.8575 1985.0 188
21.5277 2013.0 188
22.1979 2051.0 188
22.8571 2085.0 188
23.5272 2126.0 188
24.2029 2160.0 188
24.8566 2206.0 188
25.5267 2249.0 188
26.0760 2301.0 188
26.8726 2360.0 188
27.4054 2407.0 188
28.0756 2460.0 188
28.7457 2515.0 188
29.4214 2597.0 188
30.0916 2655.0 188
30.7782 2727.0 188
31.4484 2807.0 188
32.1405 2891.0 188
32.6843 2986.0 188
33.3710 3064.0 188
34.0466 3169.0 188
34.7333 3260.0 188
35.4034 3353.0 188
36.0901 3479.0 188
36.6394 5660.0 188
37.3260 5669.0 188
37.9962 5687.0 188
38.6829 5622.0 188
39.3585 5637.0 188
40.0452 5622.0 188
40.7153 5622.0 188
41.4020 5605.0 188
42.0776 5570.0 188
42.7643 5587.0 188
43.4344 5738.0 188
61.5454 10637.0 188
62.2156 10585.0 188
70.4059 4725.0 188
82.8589 2764.0 188
83.5291 2720.0 188
84.1992 2672.0 188
84.8859 2617.0 188
85.5615 2553.0 188
86.2482 2509.0 188
86.9183 2473.0 188
87.5885 2418.0 188
88.2806 2382.0 188
89.0771 2329.0 188
89.7638 2303.0 188
90.4340 2260.0 188
91.1041 2234.0 188
91.7963 2193.0 188
92.4664 2172.0 188
93.1531 2132.0 188
93.8232 2106.0 188
94.5154 2072.0 188
95.1855 2040.0 188
95.8557 2026.0 188
99.6515 384.0 188
100.3271 374.0 188
101.1237 368.0 188
101.7938 364.0 188
102.5903 359.0 188
103.2605 355.0 188
104.3097 350.0 188
104.6063 347.0 188
105.6555 345.0 188
105.9521 343.0 188
106.6223 342.0 188
107.5452 341.0 188
108.2153 340.0 188
109.1382 340.0 188
109.5612 339.0 188
110.3577 339.0 188
111.2805 338.0 188
111.9507 338.0 188
112.3737 338.0 188
112.9175 337.0 188
113.7140 337.0 188
114.1370 336.0 188
115.3125 336.0 188
115.4828 336.0 188
116.5265 336.0 188
117.3230 336.0 188
117.7460 336.0 188
118.4216 338.0 188
119.0918 340.0 188
119.5148 342.0 188
120.3113 344.0 188
121.1078 347.0 188
121.7780 349.0 188
122.3273 351.0 188
122.7448 354.0 188
123.2941 357.0 188
124.3433 359.0 188
125.0134 362.0 188
125.6836 364.0 188
125.9802 362.0 188
126.5295 369.0 188
127.5732 367.0 188
127.8699 370.0 188
128.4192 374.0 188
129.4684 380.0 188
129.7650 386.0 188
130.6824 390.0 188
130.9790 395.0 188
131.6547 399.0 188
132.1985 406.0 188
132.8741 412.0 188
138.8397 163.0 188
139.5154 164.0 188
140.1855 164.0 188
140.8557 164.0 188
141.5259 165.0 188
142.2015 166.0 188
142.8717 167.0 188
143.5419 169.0 188
145.3107 172.0 188
145.9808 172.0 188
146.6510 173.0 188
147.3267 172.0 188
147.9968 173.0 188
148.6670 175.0 188
149.3591 176.0 188
151.3696 180.0 188
152.0453 179.0 188
152.7155 180.0 188
153.4021 181.0 188
154.0778 181.0 188
154.7479 182.0 188
155.4181 184.0 188
157.1210 208.0 188
164.9048 193.0 188
166.2177 192.0 188
166.8878 192.0 188
167.5580 192.0 188
168.2336 194.0 188
168.9038 195.0 188
169.5740 197.0 188
170.2496 200.0 188
164.0424 1422.0 188
