#RPLIDAR SCAN DATA
#COUNT=386
#Angule	Distance	Quality
355.9680 3495.0 188
10.8875 5350.0 188
11.5466 5334.0 188
12.1838 5287.0 188
12.8430 5251.0 188
13.4967 5236.0 188
14.1559 5272.0 188
14.8096 5311.0 188
15.4688 5414.0 188
16.1224 5593.0 188
16.7761 5654.0 188
18.6218 6039.0 188
41.7645 4727.0 188
42.4182 4702.0 188
43.0774 4717.0 188
43.7311 4692.0 188
44.3903 4717.0 188
45.0439 4736.0 188
45.7031 4839.0 188
46.3568 4841.0 188
47.0105 4861.0 188
47.6697 4841.0 188
48.3234 4826.0 188
48.9825 4859.0 188
49.6362 4912.0 188
50.2954 4922.0 188
50.9491 4915.0 188
51.6083 4947.0 188
52.2620 4935.0 188
52.9211 4944.0 188
53.5748 4942.0 188
54.2340 4972.0 188
54.8877 4960.0 188
56.8542 4839.0 188
57.5134 4729.0 188
60.3699 2550.0 188
61.0291 2532.0 188
61.6827 2574.0 188
62.3419 2582.0 188
62.9956 2605.0 188
63.6548 2602.0 188
64.2920 2618.0 188
64.9512 2626.0 188
65.6049 2630.0 188
66.2640 2646.0 188
66.9177 2656.0 188
67.5769 2680.0 188
69.7797 1786.0 188
70.4333 1752.0 188
71.0925 1714.0 188
75.2618 1493.0 188
75.7947 1497.0 188
76.4484 1511.0 188
77.1075 1507.0 188
81.0297 1603.0 188
81.6833 1618.0 188
82.3425 1628.0 188
82.8699 1641.0 188
86.4020 407.0 188
87.0612 394.0 188
88.0884 386.0 188
88.3740 379.0 188
89.0277 372.0 188
90.0604 366.0 188
90.9668 363.0 188
91.4996 361.0 188
91.7798 359.0 188
92.8125 356.0 188
93.3398 355.0 188
94.3726 353.0 188
94.6527 351.0 188
95.5591 350.0 188
96.4655 349.0 188
96.7456 347.0 188
97.7783 346.0 188
98.0585 345.0 188
98.5913 343.0 188
99.4977 342.0 188
100.4041 341.0 188
100.6842 340.0 188
101.5906 339.0 188
102.1234 339.0 188
102.5299 340.0 188
103.6835 341.0 188
104.0900 343.0 188
104.9799 343.0 188
105.1392 344.0 188
106.0455 346.0 188
106.8256 347.0 188
107.0892 348.0 188
107.8748 350.0 188
108.7811 351.0 188
108.9349 354.0 188
109.5776 355.0 188
110.4840 355.0 188
111.0114 358.0 188
111.7969 357.0 188
112.1869 358.0 188
112.8406 361.0 188
113.7469 364.0 188
114.2798 366.0 188
115.1697 369.0 188
115.5762 372.0 188
116.1090 374.0 188
117.0154 376.0 188
117.2791 380.0 188
118.1854 384.0 188
118.7183 388.0 188
119.3719 392.0 188
119.8883 396.0 188
120.5420 400.0 188
121.0748 404.0 188
121.6077 408.0 188
122.3712 413.0 188
122.7777 419.0 188
123.4369 424.0 188
124.0906 430.0 188
124.7498 439.0 188
125.1563 449.0 188
125.9363 461.0 188
128.3093 3800.0 188
128.9685 3798.0 188
129.4958 3750.0 188
130.1550 3959.0 188
130.8087 3998.0 188
131.4679 3993.0 188
139.8724 152.0 188
140.5261 149.0 188
141.1853 149.0 188
141.8390 148.0 188
142.4982 148.0 188
143.1519 148.0 188
143.8110 148.0 188
144.4647 148.0 188
145.1239 148.0 188
145.7776 149.0 188
146.4368 148.0 188
148.4033 147.0 188
149.0625 147.0 188
149.7327 147.0 188
150.3699 147.0 188
151.0291 147.0 188
151.6827 147.0 188
152.3419 147.0 188
152.9956 147.0 188
153.6383 147.0 188
154.2920 147.0 188
154.9512 147.0 188
155.6049 147.0 188
156.2640 147.0 188
156.9012 147.0 188
160.1862 159.0 188
160.8234 159.0 188
161.4825 158.0 188
162.1362 159.0 188
162.7954 160.0 188
163.4491 161.0 188
