#RPLIDAR SCAN DATA
#COUNT=427
#Angule	Distance	Quality
356.2921 6588.0 188
356.9513 6576.0 188
357.6215 6548.0 188
358.9508 7202.0 188
13.0573 7481.0 188
13.7329 7440.0 188
14.4031 7435.0 188
15.0732 7466.0 188
15.7489 7435.0 188
16.4191 7549.0 188
17.7649 7236.0 188
26.0760 3883.0 188
26.7462 3667.0 188
27.4219 3558.0 188
28.0920 3426.0 188
28.7622 3338.0 188
29.4324 3236.0 188
30.1080 3113.0 188
30.7782 3007.0 188
31.4484 2922.0 188
32.2449 2867.0 188
32.9205 2778.0 188
33.5907 2712.0 188
34.2609 2642.0 188
34.9365 2581.0 188
35.6067 2513.0 188
36.2769 2452.0 188
36.9525 2407.0 188
37.6227 2353.0 188
38.4192 2296.0 188
39.0894 2249.0 188
39.7650 2208.0 188
40.4352 2175.0 188
41.1053 2131.0 188
41.7810 2088.0 188
42.4512 2044.0 188
43.1213 2015.0 188
43.9178 1977.0 188
44.4672 1945.0 188
45.2637 1911.0 188
45.9338 1883.0 188
46.6040 1859.0 188
47.2797 1818.0 188
47.9498 1797.0 188
48.6365 1771.0 188
49.3121 1744.0 188
49.9823 1721.0 188
50.6525 1704.0 188
51.3281 1675.0 188
52.1356 1655.0 188
52.6849 1638.0 188
53.4814 1616.0 188
54.1516 1596.0 188
54.8273 1610.0 188
55.5139 1630.0 188
56.0577 1646.0 188
56.8542 1671.0 188
57.4036 1685.0 188
58.0737 1718.0 188
58.7494 1748.0 188
59.4360 1764.0 188
60.1062 1789.0 188
60.7764 1817.0 188
61.4520 1838.0 188
62.1222 1866.0 188
62.8088 1883.0 188
63.3582 1914.0 188
64.0283 1952.0 188
64.6985 1981.0 188
65.3741 2030.0 188
66.0608 2048.0 188
66.7310 2080.0 188
67.4011 2117.0 188
68.0768 2156.0 188
68.7469 2195.0 188
69.4171 2237.0 188
70.0928 2279.0 188
70.7794 2337.0 188
74.7015 2684.0 188
75.3717 2747.0 188
76.0419 2815.0 188
76.5912 2887.0 188
77.2614 2945.0 188
81.3098 3614.0 188
82.6556 3889.0 188
83.8861 4217.0 188
84.4354 6580.0 188
85.1056 6504.0 188
85.7813 6481.0 188
86.4514 6419.0 188
87.1381 6404.0 188
87.8082 6404.0 188
88.4839 6385.0 188
99.9371 401.0 188
100.9808 390.0 188
101.6675 383.0 188
102.4640 376.0 188
103.3868 369.0 188
103.5571 364.0 188
104.4800 359.0 188
105.4028 357.0 188
106.1993 354.0 188
106.4960 353.0 188
107.0618 352.0 188
107.8583 350.0 188
108.6548 349.0 188
109.3250 347.0 188
109.9951 347.0 188
110.5444 346.0 188
111.5936 345.0 188
112.2638 344.0 188
112.6978 343.0 188
113.3734 343.0 188
114.2963 341.0 188
114.9664 341.0 188
115.6366 340.0 188
116.3123 340.0 188
116.8561 340.0 188
117.6526 341.0 188
118.2184 342.0 188
119.2621 344.0 188
119.8114 345.0 188
120.3552 347.0 188
120.7782 348.0 188
121.7010 350.0 188
122.2449 352.0 188
122.5415 354.0 188
123.3545 355.0 188
124.4037 357.0 188
124.5740 360.0 188
125.7495 361.0 188
125.9198 363.0 188
126.7163 361.0 188
127.1393 363.0 188
127.8094 365.0 188
128.7488 370.0 188
129.0454 374.0 188
130.2155 378.0 188
130.3857 382.0 188
130.9351 385.0 188
131.9843 388.0 188
132.4017 394.0 188
133.0774 400.0 188
137.8894 174.0 188
138.5596 173.0 188
139.2297 173.0 188
139.9054 173.0 188
140.5756 174.0 188
141.2457 175.0 188
141.9214 176.0 188
143.9374 180.0 188
144.6075 179.0 188
145.2777 178.0 188
145.9479 178.0 188
146.6235 179.0 188
147.2937 180.0 188
147.9639 182.0 188
149.9799 185.0 188
150.6555 183.0 188
151.3257 183.0 188
151.9958 184.0 188
152.6715 184.0 188
153.3417 185.0 188
154.0118 187.0 188
154.6875 189.0 188
156.6980 202.0 188
157.2473 206.0 188
164.0918 194.0 188
164.7620 192.0 188
165.4321 192.0 188
166.1078 192.0 188
166.7615 193.0 188
167.4371 194.0 188
168.1073 196.0 188
168.7775 198.0 188
163.2458 1444.0 188
163.9215 1437.0 188
164.5917 1424.0 188
165.3882 1419.0 188
166.0583 1415.0 188
166.7340 1400.0 188
167.3877 1387.0 188
172.7655 1380.0 188
173.4357 1353.0 188
174.1058 1346.0 188
174.7760 1341.0 188
175.4517 1338.0 188
176.1383 1338.0 188
176.8085 1327.0 188
