#RPLIDAR SCAN DATA
#COUNT=413
#Angule	Distance	Quality
356.3416 1530.0 188
357.0117 1528.0 188
357.6709 1540.0 188
358.3411 1547.0 188
359.0112 1547.0 188
359.6704 1549.0 188
0.3406 1534.0 188
1.0107 1528.0 188
9.6844 1655.0 188
10.2173 1635.0 188
10.8875 1638.0 188
11.6840 1649.0 188
12.3431 1649.0 188
12.8870 1660.0 188
13.5571 1662.0 188
14.3591 1672.0 188
15.0128 1688.0 188
15.5621 1694.0 188
16.2323 1705.0 188
16.9025 1709.0 188
17.5781 1722.0 188
18.2483 1731.0 188
18.9185 1746.0 188
19.5886 1752.0 188
20.2643 1770.0 188
20.9344 1779.0 188
21.6046 1785.0 188
22.2803 1808.0 188
22.9504 1815.0 188
23.6206 1826.0 188
24.2963 1838.0 188
24.9664 1861.0 188
25.6366 1869.0 188
26.3123 1891.0 188
26.9824 1907.0 188
27.6526 1918.0 188
28.2019 1942.0 188
28.8721 1957.0 188
29.6686 1977.0 188
30.2179 1993.0 188
30.8881 2010.0 188
31.5582 2028.0 188
32.2339 2043.0 188
32.9041 2063.0 188
33.5742 2091.0 188
34.2499 2110.0 188
34.9200 2140.0 188
35.5902 2159.0 188
36.2494 2189.0 188
36.9196 2211.0 188
37.5897 2236.0 188
38.2654 2262.0 188
38.8092 2300.0 188
39.6057 2335.0 188
40.1550 2372.0 188
40.8252 2406.0 188
41.4954 2430.0 188
42.1710 2459.0 188
42.8412 2503.0 188
43.5114 2535.0 188
44.1870 2572.0 188
44.8572 2615.0 188
45.5273 2657.0 188
46.2030 2686.0 188
46.8567 2750.0 188
47.5269 2790.0 188
48.2025 2846.0 188
48.8727 2896.0 188
50.6360 5292.0 188
51.3116 5241.0 188
51.9818 5241.0 188
52.6520 5231.0 188
53.3276 5203.0 188
53.9978 5134.0 188
54.6680 5137.0 188
55.3436 5084.0 188
56.0138 5062.0 188
56.6840 5048.0 188
57.3541 5027.0 188
58.0298 5006.0 188
58.7000 4981.0 188
59.3701 4972.0 188
60.0458 4947.0 188
60.7159 4912.0 188
61.3861 4919.0 188
62.0618 4915.0 188
62.7319 5034.0 188
85.4352 9699.0 188
86.1053 9841.0 188
93.6200 3850.0 188
100.4041 473.0 188
101.2006 462.0 188
101.9971 450.0 188
102.6672 447.0 188
103.4528 444.0 188
104.2493 442.0 188
104.6667 436.0 188
105.4688 431.0 188
106.2653 428.0 188
106.6827 426.0 188
107.6056 424.0 188
108.4021 423.0 188
108.9514 420.0 188
109.6216 419.0 188
110.0281 419.0 188
110.6982 418.0 188
111.6211 418.0 188
112.2968 417.0 188
112.9669 416.0 188
113.7634 416.0 188
114.4336 415.0 188
115.1093 415.0 188
115.9058 414.0 188
116.3232 416.0 188
116.9989 418.0 188
117.6526 422.0 188
118.4491 424.0 188
118.7457 427.0 188
119.6686 430.0 188
120.0916 432.0 188
120.8881 435.0 188
121.6846 438.0 188
122.1075 440.0 188
123.0304 443.0 188
123.4479 444.0 188
124.1235 449.0 188
124.7772 454.0 188
125.3265 461.0 188
125.9967 465.0 188
126.6669 470.0 188
127.1997 478.0 188
127.8699 483.0 188
128.5455 489.0 188
129.0894 493.0 188
129.8859 499.0 188
130.4187 504.0 188
136.2140 167.0 188
136.8896 164.0 188
137.5598 163.0 188
138.2135 163.0 188
138.8892 163.0 188
139.5593 164.0 188
140.2295 164.0 188
140.9052 165.0 188
141.5588 167.0 188
142.2290 168.0 188
142.9047 165.0 188
143.3276 176.0 188
143.9813 172.0 188
144.9042 170.0 188
145.5743 170.0 188
146.2500 171.0 188
146.9202 171.0 188
147.5739 171.0 188
147.9968 172.0 188
148.6670 174.0 188
149.5898 172.0 188
150.6830 178.0 188
151.3586 175.0 188
152.0288 176.0 188
152.6990 176.0 188
153.3746 176.0 188
154.0448 176.0 188
154.7150 177.0 188
155.4016 178.0 188
156.0773 181.0 188
156.7474 185.0 188
158.6371 207.0 188
153.7317 971.0 188
154.5447 937.0 188
155.3412 899.0 188
164.8279 191.0 188
165.4980 190.0 188
