#RPLIDAR SCAN DATA
#COUNT=427
#Angule	Distance	Quality
356.5118 1287.0 188
357.1875 1278.0 188
357.8577 1258.0 188
358.6542 1241.0 188
359.3079 1229.0 188
359.9835 1209.0 188
0.7800 1174.0 188
8.7946 1090.0 188
9.4647 1075.0 188
10.1239 1053.0 188
10.9204 1037.0 188
11.5906 1028.0 188
12.2607 1022.0 188
12.9364 1013.0 188
13.6066 1005.0 188
14.2767 997.0 188
14.9524 993.0 188
15.6226 986.0 188
16.4191 979.0 188
17.0892 974.0 188
17.7649 969.0 188
18.3087 963.0 188
19.1052 957.0 188
19.6545 964.0 188
20.4510 947.0 188
21.1047 944.0 188
21.7804 939.0 188
22.4506 931.0 188
23.1207 927.0 188
23.7964 922.0 188
24.4666 919.0 188
25.1367 912.0 188
25.8124 913.0 188
26.4825 909.0 188
27.1527 906.0 188
27.9492 902.0 188
28.4985 899.0 188
29.1687 899.0 188
29.8389 894.0 188
30.5145 889.0 188
31.1847 886.0 188
31.9647 884.0 188
32.5140 883.0 188
33.3105 882.0 188
33.8544 876.0 188
34.6509 877.0 188
35.3265 875.0 188
35.9967 874.0 188
36.5460 872.0 188
37.3260 869.0 188
37.9962 867.0 188
38.6719 867.0 188
39.3420 869.0 188
40.0122 865.0 188
40.5615 867.0 188
41.3580 864.0 188
42.0282 863.0 188
42.6874 865.0 188
43.3575 864.0 188
44.0277 865.0 188
44.6979 862.0 188
45.3735 862.0 188
46.0437 861.0 188
46.7139 863.0 188
47.3895 865.0 188
49.0594 1979.0 188
49.7296 1985.0 188
50.4053 1983.0 188
51.0754 1984.0 188
51.7456 1988.0 188
52.4213 1986.0 188
53.0914 1993.0 188
53.7616 1996.0 188
54.4373 2004.0 188
55.1074 2001.0 188
55.7776 2008.0 188
56.4478 2009.0 188
57.1234 2021.0 188
57.7936 2026.0 188
58.4637 2030.0 188
59.1394 2037.0 188
59.8096 2043.0 188
60.4797 2053.0 188
61.1554 2056.0 188
61.8256 2064.0 188
62.5122 2071.0 188
63.1824 2079.0 188
63.8580 2082.0 188
64.5282 2094.0 188
65.1984 2104.0 188
65.8740 2103.0 188
66.5442 2121.0 188
67.2144 2133.0 188
67.8900 2135.0 188
68.5602 2152.0 188
69.2303 2166.0 188
69.9060 2170.0 188
70.5762 2178.0 188
71.2463 2199.0 188
75.1520 2277.0 188
75.9485 2284.0 188
76.4978 2307.0 188
77.1680 2309.0 188
81.2000 2460.0 188
81.8701 2458.0 188
82.5458 2477.0 188
83.2159 2503.0 188
83.8861 2515.0 188
84.5453 2557.0 188
85.2155 2581.0 188
85.8856 2608.0 188
86.5613 2631.0 188
87.2314 2659.0 188
87.9016 2684.0 188
88.5773 2714.0 188
