#RPLIDAR SCAN DATA
#COUNT=411
#Angule	Distance	Quality
356.6052 1328.0 188
357.2644 1348.0 188
357.9346 1375.0 188
358.6047 1405.0 188
359.2639 1429.0 188
359.8077 1454.0 188
0.6042 1470.0 188
9.6844 1926.0 188
10.3546 1894.0 188
11.0303 1867.0 188
11.5741 1858.0 188
12.3706 1857.0 188
13.0463 1848.0 188
13.7164 1839.0 188
14.3701 1825.0 188
15.0458 1826.0 188
15.7159 1820.0 188
16.3861 1821.0 188
17.0618 1815.0 188
17.7319 1811.0 188
18.4021 1807.0 188
19.0778 1808.0 188
19.7314 1802.0 188
20.4016 1796.0 188
21.0773 1796.0 188
21.7474 1784.0 188
22.4176 1789.0 188
23.0933 1784.0 188
23.7634 1786.0 188
24.4336 1794.0 188
25.0928 1781.0 188
25.7629 1781.0 188
26.4331 1792.0 188
27.1088 1779.0 188
27.7789 1780.0 188
28.4491 1782.0 188
29.1248 1778.0 188
29.7949 1780.0 188
30.4486 1776.0 188
31.1243 1776.0 188
31.7944 1779.0 188
32.4646 1783.0 188
33.1238 1782.0 188
33.7939 1779.0 188
34.4641 1790.0 188
35.1398 1781.0 188
35.7935 1785.0 188
36.4636 1789.0 188
37.1393 1795.0 188
37.8094 1794.0 188
38.4686 1796.0 188
39.1388 1803.0 188
39.8090 1802.0 188
40.4791 1806.0 188
41.1383 1813.0 188
41.8085 1815.0 188
42.4841 1823.0 188
43.1543 1827.0 188
43.8080 1829.0 188
44.4836 1835.0 188
45.1538 1843.0 188
45.8240 1855.0 188
46.3568 1852.0 188
47.0270 1860.0 188
47.7026 1871.0 188
48.4991 1877.0 188
49.1528 1878.0 188
49.7021 1894.0 188
50.4987 1894.0 188
51.0425 1911.0 188
51.8390 1920.0 188
52.5146 1930.0 188
53.0585 1942.0 188
53.8550 1948.0 188
54.4043 1959.0 188
55.2008 1968.0 188
55.7446 1983.0 188
56.4203 1995.0 188
57.0905 2005.0 188
57.7606 2015.0 188
58.4363 2027.0 188
59.1064 2044.0 188
59.7766 2052.0 188
60.4523 2066.0 188
61.1224 2078.0 188
61.8091 2096.0 188
62.4792 2113.0 188
63.1549 2126.0 188
63.8251 2148.0 188
64.4952 2163.0 188
65.1709 2177.0 188
65.8411 2205.0 188
66.5112 2222.0 188
67.1869 2246.0 188
67.8571 2219.0 188
68.5272 2191.0 188
69.2029 2161.0 188
69.8730 2140.0 188
70.5432 2104.0 188
71.2134 2080.0 188
75.3717 1930.0 188
76.0419 1905.0 188
76.5747 1890.0 188
77.3712 1833.0 188
80.7166 1796.0 188
81.3867 1764.0 188
82.0624 1743.0 188
82.7325 1724.0 188
83.4027 1707.0 188
84.0619 1701.0 188
84.8584 1683.0 188
85.5286 1671.0 188
86.1987 1655.0 188
86.7480 1647.0 188
87.4017 1632.0 188
88.1982 1623.0 188
88.8739 1615.0 188
89.5441 1596.0 188
90.2142 1587.0 188
90.8734 1576.0 188
91.5436 1565.0 188
92.2137 1556.0 188
92.8894 1542.0 188
