#RPLIDAR SCAN DATA
#COUNT=408
#Angule	Distance	Quality
356.0284 1811.0 188
356.6986 1814.0 188
357.3743 1822.0 188
358.0444 1814.0 188
358.7146 1800.0 188
359.3903 1804.0 188
0.0769 1803.0 188
0.7471 1789.0 188
1.4172 1780.0 188
9.4977 1857.0 188
10.1678 1832.0 188
10.8270 1818.0 188
11.4972 1819.0 188
12.1674 1819.0 188
12.8430 1827.0 188
13.4967 1833.0 188
14.1669 1836.0 188
14.8425 1837.0 188
15.4962 1836.0 188
16.1719 1855.0 188
16.8420 1849.0 188
17.5122 1859.0 188
18.1714 1861.0 188
18.8416 1866.0 188
19.5117 1876.0 188
20.1709 1873.0 188
20.7147 1894.0 188
21.5112 1897.0 188
22.0605 1904.0 188
22.8406 1903.0 188
23.3899 1911.0 188
24.0601 1922.0 188
24.7137 1939.0 188
25.3894 1945.0 188
26.0596 1962.0 188
26.7297 1962.0 188
27.5153 1977.0 188
28.0591 1984.0 188
28.7292 1994.0 188
29.4049 2006.0 188
30.0751 2014.0 188
30.7452 2030.0 188
31.4209 2044.0 188
32.1075 2050.0 188
32.7777 2057.0 188
33.4479 2077.0 188
34.1400 2091.0 188
34.8102 2098.0 188
35.4803 2115.0 188
36.1670 2137.0 188
36.8427 2151.0 188
37.5128 2160.0 188
38.1995 2178.0 188
38.8696 2197.0 188
39.5453 2212.0 188
40.2319 2224.0 188
40.9021 2254.0 188
41.4514 2277.0 188
42.1216 2300.0 188
42.8082 2323.0 188
43.6047 2343.0 188
44.1541 2368.0 188
44.8407 2394.0 188
45.5109 2411.0 188
46.1865 2429.0 188
46.8732 2454.0 188
47.5433 2483.0 188
48.2135 2512.0 188
48.9056 2543.0 188
49.5758 2573.0 188
50.2460 2604.0 188
50.9326 2632.0 188
51.5918 2682.0 188
58.0573 4999.0 188
58.7329 4995.0 188
59.4031 4944.0 188
60.0732 4922.0 188
60.7489 4850.0 188
61.4191 4815.0 188
62.0892 4789.0 188
62.7649 4731.0 188
63.4351 4692.0 188
64.1052 4671.0 188
64.7809 4651.0 188
65.4510 4612.0 188
66.1212 4577.0 188
66.7969 4547.0 188
67.4670 4520.0 188
68.1372 4499.0 188
68.8074 4473.0 188
69.4830 4463.0 188
70.1532 4482.0 188
82.1558 9495.0 188
96.3721 484.0 188
97.1686 470.0 188
97.8387 459.0 188
98.7616 455.0 188
99.4373 451.0 188
99.8547 447.0 188
100.9039 441.0 188
101.3269 436.0 188
102.2498 434.0 188
103.0463 431.0 188
103.7164 428.0 188
104.4031 427.0 188
104.9524 425.0 188
105.7489 423.0 188
106.2927 421.0 188
106.9684 420.0 188
107.6385 418.0 188
108.3087 418.0 188
108.9844 416.0 188
109.9017 415.0 188
110.3247 415.0 188
110.9949 416.0 188
111.9342 417.0 188
112.6044 420.0 188
113.2800 422.0 188
113.7030 424.0 188
114.3732 425.0 188
114.9170 427.0 188
115.8398 428.0 188
116.1365 431.0 188
117.0593 432.0 188
117.8558 434.0 188
118.4216 434.0 188
118.8281 436.0 188
119.6246 439.0 188
120.2948 444.0 188
120.9650 449.0 188
121.5143 451.0 188
122.0581 456.0 188
122.8546 460.0 188
123.6511 465.0 188
124.0576 469.0 188
124.7333 474.0 188
125.2771 478.0 188
125.9528 481.0 188
126.6229 485.0 188
127.4194 489.0 188
128.0896 494.0 188
128.6389 500.0 188
129.1718 510.0 188
135.0934 164.0 188
135.7635 163.0 188
136.4337 162.0 188
137.1094 162.0 188
137.7795 162.0 188
138.4497 163.0 188
139.1199 163.0 188
139.7791 165.0 188
140.4492 166.0 188
141.1249 167.0 188
141.7950 165.0 188
142.2180 175.0 188
143.1354 170.0 188
143.8110 169.0 188
144.4812 169.0 188
145.1514 170.0 188
145.8270 170.0 188
146.4972 170.0 188
147.1674 172.0 188
147.5903 173.0 188
149.6228 177.0 188
150.2930 176.0 188
150.9686 176.0 188
151.6553 177.0 188
152.3254 177.0 188
152.9956 178.0 188
153.6713 180.0 188
154.3414 182.0 188
156.3739 196.0 188
157.0441 199.0 188
163.1250 191.0 188
163.6688 189.0 188
164.4653 189.0 188
165.1355 188.0 188
165.8276 189.0 188
166.4813 190.0 188
167.1515 192.0 188
167.8271 193.0 188
168.4973 196.0 188
163.6688 659.0 188
164.3390 659.0 188
164.8883 655.0 188
165.5585 653.0 188
166.3550 646.0 188
167.1515 630.0 188
171.6064 655.0 188
172.4030 635.0 188
173.0731 630.0 188
173.6224 631.0 188
174.5453 629.0 188
174.9683 628.0 188
175.8856 627.0 188
176.3086 628.0 188
177.1051 624.0 188
177.6544 624.0 188
178.4509 624.0 188
178.9948 630.0 188
179.9176 626.0 188
180.3406 621.0 188
181.2634 621.0 188
181.8073 621.0 188
182.5928 620.0 188
183.1366 621.0 188
183.9331 621.0 188
184.4824 620.0 188
185.1526 621.0 188
185.8228 621.0 188
186.3721 621.0 188
187.2949 622.0 188
187.8387 624.0 188
188.5144 623.0 188
189.1846 623.0 188
189.9811 624.0 188
190.5304 625.0 188
191.0742 626.0 188
191.8707 628.0 188
192.5464 629.0 188
193.0902 629.0 188
193.8867 631.0 188
194.5624 633.0 188
195.1062 634.0 188
195.9027 636.0 188
196.4520 654.0 188
205.4333 190.0 188
206.1090 195.0 188
203.7140 662.0 188
204.5105 664.0 188
205.2026 653.0 188
211.8713 725.0 188
212.6678 711.0 188
213.1073 720.0 188
213.9038 720.0 188
214.4531 724.0 188
215.1398 729.0 188
215.8099 735.0 188
216.4966 739.0 188
217.1667 746.0 188
217.8589 752.0 188
218.5291 758.0 188
219.2157 764.0 188
219.8859 771.0 188
220.5780 776.0 188
221.2482 784.0 188
221.8085 791.0 188
222.6050 797.0 188
223.1708 806.0 188
223.7146 814.0 188
224.4012 821.0 188
225.1978 830.0 188
225.8734 844.0 188
226.5436 846.0 188
227.2137 855.0 188
227.7631 865.0 188
228.4332 876.0 188
229.1089 884.0 188
229.7791 896.0 188
230.4492 907.0 188
230.9985 919.0 188
231.6687 931.0 188
232.3389 942.0 188
233.0145 953.0 188
233.6847 966.0 188
234.2340 988.0 188
234.9207 994.0 188
235.5908 1008.0 188
236.2610 1022.0 188
236.9366 1038.0 188
237.6068 1056.0 188
238.2770 1072.0 188
238.9526 1092.0 188
239.4965 1108.0 188
240.1666 1130.0 188
240.8423 1155.0 188
241.3861 1168.0 188
242.0618 1189.0 188
242.7319 1212.0 188
243.4021 1233.0 188
243.9514 1261.0 188
244.7479 1288.0 188
245.3082 1316.0 188
245.9839 1340.0 188
246.6541 1373.0 188
247.3242 1402.0 188
247.8900 1439.0 188
248.6865 1466.0 188
249.3567 1482.0 188
249.9060 1517.0 188
250.5927 1556.0 188
251.2628 1590.0 188
251.8121 1641.0 188
252.6086 1683.0 188
253.1689 1728.0 188
253.8391 1785.0 188
254.5148 1850.0 188
255.0586 1904.0 188
263.6060 3459.0 188
264.2761 3677.0 188
264.9518 3957.0 188
265.4956 4226.0 188
266.1823 4490.0 188
266.8414 4488.0 188
267.5116 4490.0 188
268.1873 4473.0 188
268.8574 4473.0 188
269.5276 4475.0 188
270.1868 4492.0 188
270.8569 4441.0 188
271.5271 4467.0 188
272.2028 4465.0 188
272.8729 4460.0 188
273.5266 4469.0 188
274.2023 4482.0 188
274.8724 4462.0 188
275.5426 4473.0 188
276.2183 4460.0 188
276.8884 4443.0 188
277.5421 4454.0 188
278.2178 4462.0 188
278.8879 4467.0 188
279.5581 4450.0 188
280.2338 4488.0 188
280.8875 4488.0 188
281.5576 4473.0 188
282.2333 4495.0 188
282.9034 4503.0 188
283.5736 4515.0 188
284.2328 4516.0 188
284.9030 4536.0 188
285.5731 4543.0 188
290.2643 4675.0 188
290.9344 4686.0 188
292.2803 4655.0 188
292.9504 4738.0 188
293.6206 4733.0 188
294.2963 4750.0 188
294.9664 4780.0 188
295.6366 4782.0 188
296.3123 4683.0 188
296.9824 4520.0 188
297.6526 4421.0 188
298.3228 4278.0 188
298.9984 4210.0 188
299.6686 4081.0 188
300.3387 3989.0 188
301.0144 3931.0 188
301.6846 3941.0 188
302.3547 3972.0 188
303.0304 3983.0 188
303.7006 4024.0 188
304.3707 4057.0 188
305.0464 4095.0 188
305.7166 4124.0 188
306.3867 4143.0 188
307.0624 4177.0 188
307.7325 4217.0 188
308.4027 4236.0 188
309.0729 4280.0 188
309.7321 4313.0 188
310.4022 4352.0 188
311.0779 4393.0 188
311.7480 4450.0 188
312.4182 4478.0 188
313.0884 4511.0 188
313.7640 4569.0 188
314.4342 4618.0 188
315.1044 4639.0 188
315.7800 4690.0 188
316.4502 4742.0 188
317.1204 4806.0 188
317.7960 4854.0 188
318.4662 4910.0 188
319.1364 4960.0 188
319.8120 5025.0 188
320.4822 5074.0 188
321.1523 5152.0 188
321.8280 5213.0 188
322.4982 5295.0 188
323.1683 5382.0 188
329.0900 6177.0 188
329.7656 6202.0 188
330.4358 6352.0 188
332.2760 2111.0 188
332.9517 2096.0 188
333.6218 2077.0 188
334.2920 2068.0 188
334.9677 2052.0 188
335.6378 2042.0 188
336.3080 2032.0 188
336.9836 2015.0 188
337.6538 2004.0 188
338.3240 1995.0 188
338.9996 1986.0 188
339.6698 1981.0 188
340.3400 1963.0 188
341.0156 1954.0 188
341.6858 1947.0 188
342.3560 1937.0 188
343.1525 1923.0 188
343.7018 1920.0 188
344.3719 1909.0 188
345.0421 1905.0 188
345.8386 1898.0 188
346.3879 1891.0 188
347.1844 1902.0 188
357.1216 147.0 188
