#RPLIDAR SCAN DATA
#COUNT=432
#Angule	Distance	Quality
355.9680 1740.0 188
356.6217 1720.0 188
357.2919 1709.0 188
357.9510 1691.0 188
358.6212 1674.0 188
359.2969 1660.0 188
359.9506 1638.0 188
0.7471 1608.0 188
9.4208 1514.0 188
10.0745 1492.0 188
10.8710 1474.0 188
11.4203 1463.0 188
12.0740 1455.0 188
12.7496 1447.0 188
13.4198 1445.0 188
14.1998 1434.0 188
14.7491 1430.0 188
15.4193 1422.0 188
16.0730 1415.0 188
16.8750 1412.0 188
17.5452 1402.0 188
18.2153 1400.0 188
18.8855 1393.0 188
19.5612 1389.0 188
20.2313 1382.0 188
20.9180 1373.0 188
21.5936 1374.0 188
22.2638 1380.0 188
22.9340 1365.0 188
23.6041 1363.0 188
24.2963 1358.0 188
24.9664 1356.0 188
25.6366 1351.0 188
26.3123 1351.0 188
26.9989 1349.0 188
27.6691 1343.0 188
28.3392 1340.0 188
29.0149 1332.0 188
29.6851 1340.0 188
30.3717 1335.0 188
31.0419 1338.0 188
31.7175 1337.0 188
32.3877 1329.0 188
33.0743 1330.0 188
33.7500 1330.0 188
34.4202 1333.0 188
35.2167 1331.0 188
35.7605 1335.0 188
36.4526 1329.0 188
37.1228 1331.0 188
37.7930 1332.0 188
38.4686 1331.0 188
39.1553 1338.0 188
39.8254 1338.0 188
40.4956 1336.0 188
41.1713 1337.0 188
41.8414 1338.0 188
42.5116 1343.0 188
43.1873 1342.0 188
43.8574 1348.0 188
44.5276 1344.0 188
45.1978 1350.0 188
45.8734 1350.0 188
46.5436 1355.0 188
47.2137 1359.0 188
47.8894 1370.0 188
48.5596 1368.0 188
49.2297 1374.0 188
49.9054 1379.0 188
50.5756 1386.0 188
51.2457 1392.0 188
51.9214 1398.0 188
52.5916 1398.0 188
53.2617 1401.0 188
53.9374 1407.0 188
54.4812 1416.0 188
55.2777 1422.0 188
55.8270 1423.0 188
56.4972 1438.0 188
57.2937 1441.0 188
58.8098 2633.0 188
59.4800 2647.0 188
60.1666 2657.0 188
60.8423 2681.0 188
61.5125 2690.0 188
62.1826 2700.0 188
62.8583 2716.0 188
63.5284 2730.0 188
64.1986 2747.0 188
64.8743 2780.0 188
65.5444 2787.0 188
66.2146 2802.0 188
66.8903 2816.0 188
67.5604 2839.0 188
68.2306 2868.0 188
68.9063 2878.0 188
69.5764 2903.0 188
70.1202 2927.0 188
70.7959 2948.0 188
75.4980 3128.0 188
76.1682 3166.0 188
76.8384 3213.0 188
82.2162 3477.0 188
82.8864 3532.0 188
83.5620 3510.0 188
84.2322 3482.0 188
84.9023 3454.0 188
85.5780 3417.0 188
86.2482 3393.0 188
86.9348 3359.0 188
87.6050 3333.0 188
88.2806 3298.0 188
88.9508 3265.0 188
89.6210 3234.0 188
90.2966 3214.0 188
90.9668 3190.0 188
91.6370 3160.0 188
92.3236 3131.0 188
92.9993 3112.0 188
93.6694 3080.0 188
94.3396 3067.0 188
95.0153 3033.0 188
95.6854 3020.0 188
100.5304 384.0 188
101.0907 374.0 188
101.8872 369.0 188
102.6837 366.0 188
103.2330 362.0 188
104.1559 358.0 188
104.9524 354.0 188
105.3699 351.0 188
106.5454 348.0 188
107.1057 347.0 188
107.4023 346.0 188
108.0780 345.0 188
108.9954 344.0 188
109.5447 344.0 188
110.3412 343.0 188
111.1377 343.0 188
111.9342 343.0 188
112.2308 342.0 188
112.9010 342.0 188
113.8239 342.0 188
114.3732 342.0 188
115.0433 342.0 188
115.5927 342.0 188
116.3892 342.0 188
117.3120 342.0 188
117.4823 342.0 188
118.2788 343.0 188
118.9490 344.0 188
119.9982 346.0 188
120.1685 349.0 188
120.7178 351.0 188
121.6406 354.0 188
122.1844 357.0 188
122.9810 359.0 188
123.7775 362.0 188
124.3268 365.0 188
124.7498 368.0 188
125.5463 371.0 188
125.8429 371.0 188
126.8866 375.0 188
127.5623 377.0 188
127.9797 381.0 188
128.5126 386.0 188
129.4354 392.0 188
129.8584 396.0 188
130.4022 400.0 188
131.3251 405.0 188
131.8744 410.0 188
132.5446 417.0 188
137.3401 173.0 188
138.2629 172.0 188
138.9331 172.0 188
139.3561 172.0 188
140.0262 173.0 188
140.7019 174.0 188
143.3716 181.0 188
144.0417 175.0 188
144.7174 175.0 188
145.3876 175.0 188
146.0577 175.0 188
146.7334 175.0 188
147.4036 177.0 188
148.0737 179.0 188
150.0897 183.0 188
150.7654 179.0 188
151.4355 178.0 188
152.1057 179.0 188
152.7759 179.0 188
153.4515 180.0 188
154.1217 181.0 188
154.7919 183.0 188
155.4675 186.0 188
156.9836 204.0 188
166.2177 191.0 188
166.8878 190.0 188
167.5580 191.0 188
168.2336 192.0 188
168.9038 193.0 188
169.5740 194.0 188
170.2496 196.0 188
170.9198 200.0 188
165.1355 1905.0 188
165.8112 1920.0 188
166.4813 1925.0 188
167.9645 1888.0 188
168.6237 1864.0 188
169.2938 1835.0 188
175.4517 1683.0 188
176.1218 1653.0 188
176.6711 1633.0 188
177.4677 1614.0 188
178.1378 1591.0 188
178.8080 1580.0 188
179.4672 1571.0 188
180.1373 1554.0 188
180.8075 1538.0 188
181.4832 1525.0 188
182.1533 1519.0 188
182.8235 1504.0 188
183.4991 1492.0 188
184.2957 1480.0 188
184.8230 1473.0 188
185.6250 1462.0 188
186.2952 1449.0 188
186.9653 1444.0 188
187.6355 1433.0 188
188.4375 1214.0 188
189.1077 1212.0 188
189.7778 1206.0 188
191.0742 820.0 188
190.8710 1547.0 188
191.7938 1255.0 188
193.8263 1198.0 188
195.0458 1353.0 188
205.1697 192.0 188
205.8563 191.0 188
202.4835 1305.0 188
203.2800 1291.0 188
203.9502 1285.0 188
204.4995 1287.0 188
205.3125 1274.0 188
212.7173 1279.0 188
213.3875 1255.0 188
214.0576 1256.0 188
214.7333 1255.0 188
215.4034 1248.0 188
216.0736 1246.0 188
216.7493 1256.0 188
217.2931 1252.0 188
218.0896 1259.0 188
218.7488 1257.0 188
219.2926 1260.0 188
220.0891 1255.0 188
220.7648 1263.0 188
221.4349 1262.0 188
221.9843 1266.0 188
222.7808 1270.0 188
223.3246 1270.0 188
224.1211 1269.0 188
224.7968 1272.0 188
225.4669 1272.0 188
226.1206 1274.0 188
226.7963 1281.0 188
227.3401 1286.0 188
228.0103 1288.0 188
228.6859 1290.0 188
229.4824 1294.0 188
230.1526 1296.0 188
230.7019 1305.0 188
231.3721 1306.0 188
232.6685 891.0 188
232.3389 1977.0 188
234.1846 1196.0 188
234.9811 1165.0 188
236.3269 1154.0 188
236.9971 1162.0 188
237.5464 1164.0 188
238.2330 1179.0 188
238.9032 1186.0 188
239.5734 1192.0 188
240.2490 1197.0 188
240.9192 1206.0 188
241.5894 1209.0 188
242.2650 1218.0 188
242.9352 1223.0 188
243.6218 1232.0 188
244.2920 1235.0 188
244.9677 1247.0 188
245.6378 1271.0 188
246.3080 1265.0 188
246.9836 1272.0 188
247.6538 1279.0 188
248.3240 1289.0 188
248.8898 1302.0 188
249.6863 1312.0 188
250.2301 1319.0 188
251.0266 1331.0 188
251.5759 1347.0 188
252.2461 1353.0 188
252.9218 1385.0 188
253.5919 1381.0 188
254.2786 1386.0 188
254.9323 1394.0 188
255.6079 1406.0 188
256.1517 1412.0 188
256.9482 1434.0 188
257.6074 1448.0 188
258.1512 1465.0 188
258.9478 1474.0 188
259.4971 1494.0 188
260.1672 1512.0 188
260.8264 1524.0 188
261.4966 1551.0 188
262.1667 1563.0 188
262.8424 1584.0 188
263.4961 1609.0 188
264.1718 1617.0 188
264.7156 1644.0 188
265.3857 1668.0 188
266.1823 1696.0 188
266.7151 1724.0 188
267.3853 1754.0 188
268.0609 1772.0 188
268.7311 1802.0 188
269.3903 1825.0 188
270.0604 1851.0 188
270.7306 1887.0 188
271.2799 1921.0 188
271.9501 1959.0 188
272.6093 1990.0 188
273.2794 2020.0 188
273.9496 2052.0 188
274.6198 2096.0 188
275.2954 2137.0 188
275.9491 2170.0 188
276.6248 2210.0 188
277.2949 2252.0 188
277.9651 2312.0 188
278.6353 2360.0 188
279.1681 2408.0 188
279.8438 2471.0 188
280.5139 2527.0 188
281.1841 2591.0 188
281.8542 2657.0 188
282.5134 2724.0 188
283.1836 2779.0 188
283.8593 2868.0 188
284.4031 2952.0 188
285.0732 3036.0 188
285.7489 3110.0 188
294.3073 5292.0 188
294.9829 5590.0 188
295.6531 5930.0 188
296.2024 5960.0 188
296.9989 5930.0 188
297.5427 5914.0 188
298.2184 5917.0 188
298.8885 5973.0 188
299.5587 5956.0 188
300.2344 5983.0 188
300.9045 5940.0 188
301.5747 5960.0 188
302.3712 5933.0 188
302.9205 5904.0 188
303.5907 5888.0 188
304.3872 5891.0 188
304.9365 5888.0 188
305.6067 5863.0 188
306.4032 5847.0 188
306.9525 5882.0 188
307.6227 5872.0 188
308.4192 5879.0 188
308.9685 5882.0 188
309.7650 5879.0 188
310.3088 5917.0 188
310.9790 5950.0 188
311.6547 5914.0 188
312.4512 5895.0 188
312.9950 5970.0 188
315.6866 5996.0 188
316.3568 5953.0 188
317.0270 5960.0 188
317.7026 5983.0 188
318.3563 5986.0 188
319.0265 5772.0 188
319.8230 5587.0 188
320.4987 5305.0 188
321.1688 5142.0 188
321.8280 5142.0 188
322.4982 5117.0 188
