#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
355.8417 1684.0 188
356.4679 1662.0 188
357.0886 1659.0 188
357.7148 1657.0 188
358.4839 1653.0 188
359.0936 1654.0 188
359.7144 1651.0 188
0.2142 1639.0 188
0.8405 1619.0 188
8.9044 1697.0 188
9.5306 1676.0 188
10.1514 1647.0 188
10.7776 1647.0 188
11.3873 1638.0 188
12.0135 1636.0 188
12.6398 1639.0 188
13.2605 1642.0 188
13.8702 1641.0 188
14.4965 1647.0 188
15.1227 1644.0 188
15.8698 1651.0 188
16.4795 1653.0 188
16.9794 1659.0 188
17.7319 1663.0 188
18.3582 1664.0 188
18.8580 1666.0 188
19.4843 1666.0 188
20.1050 1675.0 188
20.7312 1684.0 188
21.4838 1682.0 188
21.9836 1688.0 188
22.6044 1694.0 188
23.2471 1697.0 188
23.8733 1705.0 188
24.4995 1709.0 188
25.2466 1718.0 188
25.7465 1724.0 188
26.3727 1728.0 188
26.9989 1737.0 188
27.6196 1742.0 188
28.2623 1745.0 188
28.8885 1755.0 188
29.5148 1762.0 188
30.1355 1773.0 188
30.7617 1778.0 188
31.3879 1787.0 188
32.0142 1799.0 188
32.6404 1808.0 188
33.2776 1814.0 188
33.9038 1824.0 188
34.5300 1834.0 188
35.1563 1846.0 188
35.7770 1857.0 188
36.4032 1878.0 188
37.0294 1890.0 188
37.6556 1897.0 188
38.1665 1909.0 188
38.7927 1922.0 188
39.4189 1937.0 188
40.1715 1949.0 188
40.6714 1955.0 188
41.2921 1966.0 188
41.9183 1977.0 188
42.5446 2000.0 188
43.1708 2015.0 188
43.7915 2022.0 188
44.4177 2040.0 188
45.0439 2060.0 188
45.6702 2072.0 188
46.2964 2100.0 188
46.9171 2110.0 188
47.5433 2126.0 188
48.1860 2144.0 188
48.8123 2169.0 188
49.4330 2181.0 188
50.0592 2205.0 188
50.6854 2226.0 188
51.3116 2250.0 188
51.9324 2276.0 188
52.5586 2305.0 188
53.0585 2324.0 188
53.8110 2345.0 188
54.3109 2355.0 188
55.0580 2378.0 188
55.5579 2430.0 188
56.1841 2455.0 188
56.8103 2484.0 188
57.4365 2515.0 188
58.0737 2534.0 188
58.7000 2582.0 188
59.3262 2604.0 188
