#RPLIDAR SCAN DATA
#COUNT=372
#Angule	Distance	Quality
356.0284 1659.0 188
356.7810 1652.0 188
357.4017 1655.0 188
357.9016 1642.0 188
358.5278 1640.0 188
359.1541 1637.0 188
359.7803 1633.0 188
0.5273 1612.0 188
1.1536 1601.0 188
9.1681 1642.0 188
9.9207 1626.0 188
10.5469 1616.0 188
11.1676 1602.0 188
11.7938 1602.0 188
12.4200 1610.0 188
13.0463 1607.0 188
13.6670 1605.0 188
14.2932 1600.0 188
14.9359 1605.0 188
15.5621 1610.0 188
16.1829 1606.0 188
16.8091 1610.0 188
17.3090 1612.0 188
18.0615 1613.0 188
18.6823 1617.0 188
19.3085 1616.0 188
19.9347 1621.0 188
20.5609 1624.0 188
21.1871 1624.0 188
21.8079 1630.0 188
22.4341 1629.0 188
22.9340 1638.0 188
23.5602 1634.0 188
24.1864 1643.0 188
24.8071 1647.0 188
25.5597 1650.0 188
26.0596 1646.0 188
26.8121 1662.0 188
27.4329 1665.0 188
27.9327 1674.0 188
28.5590 1674.0 188
29.1852 1682.0 188
29.8114 1689.0 188
30.4321 1694.0 188
31.1847 1703.0 188
31.6846 1707.0 188
32.3108 1716.0 188
32.9370 1723.0 188
33.5577 1737.0 188
34.1840 1740.0 188
34.8102 1747.0 188
35.4199 1752.0 188
36.0461 1762.0 188
36.6669 1775.0 188
37.2931 1779.0 188
37.9193 1798.0 188
38.5455 1803.0 188
39.1718 1820.0 188
39.7925 1828.0 188
40.4187 1848.0 188
41.0449 1857.0 188
41.5448 1865.0 188
42.2919 1871.0 188
42.9181 1886.0 188
43.5443 1890.0 188
44.1705 1902.0 188
44.7968 1919.0 188
45.2966 1940.0 188
45.9174 1947.0 188
46.5436 1976.0 188
47.1698 1979.0 188
47.7960 1990.0 188
48.4167 2010.0 188
49.0430 2017.0 188
49.6692 2040.0 188
50.2954 2055.0 188
50.9216 2069.0 188
51.5424 2098.0 188
52.1686 2113.0 188
52.7948 2126.0 188
53.4210 2158.0 188
54.0417 2173.0 188
54.6680 2175.0 188
55.2942 2200.0 188
55.9204 2223.0 188
56.5466 2250.0 188
57.1838 2277.0 188
57.8101 2305.0 188
58.3099 2323.0 188
58.9526 2348.0 188
59.5734 2382.0 188
60.1996 2397.0 188
60.8423 2436.0 188
61.4685 2469.0 188
62.0892 2500.0 188
62.7319 2532.0 188
97.2015 336.0 188
97.9486 330.0 188
98.5913 318.0 188
115.8563 367.0 188
116.2299 365.0 188
116.8561 365.0 188
117.6086 365.0 188
118.3722 367.0 188
118.8721 369.0 188
119.4983 371.0 188
119.8718 372.0 188
120.8716 373.0 188
121.3715 374.0 188
121.8713 374.0 188
122.3712 375.0 188
123.2446 376.0 188
123.6237 380.0 188
124.3707 385.0 188
124.6234 393.0 188
125.3705 396.0 188
125.8704 398.0 188
126.4966 400.0 188
127.1228 401.0 188
127.9962 399.0 188
128.7488 395.0 188
128.9960 391.0 188
129.7485 388.0 188
130.7483 387.0 188
130.9955 388.0 188
131.7480 391.0 188
132.2479 398.0 188
133.9948 361.0 188
134.6210 357.0 188
135.0000 358.0 188
138.1201 329.0 188
138.5156 330.0 188
139.7626 328.0 188
140.0153 320.0 188
140.8887 312.0 188
141.1359 312.0 188
142.1356 310.0 188
143.1354 309.0 188
143.7616 309.0 188
143.7616 309.0 188
144.5142 309.0 188
145.1404 308.0 188
146.2610 307.0 188
146.1401 310.0 188
146.7609 316.0 188
150.7764 4473.0 188
