#RPLIDAR SCAN DATA
#COUNT=369
#Angule	Distance	Quality
355.8746 1888.0 188
356.6217 1893.0 188
357.2479 1898.0 188
357.8741 1899.0 188
358.4949 1896.0 188
359.1211 1896.0 188
359.7473 1900.0 188
0.3735 1892.0 188
0.8734 1871.0 188
9.6405 1991.0 188
10.3876 1977.0 188
10.8875 1959.0 188
11.5137 1959.0 188
12.1399 1965.0 188
12.7606 1978.0 188
13.3868 1981.0 188
14.0131 1988.0 188
14.6393 1993.0 188
15.2765 2008.0 188
15.9027 2009.0 188
16.5454 2014.0 188
17.1716 2022.0 188
17.8088 2025.0 188
18.4351 2040.0 188
19.0778 2046.0 188
19.7150 2056.0 188
20.3412 2064.0 188
20.9839 2073.0 188
21.6046 2092.0 188
22.2473 2093.0 188
22.8900 2112.0 188
23.5107 2119.0 188
24.1534 2126.0 188
24.7797 2154.0 188
25.4169 2157.0 188
26.0596 2176.0 188
26.6858 2179.0 188
27.3230 2207.0 188
27.9492 2217.0 188
28.5919 2226.0 188
29.2291 2245.0 188
29.8553 2254.0 188
30.3717 2272.0 188
31.1243 2289.0 188
31.6406 2307.0 188
32.2778 2321.0 188
33.0304 2342.0 188
33.5468 2375.0 188
34.1675 2386.0 188
34.8102 2409.0 188
35.4529 2434.0 188
36.0736 2450.0 188
36.7163 2458.0 188
37.3425 2497.0 188
37.9797 2511.0 188
38.6060 2531.0 188
39.2487 2559.0 188
39.8749 2585.0 188
40.5121 2611.0 188
41.1383 2635.0 188
41.7810 2670.0 188
42.4017 2693.0 188
43.0444 2721.0 188
43.6707 2760.0 188
44.3079 2780.0 188
44.9341 2821.0 188
45.5768 2860.0 188
46.2030 2885.0 188
46.8402 2915.0 188
47.3401 2962.0 188
48.4827 4924.0 188
49.1199 4967.0 188
49.7461 5020.0 188
50.3888 5101.0 188
51.0150 5201.0 188
51.6522 5229.0 188
52.2784 5285.0 188
52.9211 5287.0 188
53.5419 5256.0 188
54.1846 5219.0 188
54.8108 5208.0 188
55.4480 5159.0 188
56.0742 5132.0 188
56.7004 5077.0 188
57.3431 5048.0 188
57.9639 5030.0 188
58.6066 5009.0 188
100.6512 336.0 188
101.2775 329.0 188
102.0465 326.0 188
102.6672 324.0 188
114.5435 406.0 188
115.2960 401.0 188
115.5432 397.0 188
116.3123 392.0 188
117.3120 390.0 188
117.9327 389.0 188
118.3228 389.0 188
118.9490 389.0 188
119.7180 390.0 188
120.4651 391.0 188
120.8386 393.0 188
121.2341 394.0 188
122.2339 394.0 188
122.8546 394.0 188
123.4973 393.0 188
123.7500 394.0 188
124.6399 392.0 188
125.2606 391.0 188
126.0132 391.0 188
126.7767 391.0 188
127.0294 394.0 188
127.6556 397.0 188
128.4192 405.0 188
132.1985 366.0 188
133.4509 356.0 188
134.0936 353.0 188
134.4672 353.0 188
137.9993 331.0 188
138.7463 334.0 188
139.1364 336.0 188
140.2625 323.0 188
140.6525 319.0 188
141.6522 318.0 188
141.6522 319.0 188
142.9211 318.0 188
142.9211 317.0 188
143.6847 318.0 188
144.1846 320.0 188
145.4370 320.0 188
145.7007 321.0 188
146.2006 324.0 188
147.0905 329.0 188
150.2765 3461.0 188
150.9192 3449.0 188
151.5454 3425.0 188
152.1826 3417.0 188
152.8088 3395.0 188
153.4351 3371.0 188
154.0778 3362.0 188
154.6985 3353.0 188
155.3412 3314.0 188
155.9674 3318.0 188
156.6046 3314.0 188
157.2308 3294.0 188
157.8571 3282.0 188
158.4998 3260.0 188
159.1205 3280.0 188
159.7632 3254.0 188
160.3894 3241.0 188
161.0266 3239.0 188
161.6528 3237.0 188
162.2791 3220.0 188
163.7952 2342.0 188
164.4324 2283.0 188
165.0586 2259.0 188
165.7013 2246.0 188
166.7175 3141.0 188
167.3438 3153.0 188
167.9645 3144.0 188
168.6072 3144.0 188
169.2334 3145.0 188
172.6227 602.0 188
173.0127 604.0 188
173.7653 604.0 188
174.3860 603.0 188
174.9023 604.0 188
175.5286 604.0 188
176.2921 604.0 188
177.0447 605.0 188
177.4347 602.0 188
178.1873 602.0 188
178.6981 602.0 188
179.5770 603.0 188
179.9506 604.0 188
180.7031 603.0 188
181.3239 605.0 188
181.8402 606.0 188
182.5928 607.0 188
183.2135 607.0 188
183.7134 609.0 188
184.3396 610.0 188
184.9823 609.0 188
185.6085 610.0 188
186.2292 612.0 188
186.9818 613.0 188
187.4982 617.0 188
188.2452 618.0 188
188.7451 619.0 188
189.4977 618.0 188
189.9976 622.0 188
190.6403 621.0 188
191.2610 625.0 188
191.7609 627.0 188
192.5134 630.0 188
193.1561 631.0 188
193.7769 632.0 188
194.4031 636.0 188
195.0293 636.0 188
195.5292 641.0 188
196.2927 645.0 188
204.9335 192.0 188
205.5762 191.0 188
206.2134 189.0 188
203.7799 681.0 188
204.2963 683.0 188
205.1862 673.0 188
211.8274 759.0 188
212.4646 754.0 188
213.1073 753.0 188
213.6237 756.0 188
214.2609 764.0 188
215.0134 771.0 188
215.5298 779.0 188
216.1670 781.0 188
216.6833 794.0 188
217.4524 799.0 188
218.0896 807.0 188
218.6060 811.0 188
219.2322 821.0 188
219.8749 831.0 188
220.4956 839.0 188
221.1383 850.0 188
221.7645 856.0 188
222.4017 865.0 188
223.0280 877.0 188
223.6707 883.0 188
224.2969 897.0 188
224.8077 911.0 188
225.4340 921.0 188
226.0767 930.0 188
226.7029 942.0 188
227.2137 954.0 188
227.8400 969.0 188
228.4827 977.0 188
229.2462 993.0 188
229.7461 1010.0 188
230.3888 1023.0 188
231.0150 1039.0 188
231.6522 1059.0 188
232.1521 1069.0 188
232.7948 1088.0 188
233.4210 1104.0 188
234.0582 1130.0 188
234.6844 1147.0 188
235.3271 1161.0 188
235.8270 1184.0 188
236.4642 1203.0 188
237.0905 1225.0 188
237.7332 1249.0 188
238.3704 1271.0 188
238.8702 1294.0 188
240.6665 5439.0 188
241.2927 5564.0 188
241.9354 5678.0 188
242.5781 5825.0 188
243.0780 5996.0 188
243.7152 6111.0 188
244.9841 6504.0 188
245.6213 6580.0 188
254.5148 11919.0 188
255.7947 11814.0 188
256.4209 11366.0 188
281.6235 7226.0 188
282.2498 7098.0 188
282.8870 6744.0 188
283.5132 6548.0 188
284.1394 6231.0 188
284.7766 6043.0 188
285.4028 5834.0 188
286.1554 5652.0 188
286.7926 5480.0 188
287.4188 5433.0 188
288.0615 5455.0 188
288.6823 5455.0 188
289.3085 5458.0 188
289.9512 5516.0 188
290.5774 5544.0 188
291.1981 5562.0 188
291.8408 5596.0 188
292.4670 4350.0 188
293.1042 4261.0 188
293.7305 4159.0 188
294.3567 4076.0 188
294.9994 3966.0 188
295.7465 3864.0 188
296.3727 3801.0 188
297.0154 3743.0 188
297.6361 3672.0 188
298.2788 3593.0 188
298.9050 3521.0 188
299.5422 3477.0 188
300.1685 3418.0 188
300.8112 3358.0 188
301.4374 3304.0 188
302.0746 3249.0 188
302.7008 3201.0 188
303.3435 3131.0 188
303.9807 3096.0 188
304.6069 3058.0 188
305.2496 3015.0 188
305.8704 2992.0 188
306.6394 2946.0 188
307.2656 2902.0 188
307.9028 2859.0 188
308.5455 2839.0 188
309.1718 2791.0 188
309.8090 2757.0 188
310.4352 2738.0 188
311.0779 2702.0 188
311.6986 2666.0 188
312.3413 2637.0 188
312.9675 2604.0 188
313.6047 2590.0 188
314.2474 2554.0 188
314.8737 2519.0 188
315.5109 2508.0 188
316.1371 2492.0 188
316.7798 2454.0 188
317.4060 2447.0 188
318.0432 2413.0 188
318.6859 2387.0 188
319.3121 2376.0 188
319.9329 2351.0 188
320.7019 2337.0 188
321.3281 2314.0 188
321.8280 2308.0 188
322.5916 2281.0 188
323.2178 2266.0 188
323.8385 2246.0 188
324.4812 2226.0 188
325.1074 2217.0 188
325.7336 2209.0 188
326.3708 2200.0 188
326.9971 2174.0 188
327.6233 2163.0 188
328.2605 2152.0 188
328.8867 2138.0 188
329.5129 2118.0 188
330.1556 2113.0 188
330.7764 2106.0 188
331.4026 2100.0 188
332.0453 2087.0 188
332.6715 2066.0 188
333.2922 2059.0 188
333.9349 2056.0 188
334.5612 2038.0 188
335.1874 2035.0 188
335.8246 2028.0 188
336.4508 2035.0 188
337.0770 2010.0 188
337.7142 2005.0 188
338.3405 1993.0 188
338.9832 1987.0 188
339.6094 1984.0 188
340.2301 1974.0 188
340.9827 1967.0 188
341.4825 1972.0 188
342.2461 1954.0 188
342.8723 1948.0 188
343.4985 1946.0 188
343.9984 1943.0 188
344.6246 1941.0 188
345.2618 1934.0 188
345.8881 1935.0 188
346.5143 1924.0 188
347.1405 1957.0 188
357.6544 148.0 188
358.2916 149.0 188
