#RPLIDAR SCAN DATA
#COUNT=372
#Angule	Distance	Quality
355.7483 1732.0 188
356.3745 1712.0 188
357.0117 1717.0 188
357.7808 1692.0 188
358.2916 1686.0 188
358.9178 1677.0 188
359.6869 1672.0 188
0.3241 1655.0 188
0.9668 1628.0 188
9.2340 1623.0 188
9.8712 1610.0 188
10.5139 1593.0 188
11.1511 1575.0 188
11.7773 1574.0 188
12.4200 1568.0 188
13.0573 1564.0 188
13.6835 1564.0 188
14.3262 1555.0 188
14.9634 1554.0 188
15.6061 1556.0 188
16.2323 1550.0 188
16.8750 1549.0 188
17.5122 1550.0 188
18.1384 1547.0 188
18.7811 1544.0 188
19.4183 1545.0 188
20.0610 1548.0 188
20.6873 1547.0 188
21.3245 1546.0 188
21.9672 1548.0 188
22.5934 1546.0 188
23.2306 1547.0 188
23.8733 1547.0 188
24.5105 1547.0 188
25.1367 1550.0 188
25.7794 1547.0 188
26.4166 1550.0 188
27.0428 1551.0 188
27.6855 1554.0 188
28.3228 1553.0 188
28.9655 1555.0 188
29.5917 1556.0 188
30.2344 1566.0 188
30.8716 1565.0 188
31.5143 1568.0 188
32.1515 1573.0 188
32.7942 1576.0 188
33.4369 1579.0 188
34.0741 1578.0 188
34.7168 1589.0 188
35.3540 1589.0 188
35.9967 1595.0 188
36.6394 1594.0 188
37.2766 1603.0 188
37.9193 1616.0 188
38.5620 1617.0 188
39.1992 1621.0 188
39.8419 1629.0 188
40.4791 1630.0 188
40.9955 1639.0 188
41.6382 1645.0 188
42.4017 1653.0 188
43.0444 1653.0 188
43.6871 1664.0 188
44.3243 1664.0 188
44.8407 1680.0 188
45.6042 1683.0 188
46.1206 1695.0 188
46.8896 1710.0 188
47.4060 1723.0 188
48.0432 1729.0 188
48.6859 1735.0 188
49.3231 1747.0 188
49.9658 1760.0 188
50.6085 1767.0 188
51.2457 1783.0 188
51.9049 1794.0 188
52.5421 1798.0 188
53.1848 1808.0 188
53.8275 1815.0 188
54.4647 1827.0 188
55.1074 1854.0 188
55.7446 1907.0 188
56.3873 1832.0 188
57.0465 1798.0 188
57.6837 1777.0 188
58.3264 1783.0 188
58.9636 1798.0 188
59.6063 1815.0 188
60.2490 1837.0 188
98.9648 363.0 188
99.3549 365.0 188
100.1239 365.0 188
100.6403 364.0 188
101.1511 360.0 188
102.2937 356.0 188
114.0601 381.0 188
114.8236 378.0 188
115.2136 374.0 188
115.8563 370.0 188
116.7462 369.0 188
117.2461 369.0 188
117.6361 370.0 188
118.5260 371.0 188
119.0259 373.0 188
119.6686 375.0 188
120.3113 377.0 188
121.0748 380.0 188
121.4484 382.0 188
122.2174 385.0 188
122.7338 387.0 188
123.3545 389.0 188
123.8708 390.0 188
124.5135 392.0 188
125.1563 393.0 188
126.0297 395.0 188
126.6669 396.0 188
127.3096 397.0 188
127.8094 398.0 188
128.1995 401.0 188
128.9685 404.0 188
129.4794 409.0 188
130.1056 418.0 188
135.7800 5369.0 188
136.4063 5395.0 188
137.0435 5411.0 188
137.6862 5461.0 188
140.8722 3858.0 188
141.6357 3804.0 188
142.1356 3861.0 188
147.2772 312.0 188
148.1671 312.0 188
148.4363 313.0 188
149.1998 296.0 188
150.3259 296.0 188
151.3422 285.0 188
151.7322 273.0 188
152.2485 271.0 188
153.6218 272.0 188
153.3856 275.0 188
154.4019 279.0 188
158.1042 4834.0 188
158.7469 4763.0 188
159.3896 4698.0 188
160.0269 4647.0 188
160.6696 4598.0 188
161.3123 4559.0 188
