#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
355.9515 2768.0 188
356.5887 2771.0 188
357.2314 2771.0 188
357.8577 2759.0 188
358.4949 2767.0 188
359.1376 2763.0 188
359.7638 2758.0 188
0.4010 2749.0 188
1.0437 2720.0 188
9.2615 2833.0 188
9.9042 2804.0 188
10.5304 2769.0 188
11.1676 2769.0 188
11.7938 2764.0 188
12.4200 2783.0 188
14.3262 2403.0 188
14.9524 2362.0 188
15.5896 2356.0 188
16.2158 2348.0 188
16.8585 2351.0 188
17.6056 2342.0 188
18.2483 2341.0 188
18.8745 2345.0 188
19.3854 2357.0 188
20.0116 2357.0 188
20.6543 2366.0 188
21.2805 2388.0 188
21.9177 2392.0 188
22.5439 2408.0 188
23.1866 2425.0 188
23.8239 2451.0 188
24.3402 2894.0 188
24.9829 2917.0 188
25.6201 2926.0 188
26.3892 2946.0 188
27.0264 2958.0 188
27.5427 2962.0 188
28.1854 2984.0 188
28.8281 2995.0 188
29.4653 3017.0 188
30.1080 3036.0 188
30.7452 3051.0 188
31.5143 2750.0 188
32.6678 3083.0 188
33.3105 3090.0 188
33.9478 3113.0 188
34.5905 3131.0 188
35.2332 3177.0 188
35.8704 3188.0 188
36.5131 3200.0 188
37.1558 3221.0 188
37.7930 3234.0 188
38.4357 3264.0 188
39.0729 3287.0 188
39.7156 3319.0 188
40.3583 3339.0 188
40.9955 3358.0 188
41.6382 3379.0 188
42.2809 3415.0 188
42.9016 3442.0 188
43.5443 3478.0 188
44.1870 3507.0 188
44.8242 3539.0 188
45.4669 3582.0 188
46.0931 3604.0 188
46.7303 3653.0 188
47.3730 3677.0 188
48.0103 3709.0 188
48.5266 3754.0 188
49.2792 3801.0 188
49.9219 3826.0 188
50.4327 3874.0 188
51.0754 3898.0 188
51.7181 3947.0 188
52.3553 3989.0 188
52.9816 4048.0 188
53.6243 4106.0 188
54.2615 4171.0 188
54.9042 4202.0 188
55.5469 4271.0 188
56.1676 4327.0 188
56.8103 4377.0 188
57.4530 4448.0 188
58.0902 4522.0 188
58.7329 4595.0 188
59.3591 4651.0 188
59.9963 4713.0 188
60.6390 4793.0 188
61.2762 4897.0 188
61.9189 4981.0 188
76.4813 8671.0 188
77.1240 8602.0 188
99.1406 369.0 188
99.5306 362.0 188
100.4205 356.0 188
101.3104 352.0 188
101.4478 345.0 188
117.0923 398.0 188
117.3395 400.0 188
118.3557 399.0 188
119.1083 398.0 188
119.6246 398.0 188
120.2454 400.0 188
120.5145 403.0 188
121.2616 404.0 188
122.0306 406.0 188
122.7942 407.0 188
123.2941 407.0 188
123.9368 407.0 188
124.4366 407.0 188
124.9530 406.0 188
125.9528 404.0 188
126.3428 403.0 188
127.2327 400.0 188
127.6062 396.0 188
128.6224 394.0 188
129.1388 393.0 188
129.5288 393.0 188
130.2759 393.0 188
131.1713 393.0 188
131.6821 394.0 188
132.4512 397.0 188
132.8247 400.0 188
133.4674 403.0 188
134.1046 409.0 188
134.7473 420.0 188
139.5593 308.0 188
140.7019 306.0 188
140.7184 306.0 188
142.3389 294.0 188
142.8552 291.0 188
143.6243 289.0 188
144.3878 292.0 188
144.2615 295.0 188
145.1514 297.0 188
145.7941 283.0 188
147.0575 283.0 188
146.9366 288.0 188
149.3262 2810.0 188
150.0897 2779.0 188
150.7324 2720.0 188
151.3586 2707.0 188
151.9958 2707.0 188
152.6385 2683.0 188
153.2813 2672.0 188
153.9185 2654.0 188
154.5612 2629.0 188
155.1874 2606.0 188
155.8246 2590.0 188
156.4673 2588.0 188
157.1045 2576.0 188
157.7472 2550.0 188
158.3734 2525.0 188
159.0106 2515.0 188
159.6533 2514.0 188
161.5594 1219.0 188
162.1857 1215.0 188
162.8229 1207.0 188
163.4656 1200.0 188
164.1083 1196.0 188
164.7455 1191.0 188
165.3882 1187.0 188
166.0144 1181.0 188
166.6516 1176.0 188
167.2943 1171.0 188
167.9370 1171.0 188
168.6841 1167.0 188
169.3268 1161.0 188
169.8431 1170.0 188
170.4803 1155.0 188
171.2494 1152.0 188
171.7493 1145.0 188
172.5128 1144.0 188
173.1555 1142.0 188
173.7927 1140.0 188
174.4189 1135.0 188
175.0616 1134.0 188
175.6989 1131.0 188
176.3416 1125.0 188
176.9843 1125.0 188
177.6050 1124.0 188
178.2477 1120.0 188
178.7640 1123.0 188
179.5276 1122.0 188
180.1538 1124.0 188
180.6702 1123.0 188
181.4337 1120.0 188
182.0764 1117.0 188
182.7136 1115.0 188
183.3398 1118.0 188
183.8562 1114.0 188
184.6198 1118.0 188
185.2625 1115.0 188
185.9052 1113.0 188
186.5259 1114.0 188
187.1686 1115.0 188
187.8113 1115.0 188
188.4375 1116.0 188
189.0747 1117.0 188
189.7174 1116.0 188
190.3546 1128.0 188
190.9808 1122.0 188
191.6235 1119.0 188
192.2607 1120.0 188
192.8870 1122.0 188
193.5297 1125.0 188
194.1669 1128.0 188
194.6832 1129.0 188
195.4358 1137.0 188
205.1202 191.0 188
205.7629 192.0 188
206.3892 192.0 188
202.4341 1154.0 188
202.9504 1167.0 188
203.5931 1171.0 188
204.2139 1174.0 188
204.8566 1177.0 188
205.6201 1169.0 188
212.3712 1276.0 188
213.1403 1259.0 188
213.7775 1267.0 188
214.4202 1277.0 188
215.0464 1278.0 188
215.5573 1288.0 188
216.2000 1299.0 188
216.8427 1307.0 188
217.4799 1320.0 188
218.1061 1324.0 188
218.7488 1334.0 188
219.3860 1345.0 188
220.0287 1352.0 188
220.6549 1361.0 188
221.2921 1373.0 188
221.9348 1384.0 188
222.5775 1397.0 188
223.2147 1407.0 188
223.7146 1417.0 188
224.3573 1443.0 188
225.1208 1444.0 188
225.7635 1456.0 188
226.4063 1471.0 188
226.9171 1483.0 188
227.5598 1502.0 188
228.2025 1515.0 188
228.8397 1531.0 188
229.4824 1543.0 188
230.1196 1567.0 188
230.7623 1579.0 188
231.4050 1599.0 188
232.0422 1616.0 188
232.5586 1635.0 188
233.3276 1651.0 188
233.9648 1672.0 188
234.4812 1695.0 188
235.1239 1718.0 188
235.7611 1745.0 188
236.4038 1763.0 188
237.0465 1794.0 188
237.6837 1810.0 188
238.3264 1838.0 188
238.8428 1862.0 188
239.6063 1888.0 188
240.1227 1921.0 188
240.7654 1957.0 188
241.4026 1985.0 188
242.0453 2015.0 188
242.6825 2044.0 188
243.3252 2087.0 188
243.9679 2126.0 188
244.6051 2155.0 188
245.2478 2194.0 188
245.8905 2230.0 188
246.5442 2275.0 188
247.0605 2322.0 188
247.6978 2375.0 188
248.3405 2409.0 188
248.9832 2468.0 188
249.6204 2528.0 188
250.2631 2580.0 188
250.9058 2638.0 188
251.5430 2699.0 188
252.1857 2761.0 188
252.8229 2835.0 188
253.3392 2923.0 188
253.9819 2988.0 188
254.6246 3084.0 188
255.2618 3175.0 188
255.9045 3267.0 188
256.5417 3360.0 188
257.1844 3456.0 188
257.8271 3597.0 188
258.4644 3724.0 188
259.1071 3855.0 188
259.6234 3992.0 188
260.2606 4156.0 188
260.9033 4294.0 188
261.5460 4490.0 188
262.1832 4708.0 188
262.8259 4992.0 188
263.4686 5231.0 188
264.1058 5417.0 188
264.7485 5714.0 188
269.6979 11776.0 188
296.4056 7613.0 188
297.0428 7329.0 188
297.6691 7169.0 188
298.3118 7065.0 188
299.5917 6673.0 188
300.2344 6524.0 188
300.8716 6382.0 188
301.5143 6149.0 188
302.1515 6046.0 188
302.7777 5953.0 188
303.5468 5819.0 188
304.1840 5681.0 188
304.8267 5593.0 188
305.4639 5477.0 188
306.1066 5366.0 188
306.7493 5285.0 188
307.3865 5224.0 188
308.0127 5113.0 188
308.6554 5046.0 188
309.2926 4926.0 188
309.9188 4852.0 188
310.5615 4784.0 188
311.1987 4731.0 188
311.8414 4663.0 188
312.4677 4643.0 188
313.1049 4641.0 188
313.7476 4671.0 188
314.3738 4710.0 188
315.0110 4748.0 188
315.6537 4789.0 188
316.2964 4845.0 188
316.9171 4854.0 188
317.5598 4937.0 188
318.2025 4992.0 188
318.8232 5032.0 188
319.4659 5093.0 188
320.1086 5130.0 188
320.7458 5203.0 188
321.3721 5262.0 188
322.0148 5305.0 188
322.6520 5347.0 188
323.2782 5414.0 188
323.9209 5497.0 188
324.5581 5562.0 188
325.2008 5611.0 188
325.7007 5726.0 188
326.3434 5781.0 188
327.1069 5702.0 188
327.6233 5723.0 188
328.2495 5778.0 188
329.0131 5866.0 188
329.5294 6013.0 188
330.1666 6097.0 188
330.7928 6163.0 188
331.4355 6245.0 188
332.0728 6465.0 188
332.7155 6485.0 188
333.9844 6943.0 188
334.6216 7015.0 188
335.2643 7164.0 188
335.9015 7289.0 188
336.5277 7549.0 188
337.1704 7629.0 188
337.8076 7750.0 188
338.4503 7903.0 188
339.7137 8440.0 188
340.6091 3011.0 188
341.2463 3025.0 188
341.8890 3007.0 188
342.5153 2991.0 188
343.1525 2966.0 188
343.9215 2949.0 188
344.4324 2934.0 188
345.2014 2935.0 188
345.7013 2929.0 188
346.4648 2915.0 188
357.1545 153.0 188
