#RPLIDAR SCAN DATA
#COUNT=364
#Angule	Distance	Quality
358.5773 10797.0 188
12.6837 4277.0 188
13.3264 4303.0 188
13.9526 4778.0 188
14.5898 4692.0 188
15.2161 4583.0 188
15.8588 4477.0 188
16.4795 4399.0 188
17.1222 4308.0 188
17.7484 4231.0 188
18.3746 4135.0 188
19.0118 4062.0 188
19.6381 3971.0 188
20.2808 3906.0 188
21.0278 3829.0 188
21.5442 3777.0 188
22.2968 3716.0 188
22.9340 3645.0 188
23.5602 3591.0 188
24.2029 3525.0 188
24.8236 3479.0 188
25.4663 3425.0 188
26.0925 3381.0 188
26.7297 3333.0 188
27.3560 3288.0 188
27.9987 3244.0 188
28.6359 3208.0 188
29.2786 3172.0 188
29.9213 3124.0 188
30.5585 3088.0 188
31.2012 3062.0 188
31.8384 3027.0 188
32.4976 3005.0 188
33.1403 2993.0 188
33.7775 3018.0 188
34.4202 3030.0 188
35.0574 3070.0 188
35.7001 3099.0 188
36.3593 3134.0 188
36.9965 3178.0 188
37.6392 3219.0 188
38.2764 3247.0 188
38.9191 3303.0 188
39.5618 3342.0 188
40.1990 3387.0 188
40.8582 3431.0 188
41.4954 3478.0 188
42.1381 3532.0 188
42.7808 3592.0 188
43.4180 3657.0 188
44.0607 3711.0 188
44.7144 3759.0 188
45.3571 3823.0 188
45.8734 3886.0 188
46.5106 3941.0 188
47.1533 4022.0 188
47.7960 4092.0 188
48.4497 4186.0 188
51.6357 4119.0 188
52.2784 4130.0 188
52.9211 4116.0 188
53.5583 4095.0 188
54.2010 4073.0 188
54.8438 4114.0 188
55.4810 4217.0 188
56.7609 4484.0 188
95.5756 363.0 188
96.5753 365.0 188
96.8390 365.0 188
97.8552 364.0 188
97.9980 361.0 188
99.0143 356.0 188
99.3878 352.0 188
110.9839 361.0 188
111.9946 361.0 188
112.5110 359.0 188
112.7802 359.0 188
113.6700 360.0 188
113.9172 364.0 188
114.5599 368.0 188
115.2026 378.0 188
115.7135 386.0 188
116.3397 393.0 188
116.9824 398.0 188
117.6196 402.0 188
118.3887 405.0 188
118.7787 409.0 188
119.4049 411.0 188
120.0421 412.0 188
120.6848 413.0 188
121.4484 414.0 188
121.8274 414.0 188
122.7173 413.0 188
123.1073 410.0 188
123.8708 405.0 188
124.6399 400.0 188
125.5133 396.0 188
125.9033 393.0 188
126.7932 390.0 188
127.1832 389.0 188
128.0621 388.0 188
128.6993 389.0 188
129.3420 390.0 188
129.6057 391.0 188
130.3748 392.0 188
131.2482 395.0 188
131.8854 397.0 188
132.4017 401.0 188
132.9181 406.0 188
133.4344 413.0 188
141.0425 311.0 188
142.0587 309.0 188
142.5751 311.0 188
143.3276 300.0 188
143.7177 297.0 188
144.2340 297.0 188
144.7449 301.0 188
141.3721 1966.0 188
142.0148 1958.0 188
142.7783 1909.0 188
147.8705 1888.0 188
148.5132 1862.0 188
149.1394 1860.0 188
149.7766 1851.0 188
150.4193 1846.0 188
151.0620 1828.0 188
151.6992 1825.0 188
152.3419 1823.0 188
152.9791 1818.0 188
153.6218 1813.0 188
154.2645 1811.0 188
154.9017 1801.0 188
155.5444 1807.0 188
156.1871 1789.0 188
156.8243 1788.0 188
157.4670 1800.0 188
158.1042 1785.0 188
158.7469 1787.0 188
159.3896 1790.0 188
160.0269 1784.0 188
160.6696 1778.0 188
161.3123 1772.0 188
161.9495 1770.0 188
162.5922 1767.0 188
163.2294 1774.0 188
163.8721 1764.0 188
164.5148 1760.0 188
165.1520 1758.0 188
165.7947 1758.0 188
166.4374 1762.0 188
167.0746 1756.0 188
167.7173 1752.0 188
168.3545 1750.0 188
168.9972 1750.0 188
169.6399 1751.0 188
170.2771 1752.0 188
170.9198 1756.0 188
171.5735 1753.0 188
172.1997 1760.0 188
172.8424 1758.0 188
173.4796 1759.0 188
174.1223 1760.0 188
174.7485 1764.0 188
175.3857 1767.0 188
176.0284 1762.0 188
176.6711 1766.0 188
177.2919 1775.0 188
177.9346 1777.0 188
178.5773 1777.0 188
179.2145 1781.0 188
179.8407 1785.0 188
180.4834 1798.0 188
181.1206 1806.0 188
181.7633 1799.0 188
182.3895 1812.0 188
183.0267 1803.0 188
183.6694 1812.0 188
184.3121 1819.0 188
184.9329 1825.0 188
185.5756 1837.0 188
186.2183 1846.0 188
186.8555 1851.0 188
