#RPLIDAR SCAN DATA
#COUNT=388
#Angule	Distance	Quality
356.1713 1817.0 188
356.7920 1822.0 188
357.4347 1824.0 188
358.0609 1831.0 188
358.6871 1836.0 188
359.3079 1841.0 188
359.9506 1848.0 188
0.5768 1831.0 188
1.2030 1813.0 188
9.2450 1995.0 188
9.8877 1977.0 188
10.6403 1970.0 188
11.1401 1965.0 188
11.7609 1971.0 188
12.4036 1983.0 188
13.0298 1995.0 188
13.6560 2002.0 188
14.2767 2012.0 188
14.9030 2021.0 188
15.5457 2034.0 188
16.1719 2053.0 188
16.7926 2061.0 188
17.4188 2069.0 188
18.0450 2088.0 188
18.6823 2102.0 188
19.3085 2109.0 188
19.9347 2119.0 188
20.5609 2139.0 188
21.1981 2159.0 188
21.8243 2169.0 188
22.4506 2178.0 188
23.0768 2201.0 188
23.7030 2221.0 188
24.3402 2231.0 188
24.8401 2261.0 188
25.5927 2270.0 188
26.0925 2300.0 188
26.8561 2311.0 188
27.4823 2335.0 188
27.9822 2355.0 188
28.6084 2376.0 188
29.2291 2387.0 188
29.8718 2422.0 188
30.4980 2449.0 188
31.1243 2479.0 188
31.7450 2510.0 188
32.3877 2531.0 188
33.0139 2546.0 188
33.6401 2587.0 188
34.2773 2603.0 188
34.9036 2630.0 188
35.5463 2668.0 188
36.1670 2693.0 188
36.7932 2716.0 188
37.4359 2764.0 188
38.0621 2793.0 188
38.6993 2823.0 188
39.1992 2875.0 188
39.9518 2912.0 188
40.4681 2950.0 188
41.0889 2999.0 188
41.7316 3043.0 188
42.3578 3080.0 188
43.4949 5231.0 188
44.1211 5244.0 188
44.7638 5366.0 188
45.3900 5433.0 188
46.0107 5428.0 188
46.6534 5395.0 188
47.2797 5342.0 188
47.9169 5329.0 188
48.5431 5298.0 188
49.1693 5282.0 188
49.8120 5267.0 188
50.4327 5256.0 188
51.0754 5216.0 188
51.7017 5179.0 188
52.3389 5137.0 188
52.9651 5117.0 188
53.6078 5091.0 188
54.2340 5048.0 188
54.8712 5032.0 188
55.5139 5013.0 188
56.1401 5004.0 188
56.7773 4976.0 188
57.4200 5161.0 188
58.0463 5259.0 188
58.6835 5425.0 188
59.3097 5599.0 188
96.5918 327.0 188
97.4817 321.0 188
110.6873 376.0 188
111.4343 374.0 188
112.1869 374.0 188
112.5604 375.0 188
113.5602 378.0 188
113.8239 380.0 188
114.5764 383.0 188
115.0763 385.0 188
115.7025 387.0 188
116.2134 388.0 188
116.8396 389.0 188
117.5922 388.0 188
118.5919 387.0 188
118.9819 385.0 188
119.7290 383.0 188
120.2344 383.0 188
120.6079 383.0 188
121.4978 383.0 188
121.8713 383.0 188
122.8711 383.0 188
123.6401 380.0 188
124.2609 379.0 188
124.8871 378.0 188
125.2606 378.0 188
125.9033 378.0 188
126.4032 378.0 188
127.0294 380.0 188
127.7930 382.0 188
128.1665 386.0 188
129.1718 392.0 188
129.2926 409.0 188
132.4512 368.0 188
132.8247 359.0 188
134.0771 354.0 188
134.5770 354.0 188
135.3406 353.0 188
135.4669 361.0 188
137.6093 332.0 188
138.7299 334.0 188
139.4824 331.0 188
139.6198 323.0 188
140.9985 318.0 188
141.3721 313.0 188
141.8884 312.0 188
142.6355 312.0 188
143.2617 313.0 188
143.6517 314.0 188
144.2780 314.0 188
144.9042 315.0 188
145.6677 317.0 188
146.4203 324.0 188
146.4203 331.0 188
149.3427 738.0 188
149.9634 735.0 188
150.5896 730.0 188
151.1060 730.0 188
151.7322 724.0 188
152.4792 724.0 188
153.1219 723.0 188
153.6218 720.0 188
154.3744 718.0 188
155.0116 715.0 188
155.5115 714.0 188
156.2640 714.0 188
156.8903 711.0 188
157.6373 707.0 188
158.1537 706.0 188
158.7799 706.0 188
159.5270 704.0 188
159.9060 703.0 188
160.6531 704.0 188
161.1694 701.0 188
162.0428 701.0 188
162.5427 699.0 188
163.1689 700.0 188
163.9325 697.0 188
164.4324 697.0 188
165.0586 697.0 188
165.6848 698.0 188
166.4374 695.0 188
166.9482 695.0 188
167.7008 696.0 188
168.2007 694.0 188
168.8269 696.0 188
169.4641 695.0 188
170.2167 696.0 188
170.7166 698.0 188
171.3428 699.0 188
171.9635 699.0 188
172.6062 700.0 188
173.2324 699.0 188
173.9795 698.0 188
174.6057 703.0 188
175.1221 703.0 188
175.6219 706.0 188
176.3745 704.0 188
177.0117 707.0 188
177.5116 709.0 188
178.2642 711.0 188
178.7805 713.0 188
179.4012 714.0 188
180.1538 714.0 188
180.7965 716.0 188
181.2964 718.0 188
182.0435 722.0 188
182.5598 721.0 188
183.3124 725.0 188
183.9331 726.0 188
184.5758 731.0 188
185.0757 732.0 188
185.7019 736.0 188
186.3391 739.0 188
186.9653 738.0 188
187.5916 744.0 188
188.2343 746.0 188
188.9813 749.0 188
189.4812 753.0 188
190.2448 755.0 188
190.6238 763.0 188
191.2500 763.0 188
191.8872 766.0 188
192.6398 770.0 188
193.2605 774.0 188
193.9032 779.0 188
194.5294 780.0 188
195.0458 788.0 188
195.6665 791.0 188
205.4333 193.0 188
206.0760 191.0 188
203.0933 866.0 188
203.7140 862.0 188
204.3567 870.0 188
204.9829 874.0 188
205.6091 863.0 188
212.2778 1008.0 188
212.9205 998.0 188
213.5468 1005.0 188
214.1675 1017.0 188
214.8102 1025.0 188
215.4364 1042.0 188
216.0736 1056.0 188
216.5735 1066.0 188
217.3425 1080.0 188
217.9797 1095.0 188
218.4796 1114.0 188
219.1223 1130.0 188
219.7650 1141.0 188
220.3857 1157.0 188
221.9348 4271.0 188
222.5610 4339.0 188
223.1982 4404.0 188
223.8409 4477.0 188
224.4672 4549.0 188
225.1044 4635.0 188
225.7306 4715.0 188
226.3733 4802.0 188
227.0105 4894.0 188
227.6367 4960.0 188
228.2794 5046.0 188
228.9166 5152.0 188
229.5428 5254.0 188
230.1855 5334.0 188
230.8118 5436.0 188
231.4490 5579.0 188
232.0917 5693.0 188
232.7179 4241.0 188
233.2343 5983.0 188
233.8715 6118.0 188
234.4977 6271.0 188
235.1239 6435.0 188
235.7611 6536.0 188
243.3417 11212.0 188
244.5886 11154.0 188
245.2313 11224.0 188
245.8575 11200.0 188
246.4948 11200.0 188
247.1210 11131.0 188
272.3071 7150.0 188
273.5596 6616.0 188
274.8230 6060.0 188
275.4492 5882.0 188
276.2018 5699.0 188
276.8390 5564.0 188
277.4652 5374.0 188
278.0914 5236.0 188
278.7177 5213.0 188
279.3549 5191.0 188
279.9811 5211.0 188
280.6073 5254.0 188
281.2500 5267.0 188
281.8707 5272.0 188
282.4969 5298.0 188
283.1232 5311.0 188
283.7604 5342.0 188
284.3866 4040.0 188
285.0128 3946.0 188
285.7764 3851.0 188
286.4026 3769.0 188
287.0288 3680.0 188
287.6550 3601.0 188
288.2922 3542.0 188
288.9185 3466.0 188
289.5447 3424.0 188
290.1874 3349.0 188
290.8081 3296.0 188
291.4343 3232.0 188
292.0605 3192.0 188
292.6978 3139.0 188
293.3240 3086.0 188
293.9502 3036.0 188
294.5929 3005.0 188
295.2136 2970.0 188
295.9662 2906.0 188
296.5924 2868.0 188
297.2186 2826.0 188
297.8394 2787.0 188
298.4656 2754.0 188
299.0918 2728.0 188
299.7290 2690.0 188
300.3552 2662.0 188
300.9814 2622.0 188
301.6077 2589.0 188
302.2339 2571.0 188
302.8546 2522.0 188
303.4808 2514.0 188
304.1071 2490.0 188
304.7498 2448.0 188
305.3705 2435.0 188
305.9967 2400.0 188
306.6229 2379.0 188
307.2491 2367.0 188
307.9962 2337.0 188
308.4961 2326.0 188
309.1223 2300.0 188
309.8859 2277.0 188
310.5121 2262.0 188
311.1383 2246.0 188
311.7645 2227.0 188
312.3853 2211.0 188
313.0115 2189.0 188
313.6377 2172.0 188
314.2639 2158.0 188
314.9011 2150.0 188
315.5273 2122.0 188
316.1536 2111.0 188
316.7798 2099.0 188
317.4060 2082.0 188
318.0432 2065.0 188
318.6694 2059.0 188
319.2957 2054.0 188
319.9219 2036.0 188
320.5426 2032.0 188
321.1853 2010.0 188
321.8115 1998.0 188
322.4323 1994.0 188
323.0585 1987.0 188
323.7012 1979.0 188
324.4482 1967.0 188
324.9481 1960.0 188
325.5743 1947.0 188
326.2006 1939.0 188
326.9641 1930.0 188
327.4640 1927.0 188
328.2166 1908.0 188
328.8428 1900.0 188
329.4800 1900.0 188
330.1062 1894.0 188
330.7324 1892.0 188
331.3586 1878.0 188
331.9794 1878.0 188
332.6221 1861.0 188
333.2483 1861.0 188
333.8745 1866.0 188
334.4952 1854.0 188
335.1379 1849.0 188
335.7642 1846.0 188
336.3904 1836.0 188
337.0111 1835.0 188
337.6373 1831.0 188
338.2635 1829.0 188
338.8898 1821.0 188
339.5270 1819.0 188
340.1532 1819.0 188
340.7794 1815.0 188
341.4056 1815.0 188
342.0264 1812.0 188
342.6526 1814.0 188
343.2953 1811.0 188
343.9215 1811.0 188
344.5422 1813.0 188
345.1685 1803.0 188
345.7947 1802.0 188
346.4209 1809.0 188
347.0416 1828.0 188
357.4347 152.0 188
358.0609 148.0 188
358.6981 147.0 188
