#RPLIDAR SCAN DATA
#COUNT=373
#Angule	Distance	Quality
356.1823 2104.0 188
356.8250 2105.0 188
357.4512 2099.0 188
358.0884 2099.0 188
358.7311 2108.0 188
359.3738 2109.0 188
0.0110 2106.0 188
0.6372 2100.0 188
1.2799 2080.0 188
9.5416 2206.0 188
10.1843 2203.0 188
10.8270 2186.0 188
11.4478 2179.0 188
12.0905 2178.0 188
12.7332 2196.0 188
13.3594 2209.0 188
13.9966 2211.0 188
14.6393 2223.0 188
15.2655 2225.0 188
15.9027 2233.0 188
16.5454 2237.0 188
17.1716 2263.0 188
17.6825 2265.0 188
18.4515 2273.0 188
19.0778 2280.0 188
19.7150 2283.0 188
20.3577 2305.0 188
20.8575 2309.0 188
21.6211 2328.0 188
22.2638 2335.0 188
22.7637 2350.0 188
23.5272 2369.0 188
24.1699 2379.0 188
24.6863 2382.0 188
26.2299 7033.0 188
26.8726 6938.0 188
27.5153 6773.0 188
28.1525 6632.0 188
28.7952 6477.0 188
29.4324 6397.0 188
30.0751 6326.0 188
31.3550 5769.0 188
32.1240 5684.0 188
32.7612 5605.0 188
33.4039 5452.0 188
34.0466 5398.0 188
34.6838 5305.0 188
35.3265 5226.0 188
35.9637 5115.0 188
36.6064 5096.0 188
37.2491 5374.0 188
37.8864 5326.0 188
38.5291 5274.0 188
39.1718 5231.0 188
39.8090 5159.0 188
40.4517 5115.0 188
41.0889 5053.0 188
41.7316 4997.0 188
42.3743 4944.0 188
43.0115 4901.0 188
43.6542 4839.0 188
44.2969 4817.0 188
44.9341 4750.0 188
45.5768 4708.0 188
46.2140 4667.0 188
46.8567 4618.0 188
47.4994 4595.0 188
48.1366 4530.0 188
48.7793 4494.0 188
49.4165 4467.0 188
50.0592 4406.0 188
50.7019 4382.0 188
51.3391 4359.0 188
51.9818 4318.0 188
52.6245 4290.0 188
53.2617 4254.0 188
53.9044 4204.0 188
54.5581 4197.0 188
55.2008 4148.0 188
55.8435 4130.0 188
56.4807 4222.0 188
57.1234 4283.0 188
57.7606 4402.0 188
58.4033 4480.0 188
59.0460 4577.0 188
59.6832 4671.0 188
60.3259 4800.0 188
60.9686 4922.0 188
61.6058 5039.0 188
62.2485 5156.0 188
62.8857 5262.0 188
101.2610 354.0 188
102.0300 354.0 188
102.2937 351.0 188
103.4363 344.0 188
117.1088 426.0 188
117.7460 422.0 188
118.6359 418.0 188
119.2786 415.0 188
119.9048 415.0 188
120.5420 415.0 188
120.8112 414.0 188
121.9482 412.0 188
122.4646 410.0 188
122.8436 409.0 188
123.8544 407.0 188
124.4971 405.0 188
125.0134 403.0 188
125.6561 401.0 188
126.2769 401.0 188
127.1667 401.0 188
127.5623 402.0 188
128.4521 403.0 188
128.9685 403.0 188
129.3585 404.0 188
130.1056 405.0 188
130.4956 407.0 188
131.1218 409.0 188
131.7645 413.0 188
132.2809 419.0 188
135.8734 2308.0 188
136.6370 2301.0 188
141.8884 298.0 188
142.6520 297.0 188
143.4045 297.0 188
143.6682 298.0 188
144.8108 285.0 188
144.9371 284.0 188
146.2006 286.0 188
146.3434 288.0 188
147.3541 313.0 188
148.9966 276.0 188
150.6390 1974.0 188
151.2762 1943.0 188
152.0453 1957.0 188
152.6825 1937.0 188
153.1989 1925.0 188
153.8416 1906.0 188
154.4843 1901.0 188
155.2478 1894.0 188
155.8905 1889.0 188
156.5277 1878.0 188
157.1869 1866.0 188
157.8241 1862.0 188
158.3405 1858.0 188
159.1040 1854.0 188
159.7467 1845.0 188
160.3894 1837.0 188
161.0266 1827.0 188
161.6693 1828.0 188
162.3120 1821.0 188
162.9492 1816.0 188
163.5919 1811.0 188
164.2291 1811.0 188
164.8718 1811.0 188
165.5145 1806.0 188
166.1517 1797.0 188
166.7944 1804.0 188
167.4481 1798.0 188
168.0743 1792.0 188
168.7170 1796.0 188
169.3542 1793.0 188
169.9805 1787.0 188
170.6232 1789.0 188
171.2604 1783.0 188
171.8866 1786.0 188
172.5293 1779.0 188
173.1665 1787.0 188
173.7927 1781.0 188
174.4354 1777.0 188
175.0781 1771.0 188
175.6989 1772.0 188
176.3416 1761.0 188
176.9843 1766.0 188
177.6215 1776.0 188
178.2477 1766.0 188
178.8904 1772.0 188
179.5276 1780.0 188
180.1538 1767.0 188
180.7965 1772.0 188
181.4337 1779.0 188
182.0599 1777.0 188
182.7026 1780.0 188
183.3398 1780.0 188
183.9661 1787.0 188
184.6088 1789.0 188
185.2460 1796.0 188
185.8722 1799.0 188
186.5149 1802.0 188
187.1521 1804.0 188
187.7948 1813.0 188
188.4375 1814.0 188
189.0747 1818.0 188
189.7174 1820.0 188
190.3546 1824.0 188
190.9973 1834.0 188
191.6400 1843.0 188
192.2772 1848.0 188
192.9199 1849.0 188
193.5571 1856.0 188
194.1998 1863.0 188
194.8425 1872.0 188
205.0433 191.0 188
205.6860 191.0 188
206.3232 192.0 188
202.5275 1974.0 188
203.0438 1990.0 188
203.6865 2001.0 188
204.3237 2008.0 188
204.9664 2015.0 188
205.6091 2009.0 188
206.2463 1983.0 188
212.6678 2232.0 188
213.3270 2229.0 188
213.9642 2238.0 188
214.6069 2247.0 188
215.2496 2269.0 188
215.8868 2291.0 188
216.4032 2310.0 188
217.1667 2334.0 188
217.6831 2363.0 188
218.3423 2377.0 188
218.9795 2393.0 188
219.6222 2428.0 188
220.2649 2447.0 188
220.9021 2491.0 188
221.5448 2507.0 188
222.1875 2528.0 188
223.2312 4219.0 188
223.8739 4189.0 188
224.5111 4163.0 188
225.1538 4199.0 188
225.7965 4244.0 188
226.4337 4310.0 188
227.0764 4673.0 188
227.7136 4782.0 188
228.3728 4865.0 188
229.0155 4956.0 188
229.6527 5011.0 188
230.2954 5084.0 188
230.9326 5127.0 188
231.5753 5219.0 188
232.2180 5234.0 188
232.8552 5231.0 188
233.4979 5206.0 188
234.1406 5229.0 188
234.7778 5274.0 188
235.4205 5428.0 188
238.5132 6224.0 188
239.1559 6260.0 188
239.7931 6224.0 188
240.4358 6344.0 188
241.0730 6450.0 188
242.9956 7270.0 188
243.6383 7369.0 188
244.2810 7349.0 188
244.9182 7404.0 188
245.5609 7394.0 188
246.1981 7354.0 188
246.8408 7374.0 188
247.4835 7374.0 188
248.1207 7445.0 188
248.7799 7420.0 188
249.4061 7339.0 188
250.0433 7299.0 188
250.6860 7324.0 188
251.3232 7275.0 188
251.9659 7275.0 188
252.6086 7339.0 188
254.5313 7354.0 188
255.1685 7329.0 188
255.8112 7309.0 188
256.4484 7359.0 188
281.3269 7778.0 188
281.9641 7597.0 188
282.6068 7309.0 188
283.2330 7117.0 188
284.5129 6648.0 188
288.4515 5203.0 188
289.0887 5189.0 188
289.7314 5193.0 188
290.3577 5084.0 188
290.9949 4995.0 188
291.6376 4883.0 188
292.2803 4736.0 188
292.9010 4750.0 188
293.5437 4744.0 188
294.1864 4769.0 188
294.8236 4731.0 188
295.4498 4690.0 188
296.0925 4524.0 188
296.7297 4458.0 188
297.3724 4404.0 188
297.9987 4174.0 188
298.7622 3912.0 188
299.4049 3823.0 188
300.0421 3759.0 188
300.6683 3695.0 188
301.3110 3627.0 188
301.9482 3562.0 188
302.5909 3531.0 188
303.2172 3481.0 188
303.8544 3423.0 188
304.4971 3375.0 188
305.1398 3314.0 188
305.7605 3277.0 188
306.4032 3234.0 188
307.0459 3196.0 188
307.6831 3139.0 188
308.3093 3100.0 188
308.9520 3069.0 188
309.5892 3044.0 188
310.2319 3017.0 188
310.8582 2977.0 188
311.6217 2935.0 188
312.2644 2907.0 188
312.9016 2870.0 188
313.5443 2842.0 188
314.1705 2812.0 188
314.8077 2796.0 188
315.4504 2759.0 188
316.0931 2735.0 188
316.7303 2711.0 188
317.3566 2685.0 188
317.9993 2668.0 188
318.6365 2651.0 188
319.2792 2620.0 188
319.9219 2590.0 188
320.5591 2576.0 188
321.1853 2570.0 188
321.8280 2524.0 188
322.4652 2518.0 188
323.1079 2503.0 188
323.7451 2494.0 188
324.3713 2463.0 188
325.0140 2444.0 188
325.6512 2436.0 188
326.2939 2415.0 188
326.9366 2390.0 188
327.5574 2377.0 188
328.2001 2373.0 188
328.8428 2369.0 188
329.4800 2346.0 188
330.2490 2332.0 188
330.8862 2329.0 188
