#RPLIDAR SCAN DATA
#COUNT=390
#Angule	Distance	Quality
356.5778 1009.0 188
357.1875 1011.0 188
357.8082 1013.0 188
358.4180 1016.0 188
359.0277 1008.0 188
359.6539 1004.0 188
0.2637 992.0 188
0.8734 971.0 188
8.8715 1025.0 188
9.4812 1009.0 188
10.0909 1010.0 188
10.7007 995.0 188
11.3269 996.0 188
11.9366 995.0 188
12.5464 992.0 188
13.1561 995.0 188
13.7604 997.0 188
14.3866 998.0 188
14.9963 998.0 188
15.6061 997.0 188
16.2158 1003.0 188
16.8256 1004.0 188
17.4518 1005.0 188
18.0615 1008.0 188
18.6713 1009.0 188
19.2810 1009.0 188
19.8853 1012.0 188
20.4950 1016.0 188
21.1212 1021.0 188
21.7310 1017.0 188
22.3407 1021.0 188
22.9504 1025.0 188
23.5602 1028.0 188
24.1864 1029.0 188
24.7961 1032.0 188
25.4059 1034.0 188
26.0156 1039.0 188
26.4990 1041.0 188
27.1198 1044.0 188
27.7295 1049.0 188
28.4821 1053.0 188
28.9819 1057.0 188
29.6082 1062.0 188
30.3387 1066.0 188
30.9650 1069.0 188
31.4648 1074.0 188
32.0911 1088.0 188
32.8436 1086.0 188
33.4479 1090.0 188
33.9478 1096.0 188
34.5740 1101.0 188
35.2002 1105.0 188
35.8099 1114.0 188
36.4362 1116.0 188
37.0624 1124.0 188
37.6831 1127.0 188
38.3093 1137.0 188
38.9191 1143.0 188
39.4189 1151.0 188
40.0452 1158.0 188
40.7922 1167.0 188
41.4020 1175.0 188
41.9019 1180.0 188
42.5281 1192.0 188
43.1543 1204.0 188
43.7805 1216.0 188
44.3903 1226.0 188
45.0110 1234.0 188
45.6372 1244.0 188
46.2634 1256.0 188
46.7633 1264.0 188
47.4994 1277.0 188
47.9828 1291.0 188
48.6090 1298.0 188
49.2188 1311.0 188
49.8230 1321.0 188
50.4492 1333.0 188
51.0590 1343.0 188
51.6687 1363.0 188
52.2949 1374.0 188
52.9047 1382.0 188
53.5144 1388.0 188
54.1406 1406.0 188
54.6240 1415.0 188
55.2338 1433.0 188
55.9808 1446.0 188
56.4642 1464.0 188
57.0740 1483.0 188
57.7002 1503.0 188
58.3099 1516.0 188
58.9197 1538.0 188
59.5459 1562.0 188
60.1556 1582.0 188
60.7654 1604.0 188
61.2653 1620.0 188
61.8750 1646.0 188
62.4792 1668.0 188
63.1055 1704.0 188
98.2343 313.0 188
98.6078 310.0 188
99.2175 307.0 188
115.4993 349.0 188
115.8563 348.0 188
116.3397 347.0 188
117.0923 346.0 188
117.5757 347.0 188
118.6853 348.0 188
119.0588 349.0 188
119.7949 350.0 188
120.2783 349.0 188
121.1353 349.0 188
121.5143 350.0 188
122.1240 351.0 188
122.6074 353.0 188
123.4808 356.0 188
123.7170 364.0 188
124.4531 374.0 188
124.7003 380.0 188
