#RPLIDAR SCAN DATA
#COUNT=368
#Angule	Distance	Quality
355.6219 2343.0 188
356.2646 2311.0 188
356.9019 2327.0 188
357.4182 2324.0 188
358.0609 2306.0 188
358.8245 2295.0 188
359.3408 2292.0 188
359.9835 2282.0 188
0.7471 2265.0 188
1.3898 2238.0 188
9.7174 2305.0 188
10.3546 2290.0 188
10.9973 2269.0 188
11.6400 2268.0 188
12.2772 2267.0 188
12.7936 2268.0 188
13.5571 2269.0 188
14.0735 2268.0 188
14.7162 2264.0 188
15.4797 2272.0 188
15.9961 2272.0 188
16.7651 2278.0 188
17.4023 2281.0 188
18.0450 2279.0 188
18.6823 2284.0 188
19.1986 2288.0 188
19.9677 2295.0 188
20.6049 2289.0 188
21.2476 2298.0 188
21.8903 2314.0 188
22.4011 2327.0 188
23.0438 2325.0 188
23.8074 2337.0 188
24.4501 2338.0 188
25.0928 2344.0 188
25.6091 2348.0 188
26.2463 2357.0 188
27.0154 2361.0 188
27.5262 2378.0 188
28.1689 2379.0 188
28.8116 2387.0 188
29.4653 2402.0 188
30.1080 2408.0 188
30.7617 2423.0 188
31.4044 2439.0 188
32.0416 2445.0 188
32.7008 2455.0 188
33.3435 2487.0 188
33.9972 2498.0 188
34.6399 2498.0 188
35.2771 2517.0 188
35.9363 2524.0 188
36.5735 2537.0 188
37.2327 2549.0 188
37.8699 2571.0 188
38.5126 2580.0 188
39.1718 2595.0 188
39.8090 2608.0 188
40.4681 2620.0 188
41.1053 2654.0 188
41.7480 2666.0 188
42.4017 2687.0 188
43.0444 2697.0 188
43.6981 2721.0 188
44.3408 2752.0 188
44.9835 2771.0 188
45.6372 2781.0 188
46.2799 2807.0 188
46.9336 2844.0 188
47.4500 2864.0 188
48.1091 2882.0 188
48.8727 2907.0 188
49.5154 2932.0 188
50.0262 2966.0 188
50.6689 3000.0 188
51.3116 3026.0 188
51.9489 3047.0 188
52.5916 3079.0 188
53.2452 3101.0 188
53.8879 3135.0 188
54.5306 3177.0 188
55.1678 3215.0 188
55.8105 3251.0 188
56.4478 3291.0 188
57.0905 3339.0 188
57.7332 3374.0 188
58.3868 3411.0 188
59.0295 3449.0 188
59.6667 3496.0 188
60.3094 3558.0 188
60.9521 3630.0 188
83.3862 169.0 188
83.7762 173.0 188
84.4189 174.0 188
99.3274 313.0 188
99.9646 312.0 188
100.6073 312.0 188
101.7499 312.0 188
102.0135 312.0 188
102.7771 311.0 188
103.6670 309.0 188
104.1833 305.0 188
115.9991 330.0 188
116.3892 328.0 188
117.5262 325.0 188
117.7954 324.0 188
118.1854 325.0 188
118.9490 326.0 188
119.7180 328.0 188
120.2344 329.0 188
120.7617 331.0 188
121.7780 333.0 188
122.1680 336.0 188
123.0579 343.0 188
123.9972 463.0 188
124.7607 469.0 188
125.2771 475.0 188
