#RPLIDAR SCAN DATA
#COUNT=399
#Angule	Distance	Quality
356.2152 2285.0 188
356.8414 2272.0 188
357.4512 2269.0 188
357.9510 2264.0 188
358.6871 2262.0 188
359.3079 2246.0 188
359.9176 2247.0 188
0.5438 2225.0 188
1.1536 2189.0 188
9.5416 3398.0 188
10.1678 3392.0 188
10.7776 3314.0 188
11.4038 3311.0 188
12.0135 3324.0 188
12.6233 3310.0 188
13.2495 3305.0 188
13.8593 3330.0 188
14.4800 3340.0 188
15.0897 3316.0 188
15.7159 3328.0 188
16.3257 3311.0 188
16.9519 3323.0 188
17.5616 3328.0 188
18.1824 3339.0 188
18.7921 3341.0 188
19.4183 3344.0 188
20.0281 3358.0 188
20.6543 3357.0 188
21.2640 3356.0 188
21.8738 3365.0 188
22.5000 3361.0 188
23.1042 3370.0 188
23.7305 3373.0 188
24.3402 3381.0 188
24.9664 3398.0 188
25.5762 3402.0 188
26.2024 3403.0 188
26.8121 3415.0 188
27.4329 3419.0 188
28.0426 3435.0 188
28.6688 3446.0 188
29.2786 3459.0 188
29.9048 3459.0 188
30.5145 3470.0 188
31.1353 3486.0 188
31.7450 3502.0 188
32.3712 3514.0 188
32.9974 3530.0 188
33.6237 3544.0 188
34.2334 3564.0 188
34.8541 3583.0 188
35.4803 3587.0 188
36.1066 3620.0 188
36.7328 3625.0 188
37.3425 3635.0 188
37.9688 3652.0 188
38.5895 3680.0 188
39.2157 3694.0 188
39.8254 3722.0 188
40.4517 3745.0 188
41.0779 3757.0 188
41.6986 3788.0 188
42.3248 3779.0 188
42.9346 3761.0 188
43.5608 3680.0 188
44.1870 3617.0 188
44.8077 3538.0 188
45.4175 3495.0 188
46.0437 3424.0 188
46.6699 3376.0 188
47.2961 3326.0 188
47.9169 3280.0 188
48.5266 3219.0 188
49.1528 3180.0 188
49.7791 3127.0 188
50.4053 3089.0 188
51.0260 3035.0 188
51.6357 3021.0 188
52.2620 2990.0 188
52.8882 2940.0 188
53.6243 2896.0 188
54.2450 2891.0 188
54.7449 2915.0 188
55.3546 2937.0 188
55.9808 2971.0 188
56.6071 3007.0 188
57.2168 3035.0 188
57.8430 3071.0 188
58.4637 3093.0 188
59.0735 3125.0 188
59.6997 3175.0 188
60.3259 3207.0 188
75.0751 4559.0 188
75.6848 4681.0 188
93.5431 330.0 188
93.9166 330.0 188
95.0427 327.0 188
95.5261 318.0 188
109.5282 334.0 188
110.1544 330.0 188
110.9015 328.0 188
111.5112 327.0 188
112.1375 328.0 188
112.6373 332.0 188
113.3734 338.0 188
113.9996 345.0 188
114.6204 350.0 188
114.9829 354.0 188
115.4828 357.0 188
115.7135 360.0 188
116.8396 362.0 188
117.0758 365.0 188
117.5757 368.0 188
118.2019 371.0 188
119.0588 373.0 188
119.4324 375.0 188
120.0421 376.0 188
120.7947 376.0 188
121.5417 376.0 188
121.7780 375.0 188
122.9041 376.0 188
123.1403 378.0 188
124.0137 382.0 188
124.3872 389.0 188
124.9969 396.0 188
125.4968 401.0 188
126.1066 403.0 188
126.4801 406.0 188
127.3590 408.0 188
128.0896 408.0 188
128.3423 406.0 188
129.3256 405.0 188
129.6991 403.0 188
130.4517 401.0 188
131.1823 400.0 188
131.5613 401.0 188
132.1710 405.0 188
132.5446 412.0 188
136.8732 325.0 188
137.6202 324.0 188
138.4827 323.0 188
139.0924 321.0 188
139.7186 315.0 188
140.0757 313.0 188
140.9491 312.0 188
141.5588 314.0 188
141.7950 309.0 188
142.9211 305.0 188
143.0310 304.0 188
144.1516 304.0 188
144.8877 303.0 188
145.2448 302.0 188
145.8710 305.0 188
146.2335 312.0 188
149.3701 2973.0 188
150.1227 2939.0 188
150.6061 2900.0 188
151.3586 2868.0 188
151.9794 2842.0 188
152.6056 2815.0 188
153.2318 2793.0 188
153.8580 2763.0 188
154.4843 2740.0 188
155.1050 2710.0 188
155.7147 2688.0 188
156.3409 2668.0 188
156.9672 2651.0 188
157.5934 2631.0 188
158.2141 2600.0 188
158.8403 2585.0 188
159.4666 2575.0 188
160.0928 2552.0 188
160.7025 2522.0 188
161.3232 2516.0 188
161.9495 2508.0 188
162.5757 2494.0 188
163.2019 2472.0 188
163.8281 2475.0 188
164.4489 2525.0 188
165.0751 2568.0 188
165.6848 2617.0 188
166.3110 2677.0 188
166.9373 2726.0 188
167.5580 2780.0 188
168.1842 2855.0 188
168.8104 2928.0 188
169.3103 2980.0 188
169.9365 3063.0 188
170.5463 3068.0 188
171.1670 3056.0 188
171.7932 3048.0 188
172.4030 3031.0 188
173.0292 3029.0 188
173.6554 3036.0 188
174.2651 3007.0 188
174.8859 2979.0 188
175.5121 2966.0 188
176.1218 2959.0 188
176.7480 2959.0 188
177.3743 2957.0 188
177.9840 2951.0 188
178.6047 2942.0 188
179.3573 2939.0 188
179.8572 2927.0 188
180.4669 2909.0 188
181.2140 2906.0 188
181.8402 2896.0 188
182.3236 2873.0 188
183.0762 2877.0 188
183.7024 2868.0 188
184.3121 2868.0 188
184.9329 2860.0 188
185.4327 2862.0 188
186.1688 2859.0 188
186.6687 2853.0 188
187.2949 2862.0 188
188.0310 2833.0 188
188.6517 2856.0 188
189.2780 2836.0 188
189.7778 2852.0 188
190.5139 2834.0 188
191.1401 2820.0 188
191.7609 2815.0 188
192.3871 2813.0 188
193.0133 2831.0 188
193.6395 2821.0 188
194.2493 2832.0 188
194.8700 2827.0 188
205.2301 192.0 188
205.8563 192.0 188
202.2144 2863.0 188
202.9669 2871.0 188
203.4668 2881.0 188
204.2139 2876.0 188
204.8401 2878.0 188
205.3400 2864.0 188
206.0760 2835.0 188
212.7942 3059.0 188
213.4204 3036.0 188
214.0302 3042.0 188
214.6509 3059.0 188
215.2771 3057.0 188
215.8868 3068.0 188
216.5131 3082.0 188
217.1393 3096.0 188
217.7490 3111.0 188
218.3698 3123.0 188
218.9960 3143.0 188
219.6222 3147.0 188
220.2319 3175.0 188
220.8582 3193.0 188
221.4844 3219.0 188
222.0886 3230.0 188
222.7148 3249.0 188
223.3411 3264.0 188
223.9508 3285.0 188
224.5770 3291.0 188
225.1978 3333.0 188
225.8075 3349.0 188
226.4337 3371.0 188
227.0599 3391.0 188
227.6697 3417.0 188
228.2959 3448.0 188
228.9166 3477.0 188
229.5428 3495.0 188
230.1526 3536.0 188
230.7788 3548.0 188
231.4050 3590.0 188
232.0148 3624.0 188
232.6355 3645.0 188
233.2617 3650.0 188
233.8879 3709.0 188
235.1239 3778.0 188
235.6238 3816.0 188
236.2335 3850.0 188
236.9806 3883.0 188
237.4805 3935.0 188
238.1067 3983.0 188
238.7164 4021.0 188
239.3427 4056.0 188
239.9634 4116.0 188
240.5731 4151.0 188
241.1993 4215.0 188
241.8256 4261.0 188
242.4518 4294.0 188
243.0615 4382.0 188
243.6823 4456.0 188
244.3085 4516.0 188
244.9182 4575.0 188
245.5444 4639.0 188
246.1707 4698.0 188
246.7969 4761.0 188
247.4011 4748.0 188
248.0273 4910.0 188
248.6536 4967.0 188
249.2798 5034.0 188
249.8895 5115.0 188
250.5103 5115.0 188
251.1365 5053.0 188
251.7627 5046.0 188
252.3889 4986.0 188
253.0151 4979.0 188
253.6249 4951.0 188
254.2456 4906.0 188
254.8718 4899.0 188
255.4980 4854.0 188
256.1243 4813.0 188
256.7450 4823.0 188
257.3547 4912.0 188
257.9810 5044.0 188
258.6072 5117.0 188
259.2334 5221.0 188
259.8541 5361.0 188
260.4803 5519.0 188
261.1066 5599.0 188
261.5900 5772.0 188
262.2162 5973.0 188
262.8424 6125.0 188
263.4686 6348.0 188
264.0894 6439.0 188
264.7156 6632.0 188
265.9515 7098.0 188
297.5262 8827.0 188
298.1360 8892.0 188
298.7622 8812.0 188
302.4811 6548.0 188
303.0908 6439.0 188
303.7170 6115.0 188
304.3268 5993.0 188
305.0739 5819.0 188
305.7001 5622.0 188
306.3098 5477.0 188
306.9360 5374.0 188
307.5458 5280.0 188
308.1665 5186.0 188
308.7927 5034.0 188
309.4025 4901.0 188
310.0287 4780.0 188
310.6549 4692.0 188
311.2646 4579.0 188
311.8854 4501.0 188
312.5116 4421.0 188
313.1378 4317.0 188
313.7476 4251.0 188
314.3738 4379.0 188
315.0000 4189.0 188
315.6042 4025.0 188
316.2305 3962.0 188
316.8567 3891.0 188
317.6093 3826.0 188
318.0927 3773.0 188
318.8397 3711.0 188
319.4659 3676.0 188
320.0757 3606.0 188
320.7019 3545.0 188
321.3281 3516.0 188
321.9489 3464.0 188
322.5586 3424.0 188
323.1848 3369.0 188
323.8110 3325.0 188
324.4208 3285.0 188
325.0415 3241.0 188
325.6677 3207.0 188
326.2939 3161.0 188
326.9037 3130.0 188
327.5299 3092.0 188
328.1561 3060.0 188
328.7769 3029.0 188
329.3866 3004.0 188
330.0128 2976.0 188
330.6226 2942.0 188
331.2488 2908.0 188
331.9794 2869.0 188
332.6056 2854.0 188
333.2153 2829.0 188
333.8416 2811.0 188
334.4678 2776.0 188
335.0775 2760.0 188
335.6982 2740.0 188
336.3080 2713.0 188
336.9342 2685.0 188
337.5439 2671.0 188
338.1702 2658.0 188
338.7964 2645.0 188
339.4061 2604.0 188
340.0269 2595.0 188
340.6366 2579.0 188
341.2628 2571.0 188
341.8726 2544.0 188
342.4988 2517.0 188
343.1085 2510.0 188
343.7292 2499.0 188
344.3555 2481.0 188
344.9652 2472.0 188
345.5914 2447.0 188
346.2012 2308.0 188
346.8274 2323.0 188
357.4182 152.0 188
358.0280 148.0 188
