#RPLIDAR SCAN DATA
#COUNT=387
#Angule	Distance	Quality
355.8417 2690.0 188
356.4679 2671.0 188
357.1051 2680.0 188
357.7478 2682.0 188
358.3740 2686.0 188
359.0112 2691.0 188
359.6375 2688.0 188
0.2802 2689.0 188
0.9174 2686.0 188
1.5436 2690.0 188
9.8108 2896.0 188
10.3271 2888.0 188
11.0742 2869.0 188
11.5906 2874.0 188
12.2333 2887.0 188
12.8540 2900.0 188
13.6230 2902.0 188
14.2603 2935.0 188
14.7656 2953.0 188
15.4028 2966.0 188
16.0455 2994.0 188
16.6718 2999.0 188
17.3090 3022.0 188
17.9517 3036.0 188
18.5779 3052.0 188
19.2151 3071.0 188
19.8578 3089.0 188
20.4950 3099.0 188
21.1377 3128.0 188
21.7804 3154.0 188
22.4176 3176.0 188
23.0603 3196.0 188
23.6865 3222.0 188
24.3237 3249.0 188
24.9664 3281.0 188
25.6091 3284.0 188
26.2463 3326.0 188
26.8890 3352.0 188
27.5262 3387.0 188
28.1689 3435.0 188
28.7952 3467.0 188
29.4324 3499.0 188
30.0751 3536.0 188
30.7178 3546.0 188
31.3550 3574.0 188
31.9977 3625.0 188
32.6404 3650.0 188
33.2776 3687.0 188
33.9038 3735.0 188
34.5465 3770.0 188
35.0574 3819.0 188
35.8264 3868.0 188
36.4636 3899.0 188
37.1063 3956.0 188
37.6227 3993.0 188
38.2654 4047.0 188
38.8861 4119.0 188
39.5288 4192.0 188
40.1715 4237.0 188
40.8087 4304.0 188
41.4514 4355.0 188
42.0886 4428.0 188
42.7313 4482.0 188
43.3740 4585.0 188
44.0112 4624.0 188
44.6539 4727.0 188
45.2802 4804.0 188
45.9174 4883.0 188
46.5601 4949.0 188
47.2028 5030.0 188
47.8400 5113.0 188
48.4827 5208.0 188
49.1199 5313.0 188
49.7626 5387.0 188
50.4053 5516.0 188
51.0425 5602.0 188
51.6852 5754.0 188
52.3114 5831.0 188
52.8278 6019.0 188
53.4650 6128.0 188
54.1077 6355.0 188
54.7449 6400.0 188
55.3876 6588.0 188
92.1368 338.0 188
93.1531 339.0 188
93.4167 339.0 188
93.9331 333.0 188
106.9794 344.0 188
107.4792 342.0 188
108.3746 339.0 188
109.1382 337.0 188
109.3854 338.0 188
110.0281 339.0 188
111.0443 341.0 188
111.2915 343.0 188
111.9342 345.0 188
112.4506 349.0 188
113.0768 353.0 188
113.5931 358.0 188
113.9832 366.0 188
114.7302 374.0 188
115.1202 380.0 188
115.6366 385.0 188
116.2628 390.0 188
117.2791 394.0 188
117.5427 398.0 188
118.4216 400.0 188
118.9325 402.0 188
119.3280 404.0 188
119.9487 405.0 188
120.9650 407.0 188
121.6077 407.0 188
121.8549 407.0 188
122.7448 405.0 188
123.3875 403.0 188
124.2609 401.0 188
124.5300 399.0 188
125.1672 396.0 188
125.9363 394.0 188
126.5735 393.0 188
127.3425 392.0 188
127.8589 392.0 188
128.3698 393.0 188
129.3750 393.0 188
129.6387 395.0 188
130.5286 397.0 188
130.9186 401.0 188
131.8085 405.0 188
132.0776 413.0 188
141.2292 310.0 188
141.9983 309.0 188
142.2620 299.0 188
143.9044 295.0 188
143.9209 293.0 188
144.6844 295.0 188
145.2008 299.0 188
141.3281 2647.0 188
141.9653 2626.0 188
142.6080 2590.0 188
147.7002 2580.0 188
148.3429 2520.0 188
148.9801 2498.0 188
149.6063 2488.0 188
150.2490 2477.0 188
150.8862 2474.0 188
151.5289 2457.0 188
152.1716 2444.0 188
152.7924 2445.0 188
153.4351 2444.0 188
154.0778 2450.0 188
154.7150 2422.0 188
155.3412 2422.0 188
155.9839 2418.0 188
156.6211 2399.0 188
157.2638 2406.0 188
157.9010 2403.0 188
158.5272 2398.0 188
159.1699 2394.0 188
159.8071 2394.0 188
160.4498 2381.0 188
161.0925 2397.0 188
161.7188 2376.0 188
162.3560 2366.0 188
163.1250 2360.0 188
163.6359 2363.0 188
164.2786 2376.0 188
165.0421 2370.0 188
165.6848 2361.0 188
166.2012 2358.0 188
166.8274 2357.0 188
167.4646 2355.0 188
168.1073 2355.0 188
168.7500 2357.0 188
169.3872 2363.0 188
170.0299 2354.0 188
170.6671 2354.0 188
171.4362 2360.0 188
171.9360 2352.0 188
172.5732 2366.0 188
173.2159 2373.0 188
173.8586 2365.0 188
174.4958 2362.0 188
175.1385 2375.0 188
175.7813 2386.0 188
176.5448 2391.0 188
177.0447 2378.0 188
177.8082 2234.0 188
178.4509 2025.0 188
179.0936 1910.0 188
179.8572 1788.0 188
180.4999 1685.0 188
181.2634 1593.0 188
181.9061 1506.0 188
182.6532 1438.0 188
183.2959 1369.0 188
183.9331 1311.0 188
184.7021 1265.0 188
185.3394 1267.0 188
185.8557 1270.0 188
186.6248 1275.0 188
187.1356 1278.0 188
187.7618 1287.0 188
188.4045 1292.0 188
189.0417 1297.0 188
189.6844 1300.0 188
190.3271 1306.0 188
190.9644 1310.0 188
191.6071 1318.0 188
192.2498 1325.0 188
192.8705 1343.0 188
193.5132 1338.0 188
194.1559 1345.0 188
194.7931 1351.0 188
195.4358 1362.0 188
205.3729 196.0 188
206.0156 192.0 188
202.3407 1453.0 188
202.9669 1468.0 188
203.6041 1481.0 188
204.2303 1486.0 188
204.8730 1498.0 188
205.5103 1499.0 188
206.1365 1490.0 188
212.3712 1719.0 188
213.0139 1707.0 188
213.6401 1718.0 188
214.2773 1733.0 188
214.9200 1751.0 188
215.5463 1769.0 188
216.1835 1796.0 188
216.8262 1818.0 188
217.4524 1838.0 188
218.0896 1853.0 188
218.7323 1880.0 188
219.3585 1911.0 188
219.8749 1931.0 188
220.5121 1964.0 188
221.1383 1990.0 188
221.7810 2016.0 188
222.4182 2041.0 188
223.0609 2069.0 188
223.6981 2100.0 188
224.3408 2139.0 188
224.9835 2164.0 188
225.6207 2201.0 188
226.2634 2231.0 188
226.7798 2282.0 188
227.4335 2318.0 188
228.0762 2357.0 188
228.7134 2394.0 188
229.3561 2443.0 188
229.9988 2495.0 188
230.6360 2544.0 188
231.2787 2596.0 188
231.9214 2646.0 188
232.5751 2706.0 188
233.2178 2762.0 188
233.8550 2833.0 188
234.4977 2890.0 188
235.0140 2966.0 188
