#RPLIDAR SCAN DATA
#COUNT=377
#Angule	Distance	Quality
356.0779 2526.0 188
356.7151 2514.0 188
357.3413 2506.0 188
357.9840 2506.0 188
358.6212 2492.0 188
359.2474 2504.0 188
359.8901 2492.0 188
0.5273 2481.0 188
1.1536 2454.0 188
9.4482 2552.0 188
10.0909 2527.0 188
10.7336 2503.0 188
11.3544 2489.0 188
11.9971 2483.0 188
12.6398 2483.0 188
13.2770 2488.0 188
13.9197 2481.0 188
14.5459 2490.0 188
15.1831 2507.0 188
15.8258 2510.0 188
16.4685 2507.0 188
17.1057 2514.0 188
17.7319 2523.0 188
18.3746 2520.0 188
19.0118 2526.0 188
19.6545 2539.0 188
20.2917 2541.0 188
20.9344 2552.0 188
21.5607 2558.0 188
22.1979 2572.0 188
22.8406 2582.0 188
23.4833 2583.0 188
24.1205 2588.0 188
24.7632 2597.0 188
25.4059 2617.0 188
26.0431 2611.0 188
26.6858 2611.0 188
27.3230 2649.0 188
27.9492 2656.0 188
28.5919 2662.0 188
29.2291 2674.0 188
29.8718 2684.0 188
30.5145 2704.0 188
31.1517 2719.0 188
31.7944 2742.0 188
32.4371 2751.0 188
33.0743 2767.0 188
33.7170 2792.0 188
34.3542 2793.0 188
34.9805 2793.0 188
35.6232 2812.0 188
36.2604 2840.0 188
36.7767 2850.0 188
37.4194 2865.0 188
38.1830 2885.0 188
38.6993 2921.0 188
39.3420 2929.0 188
39.9792 2957.0 188
40.6219 2976.0 188
41.2646 2998.0 188
41.8854 3035.0 188
42.5281 3039.0 188
43.1708 3063.0 188
43.8080 3083.0 188
44.4507 3105.0 188
45.0934 3125.0 188
45.7306 3152.0 188
46.3733 3197.0 188
47.0105 3219.0 188
47.6532 3252.0 188
48.2959 3273.0 188
48.9331 3303.0 188
49.5758 3344.0 188
50.2185 3374.0 188
50.8557 3406.0 188
51.4984 3448.0 188
52.1356 3483.0 188
52.7783 3524.0 188
53.4210 3556.0 188
54.0582 3622.0 188
54.7009 3660.0 188
55.3436 3703.0 188
55.9808 3746.0 188
56.6235 3797.0 188
57.2607 3843.0 188
57.7771 3888.0 188
58.4198 3940.0 188
59.0625 3987.0 188
59.6997 4048.0 188
60.3424 4141.0 188
60.9796 4181.0 188
61.6223 4265.0 188
74.9213 6536.0 188
75.5420 6600.0 188
76.8274 7042.0 188
77.4646 7169.0 188
97.5146 359.0 188
98.0310 355.0 188
98.5309 352.0 188
99.5416 350.0 188
99.9371 351.0 188
100.4370 351.0 188
101.2006 352.0 188
102.0905 348.0 188
102.5903 344.0 188
114.5764 353.0 188
115.2136 351.0 188
115.7300 351.0 188
116.4990 351.0 188
117.1198 355.0 188
117.7625 358.0 188
118.4052 362.0 188
118.6688 367.0 188
119.3115 374.0 188
119.9323 380.0 188
120.5750 381.0 188
121.0913 384.0 188
121.9812 383.0 188
122.4976 383.0 188
122.9974 383.0 188
123.8873 380.0 188
124.2773 378.0 188
124.9200 374.0 188
125.8099 371.0 188
126.3263 367.0 188
127.3260 364.0 188
127.8424 363.0 188
128.6060 364.0 188
129.2487 365.0 188
129.9957 368.0 188
130.0122 375.0 188
135.6866 3285.0 188
136.3239 3288.0 188
141.4655 309.0 188
142.3389 309.0 188
142.4817 298.0 188
143.4979 294.0 188
143.7616 294.0 188
145.2777 296.0 188
145.2777 300.0 188
141.4215 3319.0 188
142.0587 3308.0 188
142.7014 3282.0 188
147.7936 3815.0 188
148.4363 3775.0 188
148.9526 3825.0 188
149.6997 3871.0 188
150.2161 3940.0 188
158.1042 2892.0 188
158.6206 2852.0 188
159.2633 2852.0 188
160.0269 2839.0 188
160.6696 2834.0 188
161.2958 2787.0 188
161.9330 2782.0 188
162.5757 2773.0 188
163.2184 2769.0 188
163.8556 2749.0 188
164.4818 2741.0 188
165.1245 2716.0 188
165.7617 2701.0 188
166.4044 2689.0 188
167.0416 2674.0 188
167.6843 2671.0 188
168.3270 2670.0 188
168.9642 2662.0 188
169.5905 2657.0 188
170.2332 2663.0 188
170.8704 2616.0 188
171.5131 2623.0 188
172.1558 2606.0 188
172.7930 2603.0 188
173.4357 2596.0 188
174.0729 2594.0 188
174.6991 2594.0 188
175.3418 2587.0 188
175.9790 2568.0 188
