#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
356.3086 1503.0 188
356.9348 1503.0 188
357.5610 1497.0 188
358.1873 1495.0 188
358.8080 1489.0 188
359.4342 1489.0 188
0.0604 1479.0 188
0.8075 1463.0 188
1.4172 1455.0 188
9.5142 1486.0 188
10.0140 1469.0 188
10.6238 1455.0 188
11.3708 1450.0 188
11.9806 1446.0 188
12.6068 1448.0 188
13.0902 1448.0 188
13.8428 1452.0 188
14.3262 1455.0 188
15.0732 1456.0 188
15.5621 1457.0 188
16.3092 1463.0 188
16.7926 1463.0 188
17.4188 1465.0 188
18.0450 1467.0 188
18.6548 1467.0 188
19.2810 1468.0 188
19.8853 1469.0 188
20.5115 1477.0 188
21.1212 1473.0 188
21.8738 1475.0 188
22.3572 1482.0 188
22.9834 1484.0 188
23.7140 1488.0 188
24.2139 1492.0 188
24.8236 1496.0 188
25.4498 1498.0 188
26.0596 1498.0 188
26.6858 1506.0 188
27.3120 1513.0 188
27.9327 1518.0 188
28.5590 1524.0 188
29.1852 1577.0 188
29.6851 1753.0 188
30.3113 1764.0 188
30.9485 1769.0 188
31.5747 1778.0 188
32.2009 1784.0 188
32.8271 1794.0 188
33.4479 1785.0 188
34.0906 1733.0 188
34.8431 1587.0 188
35.4639 1590.0 188
36.0901 1597.0 188
36.5900 1605.0 188
37.3590 1618.0 188
37.8589 1633.0 188
38.6060 1650.0 188
39.1058 1659.0 188
39.8584 1666.0 188
40.4791 1678.0 188
40.9955 1689.0 188
41.6217 1704.0 188
42.2479 1726.0 188
42.8741 1721.0 188
43.4949 1737.0 188
44.1376 1745.0 188
44.7638 1752.0 188
45.3900 1774.0 188
46.0107 1784.0 188
46.6370 1791.0 188
47.2797 1816.0 188
47.9059 1830.0 188
48.5266 1847.0 188
49.1528 1862.0 188
49.7955 1880.0 188
50.4218 1900.0 188
50.9216 1911.0 188
51.6687 1937.0 188
52.1851 1955.0 188
52.8113 1974.0 188
53.4375 1992.0 188
54.0582 2013.0 188
54.7009 2023.0 188
55.3271 2040.0 188
55.9479 2067.0 188
56.5741 2087.0 188
57.2168 2111.0 188
57.8430 2125.0 188
58.4637 2160.0 188
59.0900 2187.0 188
59.7327 2205.0 188
60.3589 2231.0 188
60.8588 2257.0 188
61.4795 2300.0 188
62.2485 2317.0 188
62.8748 2361.0 188
63.3746 2377.0 188
63.9954 2413.0 188
64.6381 2455.0 188
99.7339 346.0 188
100.3546 346.0 188
100.7446 344.0 188
101.4972 337.0 188
113.5107 382.0 188
114.3896 381.0 188
114.8895 380.0 188
115.3894 379.0 188
116.2628 381.0 188
116.7627 382.0 188
117.2626 384.0 188
118.0151 385.0 188
118.3887 386.0 188
119.1357 386.0 188
119.7620 386.0 188
120.1520 385.0 188
120.7782 384.0 188
121.5308 384.0 188
122.4042 384.0 188
123.0304 386.0 188
123.6511 388.0 188
123.9038 390.0 188
124.7772 392.0 188
125.4034 392.0 188
126.1560 392.0 188
126.7767 392.0 188
127.2766 392.0 188
128.0292 389.0 188
128.4027 387.0 188
129.0289 384.0 188
129.6552 384.0 188
130.4187 383.0 188
131.0284 386.0 188
131.7810 391.0 188
132.0282 404.0 188
133.5278 367.0 188
134.6539 360.0 188
135.0110 358.0 188
135.7635 372.0 188
138.2629 329.0 188
139.4989 323.0 188
140.3723 320.0 188
140.8722 321.0 188
141.3721 313.0 188
141.8719 311.0 188
142.4982 309.0 188
142.9980 308.0 188
144.2340 308.0 188
144.7339 308.0 188
145.2338 307.0 188
145.7336 307.0 188
146.4807 309.0 188
146.7334 313.0 188
150.5896 4686.0 188
151.2158 4602.0 188
151.8585 4577.0 188
152.4792 4547.0 188
153.1055 4494.0 188
153.7317 4445.0 188
154.3579 4408.0 188
154.9841 4390.0 188
155.6049 4366.0 188
156.2311 4308.0 188
156.8738 4280.0 188
157.5000 4244.0 188
158.1207 4219.0 188
158.7469 4182.0 188
159.3732 4176.0 188
159.9994 4140.0 188
160.6201 4106.0 188
161.2463 4062.0 188
161.8890 4039.0 188
162.5153 3995.0 188
163.1360 3993.0 188
163.7622 3962.0 188
164.3884 3965.0 188
165.0146 3935.0 188
165.6354 3902.0 188
166.3879 3895.0 188
166.9043 3876.0 188
167.6404 3851.0 188
168.2611 3820.0 188
168.7610 3814.0 188
169.5135 3782.0 188
170.1398 3779.0 188
170.7605 3765.0 188
171.2604 3758.0 188
172.0129 3735.0 188
172.6392 3730.0 188
173.2654 3718.0 188
173.8696 3689.0 188
174.4958 3690.0 188
175.1221 3663.0 188
175.7483 3663.0 188
176.3745 3630.0 188
176.9952 3639.0 188
177.6215 3638.0 188
178.2477 3633.0 188
178.8739 3614.0 188
179.4946 3623.0 188
180.1208 3609.0 188
180.7306 3608.0 188
181.3568 3587.0 188
181.9830 3590.0 188
182.6093 3591.0 188
183.2300 3579.0 188
183.8562 3580.0 188
184.4824 3565.0 188
185.1086 3564.0 188
185.7294 3557.0 188
186.3556 3556.0 188
186.9818 3542.0 188
187.6080 3555.0 188
188.2343 3561.0 188
188.8550 3537.0 188
189.4812 3548.0 188
190.1074 3562.0 188
190.7336 3544.0 188
191.3544 3548.0 188
191.9806 3545.0 188
192.6068 3564.0 188
193.2330 3553.0 188
193.8593 3544.0 188
194.4800 3576.0 188
204.9994 192.0 188
205.6201 191.0 188
206.2463 191.0 188
201.9946 2941.0 188
202.6208 2934.0 188
203.2471 2940.0 188
203.9996 2946.0 188
204.4995 2944.0 188
205.1202 2950.0 188
205.7465 2913.0 188
206.3727 2875.0 188
212.6514 3137.0 188
213.2776 3127.0 188
213.9203 3097.0 188
214.5465 3106.0 188
215.1672 3124.0 188
215.7935 3154.0 188
216.4197 3175.0 188
217.0624 3176.0 188
217.6831 3198.0 188
218.3093 3210.0 188
218.9355 3227.0 188
219.5618 3247.0 188
220.1825 3267.0 188
220.8252 3301.0 188
221.4514 3308.0 188
222.0776 3323.0 188
222.6984 3348.0 188
223.3246 3368.0 188
223.9673 3371.0 188
224.5935 3427.0 188
225.2142 3449.0 188
225.8405 3466.0 188
226.4667 3499.0 188
227.1094 3528.0 188
227.7301 3564.0 188
228.3563 3593.0 188
228.9825 3622.0 188
229.6088 3657.0 188
230.2295 3672.0 188
230.8557 3707.0 188
231.4819 3741.0 188
232.1082 3789.0 188
232.6080 3811.0 188
233.3551 3843.0 188
233.8715 3886.0 188
234.7449 2730.0 188
235.3711 2754.0 188
235.9973 2745.0 188
236.6235 2760.0 188
237.2498 2785.0 188
237.8705 2878.0 188
238.4967 2835.0 188
239.1229 2782.0 188
239.7491 2776.0 188
240.7654 4413.0 188
241.3861 4490.0 188
242.0123 4536.0 188
242.6385 4602.0 188
243.2648 4683.0 188
243.8855 4719.0 188
244.5117 4813.0 188
245.1379 4879.0 188
246.2640 6184.0 188
248.1537 6489.0 188
248.7799 6616.0 188
249.4061 6681.0 188
250.6531 6974.0 188
251.2793 7065.0 188
251.9055 7154.0 188
253.7787 7613.0 188
292.4011 7173.0 188
293.6371 6568.0 188
295.0104 5891.0 188
295.6366 5693.0 188
296.2628 5497.0 188
296.8890 5290.0 188
297.5153 5122.0 188
298.1360 4928.0 188
298.7622 4863.0 188
299.3884 4850.0 188
300.0146 4872.0 188
300.6244 4926.0 188
301.2451 4919.0 188
301.8713 4915.0 188
302.4976 4933.0 188
303.1238 4974.0 188
303.7500 4992.0 188
304.3707 5018.0 188
304.9969 5023.0 188
305.6232 5039.0 188
306.2494 5070.0 188
306.8701 5110.0 188
307.4963 5108.0 188
308.1226 5176.0 188
308.7488 5213.0 188
309.3750 5236.0 188
309.9957 5264.0 188
310.7483 2921.0 188
311.4954 2842.0 188
312.1216 2798.0 188
312.7478 2746.0 188
313.3740 2714.0 188
313.9948 2662.0 188
314.6210 2610.0 188
315.2472 2568.0 188
315.8734 2530.0 188
316.4996 2496.0 188
317.1204 2447.0 188
317.7466 2422.0 188
318.3728 2376.0 188
318.9990 2355.0 188
319.7461 2312.0 188
320.3723 2291.0 188
320.9985 2248.0 188
321.6248 2236.0 188
322.2455 2193.0 188
322.8717 2182.0 188
323.4979 2144.0 188
324.1241 2122.0 188
324.7449 2101.0 188
325.3711 2070.0 188
325.9973 2054.0 188
326.6235 2033.0 188
327.2498 2007.0 188
327.8540 1997.0 188
328.4802 1969.0 188
329.1064 1956.0 188
329.8590 1934.0 188
330.3589 1920.0 188
330.9796 1897.0 188
331.5894 1877.0 188
332.3419 1861.0 188
332.9681 1841.0 188
333.5889 1832.0 188
334.2151 1820.0 188
334.8413 1808.0 188
335.4510 1789.0 188
336.0773 1772.0 188
336.6980 1766.0 188
337.3242 1743.0 188
337.9504 1738.0 188
338.5767 1732.0 188
339.2029 1712.0 188
339.8071 1702.0 188
340.4333 1689.0 188
341.1859 1656.0 188
341.6858 1670.0 188
342.4329 1656.0 188
343.0591 1651.0 188
343.5425 1640.0 188
344.1687 1636.0 188
344.9213 1627.0 188
345.5420 1615.0 188
346.1682 1608.0 188
346.7944 1599.0 188
347.4207 1628.0 188
