#RPLIDAR SCAN DATA
#COUNT=382
#Angule	Distance	Quality
356.1713 1400.0 188
356.7920 1398.0 188
357.4182 1400.0 188
358.0444 1396.0 188
358.6707 1394.0 188
359.2969 1392.0 188
359.9176 1394.0 188
0.5438 1377.0 188
1.1700 1369.0 188
9.1516 1445.0 188
9.9042 1433.0 188
10.5304 1419.0 188
11.0303 1416.0 188
11.6510 1419.0 188
12.3871 1419.0 188
13.0133 1423.0 188
13.5132 1427.0 188
14.2603 1429.0 188
14.7656 1437.0 188
15.5127 1435.0 188
16.0126 1441.0 188
16.6388 1446.0 188
17.2650 1454.0 188
17.8857 1459.0 188
18.5120 1457.0 188
19.2645 1468.0 188
19.7644 1474.0 188
20.3906 1478.0 188
21.0114 1484.0 188
21.6376 1487.0 188
22.2473 1494.0 188
22.8735 1503.0 188
23.4998 1506.0 188
24.1205 1512.0 188
24.7467 1521.0 188
25.3729 1530.0 188
25.9991 1537.0 188
26.6199 1544.0 188
27.2461 1549.0 188
27.8723 1560.0 188
28.4985 1568.0 188
29.1248 1584.0 188
29.7455 1586.0 188
30.3717 1624.0 188
30.9979 1613.0 188
31.6241 1618.0 188
32.2449 1628.0 188
32.7612 1640.0 188
33.4039 1647.0 188
34.0302 1657.0 188
34.7937 1672.0 188
35.4364 1682.0 188
35.9528 1701.0 188
36.5735 1709.0 188
37.2162 1723.0 188
37.8589 1740.0 188
38.4796 1750.0 188
39.1223 1771.0 188
39.7650 1778.0 188
40.4022 1791.0 188
41.0284 1813.0 188
41.6711 1828.0 188
42.3083 1842.0 188
42.9346 1862.0 188
43.5773 1880.0 188
44.0936 1904.0 188
44.7308 1921.0 188
45.4834 1942.0 188
45.9998 1966.0 188
46.6370 1978.0 188
47.2632 2008.0 188
47.9059 2022.0 188
48.5431 2050.0 188
49.1858 2071.0 188
49.8120 2093.0 188
50.4492 2131.0 188
51.0919 2145.0 188
51.7291 2173.0 188
52.3553 2208.0 188
52.9816 2249.0 188
53.6078 2278.0 188
54.1241 2310.0 188
54.7449 2324.0 188
55.3711 2363.0 188
56.0138 2389.0 188
56.6400 2417.0 188
57.2607 2467.0 188
57.9034 2516.0 188
58.5297 2548.0 188
59.1559 2600.0 188
59.7931 2633.0 188
60.4193 2686.0 188
61.0455 2721.0 188
61.6827 2768.0 188
62.3090 2836.0 188
62.9352 2896.0 188
114.3732 399.0 188
115.1367 399.0 188
115.7629 397.0 188
116.3892 394.0 188
117.0154 393.0 188
117.5153 392.0 188
118.6523 391.0 188
118.7787 390.0 188
119.6521 390.0 188
120.0311 390.0 188
120.6519 392.0 188
121.2946 393.0 188
122.2943 394.0 188
122.5415 394.0 188
123.1677 394.0 188
