#RPLIDAR SCAN DATA
#COUNT=388
#Angule	Distance	Quality
356.4349 2209.0 188
357.0776 2206.0 188
357.6984 2198.0 188
358.3411 2201.0 188
358.9838 2198.0 188
359.6045 2191.0 188
0.2472 2185.0 188
0.8899 2166.0 188
9.6515 2772.0 188
10.2942 2730.0 188
10.9204 2726.0 188
11.5576 2715.0 188
12.2003 2719.0 188
12.8265 2744.0 188
13.4637 2747.0 188
14.1064 2757.0 188
14.7327 2397.0 188
15.3699 2758.0 188
16.0126 2764.0 188
16.6388 2781.0 188
17.2760 2787.0 188
17.7924 2796.0 188
18.5449 2799.0 188
19.1821 2830.0 188
19.8248 2845.0 188
20.3247 2852.0 188
21.0938 2860.0 188
21.7310 2870.0 188
22.3572 2876.0 188
22.9999 2892.0 188
23.6371 2903.0 188
24.1370 2938.0 188
24.7797 2950.0 188
25.4169 2956.0 188
26.0431 2970.0 188
26.6858 2994.0 188
27.3230 3008.0 188
27.9492 3030.0 188
28.5919 3055.0 188
29.2291 3064.0 188
29.8718 3079.0 188
30.5145 3105.0 188
31.1517 3117.0 188
31.7780 3149.0 188
32.4207 3186.0 188
33.0579 3200.0 188
33.7006 3224.0 188
34.3433 3232.0 188
34.9805 3266.0 188
35.6067 3273.0 188
36.2494 3309.0 188
36.8866 3344.0 188
37.5293 3365.0 188
38.1665 3387.0 188
38.8092 3430.0 188
39.4519 3471.0 188
40.0781 3495.0 188
40.7153 3524.0 188
41.3580 3561.0 188
41.9952 3612.0 188
42.6379 3648.0 188
43.2806 3669.0 188
43.9014 3714.0 188
44.5441 3761.0 188
45.1868 3804.0 188
45.8240 3843.0 188
46.3403 3874.0 188
47.1094 3934.0 188
47.6202 3995.0 188
48.2629 4031.0 188
48.9056 4078.0 188
49.5428 4124.0 188
50.1855 4192.0 188
50.8228 4258.0 188
51.4655 4311.0 188
52.1082 4375.0 188
52.7454 4445.0 188
53.3881 4513.0 188
54.0308 4577.0 188
54.6680 4653.0 188
55.3107 4713.0 188
55.9479 4834.0 188
56.5906 4901.0 188
57.2333 4965.0 188
57.8705 5065.0 188
58.5132 5159.0 188
59.1559 5264.0 188
59.7931 5347.0 188
60.4358 5430.0 188
61.0730 5547.0 188
61.7157 5699.0 188
62.3584 5819.0 188
62.8748 5970.0 188
86.5118 185.0 188
87.1545 187.0 188
87.7917 190.0 188
88.4344 193.0 188
88.4509 196.0 188
100.2942 463.0 188
101.3104 454.0 188
101.7004 451.0 188
102.3267 450.0 188
102.8430 449.0 188
103.8593 448.0 188
104.1229 450.0 188
105.1392 437.0 188
105.6390 433.0 188
106.6553 428.0 188
106.9189 422.0 188
107.9352 420.0 188
118.4052 450.0 188
119.1687 449.0 188
119.5587 446.0 188
120.4321 444.0 188
120.9485 443.0 188
121.7175 444.0 188
122.3547 445.0 188
122.7448 445.0 188
123.5138 444.0 188
124.0302 440.0 188
125.0299 431.0 188
125.4199 425.0 188
126.4362 421.0 188
126.9525 420.0 188
127.4634 421.0 188
128.3588 424.0 188
128.6060 435.0 188
131.4844 3477.0 188
135.3076 3241.0 188
140.9656 307.0 188
141.9818 308.0 188
142.9980 296.0 188
142.7618 292.0 188
143.6517 291.0 188
144.1681 294.0 188
145.2942 297.0 188
141.0590 2982.0 188
147.5739 2815.0 188
148.2166 2737.0 188
148.8593 2705.0 188
149.4965 2681.0 188
150.1392 2688.0 188
150.7654 2668.0 188
151.4026 2646.0 188
152.0453 2630.0 188
152.6825 2618.0 188
153.3252 2597.0 188
153.9679 2577.0 188
154.5886 2571.0 188
155.2313 2563.0 188
155.8740 2547.0 188
156.5112 2540.0 188
157.1539 2520.0 188
157.7966 2517.0 188
158.4174 2516.0 188
159.0601 2526.0 188
159.7028 2490.0 188
160.3400 2497.0 188
160.9827 2477.0 188
161.6199 2469.0 188
162.2626 2468.0 188
162.8888 2460.0 188
163.5260 2466.0 188
164.1687 2437.0 188
164.8114 2438.0 188
165.4486 2420.0 188
166.0913 2410.0 188
166.7175 2411.0 188
167.3547 2402.0 188
167.9974 2391.0 188
168.6401 2408.0 188
169.2773 2392.0 188
169.9200 2397.0 188
170.6836 2391.0 188
171.1835 2381.0 188
171.8262 2377.0 188
172.4634 2388.0 188
173.1061 2374.0 188
173.7488 2363.0 188
174.3860 2364.0 188
175.0287 2376.0 188
175.6714 2350.0 188
176.3086 2353.0 188
176.9513 2347.0 188
177.5885 2345.0 188
178.2312 2355.0 188
178.8739 2354.0 188
179.5111 2350.0 188
180.1538 2350.0 188
181.0437 1878.0 188
182.0435 1206.0 188
182.6862 1208.0 188
183.3234 1206.0 188
183.9661 1207.0 188
184.6088 1210.0 188
185.2460 1211.0 188
185.8887 1214.0 188
186.5259 1215.0 188
187.1686 1219.0 188
187.8113 1220.0 188
188.4485 1222.0 188
189.0912 1224.0 188
189.7339 1226.0 188
190.3711 1236.0 188
191.0138 1222.0 188
191.6510 1238.0 188
192.2772 1242.0 188
192.9199 1242.0 188
193.5571 1244.0 188
194.1833 1254.0 188
194.8260 1256.0 188
195.4688 1264.0 188
205.2631 193.0 188
205.9058 191.0 188
202.4506 1299.0 188
202.9669 1318.0 188
203.6041 1326.0 188
204.2303 1328.0 188
204.8730 1339.0 188
205.5103 1330.0 188
206.1365 1326.0 188
212.3877 1475.0 188
213.1512 1462.0 188
213.6676 1461.0 188
214.3103 1477.0 188
214.9530 1483.0 188
215.5902 1496.0 188
216.2329 1510.0 188
216.8866 1524.0 188
217.5293 1535.0 188
218.1665 1554.0 188
218.8092 1565.0 188
219.4519 1581.0 188
220.0891 1591.0 188
220.6055 1611.0 188
221.3745 1624.0 188
221.9019 1641.0 188
222.6709 1651.0 188
223.1873 1674.0 188
223.8245 1697.0 188
224.4672 1712.0 188
225.1044 1732.0 188
225.7471 1750.0 188
226.3898 1772.0 188
227.0435 1788.0 188
227.6862 1810.0 188
228.3234 1835.0 188
228.9661 1850.0 188
229.6088 1879.0 188
230.2460 1913.0 188
230.7623 1932.0 188
231.4050 1960.0 188
232.0587 1988.0 188
232.6849 2016.0 188
233.3276 2041.0 188
233.9648 2079.0 188
234.6075 2101.0 188
235.2448 2142.0 188
235.8875 2179.0 188
236.5302 2206.0 188
237.1674 2250.0 188
237.8101 2284.0 188
238.3264 2327.0 188
238.9636 2367.0 188
239.6063 2398.0 188
240.2490 2448.0 188
240.8862 2512.0 188
241.5289 2551.0 188
242.1716 2613.0 188
242.7924 2668.0 188
243.4351 2712.0 188
244.0778 2779.0 188
244.7150 2839.0 188
245.3577 2916.0 188
245.8740 2980.0 188
246.5112 3061.0 188
247.1539 3152.0 188
247.7966 3223.0 188
248.4338 3305.0 188
249.0765 3400.0 188
