#RPLIDAR SCAN DATA
#COUNT=392
#Angule	Distance	Quality
356.0284 1508.0 188
356.6547 1506.0 188
357.2644 1505.0 188
357.8906 1496.0 188
358.5114 1493.0 188
359.1211 1491.0 188
359.7473 1491.0 188
0.3735 1476.0 188
0.9998 1460.0 188
9.0582 1505.0 188
9.6844 1499.0 188
10.4205 1481.0 188
11.0468 1475.0 188
11.5466 1467.0 188
12.1509 1465.0 188
12.7771 1461.0 188
13.5297 1467.0 188
14.0295 1468.0 188
14.7656 1471.0 188
15.2655 1474.0 188
15.8862 1474.0 188
16.5125 1476.0 188
17.2650 1480.0 188
17.7649 1481.0 188
18.3856 1483.0 188
19.1382 1488.0 188
19.6381 1491.0 188
20.2643 1495.0 188
20.8905 1496.0 188
21.5112 1499.0 188
22.1375 1501.0 188
22.7637 1510.0 188
23.3899 1513.0 188
24.0106 1516.0 188
24.6368 1523.0 188
25.2631 1528.0 188
25.8893 1531.0 188
26.5155 1534.0 188
27.1362 1537.0 188
27.7625 1547.0 188
28.3887 1550.0 188
29.0149 1559.0 188
29.6356 1563.0 188
30.2618 1566.0 188
30.8881 1572.0 188
31.5143 1587.0 188
32.1405 1591.0 188
32.7612 1596.0 188
33.2611 1600.0 188
34.0137 1616.0 188
34.6399 1677.0 188
35.1398 1850.0 188
35.7605 1875.0 188
36.4032 1885.0 188
37.5128 1953.0 188
38.2654 1862.0 188
38.8861 1824.0 188
39.5123 1699.0 188
40.1385 1704.0 188
40.7648 1711.0 188
41.3855 1725.0 188
42.0117 1741.0 188
42.6379 1766.0 188
43.2642 1785.0 188
43.8904 1796.0 188
44.5111 1808.0 188
45.1373 1835.0 188
45.7635 1843.0 188
46.2634 1860.0 188
47.0105 1871.0 188
47.6367 1891.0 188
48.2629 1916.0 188
48.7628 1912.0 188
49.5154 1926.0 188
50.0153 1945.0 188
50.7623 1964.0 188
51.2622 1985.0 188
51.8884 2006.0 188
52.5146 2021.0 188
53.1354 2048.0 188
53.7616 2062.0 188
54.3878 2080.0 188
55.0140 2110.0 188
55.6403 2136.0 188
56.2610 2146.0 188
56.8707 2183.0 188
57.4969 2202.0 188
58.1232 2230.0 188
58.7494 2259.0 188
59.3701 2297.0 188
59.9963 2314.0 188
60.4962 2347.0 188
61.2488 2378.0 188
61.7487 2402.0 188
62.3749 2445.0 188
62.9791 2480.0 188
63.6053 2522.0 188
64.2316 2551.0 188
72.9822 142.0 188
73.6084 142.0 188
74.2291 142.0 188
74.8553 141.0 188
75.4816 141.0 188
76.1078 141.0 188
98.5748 330.0 188
99.4482 344.0 188
100.0745 342.0 188
100.8105 335.0 188
112.1375 354.0 188
112.5110 352.0 188
113.3899 349.0 188
113.8898 349.0 188
115.0104 352.0 188
115.3894 359.0 188
115.4993 369.0 188
116.1200 377.0 188
116.8726 382.0 188
117.3724 386.0 188
118.1250 389.0 188
118.3722 393.0 188
119.2456 396.0 188
119.6082 398.0 188
120.4816 400.0 188
120.7343 402.0 188
121.3550 404.0 188
122.1075 403.0 188
122.7338 404.0 188
123.5907 406.0 188
124.0906 409.0 188
124.7168 414.0 188
125.2167 419.0 188
125.8429 423.0 188
126.3428 424.0 188
127.0734 424.0 188
127.4524 425.0 188
128.0731 422.0 188
128.8257 416.0 188
129.5728 412.0 188
130.3253 410.0 188
130.6989 410.0 188
131.3086 412.0 188
132.1875 416.0 188
133.9343 365.0 188
134.5605 358.0 188
135.4340 358.0 188
138.4167 330.0 188
139.2957 324.0 188
140.4218 320.0 188
140.4053 321.0 188
141.6522 314.0 188
141.7786 311.0 188
143.0310 309.0 188
143.0310 309.0 188
144.2780 309.0 188
144.8877 308.0 188
145.1404 308.0 188
146.2610 307.0 188
146.1401 310.0 188
146.8872 314.0 188
150.6061 4530.0 188
151.2323 4495.0 188
151.8420 4450.0 188
152.4683 4424.0 188
153.0890 4384.0 188
153.7152 4350.0 188
154.3414 4304.0 188
154.9677 4283.0 188
155.5884 4229.0 188
156.1981 4220.0 188
156.8243 4176.0 188
157.4506 4159.0 188
158.0768 4125.0 188
158.7030 4111.0 188
159.3237 4071.0 188
159.9335 4039.0 188
160.5597 3995.0 188
161.1859 3971.0 188
161.8121 3962.0 188
162.5592 3944.0 188
163.1854 3918.0 188
163.7952 3895.0 188
164.2950 3874.0 188
165.0421 3843.0 188
165.6683 3836.0 188
166.1682 3805.0 188
166.9208 3792.0 188
