#RPLIDAR SCAN DATA
#COUNT=379
#Angule	Distance	Quality
355.6384 2658.0 188
356.2811 2634.0 188
356.9183 2631.0 188
357.5446 2632.0 188
358.1873 2637.0 188
358.8080 2631.0 188
359.4507 2631.0 188
0.0934 2635.0 188
0.7141 2611.0 188
1.3568 2599.0 188
9.6075 2300.0 188
10.3711 2275.0 188
10.9973 2273.0 188
11.6400 2267.0 188
12.2772 2270.0 188
12.7771 2277.0 188
13.5461 2280.0 188
14.1669 2288.0 188
14.6832 2300.0 188
15.4358 2311.0 188
16.0730 2329.0 188
16.5729 2346.0 188
17.2156 2367.0 188
17.8583 2394.0 188
18.3582 2862.0 188
19.1217 2879.0 188
19.6216 2893.0 188
20.3906 2907.0 188
20.8905 2929.0 188
21.5277 2950.0 188
22.1704 2971.0 188
22.7966 2997.0 188
23.4338 3009.0 188
24.0601 3027.0 188
24.7028 3049.0 188
25.4498 2601.0 188
26.5924 3088.0 188
27.2296 3098.0 188
27.8723 3125.0 188
28.4985 3154.0 188
29.1357 3190.0 188
29.7620 3208.0 188
30.4047 3225.0 188
31.0309 3253.0 188
31.6681 3275.0 188
32.3108 3308.0 188
32.9480 3332.0 188
33.5907 3359.0 188
34.2334 3379.0 188
34.8706 3408.0 188
35.5133 3461.0 188
36.1560 3495.0 188
36.7932 3523.0 188
37.4359 3567.0 188
38.0731 3601.0 188
38.7158 3640.0 188
39.3585 3667.0 188
39.9957 3709.0 188
40.6384 3751.0 188
41.2811 3801.0 188
41.7920 3844.0 188
42.4347 3896.0 188
43.0774 3930.0 188
43.7146 3986.0 188
44.3573 4030.0 188
45.0000 4082.0 188
45.6372 4143.0 188
46.2799 4194.0 188
46.9171 4259.0 188
47.5598 4325.0 188
48.2025 4413.0 188
48.8397 4465.0 188
49.4824 4518.0 188
50.1196 4596.0 188
50.7623 4677.0 188
51.4050 4750.0 188
52.0422 4854.0 188
52.6849 4947.0 188
53.3112 5002.0 188
53.9484 5093.0 188
54.5911 5186.0 188
55.2338 5287.0 188
55.8710 5355.0 188
56.5137 5458.0 188
57.1399 5584.0 188
57.7771 5696.0 188
58.2935 5882.0 188
58.9362 5973.0 188
59.5734 6139.0 188
83.7927 184.0 188
84.4189 186.0 188
85.7153 197.0 188
99.1681 373.0 188
99.6844 369.0 188
100.5579 366.0 188
100.8270 365.0 188
101.8433 361.0 188
102.7332 358.0 188
114.9664 386.0 188
115.4663 382.0 188
116.3562 379.0 188
116.7462 377.0 188
117.3889 379.0 188
118.1360 381.0 188
118.5260 383.0 188
119.5422 386.0 188
120.0421 389.0 188
120.6848 393.0 188
121.2012 396.0 188
121.8274 400.0 188
122.3438 402.0 188
122.9810 405.0 188
123.7335 406.0 188
124.3707 406.0 188
124.8871 402.0 188
125.6396 398.0 188
126.0297 396.0 188
126.9196 396.0 188
127.5623 397.0 188
127.9358 401.0 188
131.8085 3252.0 188
134.9835 3059.0 188
135.6207 3041.0 188
140.8887 308.0 188
141.1359 306.0 188
142.1521 302.0 188
142.9211 292.0 188
143.1848 293.0 188
144.0582 295.0 188
141.4655 2831.0 188
142.1082 2821.0 188
142.7454 2757.0 188
146.4203 1440.0 188
147.0575 1407.0 188
147.7002 1393.0 188
148.3429 1395.0 188
148.9636 1383.0 188
149.6063 1374.0 188
150.2490 1371.0 188
150.8698 1360.0 188
151.5125 1356.0 188
152.1552 1351.0 188
152.7924 1347.0 188
153.4186 1339.0 188
154.0613 1334.0 188
154.6985 1327.0 188
155.3412 1319.0 188
155.9674 1306.0 188
156.6046 1301.0 188
157.3737 1296.0 188
157.9999 1292.0 188
158.6371 1287.0 188
159.1534 1281.0 188
159.7797 1278.0 188
160.5432 1275.0 188
161.1859 1273.0 188
161.8121 1268.0 188
162.4493 1267.0 188
163.0920 1260.0 188
163.5919 1260.0 188
164.3555 1255.0 188
164.9982 1254.0 188
165.6354 1253.0 188
166.2616 1246.0 188
166.9043 1243.0 188
167.5415 1241.0 188
168.1677 1241.0 188
168.8104 1243.0 188
169.4531 1240.0 188
170.0739 1233.0 188
170.7166 1238.0 188
171.3593 1259.0 188
171.9800 1238.0 188
172.6227 1238.0 188
173.2654 1233.0 188
173.8861 1238.0 188
174.5288 1234.0 188
175.1715 1232.0 188
175.8087 1233.0 188
176.4349 1229.0 188
177.0776 1233.0 188
177.7148 1237.0 188
178.3575 1236.0 188
178.9838 1239.0 188
179.6210 1238.0 188
180.2637 1237.0 188
180.9009 1259.0 188
181.5436 1241.0 188
182.1698 1243.0 188
182.8125 1245.0 188
183.4497 1249.0 188
184.0924 1253.0 188
184.7186 1254.0 188
185.3558 1254.0 188
185.9985 1259.0 188
186.6357 1259.0 188
187.2784 1262.0 188
187.7783 1263.0 188
188.5419 1268.0 188
189.0582 1270.0 188
189.7009 1297.0 188
190.4480 1280.0 188
191.0907 1282.0 188
191.6071 1287.0 188
192.2498 1297.0 188
192.8870 1299.0 188
193.6395 1301.0 188
194.1559 1308.0 188
194.7931 1311.0 188
195.4358 1332.0 188
205.3729 196.0 188
205.7629 191.0 188
202.4506 1387.0 188
203.0768 1397.0 188
203.7140 1406.0 188
204.2303 1417.0 188
204.8730 1426.0 188
205.5103 1428.0 188
212.5305 1595.0 188
213.1512 1575.0 188
213.7939 1588.0 188
214.4366 1598.0 188
214.9530 1612.0 188
215.7166 1627.0 188
216.2329 1642.0 188
216.8591 1660.0 188
217.4963 1679.0 188
218.1390 1689.0 188
218.7762 1715.0 188
219.4189 1733.0 188
220.0616 1749.0 188
220.6989 1765.0 188
221.3416 1793.0 188
221.9843 1804.0 188
222.6215 1832.0 188
223.2642 1848.0 188
223.7805 1875.0 188
224.5441 1893.0 188
225.1868 1925.0 188
225.7031 1956.0 188
226.3403 1978.0 188
226.9666 2001.0 188
227.6093 2023.0 188
228.2465 2057.0 188
228.8892 2088.0 188
229.5264 2130.0 188
230.1691 2148.0 188
230.8118 2190.0 188
231.4490 2214.0 188
231.9653 2254.0 188
232.6080 2301.0 188
233.3716 2328.0 188
233.8879 2379.0 188
234.5306 2404.0 188
235.1678 2456.0 188
235.8105 2515.0 188
236.4478 2554.0 188
237.0740 2609.0 188
237.7167 2657.0 188
238.3594 2712.0 188
238.9966 2778.0 188
239.6228 2842.0 188
240.1392 2913.0 188
240.7764 2978.0 188
241.4191 3048.0 188
242.0453 3130.0 188
242.6825 3209.0 188
243.3252 3287.0 188
243.9679 3372.0 188
244.5886 3466.0 188
245.2313 3576.0 188
245.8740 3708.0 188
246.5112 3820.0 188
247.0111 3953.0 188
247.6538 4071.0 188
248.2965 4227.0 188
248.9337 4393.0 188
249.5599 4567.0 188
250.2026 4774.0 188
250.8398 5032.0 188
251.4825 5231.0 188
252.7460 5637.0 188
257.7173 11378.0 188
258.3545 11402.0 188
258.9807 11426.0 188
279.9811 9520.0 188
285.7159 7246.0 188
286.3422 7145.0 188
286.9794 7061.0 188
287.6221 6719.0 188
288.2483 6580.0 188
288.8855 6359.0 188
289.5282 6231.0 188
290.1709 6063.0 188
290.7916 5996.0 188
291.5607 5825.0 188
292.1979 5699.0 188
292.8241 5576.0 188
293.4668 5477.0 188
294.1040 5382.0 188
294.7467 5264.0 188
295.3729 5184.0 188
296.0156 5086.0 188
296.6528 5004.0 188
297.2955 4917.0 188
297.9218 4813.0 188
298.5590 4723.0 188
299.2017 4675.0 188
299.8389 4583.0 188
300.4651 4532.0 188
301.1078 4458.0 188
301.7450 4393.0 188
302.3877 4402.0 188
303.0139 4441.0 188
303.6511 4484.0 188
304.2938 4522.0 188
304.9365 4575.0 188
305.5573 4614.0 188
306.2000 4643.0 188
306.8427 4700.0 188
307.4799 4744.0 188
308.1061 4793.0 188
308.7488 4834.0 188
309.3860 4885.0 188
310.0287 4937.0 188
310.6549 4999.0 188
311.2921 5044.0 188
311.9348 5098.0 188
312.5775 5176.0 188
313.1982 5219.0 188
313.8409 5280.0 188
314.4836 5366.0 188
315.1208 5417.0 188
315.7471 5502.0 188
316.3898 5582.0 188
317.0270 5483.0 188
317.6697 5567.0 188
318.2959 5593.0 188
318.9331 5640.0 188
319.5758 5732.0 188
320.2020 5794.0 188
320.7184 5996.0 188
321.3556 6043.0 188
321.9818 6128.0 188
323.8879 6600.0 188
324.5306 6812.0 188
325.1678 6997.0 188
325.7941 7075.0 188
326.4368 7265.0 188
327.0740 7379.0 188
327.7167 7581.0 188
328.3429 7662.0 188
328.9801 7840.0 188
330.8862 8460.0 188
331.5289 8650.0 188
332.5287 2836.0 188
333.1714 2836.0 188
333.8086 2831.0 188
334.4348 2812.0 188
335.0775 2785.0 188
335.7147 2774.0 188
336.3409 2767.0 188
336.9836 2762.0 188
337.6208 2757.0 188
338.2635 2744.0 188
338.8898 2732.0 188
339.5270 2737.0 188
340.1697 2714.0 188
340.8124 2712.0 188
341.4331 2693.0 188
342.0758 2695.0 188
342.7185 2683.0 188
343.3557 2681.0 188
343.9984 2677.0 188
344.6246 2674.0 188
345.2618 2675.0 188
345.9045 2670.0 188
346.5417 2668.0 188
357.2314 153.0 188
