#RPLIDAR SCAN DATA
#COUNT=392
#Angule	Distance	Quality
356.3416 1596.0 188
356.8579 1620.0 188
357.6050 1621.0 188
358.2477 1617.0 188
358.8904 1611.0 188
359.5276 1607.0 188
0.1703 1595.0 188
0.8075 1579.0 188
8.9978 1632.0 188
9.6405 1619.0 188
10.4041 1599.0 188
11.0468 1590.0 188
11.6840 1592.0 188
12.3267 1592.0 188
12.9639 1594.0 188
13.6066 1598.0 188
14.2493 1594.0 188
14.8865 1594.0 188
15.5292 1607.0 188
16.1719 1600.0 188
16.8091 1607.0 188
17.4518 1610.0 188
18.0890 1611.0 188
18.7317 1613.0 188
19.2480 1620.0 188
19.8853 1621.0 188
20.6543 1624.0 188
21.2915 1625.0 188
21.9342 1629.0 188
22.5769 1628.0 188
23.0933 1641.0 188
23.8568 1649.0 188
24.5105 1653.0 188
25.1532 1656.0 188
25.6696 1658.0 188
26.3123 1660.0 188
26.9495 1673.0 188
27.7185 1678.0 188
28.3557 1687.0 188
28.8721 1690.0 188
29.5148 1704.0 188
30.2783 1706.0 188
30.7947 1712.0 188
31.4484 1720.0 188
32.0911 1730.0 188
32.7338 1742.0 188
33.3710 1742.0 188
34.0137 1752.0 188
34.6509 1773.0 188
35.2936 1768.0 188
35.9363 1784.0 188
36.5735 1791.0 188
37.2162 1810.0 188
37.8699 1817.0 188
38.5126 1827.0 188
39.1553 1843.0 188
39.7925 1855.0 188
40.4352 1865.0 188
41.0779 1892.0 188
41.7151 1892.0 188
42.3578 1904.0 188
42.9950 1925.0 188
43.5114 1937.0 188
44.1541 1959.0 188
44.7968 1971.0 188
45.4340 2000.0 188
46.0767 2011.0 188
46.7139 2031.0 188
47.3566 2042.0 188
47.9993 2059.0 188
48.6365 2086.0 188
49.2792 2084.0 188
49.9219 2106.0 188
50.5591 2124.0 188
51.2018 2147.0 188
51.8390 2169.0 188
52.4817 2196.0 188
53.1244 2193.0 188
53.7616 2164.0 188
54.4043 2145.0 188
55.0415 2142.0 188
55.6842 2161.0 188
56.3269 2183.0 188
56.9641 2207.0 188
57.6068 2236.0 188
58.1396 2261.0 188
58.7769 2288.0 188
59.4196 2319.0 188
60.0732 2362.0 188
97.4213 343.0 188
98.1848 344.0 188
98.8275 344.0 188
99.3384 344.0 188
99.8547 345.0 188
100.2448 343.0 188
101.3873 339.0 188
102.0300 336.0 188
113.0603 348.0 188
113.6865 345.0 188
114.8236 342.0 188
115.2136 341.0 188
115.6091 343.0 188
116.7462 347.0 188
117.2626 353.0 188
117.6526 358.0 188
118.2953 361.0 188
119.0588 363.0 188
119.5752 363.0 188
120.2179 363.0 188
120.7343 362.0 188
121.2451 362.0 188
122.2614 362.0 188
122.6514 361.0 188
123.2941 361.0 188
123.9368 360.0 188
124.8267 360.0 188
124.9640 361.0 188
126.1066 362.0 188
126.2494 365.0 188
127.1393 369.0 188
127.5293 377.0 188
130.4352 4315.0 188
131.0779 4254.0 188
131.7151 4215.0 188
134.7968 5748.0 188
135.5603 5738.0 188
136.2030 5634.0 188
136.8402 5313.0 188
137.4829 5216.0 188
141.3281 5144.0 188
141.9653 5065.0 188
147.1069 312.0 188
148.1232 312.0 188
148.5132 315.0 188
149.0295 296.0 188
149.9194 296.0 188
150.4358 278.0 188
151.8256 271.0 188
152.0892 270.0 188
153.1055 271.0 188
153.1219 274.0 188
154.2645 278.0 188
158.6206 3950.0 188
159.2633 3917.0 188
160.0269 3905.0 188
160.5432 3865.0 188
161.3123 3830.0 188
161.9495 3823.0 188
162.5922 3669.0 188
163.2294 3639.0 188
163.8721 3603.0 188
164.5148 3581.0 188
165.1520 3559.0 188
165.7947 3543.0 188
166.4374 3614.0 188
167.0746 3669.0 188
167.7173 3653.0 188
168.3545 3633.0 188
168.9972 3630.0 188
169.6399 3620.0 188
170.2771 3612.0 188
170.9363 3597.0 188
171.5735 3567.0 188
172.2162 3562.0 188
172.8589 3543.0 188
173.4961 3538.0 188
174.1388 3519.0 188
174.7760 3515.0 188
175.4187 3501.0 188
176.0614 3496.0 188
176.6986 3486.0 188
177.3413 3484.0 188
177.9840 3471.0 188
178.6212 3477.0 188
179.2639 3461.0 188
179.9011 3435.0 188
180.5438 3408.0 188
181.2030 3424.0 188
181.8402 3414.0 188
182.4829 3292.0 188
183.1201 3279.0 188
183.7628 3274.0 188
184.4055 2975.0 188
185.0427 2940.0 188
185.8118 2293.0 188
186.5753 2284.0 188
187.2180 2285.0 188
187.8552 2279.0 188
188.4979 2281.0 188
189.1406 2278.0 188
189.7778 2276.0 188
190.4205 2279.0 188
191.0577 2276.0 188
191.8268 1784.0 188
192.4640 1770.0 188
192.8540 2282.0 188
193.6230 2284.0 188
194.1394 2282.0 188
194.7766 2293.0 188
205.2301 193.0 188
205.8728 192.0 188
201.9672 2303.0 188
202.6044 2334.0 188
203.2471 2342.0 188
203.7634 2355.0 188
204.4061 2353.0 188
205.0433 2357.0 188
205.8124 2342.0 188
206.3232 2321.0 188
212.7448 2547.0 188
213.3875 2510.0 188
214.1510 2104.0 188
214.7937 2091.0 188
215.4364 2093.0 188
215.9528 2535.0 188
216.5900 2576.0 188
217.2327 2583.0 188
217.8699 2601.0 188
218.5126 2608.0 188
219.1553 2632.0 188
219.7925 2656.0 188
220.4352 2674.0 188
221.0779 2683.0 188
221.7151 2697.0 188
222.3743 2718.0 188
223.0115 2734.0 188
223.6542 2759.0 188
224.2969 2783.0 188
224.9506 2798.0 188
225.5933 2829.0 188
226.1041 2851.0 188
226.8732 2876.0 188
227.4060 2893.0 188
228.0432 2915.0 188
228.8123 2955.0 188
229.3396 2981.0 188
229.9823 3007.0 188
230.6250 3045.0 188
231.2622 3081.0 188
231.9214 3092.0 188
232.5586 3123.0 188
233.2013 3161.0 188
233.8550 3203.0 188
234.4977 3229.0 188
235.1404 3266.0 188
235.7776 3307.0 188
236.4368 3358.0 188
237.0740 3389.0 188
237.7167 3440.0 188
238.3704 3476.0 188
239.0131 3521.0 188
239.6558 3573.0 188
240.2930 3639.0 188
240.9521 3669.0 188
241.5894 3711.0 188
242.2321 3766.0 188
242.8857 3831.0 188
243.4021 3896.0 188
244.0448 3947.0 188
244.6875 4022.0 188
245.3247 4086.0 188
245.9674 4156.0 188
246.6046 4226.0 188
247.2473 4325.0 188
247.8900 4391.0 188
248.5272 4469.0 188
249.1699 4549.0 188
249.8071 4657.0 188
250.4498 4736.0 188
251.0925 4843.0 188
251.7297 4951.0 188
252.3724 5046.0 188
253.0261 5149.0 188
253.6688 5272.0 188
254.3115 5406.0 188
254.9487 5530.0 188
255.5914 5643.0 188
256.2341 5794.0 188
259.4366 5584.0 188
