#RPLIDAR SCAN DATA
#COUNT=394
#Angule	Distance	Quality
356.0284 2180.0 188
356.6382 2173.0 188
357.2479 2172.0 188
357.8741 2149.0 188
358.3575 2261.0 188
359.0936 2276.0 188
359.6979 2266.0 188
0.3241 2229.0 188
0.9338 2200.0 188
9.5416 2169.0 188
10.1514 2135.0 188
10.7776 2111.0 188
11.3873 2110.0 188
12.0135 2167.0 188
12.6233 2229.0 188
13.1232 2309.0 188
13.7329 2412.0 188
14.3591 2521.0 188
14.9634 2669.0 188
15.5896 2804.0 188
16.6992 3199.0 188
17.3254 3210.0 188
17.9352 3211.0 188
18.5614 3185.0 188
19.1711 3203.0 188
19.7919 3182.0 188
20.4016 3191.0 188
21.0278 3188.0 188
21.6376 3183.0 188
22.2638 3182.0 188
22.8735 3177.0 188
23.4998 3161.0 188
24.1040 3152.0 188
24.7302 3174.0 188
25.3564 3184.0 188
25.9662 3172.0 188
26.5924 3181.0 188
27.2186 3160.0 188
27.8394 3160.0 188
28.4491 3183.0 188
29.0753 3183.0 188
29.7015 3184.0 188
30.3278 3194.0 188
30.9485 3184.0 188
31.5582 3189.0 188
32.1844 3202.0 188
32.8107 3189.0 188
33.4369 3201.0 188
34.0466 3212.0 188
34.6674 3214.0 188
35.2936 3220.0 188
35.9198 3208.0 188
36.5460 3225.0 188
37.1558 3230.0 188
37.7765 3231.0 188
38.4027 3249.0 188
39.0289 3247.0 188
39.6387 3265.0 188
40.2649 3271.0 188
40.8856 3279.0 188
41.5118 3273.0 188
42.1381 3284.0 188
42.7478 3300.0 188
43.3740 3315.0 188
43.9948 3336.0 188
44.6210 3349.0 188
45.2472 3358.0 188
45.8569 3373.0 188
46.4832 3379.0 188
47.0929 3390.0 188
47.7136 3401.0 188
48.3234 3413.0 188
48.9496 3428.0 188
49.5758 3449.0 188
50.1855 3478.0 188
50.8118 3484.0 188
51.4215 3528.0 188
52.0422 3553.0 188
52.6685 3535.0 188
53.2782 3450.0 188
53.9044 3370.0 188
54.5142 3314.0 188
55.1404 3247.0 188
55.7611 3187.0 188
56.3708 3123.0 188
56.9971 3066.0 188
57.6068 3015.0 188
58.2330 2969.0 188
58.8593 2937.0 188
74.9323 3035.0 188
75.5585 3103.0 188
76.1682 3140.0 188
76.7944 3166.0 188
77.4042 3192.0 188
101.9366 314.0 188
103.0573 308.0 188
103.6670 308.0 188
114.7632 357.0 188
115.2631 357.0 188
115.4993 355.0 188
116.4825 354.0 188
116.9824 356.0 188
117.3395 359.0 188
117.9657 362.0 188
118.7018 364.0 188
119.1852 366.0 188
119.8114 367.0 188
120.4211 368.0 188
120.9045 368.0 188
121.5308 369.0 188
122.2614 368.0 188
122.7612 370.0 188
123.3710 372.0 188
123.9807 377.0 188
124.6069 387.0 188
125.2167 393.0 188
125.5737 398.0 188
126.5735 401.0 188
127.0624 403.0 188
127.4359 404.0 188
128.2928 405.0 188
128.9191 403.0 188
129.1553 403.0 188
130.0287 402.0 188
130.5121 401.0 188
131.5118 401.0 188
131.7645 405.0 188
132.3743 411.0 188
137.4664 324.0 188
138.0762 321.0 188
138.4497 323.0 188
139.3231 319.0 188
139.5593 314.0 188
140.4327 311.0 188
140.7953 312.0 188
142.0422 314.0 188
142.7948 308.0 188
142.9047 305.0 188
143.7781 304.0 188
144.1406 303.0 188
144.8877 302.0 188
146.0138 303.0 188
145.9973 307.0 188
149.5129 4190.0 188
150.1392 4100.0 188
150.7489 4051.0 188
151.3586 3969.0 188
152.1057 3881.0 188
152.7155 3815.0 188
153.3417 3794.0 188
153.9514 3730.0 188
154.5612 3676.0 188
155.1874 3638.0 188
155.7916 3583.0 188
156.4178 3525.0 188
157.0276 3486.0 188
157.6373 3430.0 188
158.2635 3404.0 188
158.8733 3361.0 188
159.4995 3323.0 188
160.1093 3276.0 188
160.7135 3245.0 188
161.3397 3205.0 188
161.9495 3179.0 188
162.5757 3137.0 188
163.1854 3120.0 188
163.8116 3075.0 188
164.4214 3060.0 188
165.0421 3038.0 188
165.6519 3012.0 188
166.2781 2966.0 188
167.0306 2949.0 188
167.5140 2931.0 188
168.1403 2898.0 188
168.8873 2867.0 188
169.3707 2850.0 188
170.1233 2839.0 188
170.7495 2804.0 188
171.3593 2777.0 188
171.9800 2767.0 188
172.6062 2758.0 188
173.2159 2740.0 188
173.8422 2708.0 188
174.4684 2685.0 188
175.0781 2676.0 188
175.6989 2658.0 188
176.3251 2641.0 188
176.9348 2621.0 188
177.5610 2601.0 188
178.1873 2592.0 188
178.7915 2585.0 188
179.4177 2559.0 188
180.0439 2552.0 188
180.6537 2537.0 188
181.2799 2534.0 188
181.9061 2512.0 188
182.5104 2492.0 188
183.1366 2486.0 188
183.7628 2484.0 188
184.3726 2522.0 188
184.9988 2580.0 188
185.6250 2633.0 188
186.2457 2706.0 188
186.8555 2771.0 188
187.4817 2854.0 188
187.9816 2950.0 188
188.6078 3055.0 188
189.2175 3108.0 188
189.8438 3099.0 188
190.4645 3084.0 188
191.0907 3091.0 188
191.7004 3085.0 188
192.3267 3075.0 188
192.9529 3072.0 188
193.5736 3067.0 188
194.1833 3056.0 188
194.8096 3040.0 188
205.2960 191.0 188
205.9167 192.0 188
206.4056 193.0 188
201.7639 2907.0 188
202.2638 3029.0 188
202.8900 2997.0 188
203.5107 2992.0 188
204.1205 2996.0 188
204.7467 2991.0 188
205.3729 2971.0 188
206.1090 2932.0 188
212.8107 3033.0 188
213.4369 2996.0 188
214.0576 3007.0 188
214.6674 3019.0 188
215.2936 3018.0 188
215.9198 3023.0 188
216.5460 3030.0 188
217.1558 3030.0 188
217.7765 3031.0 188
218.4027 3032.0 188
219.0125 3046.0 188
219.6387 3059.0 188
220.2649 3061.0 188
220.8856 3067.0 188
221.4954 3082.0 188
222.1216 3086.0 188
222.7478 3095.0 188
223.3740 3114.0 188
223.9838 3117.0 188
224.6045 3128.0 188
225.2307 3141.0 188
225.8569 3146.0 188
226.4832 3187.0 188
227.1094 3203.0 188
227.7301 3205.0 188
228.3563 3214.0 188
228.9661 3224.0 188
229.5923 3256.0 188
230.2185 3256.0 188
230.8392 3270.0 188
231.4655 3316.0 188
232.0917 3317.0 188
232.7179 3315.0 188
233.3386 3332.0 188
233.9484 3355.0 188
234.5746 3394.0 188
235.2008 3406.0 188
235.8270 3424.0 188
236.4478 3452.0 188
237.0740 3461.0 188
237.7002 3493.0 188
238.3264 3514.0 188
238.9362 3537.0 188
239.5624 3562.0 188
240.1831 3606.0 188
240.8093 3627.0 188
241.4355 3639.0 188
242.0618 3653.0 188
242.6825 3703.0 188
243.3087 3718.0 188
243.9185 3746.0 188
244.5447 3782.0 188
245.1709 3803.0 188
245.7916 3848.0 188
246.2805 3882.0 188
246.9012 3915.0 188
247.5275 3940.0 188
248.1537 3989.0 188
248.7634 3983.0 188
249.3896 4051.0 188
250.0104 4079.0 188
250.6366 4153.0 188
251.2463 4202.0 188
251.8726 4242.0 188
252.4988 4277.0 188
253.1250 4336.0 188
253.7292 4388.0 188
254.3555 4432.0 188
254.9817 4478.0 188
255.6079 4540.0 188
256.2177 4618.0 188
256.8384 4706.0 188
257.4646 4767.0 188
258.0908 4832.0 188
258.7006 4868.0 188
259.3268 4931.0 188
259.9530 5030.0 188
260.5737 5023.0 188
261.1835 5147.0 188
261.8097 5272.0 188
262.4359 5342.0 188
263.0621 5371.0 188
263.6719 5377.0 188
264.2761 5387.0 188
264.9023 5350.0 188
265.5121 5308.0 188
266.1383 5282.0 188
266.7480 5241.0 188
267.3743 5198.0 188
267.9840 5193.0 188
268.6047 5171.0 188
269.2145 5152.0 188
269.8407 5166.0 188
270.4504 5264.0 188
271.0767 5347.0 188
271.6864 5463.0 188
272.3071 5570.0 188
272.9169 5696.0 188
273.5266 5927.0 188
274.0265 6056.0 188
274.6362 6220.0 188
275.2625 6419.0 188
275.8722 6536.0 188
276.4984 6681.0 188
277.1082 7010.0 188
277.7344 7047.0 188
279.5746 7778.0 188
286.3696 13729.0 188
309.2761 9102.0 188
309.9023 8988.0 188
311.7480 9258.0 188
313.6047 6644.0 188
314.2145 6524.0 188
314.8407 6192.0 188
315.4504 6006.0 188
316.2030 5856.0 188
316.8073 5699.0 188
317.4335 5573.0 188
318.0432 5369.0 188
318.6694 5262.0 188
319.2792 5152.0 188
319.9054 5004.0 188
320.5151 4903.0 188
321.1359 4752.0 188
321.7456 4639.0 188
322.3718 4532.0 188
322.9816 4448.0 188
323.6078 4669.0 188
324.2175 4430.0 188
324.8438 4227.0 188
325.4480 4113.0 188
326.0742 4031.0 188
326.6840 3947.0 188
327.3102 3869.0 188
327.9199 3827.0 188
328.6670 3755.0 188
329.2767 3694.0 188
329.9030 3632.0 188
330.5127 3552.0 188
331.1389 3516.0 188
331.7487 3471.0 188
332.3749 3406.0 188
332.9791 3354.0 188
333.6053 3311.0 188
334.2151 3253.0 188
334.8413 3211.0 188
335.4510 3172.0 188
336.0773 3126.0 188
336.6870 3083.0 188
337.3077 3055.0 188
337.9175 3023.0 188
338.5437 3001.0 188
339.1534 2944.0 188
339.7797 2922.0 188
340.5103 2896.0 188
341.0156 2850.0 188
341.7462 2829.0 188
342.3724 2799.0 188
342.9822 2759.0 188
343.6084 2744.0 188
344.2181 2727.0 188
344.8389 2681.0 188
345.4486 2656.0 188
346.0748 2645.0 188
346.6846 2630.0 188
357.2809 148.0 188
