#RPLIDAR SCAN DATA
#COUNT=779
#Angule	Distance	Quality
356.5778 1460.0 188
356.8854 1462.0 188
357.2150 1464.0 188
357.5281 1464.0 188
357.8577 1464.0 188
358.1708 1462.0 188
358.4839 1460.0 188
358.8080 1462.0 188
359.1211 1462.0 188
359.4507 1466.0 188
359.7638 1468.0 188
0.0934 1468.0 188
0.4010 1466.0 188
0.7141 1462.0 188
1.0437 1456.0 188
1.3568 1448.0 188
2.3236 1442.0 188
9.3384 1492.0 188
9.6515 1542.0 188
9.9811 1546.0 188
10.2942 1542.0 188
10.6238 1530.0 188
10.9369 1524.0 188
11.2610 1526.0 188
11.5741 1526.0 188
11.9037 1524.0 188
12.2168 1528.0 188
12.5464 1532.0 188
12.8540 1534.0 188
13.1671 1536.0 188
13.4967 1540.0 188
13.8098 1544.0 188
14.1394 1544.0 188
14.4525 1548.0 188
14.7766 1552.0 188
15.0897 1552.0 188
15.4193 1556.0 188
15.7324 1558.0 188
16.0620 1560.0 188
16.3696 1566.0 188
16.6992 1570.0 188
17.0123 1574.0 188
17.3254 1578.0 188
17.6550 1572.0 188
17.9681 1600.0 188
18.2922 1616.0 188
18.6053 1596.0 188
18.9349 1596.0 188
19.2480 1600.0 188
19.5776 1606.0 188
19.8853 1612.0 188
20.2148 1616.0 188
20.5280 1620.0 188
20.8411 1622.0 188
21.1707 1624.0 188
21.4838 1626.0 188
21.8079 1634.0 188
22.1210 1640.0 188
22.4506 1646.0 188
22.7637 1650.0 188
23.0933 1654.0 188
23.4009 1658.0 188
23.7305 1658.0 188
24.0436 1662.0 188
24.3732 1678.0 188
24.6863 1686.0 188
24.9994 1684.0 188
25.3235 1688.0 188
25.6366 1692.0 188
25.9662 1698.0 188
26.2793 1706.0 188
26.6089 1712.0 188
26.9165 1718.0 188
27.2461 1724.0 188
27.5592 1728.0 188
27.8888 1736.0 188
28.2019 1742.0 188
28.5150 1744.0 188
28.8391 1752.0 188
29.1522 1758.0 188
29.4818 1764.0 188
29.7949 1772.0 188
30.1245 1788.0 188
30.4321 1796.0 188
30.7617 1794.0 188
31.0748 1798.0 188
31.4044 1806.0 188
31.7175 1814.0 188
32.0416 1820.0 188
32.3547 1826.0 188
32.6678 1836.0 188
32.9974 1846.0 188
33.3105 1850.0 188
33.6401 1856.0 188
33.9478 1862.0 188
34.2773 1874.0 188
34.5905 1886.0 188
34.9200 1892.0 188
35.2332 1908.0 188
35.5573 1918.0 188
35.8704 1920.0 188
36.1835 1930.0 188
36.5131 1938.0 188
36.8262 1944.0 188
37.1558 1952.0 188
37.4634 1962.0 188
37.7930 1972.0 188
38.1061 1982.0 188
38.4357 1996.0 188
38.7488 2006.0 188
39.0729 2016.0 188
39.3860 2020.0 188
39.7156 2030.0 188
40.0287 2042.0 188
40.3583 2052.0 188
40.6714 2064.0 188
40.9955 2076.0 188
41.3086 2088.0 188
41.6382 2096.0 188
41.9513 2112.0 188
42.2809 2120.0 188
42.5885 2136.0 188
42.9181 2148.0 188
43.2312 2160.0 188
43.5608 2168.0 188
43.8904 2188.0 188
44.1980 2204.0 188
44.5276 2212.0 188
44.8407 2224.0 188
45.1703 2240.0 188
45.4834 2260.0 188
45.8075 2272.0 188
46.1206 2296.0 188
46.4502 2316.0 188
46.7633 2332.0 188
47.0929 2352.0 188
47.4170 2360.0 188
47.7301 2372.0 188
48.0597 2388.0 188
48.3728 2412.0 188
48.7024 2432.0 188
49.0155 2440.0 188
49.3396 2448.0 188
49.6527 2464.0 188
49.9823 2484.0 188
50.2954 2508.0 188
50.6250 2520.0 188
50.9326 2532.0 188
51.2622 2552.0 188
51.5918 2576.0 188
51.9049 2600.0 188
52.2290 2616.0 188
52.5421 2644.0 188
52.8717 2668.0 188
53.1848 2692.0 188
53.5144 2704.0 188
53.8275 2728.0 188
54.1516 2752.0 188
54.4647 2780.0 188
54.7943 2808.0 188
55.1239 2832.0 188
55.4370 2860.0 188
55.7611 2892.0 188
56.0742 2912.0 188
56.4038 2936.0 188
56.7169 2972.0 188
57.0465 3000.0 188
57.3541 3024.0 188
57.6837 3068.0 188
57.9968 3100.0 188
58.3264 3116.0 188
58.6395 3152.0 188
58.9636 3184.0 188
59.2932 3224.0 188
59.6063 3260.0 188
59.9359 3296.0 188
60.2490 3332.0 188
60.5731 3372.0 188
60.8862 3412.0 188
61.2158 3448.0 188
61.5289 3480.0 188
61.8585 3528.0 188
62.1716 3584.0 188
62.4957 3624.0 188
62.8088 3676.0 188
95.1526 328.0 188
95.4822 332.0 188
95.7953 335.0 188
96.1249 335.0 188
96.4325 335.0 188
96.7621 334.0 188
97.0752 332.0 188
97.4048 329.0 188
97.7179 326.0 188
98.3551 323.0 188
110.1544 339.0 188
110.4675 356.0 188
110.7806 357.0 188
111.1047 358.0 188
111.4178 358.0 188
111.7474 359.0 188
112.0605 360.0 188
112.3737 361.0 188
112.6978 362.0 188
113.0109 364.0 188
113.3240 365.0 188
113.6536 367.0 188
113.9667 369.0 188
114.2798 370.0 188
114.6094 372.0 188
114.9170 373.0 188
115.2466 374.0 188
115.5597 376.0 188
115.8728 377.0 188
116.2024 377.0 188
116.5155 378.0 188
116.8231 379.0 188
117.1527 380.0 188
117.4658 380.0 188
117.7789 381.0 188
118.1085 381.0 188
118.4216 381.0 188
118.7457 381.0 188
119.0588 381.0 188
119.3719 381.0 188
119.7015 381.0 188
120.0146 380.0 188
120.3278 379.0 188
120.6519 379.0 188
120.9650 378.0 188
121.2781 378.0 188
121.6077 377.0 188
121.9208 377.0 188
122.2449 376.0 188
122.5580 375.0 188
122.8711 375.0 188
123.2007 374.0 188
123.5138 375.0 188
123.8269 374.0 188
124.1510 374.0 188
124.4641 373.0 188
124.7772 373.0 188
125.1068 373.0 188
125.4199 373.0 188
125.7495 373.0 188
126.0571 373.0 188
126.3702 374.0 188
126.6998 374.0 188
127.0129 375.0 188
127.3260 375.0 188
127.6556 376.0 188
127.9688 376.0 188
128.2764 376.0 188
128.6060 377.0 188
128.9191 378.0 188
129.2487 379.0 188
129.5618 380.0 188
129.8749 380.0 188
130.1990 381.0 188
130.5121 383.0 188
130.8252 385.0 188
131.1548 388.0 188
131.7920 392.0 188
137.5269 301.0 188
137.8564 300.0 188
138.1696 299.0 188
138.4991 299.0 188
138.8123 299.0 188
139.1364 295.0 188
139.4495 287.0 188
139.7626 283.0 188
140.0922 281.0 188
140.4053 281.0 188
140.7294 282.0 188
141.0425 283.0 188
141.3721 285.0 188
141.6852 286.0 188
142.0148 287.0 188
142.3279 282.0 188
142.6355 274.0 188
142.9651 270.0 188
143.2782 269.0 188
143.6078 269.0 188
143.9209 269.0 188
144.2450 270.0 188
144.5581 272.0 188
145.2008 275.0 188
152.8583 2652.0 188
153.1824 2624.0 188
153.4955 2592.0 188
153.8251 2584.0 188
154.1382 2584.0 188
154.4678 2576.0 188
154.7809 2564.0 188
155.0885 2556.0 188
155.4181 2556.0 188
155.7312 2552.0 188
156.0608 2548.0 188
156.3739 2544.0 188
156.6980 2540.0 188
157.0111 2536.0 188
157.3407 2536.0 188
157.6538 2528.0 188
157.9669 2524.0 188
158.2965 2508.0 188
158.6041 2492.0 188
158.9337 2496.0 188
159.2468 2496.0 188
159.5764 2488.0 188
159.8895 2488.0 188
160.2026 2488.0 188
160.5267 2484.0 188
160.8398 2484.0 188
161.1694 2480.0 188
161.4825 2472.0 188
161.8121 2476.0 188
162.1198 2472.0 188
162.4493 2464.0 188
162.7625 2460.0 188
163.0756 2456.0 188
163.4052 2460.0 188
163.7183 2456.0 188
164.0424 2452.0 188
164.3555 2448.0 188
164.6851 2444.0 188
164.9982 2456.0 188
165.3278 2468.0 188
165.6354 2508.0 188
165.9485 2576.0 188
166.2781 2660.0 188
166.5912 2748.0 188
166.9208 2824.0 188
167.2339 2920.0 188
167.5580 3024.0 188
167.8711 3068.0 188
168.2007 3072.0 188
168.5138 3072.0 188
168.8269 3068.0 188
169.1510 3068.0 188
169.4641 3084.0 188
169.7937 3164.0 188
170.1068 3288.0 188
170.4364 3372.0 188
170.7495 3388.0 188
171.0736 3388.0 188
171.3867 3392.0 188
171.7163 3388.0 188
172.0294 3388.0 188
172.3425 3432.0 188
172.6666 3496.0 188
172.9797 3528.0 188
173.3093 3540.0 188
173.6224 3536.0 188
173.9520 3536.0 188
174.2651 3536.0 188
174.5892 3528.0 188
174.9023 3528.0 188
175.2155 3528.0 188
175.5450 3524.0 188
175.8582 3528.0 188
176.1823 3532.0 188
176.4954 3536.0 188
176.8250 3536.0 188
177.1381 3536.0 188
177.4677 3528.0 188
177.7808 3528.0 188
178.0884 3536.0 188
178.4180 3532.0 188
178.7311 3528.0 188
179.0607 3544.0 188
179.3738 3552.0 188
179.6979 3548.0 188
180.0110 3548.0 188
180.3406 3544.0 188
