#RPLIDAR SCAN DATA
#COUNT=385
#Angule	Distance	Quality
355.9515 2047.0 188
356.5887 2051.0 188
357.2314 2034.0 188
357.8577 2036.0 188
358.4949 2039.0 188
359.1211 2040.0 188
359.7638 2040.0 188
0.4010 2024.0 188
1.0272 2014.0 188
9.2780 2139.0 188
9.9207 2125.0 188
10.5579 2104.0 188
11.1841 2100.0 188
11.8268 2098.0 188
12.4640 2110.0 188
13.0902 2111.0 188
13.7329 2116.0 188
14.3591 2120.0 188
14.9963 2129.0 188
15.6390 2139.0 188
16.2653 2151.0 188
16.9025 2156.0 188
17.5452 2159.0 188
18.1824 2166.0 188
18.8251 2174.0 188
19.4678 2181.0 188
20.1050 2196.0 188
20.7477 2198.0 188
21.3904 2218.0 188
22.0276 2226.0 188
22.6703 2233.0 188
23.3075 2238.0 188
23.9502 2255.0 188
24.5929 2279.0 188
25.2301 2284.0 188
25.8728 2295.0 188
26.5155 2314.0 188
27.0264 2319.0 188
27.7954 2337.0 188
28.3118 2349.0 188
28.9490 2376.0 188
29.5917 2367.0 188
30.2344 2394.0 188
30.8716 2416.0 188
31.5143 2460.0 188
32.1515 2468.0 188
32.7942 2485.0 188
33.4369 2504.0 188
34.0741 2516.0 188
35.6232 6163.0 188
36.2604 6013.0 188
37.0294 5837.0 188
37.6666 5775.0 188
38.2928 5660.0 188
38.9355 5608.0 188
39.5728 5474.0 188
40.2155 5390.0 188
40.8582 5324.0 188
41.4954 5234.0 188
42.1381 5428.0 188
42.7808 5533.0 188
43.4180 5474.0 188
44.0607 5417.0 188
44.6979 5363.0 188
45.3406 5339.0 188
45.9833 5272.0 188
46.6205 5219.0 188
47.2632 5142.0 188
47.9059 5108.0 188
48.5431 5062.0 188
49.1858 5023.0 188
49.8230 4956.0 188
50.4657 4933.0 188
51.1084 4894.0 188
51.7456 4843.0 188
52.3883 4815.0 188
53.0310 4780.0 188
53.6682 4755.0 188
54.3109 4710.0 188
54.9481 4653.0 188
55.5908 4639.0 188
56.2335 4624.0 188
56.8707 4567.0 188
57.5134 4557.0 188
58.1561 4513.0 188
58.7933 4507.0 188
59.4360 4456.0 188
60.0732 4434.0 188
60.7159 4404.0 188
61.3586 4462.0 188
61.9958 4551.0 188
62.6385 4671.0 188
63.2813 4778.0 188
63.9185 4885.0 188
64.5612 5039.0 188
72.9657 143.0 188
73.6084 142.0 188
74.2456 142.0 188
74.8883 143.0 188
75.5310 143.0 188
98.8110 396.0 188
99.4482 397.0 188
99.8438 398.0 188
100.6073 400.0 188
101.3708 398.0 188
102.0135 394.0 188
102.5299 390.0 188
112.3077 383.0 188
113.0768 379.0 188
113.3405 376.0 188
114.2139 375.0 188
114.8566 376.0 188
115.6201 377.0 188
116.2628 378.0 188
116.6364 380.0 188
117.2791 383.0 188
