#RPLIDAR SCAN DATA
#COUNT=374
#Angule	Distance	Quality
355.8417 2088.0 188
356.4844 2054.0 188
357.1051 2030.0 188
357.7313 2004.0 188
358.3740 1972.0 188
358.9948 1958.0 188
359.6375 1922.0 188
0.2637 1889.0 188
1.0107 1849.0 188
9.3109 1678.0 188
9.8273 1645.0 188
10.4480 1621.0 188
11.2006 1595.0 188
11.8268 1585.0 188
12.4640 1566.0 188
13.0902 1550.0 188
13.7164 1546.0 188
14.3427 1534.0 188
14.9799 1520.0 188
15.6061 1507.0 188
16.2323 1502.0 188
16.8585 1490.0 188
17.4957 1478.0 188
18.1219 1472.0 188
18.8745 1460.0 188
19.3744 1445.0 188
20.1379 1443.0 188
20.6378 1430.0 188
21.4014 1429.0 188
22.0276 1418.0 188
22.6703 1414.0 188
23.3075 1403.0 188
23.9337 1395.0 188
24.5764 1389.0 188
25.2136 1387.0 188
25.8398 1378.0 188
26.4825 1369.0 188
27.1198 1371.0 188
27.7460 1358.0 188
28.3887 1351.0 188
29.0259 1348.0 188
29.6521 1338.0 188
30.2948 1336.0 188
30.9375 1329.0 188
31.6846 1326.0 188
32.2009 1325.0 188
32.8436 1317.0 188
33.5907 1310.0 188
34.2334 1307.0 188
34.7498 1305.0 188
35.3705 1310.0 188
36.1395 1298.0 188
36.6559 1295.0 188
37.2766 1295.0 188
38.0457 1292.0 188
38.6829 1284.0 188
39.3091 1283.0 188
39.9518 1281.0 188
40.4681 1281.0 188
41.0889 1281.0 188
41.7316 1277.0 188
42.4841 1275.0 188
43.1213 1276.0 188
43.6377 1270.0 188
44.2639 1282.0 188
44.9011 1271.0 188
45.6702 1268.0 188
46.2964 1268.0 188
46.9336 1268.0 188
47.4335 1267.0 188
48.2025 1268.0 188
48.8397 1267.0 188
49.3396 1269.0 188
49.9823 1268.0 188
50.7458 1266.0 188
51.3721 1268.0 188
52.0148 1268.0 188
52.5146 1269.0 188
53.2782 1268.0 188
53.9209 1272.0 188
54.4208 1277.0 188
55.0580 1278.0 188
55.7007 1279.0 188
56.3269 1286.0 188
57.0905 1281.0 188
57.5903 1282.0 188
58.3594 1286.0 188
58.9966 1291.0 188
59.6228 1291.0 188
60.1392 1298.0 188
60.7764 1297.0 188
61.4026 1300.0 188
62.0453 1300.0 188
62.6715 1307.0 188
63.3087 1314.0 188
63.9349 1315.0 188
64.5776 1320.0 188
65.2148 1329.0 188
77.2614 1398.0 188
80.9528 1516.0 188
96.1853 366.0 188
96.6852 361.0 188
97.3114 353.0 188
98.0750 351.0 188
98.7012 348.0 188
99.8438 341.0 188
113.6206 385.0 188
114.0106 382.0 188
115.0104 378.0 188
115.2795 377.0 188
116.0266 378.0 188
116.6693 380.0 188
117.1692 381.0 188
118.1854 384.0 188
118.3118 385.0 188
119.0753 386.0 188
119.9487 386.0 188
120.4651 386.0 188
121.3385 386.0 188
121.7340 386.0 188
122.2339 388.0 188
122.7448 390.0 188
123.4973 392.0 188
124.2609 394.0 188
124.7607 395.0 188
125.2606 394.0 188
126.0297 394.0 188
126.5295 393.0 188
127.2766 390.0 188
127.9193 387.0 188
128.7927 384.0 188
129.2926 383.0 188
129.8090 383.0 188
130.8087 385.0 188
131.0614 391.0 188
132.6984 355.0 188
133.3246 348.0 188
134.3408 347.0 188
134.8407 349.0 188
135.3406 354.0 188
138.9990 314.0 188
139.4989 311.0 188
140.2625 310.0 188
140.8887 309.0 188
141.7621 309.0 188
142.1521 308.0 188
142.7783 309.0 188
143.9044 308.0 188
143.9209 307.0 188
145.2942 308.0 188
145.6842 312.0 188
152.8253 6067.0 188
153.4680 6050.0 188
154.0887 6060.0 188
154.7314 6070.0 188
155.3577 5973.0 188
155.9949 5882.0 188
156.6211 5882.0 188
157.2638 5950.0 188
157.8900 5976.0 188
158.5272 6121.0 188
159.1534 6149.0 188
159.7961 6227.0 188
161.0596 7840.0 188
161.6858 7673.0 188
162.3120 7409.0 188
162.9327 7285.0 188
163.5754 7183.0 188
164.2017 7042.0 188
164.8279 6846.0 188
165.4486 6710.0 188
166.0913 6564.0 188
166.7175 6442.0 188
167.3438 6238.0 188
167.9810 6142.0 188
168.6072 6043.0 188
169.2334 5970.0 188
169.9805 5819.0 188
170.4968 5726.0 188
171.2494 5628.0 188
172.2491 2195.0 188
172.8864 2188.0 188
173.5126 2161.0 188
174.1388 2133.0 188
174.7650 2107.0 188
175.4022 2073.0 188
176.0284 2036.0 188
176.6547 2007.0 188
177.2919 1979.0 188
178.0444 1954.0 188
178.6707 1932.0 188
179.2969 1910.0 188
179.8077 1880.0 188
180.5603 1856.0 188
181.1865 1832.0 188
181.8237 1809.0 188
182.4500 1785.0 188
183.0762 1768.0 188
183.7024 1748.0 188
184.3396 1731.0 188
184.9658 1711.0 188
185.5920 1693.0 188
186.3556 1677.0 188
186.9818 1664.0 188
187.4817 1645.0 188
188.2452 1628.0 188
188.8715 1614.0 188
189.4977 1596.0 188
190.1404 1584.0 188
190.7611 1570.0 188
191.3873 1557.0 188
192.0300 1543.0 188
192.6563 1532.0 188
193.2770 1517.0 188
193.9032 1506.0 188
194.5459 1491.0 188
205.2026 191.0 188
205.8234 192.0 188
214.3872 3687.0 188
215.0299 3692.0 188
215.6671 3669.0 188
216.3098 3660.0 188
216.9525 3663.0 188
217.5897 3658.0 188
218.2324 3370.0 188
218.8696 3330.0 188
219.5123 3302.0 188
220.1550 3269.0 188
220.7922 3264.0 188
221.4349 3227.0 188
222.0776 3182.0 188
222.6984 3126.0 188
224.6045 3739.0 188
225.1208 3754.0 188
225.8734 3737.0 188
226.3898 3754.0 188
227.1533 3741.0 188
227.6532 3732.0 188
228.2959 3750.0 188
229.0430 3730.0 188
229.6857 3739.0 188
230.3229 3729.0 188
230.9491 3743.0 188
231.5918 3738.0 188
232.2290 3738.0 188
232.8552 3735.0 188
233.4979 3749.0 188
233.9978 3773.0 188
234.7614 3747.0 188
235.4041 3763.0 188
236.0303 3770.0 188
236.6675 3759.0 188
237.3102 3774.0 188
237.9364 3775.0 188
238.4528 3762.0 188
239.1998 3623.0 188
239.8425 3426.0 188
240.4797 3263.0 188
241.1060 3108.0 188
241.7487 3106.0 188
242.3859 3121.0 188
243.0121 3134.0 188
243.6548 3142.0 188
244.2810 3146.0 188
244.9182 3156.0 188
245.5444 3182.0 188
246.1871 3193.0 188
246.8243 3196.0 188
247.4506 3204.0 188
248.0933 3212.0 188
248.7140 3220.0 188
249.3567 3241.0 188
249.9994 3259.0 188
250.6201 3275.0 188
251.2628 3286.0 188
251.8890 3313.0 188
252.5262 3317.0 188
253.1689 3341.0 188
253.7952 3344.0 188
254.4324 3368.0 188
255.0586 3385.0 188
255.7013 3391.0 188
256.3385 3413.0 188
256.9647 3447.0 188
257.6074 3459.0 188
258.2336 3478.0 188
258.8708 3508.0 188
259.5135 3521.0 188
260.1398 3542.0 188
260.7770 3569.0 188
261.4032 3606.0 188
262.0459 3622.0 188
262.6831 3654.0 188
263.3093 3677.0 188
263.9355 3703.0 188
264.5618 3735.0 188
265.1990 3763.0 188
265.8252 3792.0 188
266.3251 3822.0 188
266.9513 3850.0 188
267.5885 3865.0 188
268.2147 3898.0 188
268.8409 3941.0 188
269.4672 3986.0 188
270.1044 4031.0 188
270.7306 4062.0 188
271.3568 4116.0 188
271.9830 4158.0 188
272.7466 3314.0 188
273.2465 4251.0 188
273.8727 4292.0 188
274.4989 4355.0 188
275.1361 4393.0 188
275.7623 4443.0 188
276.3885 4499.0 188
277.0148 4557.0 188
277.6520 4610.0 188
278.2782 4690.0 188
278.9044 4748.0 188
279.5306 4810.0 188
280.1678 4870.0 188
280.7941 4928.0 188
281.4203 4999.0 188
282.0465 5055.0 188
