#RPLIDAR SCAN DATA
#COUNT=375
#Angule	Distance	Quality
356.2646 1506.0 188
356.8854 1511.0 188
357.5116 1518.0 188
358.1378 1518.0 188
358.7640 1521.0 188
359.3903 1525.0 188
0.0275 1523.0 188
0.6537 1513.0 188
1.2799 1505.0 188
9.2944 1646.0 188
9.9371 1641.0 188
10.6842 1630.0 188
11.3104 1628.0 188
11.8103 1638.0 188
12.4365 1642.0 188
13.1836 1651.0 188
13.6835 1662.0 188
14.4360 1671.0 188
14.9524 1682.0 188
15.5731 1682.0 188
16.1993 1702.0 188
16.8420 1707.0 188
17.4683 1715.0 188
18.0890 1736.0 188
18.7317 1742.0 188
19.3579 1747.0 188
19.9951 1764.0 188
20.6213 1777.0 188
21.2476 1788.0 188
21.8903 1809.0 188
22.5110 1816.0 188
23.1372 1835.0 188
23.7799 1839.0 188
24.4061 1856.0 188
24.9170 1876.0 188
25.6696 1887.0 188
26.2958 1904.0 188
26.9330 1920.0 188
27.4329 1941.0 188
28.0591 1952.0 188
28.7018 1973.0 188
29.3280 1991.0 188
29.9652 2012.0 188
30.5914 2027.0 188
31.2177 2054.0 188
31.8549 2069.0 188
32.4811 2089.0 188
33.1073 2115.0 188
33.7500 2139.0 188
34.3707 2160.0 188
35.0134 2189.0 188
35.6396 2206.0 188
36.2604 2240.0 188
36.8866 2268.0 188
37.4030 2309.0 188
38.1555 2336.0 188
38.6554 2376.0 188
39.2926 2392.0 188
39.9188 2402.0 188
40.5450 2442.0 188
41.1823 2476.0 188
41.8085 2515.0 188
42.4347 2546.0 188
43.0774 2601.0 188
43.6981 2620.0 188
44.3243 2663.0 188
44.9670 2704.0 188
45.5933 2750.0 188
46.2140 2802.0 188
46.8402 2856.0 188
47.3566 2900.0 188
47.9828 2962.0 188
48.6090 3008.0 188
49.2462 3074.0 188
49.8724 3142.0 188
50.4987 3195.0 188
51.1359 3253.0 188
51.7621 3323.0 188
52.3883 3407.0 188
53.0310 3479.0 188
53.6517 3565.0 188
54.2780 3654.0 188
54.6680 5947.0 188
55.2942 5983.0 188
55.9204 5963.0 188
56.5466 5940.0 188
57.1674 5863.0 188
57.7936 5882.0 188
114.5270 402.0 188
115.5267 400.0 188
116.1530 398.0 188
116.9055 395.0 188
117.4054 395.0 188
118.0261 393.0 188
118.4216 392.0 188
119.4214 391.0 188
119.7949 392.0 188
120.3113 394.0 188
120.9375 395.0 188
121.6846 397.0 188
122.2009 398.0 188
122.8271 398.0 188
123.3270 399.0 188
123.9642 399.0 188
125.0903 398.0 188
125.7166 395.0 188
125.9802 393.0 188
126.7328 391.0 188
127.6062 390.0 188
127.9962 391.0 188
128.8696 393.0 188
129.4958 397.0 188
132.7808 361.0 188
133.2806 356.0 188
134.4177 354.0 188
134.5441 354.0 188
135.1703 361.0 188
137.8125 331.0 188
138.2025 335.0 188
139.2023 332.0 188
139.5923 318.0 188
140.3394 313.0 188
141.2183 311.0 188
141.4655 310.0 188
142.7344 310.0 188
142.7344 311.0 188
143.7341 312.0 188
144.1077 312.0 188
144.9976 313.0 188
145.2448 315.0 188
146.2500 320.0 188
146.6235 329.0 188
148.9197 1075.0 188
149.6667 1065.0 188
150.1666 1061.0 188
150.7928 1060.0 188
151.4355 1054.0 188
152.0618 1050.0 188
152.6825 1047.0 188
153.3087 1046.0 188
154.0778 1040.0 188
154.6985 1038.0 188
155.1984 1037.0 188
155.9509 1035.0 188
156.5936 1031.0 188
157.2144 1031.0 188
157.8406 1024.0 188
158.3405 1023.0 188
159.1040 1021.0 188
159.7302 1015.0 188
160.3564 1018.0 188
160.9827 1016.0 188
161.6199 1016.0 188
162.2461 1013.0 188
162.8723 1010.0 188
163.5150 1010.0 188
164.1357 1010.0 188
164.7620 1007.0 188
165.3882 1006.0 188
166.0309 1009.0 188
166.6516 1008.0 188
167.2778 1010.0 188
167.9205 1008.0 188
168.5468 1010.0 188
169.1675 1008.0 188
169.7937 1006.0 188
170.4364 1006.0 188
171.9525 3057.0 188
172.5732 3040.0 188
173.1995 3035.0 188
173.8422 3017.0 188
174.4684 2982.0 188
175.0891 2952.0 188
175.8582 2924.0 188
176.3580 2882.0 188
177.1216 2825.0 188
178.2642 3549.0 188
178.8904 3564.0 188
179.5276 3586.0 188
180.1538 3593.0 188
180.7965 3585.0 188
181.4172 3620.0 188
182.0599 3624.0 188
182.6862 3607.0 188
183.3234 3647.0 188
183.9496 3635.0 188
184.5923 3662.0 188
185.2185 3677.0 188
185.8557 3696.0 188
186.4984 3694.0 188
187.1246 3708.0 188
187.7618 3721.0 188
188.3881 3741.0 188
188.9044 3762.0 188
189.6515 3742.0 188
190.2942 3609.0 188
190.9204 3516.0 188
191.5576 3442.0 188
192.1838 3371.0 188
192.8265 3277.0 188
193.4528 3200.0 188
194.0900 3129.0 188
194.7162 3152.0 188
205.2631 192.0 188
205.9058 192.0 188
201.6980 3325.0 188
202.3242 3384.0 188
202.9669 3409.0 188
203.6041 3450.0 188
204.2303 3465.0 188
204.8730 3507.0 188
205.4993 3506.0 188
206.1365 3482.0 188
212.9974 4050.0 188
213.6237 4024.0 188
214.2609 4036.0 188
214.8871 4101.0 188
215.5298 4130.0 188
216.1670 4177.0 188
216.7932 4265.0 188
217.4194 4306.0 188
218.0621 4347.0 188
218.6829 4404.0 188
219.3256 4458.0 188
219.9518 4536.0 188
220.5890 4628.0 188
221.2152 4708.0 188
221.8414 4757.0 188
222.4841 4901.0 188
223.2312 3680.0 188
223.8739 3711.0 188
224.4946 3746.0 188
225.0110 5144.0 188
225.6372 5213.0 188
226.2799 5287.0 188
226.9061 5377.0 188
227.5269 5444.0 188
228.1696 5576.0 188
228.6694 5672.0 188
229.3121 5781.0 188
230.0592 5847.0 188
230.5756 6033.0 188
231.8280 6188.0 188
234.3549 8534.0 188
240.0623 10585.0 188
240.6830 10668.0 188
241.3257 10616.0 188
