#RPLIDAR SCAN DATA
#COUNT=365
#Angule	Distance	Quality
355.9790 2871.0 188
356.6052 2932.0 188
357.1051 3006.0 188
357.7313 3071.0 188
358.3575 3055.0 188
358.9838 3048.0 188
359.6045 3011.0 188
0.2307 2993.0 188
0.8569 2956.0 188
9.7449 2871.0 188
10.2448 2862.0 188
10.9973 2827.0 188
11.4972 2809.0 188
12.2607 2812.0 188
12.8870 2801.0 188
13.5132 2784.0 188
14.1394 2781.0 188
14.7656 2772.0 188
15.3864 2772.0 188
16.0126 2773.0 188
16.6553 2775.0 188
17.2760 2758.0 188
17.9022 2755.0 188
18.5284 2754.0 188
19.1547 2753.0 188
19.7809 2754.0 188
20.4181 2750.0 188
21.0443 2752.0 188
21.6705 2756.0 188
22.2968 2728.0 188
22.9175 2727.0 188
23.5437 2740.0 188
24.1864 2749.0 188
24.8071 2754.0 188
25.4333 2736.0 188
26.0596 2759.0 188
26.6858 2754.0 188
27.3120 2759.0 188
27.9492 2759.0 188
28.5754 2752.0 188
29.2017 2756.0 188
29.8279 2762.0 188
30.4486 2763.0 188
31.0913 2771.0 188
31.7175 2772.0 188
32.3438 2779.0 188
32.9645 2779.0 188
33.5907 2781.0 188
34.2334 2795.0 188
34.7333 2797.0 188
35.4803 2796.0 188
36.1066 2793.0 188
36.6064 2809.0 188
37.3590 2840.0 188
37.9962 2847.0 188
38.4961 2851.0 188
39.2487 2798.0 188
39.8749 2664.0 188
40.4956 2571.0 188
41.1383 2478.0 188
41.7645 2392.0 188
42.5116 2297.0 188
43.1378 2227.0 188
43.7640 2172.0 188
44.4012 2102.0 188
45.0275 2032.0 188
45.6537 1976.0 188
46.4063 1964.0 188
47.0435 1898.0 188
47.6697 1844.0 188
48.2959 1811.0 188
48.9166 1777.0 188
49.5593 1782.0 188
50.1855 1787.0 188
50.8118 1806.0 188
51.4490 1810.0 188
52.0752 1819.0 188
52.7014 1828.0 188
53.3276 1847.0 188
53.9648 1851.0 188
54.4647 1865.0 188
55.2173 1877.0 188
55.8545 1893.0 188
56.4807 1905.0 188
57.1069 1912.0 188
57.6068 1933.0 188
58.3704 1948.0 188
58.8702 1965.0 188
59.4965 1972.0 188
60.1392 1988.0 188
60.7654 2009.0 188
61.3861 2017.0 188
62.0123 2039.0 188
62.6550 2055.0 188
63.2813 2069.0 188
63.9020 2092.0 188
64.5447 2113.0 188
65.1709 2128.0 188
65.7916 2144.0 188
66.4178 2165.0 188
67.0441 2193.0 188
67.6703 2207.0 188
68.2965 2236.0 188
81.1835 2905.0 188
81.8097 2991.0 188
82.4359 3028.0 188
83.0621 3094.0 188
83.6829 3159.0 188
100.9644 363.0 188
101.7334 354.0 188
102.7332 348.0 188
117.0264 397.0 188
117.7789 397.0 188
118.1525 394.0 188
119.0259 395.0 188
119.7784 396.0 188
119.9213 400.0 188
120.6683 402.0 188
121.4209 404.0 188
122.0416 404.0 188
122.6678 403.0 188
123.1677 403.0 188
123.8104 403.0 188
124.3103 405.0 188
124.9365 411.0 188
125.6836 420.0 188
126.3098 423.0 188
126.6833 426.0 188
127.3260 427.0 188
128.0621 427.0 188
128.9355 423.0 188
129.1827 415.0 188
130.1825 410.0 188
130.6824 408.0 188
131.1823 408.0 188
132.1875 410.0 188
133.0609 366.0 188
133.5608 358.0 188
134.5605 355.0 188
