#RPLIDAR SCAN DATA
#COUNT=404
#Angule	Distance	Quality
355.7153 2611.0 188
356.3251 2577.0 188
356.9513 2557.0 188
357.5610 2550.0 188
358.1873 2544.0 188
358.8080 2534.0 188
359.4177 2539.0 188
0.0439 2516.0 188
0.6537 2506.0 188
1.2799 2472.0 188
9.3109 2554.0 188
9.9371 2532.0 188
10.5469 2492.0 188
11.1676 2477.0 188
11.7773 2473.0 188
12.4036 2458.0 188
13.0133 2473.0 188
13.6230 2473.0 188
14.2493 2466.0 188
14.8590 2475.0 188
15.4797 2472.0 188
16.0895 2475.0 188
16.7157 2479.0 188
17.3254 2479.0 188
17.9517 2481.0 188
18.5614 2377.0 188
19.2920 2371.0 188
19.7919 2373.0 188
20.4016 2373.0 188
21.0278 2376.0 188
21.6376 2383.0 188
22.2638 2383.0 188
22.8735 2397.0 188
23.4833 2410.0 188
24.1040 2392.0 188
24.7137 2382.0 188
25.3400 2383.0 188
25.9497 2392.0 188
26.5759 2397.0 188
27.1857 2542.0 188
27.8119 2571.0 188
28.4216 2579.0 188
29.0424 2584.0 188
29.6686 2573.0 188
30.2948 2594.0 188
30.9045 2597.0 188
31.5308 2606.0 188
32.1515 2620.0 188
32.7777 2633.0 188
33.3875 2658.0 188
34.0137 2653.0 188
34.6399 2670.0 188
35.2606 2676.0 188
35.8704 2703.0 188
36.2494 3972.0 188
36.8701 3984.0 188
37.4963 3977.0 188
38.1061 4004.0 188
38.7323 4016.0 188
39.3585 4047.0 188
39.9792 4076.0 188
40.5890 4105.0 188
41.2152 4125.0 188
41.8414 4135.0 188
42.4677 4171.0 188
43.0774 4190.0 188
43.6981 4229.0 188
44.3243 4263.0 188
44.9506 4290.0 188
45.5603 4311.0 188
46.1865 4343.0 188
46.8073 4384.0 188
47.4335 4413.0 188
48.0432 4448.0 188
48.6694 4475.0 188
49.2957 4513.0 188
49.9054 4542.0 188
50.5261 4606.0 188
51.1523 4635.0 188
51.7786 4688.0 188
52.3883 4704.0 188
53.0145 4772.0 188
53.6353 4837.0 188
54.2450 4776.0 188
54.8712 4692.0 188
55.4974 4651.0 188
56.1237 4585.0 188
56.7334 4538.0 188
57.3541 4475.0 188
57.9803 4447.0 188
58.5901 4406.0 188
59.2163 4320.0 188
59.8425 4301.0 188
60.4688 4261.0 188
61.0730 4224.0 188
61.6992 4187.0 188
62.3254 4148.0 188
85.3088 179.0 188
99.6515 344.0 188
100.6512 343.0 188
101.2775 340.0 188
101.5137 334.0 188
102.5134 328.0 188
114.2963 350.0 188
114.7797 348.0 188
115.0269 349.0 188
115.7794 353.0 188
116.5155 364.0 188
116.8890 372.0 188
117.1362 377.0 188
118.1250 381.0 188
118.4985 384.0 188
118.9984 387.0 188
119.8553 389.0 188
120.3552 391.0 188
121.1078 393.0 188
121.3385 395.0 188
122.0911 395.0 188
122.7173 394.0 188
123.2007 395.0 188
124.0741 398.0 188
124.4531 403.0 188
124.9365 410.0 188
125.6836 414.0 188
126.0571 417.0 188
126.9196 419.0 188
127.4194 420.0 188
128.0457 421.0 188
128.7762 420.0 188
129.1553 419.0 188
130.0287 416.0 188
130.3857 416.0 188
131.1218 416.0 188
131.7480 418.0 188
132.4841 420.0 188
132.8412 425.0 188
133.5938 435.0 188
135.5768 364.0 188
137.2961 327.0 188
138.0432 324.0 188
138.4058 325.0 188
138.6365 329.0 188
139.8889 316.0 188
140.3723 314.0 188
141.2457 314.0 188
141.9818 315.0 188
142.3389 306.0 188
142.8387 305.0 188
144.0747 304.0 188
144.3109 303.0 188
145.3107 302.0 188
145.9204 304.0 188
146.1676 308.0 188
149.6997 3470.0 188
150.3259 3424.0 188
150.9521 3389.0 188
151.5729 3358.0 188
152.1826 3329.0 188
152.8088 3305.0 188
153.4351 3264.0 188
154.0613 3244.0 188
154.6875 3214.0 188
155.3082 3179.0 188
155.9344 3159.0 188
156.5607 3132.0 188
157.1704 3096.0 188
157.7966 3083.0 188
158.4174 3063.0 188
159.0436 3040.0 188
159.6698 3024.0 188
160.2960 3001.0 188
160.9167 2979.0 188
161.6693 2955.0 188
162.1527 2933.0 188
162.7789 2918.0 188
163.4052 2889.0 188
164.1522 2875.0 188
164.6521 2850.0 188
165.4047 2839.0 188
166.0309 2826.0 188
166.6516 2805.0 188
167.2614 2793.0 188
167.8876 2779.0 188
168.4973 2763.0 188
169.1235 2749.0 188
169.7333 2736.0 188
170.3540 2730.0 188
170.9802 2726.0 188
171.5900 2706.0 188
172.2162 2704.0 188
172.8259 2693.0 188
173.4521 2674.0 188
174.0729 2671.0 188
174.6826 2654.0 188
175.3088 2649.0 188
175.9186 2638.0 188
176.5448 2635.0 188
177.1710 2617.0 188
177.7808 2615.0 188
178.4015 2603.0 188
179.0112 2598.0 188
179.6375 2595.0 188
180.2637 2593.0 188
180.8734 2590.0 188
181.4996 2594.0 188
182.1094 2594.0 188
182.7301 2584.0 188
183.3563 2584.0 188
183.9661 2576.0 188
184.5923 2569.0 188
185.2020 2564.0 188
185.8228 2554.0 188
186.4490 2557.0 188
187.0587 2554.0 188
187.6849 2550.0 188
188.3112 2555.0 188
188.9209 2550.0 188
189.5416 2548.0 188
190.1678 2541.0 188
190.7941 2545.0 188
191.4038 2543.0 188
192.0300 2547.0 188
192.6563 2545.0 188
193.2605 2545.0 188
193.8867 2547.0 188
194.5129 2550.0 188
205.4828 190.0 188
206.1090 191.0 188
201.9507 2581.0 188
202.5769 2587.0 188
203.2031 2591.0 188
203.8239 2596.0 188
204.4336 2597.0 188
205.0598 2592.0 188
205.6860 2581.0 188
206.3123 2544.0 188
212.4976 2772.0 188
213.1238 2750.0 188
213.7500 2728.0 188
214.3542 2730.0 188
214.9805 2729.0 188
215.6067 2751.0 188
216.2329 2756.0 188
216.8427 2769.0 188
217.4634 2782.0 188
218.0896 2801.0 188
218.6993 2812.0 188
219.3256 2826.0 188
219.9518 2842.0 188
220.5615 2855.0 188
221.1823 2878.0 188
221.8085 2892.0 188
222.2919 2913.0 188
222.9181 2921.0 188
223.5443 2948.0 188
224.1541 2960.0 188
224.7803 2986.0 188
225.4010 3005.0 188
226.0272 3029.0 188
226.6370 3047.0 188
227.2632 3070.0 188
227.8729 3089.0 188
228.4991 3126.0 188
229.1089 3158.0 188
229.7296 3167.0 188
230.3558 3196.0 188
230.9656 3235.0 188
231.5918 3259.0 188
232.2015 3287.0 188
232.8278 3313.0 188
233.4485 3358.0 188
234.0582 3385.0 188
234.6844 3409.0 188
235.2942 3441.0 188
235.9204 3499.0 188
236.5466 3523.0 188
237.1509 3545.0 188
237.7771 3543.0 188
238.3868 3568.0 188
239.0131 3668.0 188
239.6393 3722.0 188
240.2490 3770.0 188
240.8698 3812.0 188
241.4795 3855.0 188
241.9794 3892.0 188
242.6056 3886.0 188
243.2153 3854.0 188
243.9679 3838.0 188
244.5776 3820.0 188
245.1984 3778.0 188
245.8246 3751.0 188
246.4343 3714.0 188
247.0605 3695.0 188
247.6868 3658.0 188
248.3075 3638.0 188
248.9337 3614.0 188
249.5599 3569.0 188
250.1697 3565.0 188
250.7959 3532.0 188
251.4166 3571.0 188
252.0428 3633.0 188
252.6691 3694.0 188
253.1689 3754.0 188
253.9050 3826.0 188
254.5313 3911.0 188
255.0311 3984.0 188
255.6519 4057.0 188
256.2781 4158.0 188
256.9043 4247.0 188
257.5305 4361.0 188
258.1403 4445.0 188
258.7610 4543.0 188
259.3872 4690.0 188
260.0134 4815.0 188
260.6396 4933.0 188
261.2604 5091.0 188
261.8701 5208.0 188
262.4963 5337.0 188
263.1226 5544.0 188
263.7488 5622.0 188
264.3750 5812.0 188
264.8749 6053.0 188
266.1053 6481.0 188
272.2797 12066.0 188
272.9059 11958.0 188
273.5156 11932.0 188
300.7013 7705.0 188
301.3110 7656.0 188
301.9373 7673.0 188
302.5415 7640.0 188
303.1677 7684.0 188
303.7775 7684.0 188
304.4037 7711.0 188
305.0299 7744.0 188
305.6396 7828.0 188
306.2604 7828.0 188
306.8701 7985.0 188
307.6227 5669.0 188
308.2324 5619.0 188
308.8586 5579.0 188
309.4684 5441.0 188
310.0891 5298.0 188
310.7153 5241.0 188
311.3251 5108.0 188
311.9513 5011.0 188
312.5610 4912.0 188
313.1873 4800.0 188
313.7915 4723.0 188
314.4177 4645.0 188
315.0439 4559.0 188
315.6537 4501.0 188
316.2799 4432.0 188
316.8896 4331.0 188
317.5104 4280.0 188
318.1201 4212.0 188
318.7463 4161.0 188
319.3561 4098.0 188
319.9823 4030.0 188
320.6085 3971.0 188
321.3391 3905.0 188
321.8390 3847.0 188
322.4487 3814.0 188
323.2013 3779.0 188
323.8110 3718.0 188
324.4373 3667.0 188
325.0580 3623.0 188
325.6677 3577.0 188
326.2939 3531.0 188
326.9037 3509.0 188
327.5299 3471.0 188
328.1396 3427.0 188
328.7604 3381.0 188
329.3701 3345.0 188
329.9963 3364.0 188
330.6061 3354.0 188
331.2323 3364.0 188
331.8420 3224.0 188
332.4683 3194.0 188
333.0780 3175.0 188
333.6987 3143.0 188
334.3085 3114.0 188
334.9347 3092.0 188
335.5609 3083.0 188
336.1707 3052.0 188
336.7969 3025.0 188
337.4011 3008.0 188
338.0273 2990.0 188
338.6371 2968.0 188
339.3896 2946.0 188
339.8730 2925.0 188
340.6201 2907.0 188
341.2299 2878.0 188
