#RPLIDAR SCAN DATA
#COUNT=390
#Angule	Distance	Quality
356.3251 1360.0 188
356.9348 1359.0 188
357.5446 1356.0 188
358.1543 1354.0 188
358.7640 1349.0 188
359.3738 1344.0 188
359.9835 1346.0 188
0.5933 1329.0 188
1.2030 1313.0 188
9.2340 2574.0 188
9.8438 2547.0 188
10.4480 2521.0 188
11.0577 2501.0 188
11.6675 2503.0 188
12.2607 2501.0 188
12.8705 2504.0 188
13.4802 2510.0 188
14.0900 2509.0 188
14.6997 2519.0 188
15.3094 2520.0 188
15.9192 2527.0 188
16.5289 2527.0 188
17.1387 2529.0 188
17.7484 2536.0 188
18.3582 2538.0 188
18.9679 2551.0 188
19.5776 2551.0 188
20.1874 2560.0 188
20.7916 2571.0 188
21.4014 2579.0 188
22.0111 2594.0 188
22.6208 2604.0 188
23.2306 2608.0 188
23.8568 2620.0 188
24.4666 2623.0 188
25.0763 2632.0 188
25.6860 2646.0 188
26.3123 2650.0 188
26.9165 2657.0 188
27.5262 2678.0 188
28.1525 2680.0 188
28.7622 2689.0 188
29.3719 2704.0 188
29.9817 2719.0 188
30.6079 2725.0 188
31.2177 2745.0 188
31.8274 2753.0 188
32.4481 2777.0 188
33.0579 2793.0 188
33.6676 2799.0 188
34.2773 2818.0 188
34.9036 2830.0 188
35.5133 2859.0 188
35.9967 2865.0 188
36.7493 2891.0 188
37.3590 2906.0 188
37.9688 2915.0 188
38.5730 2939.0 188
39.0729 2963.0 188
39.6826 2984.0 188
40.2924 3003.0 188
40.9186 3034.0 188
41.5283 3048.0 188
42.1381 3065.0 188
42.7478 3106.0 188
43.3740 3123.0 188
43.9838 3146.0 188
44.5935 3180.0 188
45.1978 3206.0 188
45.8240 3201.0 188
46.4337 3147.0 188
47.0435 3099.0 188
47.6532 3064.0 188
48.2794 3031.0 188
48.8892 2997.0 188
49.4989 2966.0 188
50.2295 2943.0 188
50.7294 2900.0 188
51.4655 2879.0 188
52.0752 2848.0 188
52.6849 2814.0 188
53.3112 2791.0 188
53.9209 2765.0 188
54.5306 2732.0 188
55.1404 2717.0 188
55.7611 2694.0 188
56.3708 2672.0 188
56.9806 2644.0 188
57.5903 2628.0 188
58.2166 2599.0 188
58.8263 2576.0 188
59.4360 2571.0 188
60.0458 2538.0 188
60.6665 2525.0 188
61.2762 2514.0 188
61.8860 2505.0 188
62.4957 2480.0 188
63.1219 2460.0 188
63.7317 2506.0 188
64.3414 2552.0 188
64.9512 2579.0 188
65.5774 2625.0 188
66.1871 2678.0 188
66.7969 2723.0 188
67.4011 2785.0 188
115.5267 337.0 188
116.0266 335.0 188
116.2628 333.0 188
117.3724 333.0 188
117.9822 335.0 188
118.5919 336.0 188
118.9490 338.0 188
119.4489 339.0 188
120.4321 339.0 188
121.0419 340.0 188
121.1517 340.0 188
121.8878 341.0 188
122.6239 341.0 188
123.1238 342.0 188
124.1071 344.0 188
124.4641 347.0 188
125.2002 351.0 188
125.3101 359.0 188
125.6671 368.0 188
126.2769 372.0 188
127.1393 377.0 188
127.3700 382.0 188
127.8589 386.0 188
128.4686 388.0 188
129.4519 389.0 188
129.8090 391.0 188
130.4187 391.0 188
131.2811 392.0 188
131.5118 393.0 188
132.1216 394.0 188
132.7313 397.0 188
133.7146 403.0 188
138.2465 315.0 188
138.8562 314.0 188
139.4659 314.0 188
140.3229 306.0 188
140.9326 304.0 188
141.1688 303.0 188
142.1521 306.0 188
142.3883 296.0 188
143.3716 294.0 188
144.4812 294.0 188
144.2175 293.0 188
145.7007 293.0 188
145.5743 294.0 188
146.1841 294.0 188
147.5464 296.0 188
147.2772 299.0 188
148.0298 305.0 188
152.1057 4447.0 188
152.7155 4417.0 188
153.5889 2712.0 188
154.1986 2717.0 188
154.8083 2712.0 188
155.7916 4244.0 188
158.3734 3417.0 188
158.9832 3424.0 188
159.5929 3413.0 188
160.2026 3402.0 188
160.8124 3389.0 188
161.4331 3374.0 188
162.0428 3363.0 188
162.6526 3333.0 188
163.1360 3805.0 188
163.8721 3905.0 188
164.3719 3919.0 188
164.9817 3914.0 188
165.7178 3912.0 188
166.2012 3882.0 188
166.8274 3872.0 188
167.4371 3857.0 188
168.1677 3851.0 188
168.6511 3837.0 188
169.2609 3825.0 188
170.0134 3815.0 188
170.6232 3815.0 188
171.1066 3793.0 188
171.8427 3801.0 188
172.4634 3782.0 188
173.0731 3769.0 188
173.6829 3769.0 188
174.2926 3751.0 188
174.9023 3770.0 188
175.5286 3734.0 188
176.1383 3733.0 188
176.7480 3717.0 188
177.3578 3714.0 188
177.9840 3712.0 188
178.5938 3720.0 188
179.1980 3701.0 188
179.8077 3699.0 188
180.4175 3709.0 188
181.0272 3699.0 188
181.6370 3699.0 188
182.2467 3663.0 188
182.8729 3669.0 188
183.4827 3680.0 188
184.0924 3681.0 188
184.7021 3673.0 188
185.3119 3672.0 188
185.9216 3645.0 188
186.5259 3676.0 188
187.1356 3686.0 188
187.7618 3703.0 188
188.3716 3677.0 188
188.9813 3677.0 188
189.5911 3668.0 188
190.2008 3678.0 188
190.8105 3678.0 188
191.4203 3682.0 188
192.0300 3703.0 188
192.6563 3699.0 188
193.2605 3703.0 188
193.8702 3703.0 188
194.4800 3720.0 188
205.5267 190.0 188
206.1365 192.0 188
201.7145 3796.0 188
202.3407 3816.0 188
203.0768 3845.0 188
203.7030 3855.0 188
204.1864 3854.0 188
204.9170 3868.0 188
205.4169 3874.0 188
206.1530 3798.0 188
212.9370 3519.0 188
213.5468 3411.0 188
214.1510 3393.0 188
214.7772 3403.0 188
215.3870 3417.0 188
216.0132 3442.0 188
216.6229 3471.0 188
217.2491 3502.0 188
217.8589 3510.0 188
218.4686 3519.0 188
219.0729 3563.0 188
219.6991 3593.0 188
220.3088 3612.0 188
220.9186 3638.0 188
221.5448 3658.0 188
