#RPLIDAR SCAN DATA
#COUNT=365
#Angule	Distance	Quality
356.1548 1497.0 188
356.6547 1518.0 188
357.2919 1492.0 188
357.9346 1489.0 188
358.5773 1480.0 188
359.3408 1478.0 188
359.8407 1469.0 188
0.6042 1449.0 188
1.1206 1430.0 188
8.9044 1352.0 188
9.5416 1340.0 188
10.2942 1320.0 188
10.8105 1316.0 188
11.4478 1310.0 188
12.2168 1308.0 188
12.7332 1304.0 188
13.3704 1304.0 188
14.1229 1304.0 188
14.6393 1303.0 188
15.2765 1308.0 188
15.9192 1303.0 188
16.5619 1304.0 188
17.1826 1309.0 188
17.8253 1308.0 188
18.4680 1311.0 188
19.2316 1308.0 188
19.7479 1308.0 188
20.3741 1310.0 188
21.0114 1311.0 188
21.6541 1314.0 188
22.2968 1313.0 188
22.9340 1317.0 188
23.5767 1318.0 188
24.3237 1322.0 188
24.8401 1325.0 188
25.4828 1331.0 188
26.1200 1330.0 188
26.7627 1333.0 188
27.3889 1339.0 188
28.0261 1336.0 188
28.6688 1339.0 188
29.3115 1345.0 188
29.9487 1351.0 188
30.5750 1355.0 188
31.2177 1357.0 188
31.8549 1360.0 188
32.4976 1366.0 188
33.1403 1374.0 188
33.7775 1379.0 188
34.4202 1382.0 188
35.0574 1386.0 188
35.7001 1388.0 188
36.3593 1399.0 188
36.9965 1405.0 188
37.6392 1414.0 188
38.2764 1417.0 188
38.8092 1424.0 188
39.5728 1435.0 188
40.0891 1440.0 188
40.7318 1447.0 188
41.5118 1450.0 188
42.0282 1465.0 188
42.6709 1469.0 188
43.3081 1478.0 188
43.9673 1487.0 188
44.6045 1501.0 188
45.2472 1508.0 188
45.8899 1518.0 188
46.5436 1527.0 188
47.1863 1538.0 188
47.8235 1546.0 188
48.3398 1688.0 188
48.9990 1707.0 188
49.6362 1715.0 188
50.2789 1740.0 188
50.9216 1750.0 188
51.5753 1762.0 188
52.2180 1783.0 188
52.8552 1793.0 188
53.4979 1812.0 188
54.1516 1827.0 188
54.7943 1843.0 188
55.4370 1849.0 188
56.0742 1865.0 188
56.5906 1896.0 188
57.2333 1911.0 188
57.8705 1927.0 188
58.5132 1941.0 188
59.1559 1944.0 188
59.7931 1959.0 188
60.4358 2226.0 188
61.0895 2254.0 188
61.7322 2284.0 188
97.9486 342.0 188
98.9813 336.0 188
99.3549 333.0 188
99.9976 331.0 188
100.8875 329.0 188
101.7773 322.0 188
115.5927 342.0 188
115.8563 338.0 188
116.8726 336.0 188
117.6361 336.0 188
118.0261 339.0 188
118.4216 344.0 188
118.8116 351.0 188
119.4324 359.0 188
120.4486 365.0 188
120.8386 370.0 188
121.1078 375.0 188
122.1240 380.0 188
122.3877 384.0 188
123.0304 388.0 188
123.6676 392.0 188
124.5465 395.0 188
125.1837 399.0 188
125.3265 403.0 188
126.2164 409.0 188
129.7485 5888.0 188
130.5121 5717.0 188
131.1383 5619.0 188
136.2634 4413.0 188
136.9061 4423.0 188
137.5433 4492.0 188
141.3885 4647.0 188
142.0313 4702.0 188
146.9202 313.0 188
147.4365 313.0 188
148.2001 316.0 188
149.4635 296.0 188
149.7327 295.0 188
150.8862 291.0 188
152.0288 276.0 188
152.6715 273.0 188
152.8088 274.0 188
154.1986 276.0 188
154.4678 280.0 188
158.0768 4516.0 188
158.7140 4497.0 188
159.3567 4306.0 188
159.9994 4242.0 188
160.6366 4204.0 188
161.2793 4158.0 188
161.9165 4132.0 188
162.5592 4148.0 188
163.2019 4207.0 188
163.8391 4195.0 188
164.4818 4172.0 188
165.1245 4156.0 188
165.7617 4132.0 188
166.4044 4089.0 188
167.0416 4064.0 188
167.6843 4054.0 188
168.3270 4024.0 188
168.9642 3990.0 188
169.6069 3971.0 188
170.3705 3956.0 188
170.8868 3924.0 188
171.6559 3895.0 188
172.1667 3876.0 188
172.9358 3640.0 188
173.5730 3627.0 188
181.2634 3449.0 188
