#RPLIDAR SCAN DATA
#COUNT=376
#Angule	Distance	Quality
356.0120 2036.0 188
356.6547 2038.0 188
357.2809 2030.0 188
357.9181 2028.0 188
358.5608 2016.0 188
359.1870 2012.0 188
359.8242 2007.0 188
0.4669 1996.0 188
1.0931 1976.0 188
9.2944 2030.0 188
9.9371 2014.0 188
10.5579 1996.0 188
11.1841 1984.0 188
11.9531 1977.0 188
12.4530 1983.0 188
13.0902 1980.0 188
13.7164 1982.0 188
14.3427 1981.0 188
14.9799 1988.0 188
15.6061 1986.0 188
16.2488 1993.0 188
16.8750 1993.0 188
17.4957 1994.0 188
18.1384 1997.0 188
18.7646 2000.0 188
19.4019 2002.0 188
20.0281 2002.0 188
20.6708 2014.0 188
21.2915 2017.0 188
21.9342 2030.0 188
22.5769 2028.0 188
23.2141 2030.0 188
23.8403 2037.0 188
24.4830 2041.0 188
25.1202 2043.0 188
25.7629 2059.0 188
26.3892 2059.0 188
27.0264 2065.0 188
27.6691 2073.0 188
28.3118 2094.0 188
28.9325 2090.0 188
29.5752 2093.0 188
30.2179 2107.0 188
30.8551 2112.0 188
31.4813 2120.0 188
32.1240 2130.0 188
32.7612 2135.0 188
33.4039 2161.0 188
34.0302 2158.0 188
34.6674 2173.0 188
35.3101 2179.0 188
35.9528 2196.0 188
36.5735 2216.0 188
37.2162 2225.0 188
37.8589 2235.0 188
38.4961 2253.0 188
39.1223 2266.0 188
39.6387 2281.0 188
40.4022 2291.0 188
41.0449 2290.0 188
41.6711 2312.0 188
42.3083 2317.0 188
42.9346 2341.0 188
43.4509 2369.0 188
44.0771 2375.0 188
44.7144 2383.0 188
45.3571 2411.0 188
45.9833 2435.0 188
46.6205 2443.0 188
47.2467 2474.0 188
47.8894 2495.0 188
48.5266 2512.0 188
49.1528 2521.0 188
49.7955 2542.0 188
50.4218 2576.0 188
51.0590 2599.0 188
51.7017 2625.0 188
52.3279 2654.0 188
52.9651 2675.0 188
53.5913 2700.0 188
54.2340 2724.0 188
54.8712 2767.0 188
55.4974 2786.0 188
