#RPLIDAR SCAN DATA
#COUNT=373
#Angule	Distance	Quality
355.7922 1681.0 188
356.4185 1668.0 188
357.0612 1661.0 188
357.6874 1659.0 188
358.4509 1656.0 188
359.0771 1654.0 188
359.5935 1648.0 188
0.3406 1631.0 188
0.9833 1613.0 188
9.2010 1671.0 188
9.8438 1655.0 188
10.3436 1638.0 188
11.1072 1630.0 188
11.7334 1630.0 188
12.3706 1629.0 188
12.8705 1634.0 188
13.6395 1629.0 188
14.2603 1631.0 188
14.7766 1640.0 188
15.4028 1645.0 188
16.1719 1654.0 188
16.6718 1643.0 188
17.4353 1652.0 188
18.0615 1652.0 188
18.6987 1653.0 188
19.3250 1656.0 188
19.8413 1659.0 188
20.4675 1667.0 188
21.1047 1669.0 188
21.8573 1672.0 188
22.3737 1681.0 188
23.1207 1683.0 188
23.7634 1687.0 188
24.2633 1687.0 188
24.9060 1699.0 188
25.6531 1699.0 188
26.1694 1710.0 188
26.7957 1721.0 188
27.4329 1721.0 188
28.0591 1735.0 188
28.7018 1739.0 188
29.3280 1760.0 188
29.9652 1755.0 188
30.5914 1761.0 188
31.2341 1765.0 188
31.8549 1777.0 188
32.4976 1783.0 188
33.1238 1792.0 188
33.7610 1806.0 188
34.3872 1810.0 188
35.0299 1820.0 188
35.6561 1827.0 188
36.2933 1845.0 188
36.9196 1853.0 188
37.4359 1862.0 188
38.1830 1870.0 188
38.6993 1889.0 188
39.3256 1901.0 188
40.0891 1911.0 188
40.5890 1929.0 188
41.3580 1940.0 188
41.9843 1949.0 188
42.4951 1967.0 188
43.1213 1988.0 188
43.7640 2005.0 188
44.3903 2017.0 188
45.0275 2036.0 188
45.6537 2057.0 188
46.2964 2070.0 188
46.9171 2100.0 188
47.5598 2106.0 188
48.1860 2114.0 188
48.8232 2124.0 188
49.4495 2153.0 188
50.0922 2165.0 188
50.7184 2190.0 188
51.3556 2213.0 188
51.9818 2231.0 188
52.6245 2253.0 188
53.2452 2283.0 188
53.7616 2308.0 188
54.5142 2328.0 188
55.1514 2369.0 188
55.6512 2383.0 188
56.2939 2411.0 188
56.9202 2448.0 188
57.5574 2461.0 188
58.1836 2514.0 188
58.8263 2532.0 188
59.4525 2568.0 188
75.7013 4172.0 188
76.3385 4236.0 188
76.9647 4352.0 188
98.9484 333.0 188
99.4482 333.0 188
99.8438 330.0 188
100.9808 325.0 188
113.6206 380.0 188
113.8898 380.0 188
114.5105 378.0 188
115.5267 379.0 188
115.9058 381.0 188
116.5430 384.0 188
117.0428 388.0 188
118.0591 391.0 188
118.4326 394.0 188
118.9490 397.0 188
119.7015 399.0 188
120.2179 400.0 188
120.9650 401.0 188
121.4813 400.0 188
122.2339 400.0 188
122.4976 397.0 188
123.3710 393.0 188
124.0137 390.0 188
124.8871 389.0 188
125.4034 388.0 188
126.2933 388.0 188
126.7932 389.0 188
127.0624 392.0 188
128.0621 396.0 188
128.3258 405.0 188
131.5283 3328.0 188
139.3396 321.0 188
140.3394 317.0 188
140.6085 318.0 188
141.3721 320.0 188
142.3718 311.0 188
142.9980 309.0 188
143.2617 309.0 188
143.8879 308.0 188
145.2612 306.0 188
145.1514 307.0 188
146.5302 310.0 188
149.8590 3119.0 188
150.4797 3120.0 188
151.1224 3120.0 188
151.7487 3113.0 188
152.3859 3125.0 188
153.0121 3159.0 188
153.6383 3177.0 188
156.0443 3998.0 188
156.6705 3947.0 188
157.4341 3918.0 188
157.9340 3906.0 188
158.6865 3864.0 188
159.3237 3848.0 188
159.9500 3836.0 188
160.5927 3820.0 188
161.0925 3793.0 188
161.8561 3778.0 188
162.4823 3745.0 188
163.1085 3753.0 188
163.7457 3709.0 188
164.3719 3696.0 188
165.0146 3680.0 188
165.6354 3677.0 188
166.2781 3652.0 188
166.9043 3638.0 188
167.5415 3615.0 188
168.1677 3602.0 188
168.7939 3590.0 188
169.4366 3562.0 188
170.0574 3549.0 188
170.7001 3546.0 188
171.4526 2828.0 188
171.9635 2809.0 188
172.7161 2779.0 188
173.3423 2776.0 188
173.9795 2779.0 188
174.6057 2767.0 188
175.2484 2764.0 188
175.8746 2759.0 188
176.5118 2752.0 188
177.1381 2740.0 188
177.7808 2745.0 188
178.4015 2740.0 188
179.0442 2740.0 188
179.6869 2722.0 188
180.3076 2720.0 188
180.9503 2710.0 188
181.5930 2707.0 188
182.2302 2706.0 188
182.8564 2708.0 188
183.4991 2698.0 188
184.1364 2700.0 188
184.7626 2703.0 188
185.4053 2703.0 188
186.0425 2703.0 188
186.6852 2701.0 188
187.3114 2680.0 188
187.9486 2695.0 188
188.5913 2678.0 188
189.2175 2683.0 188
189.8547 2691.0 188
190.4974 2695.0 188
191.1401 2682.0 188
191.7609 2701.0 188
192.4036 2703.0 188
193.0463 2690.0 188
193.6670 2695.0 188
194.3097 2708.0 188
194.9524 2720.0 188
205.3894 193.0 188
205.5103 192.0 188
201.9342 2726.0 188
202.5604 2751.0 188
203.2031 2767.0 188
203.8239 2781.0 188
204.4666 2785.0 188
205.0928 2796.0 188
205.7300 2768.0 188
206.3562 2746.0 188
212.8107 2249.0 188
213.4479 2184.0 188
214.0741 2184.0 188
214.7168 2211.0 188
215.0903 2991.0 188
215.7330 3024.0 188
216.3593 3036.0 188
216.9965 3063.0 188
217.6227 3078.0 188
218.2654 3091.0 188
218.8861 3109.0 188
219.5288 3122.0 188
220.1715 3129.0 188
220.7922 3163.0 188
221.4349 3194.0 188
222.0776 3215.0 188
222.6984 3232.0 188
223.3411 3274.0 188
223.9838 3285.0 188
224.6045 3308.0 188
225.2472 3341.0 188
225.8899 3349.0 188
226.5106 3380.0 188
227.1533 3414.0 188
227.7960 3449.0 188
228.4332 3475.0 188
229.0594 3502.0 188
229.7021 3551.0 188
230.3394 3582.0 188
230.9656 3627.0 188
231.6083 3664.0 188
232.2455 3698.0 188
232.8717 3733.0 188
233.5144 3774.0 188
234.1516 3809.0 188
234.6515 3854.0 188
235.4205 3895.0 188
235.9369 3928.0 188
236.5576 3980.0 188
237.2003 4017.0 188
237.8430 4056.0 188
238.4802 4106.0 188
239.1064 4153.0 188
240.3699 4256.0 188
241.4960 6013.0 188
243.3856 5860.0 188
244.1547 5933.0 188
244.6545 5989.0 188
245.2808 6077.0 188
245.9180 6192.0 188
246.5442 6322.0 188
247.1704 6389.0 188
247.8076 6477.0 188
248.4338 6612.0 188
249.0601 6769.0 188
249.7028 6956.0 188
250.3235 7038.0 188
250.9497 7304.0 188
254.7290 8355.0 188
255.3717 8467.0 188
256.6241 8776.0 188
257.2614 8784.0 188
257.8876 8741.0 188
258.5303 8692.0 188
259.1510 8720.0 188
259.7772 8671.0 188
260.4199 8567.0 188
261.0461 8561.0 188
261.6833 8561.0 188
262.3096 8554.0 188
262.9523 8493.0 188
263.5730 8513.0 188
286.9519 12175.0 188
287.5781 12025.0 188
291.3574 7173.0 188
292.6044 6636.0 188
293.8733 6056.0 188
294.4995 5828.0 188
295.2631 5643.0 188
295.8893 5458.0 188
296.5155 5272.0 188
297.1527 5086.0 188
297.7789 4956.0 188
298.4052 4769.0 188
299.0424 4626.0 188
299.6686 4484.0 188
300.2948 4382.0 188
300.9375 4244.0 188
301.5582 4125.0 188
302.1844 4027.0 188
302.8271 3924.0 188
303.5742 3829.0 188
304.2004 3738.0 188
304.8431 3668.0 188
305.4639 3568.0 188
306.0901 3476.0 188
306.7328 3424.0 188
307.3590 3356.0 188
307.9797 3271.0 188
308.6224 3218.0 188
309.2487 3144.0 188
309.8749 3101.0 188
310.5121 3044.0 188
311.1383 2995.0 188
311.8854 2955.0 188
312.5281 2896.0 188
313.1543 2838.0 188
313.7805 2804.0 188
314.4177 2760.0 188
315.0439 2727.0 188
315.6702 2681.0 188
316.3074 2649.0 188
316.9336 2602.0 188
317.5598 2569.0 188
318.2025 2537.0 188
318.8232 2498.0 188
319.4659 2470.0 188
320.0922 2435.0 188
320.7184 2425.0 188
321.3391 2441.0 188
321.9818 2456.0 188
322.6080 2499.0 188
323.2343 2519.0 188
323.8715 2531.0 188
324.4977 2547.0 188
325.1239 2571.0 188
325.7611 2622.0 188
326.3873 2639.0 188
327.0135 2663.0 188
327.6563 2699.0 188
328.2770 2735.0 188
328.9032 2765.0 188
329.5459 2804.0 188
330.1666 2836.0 188
330.7928 2879.0 188
331.4191 2920.0 188
331.9354 2952.0 188
332.5616 3001.0 188
333.1824 3034.0 188
333.8251 3093.0 188
334.4513 3160.0 188
335.0775 3218.0 188
