#RPLIDAR SCAN DATA
#COUNT=360
#Angule	Distance	Quality
16.4026 6216.0 188
18.4351 4205.0 188
19.0613 5166.0 188
19.6985 5004.0 188
20.3412 4808.0 188
20.9839 4651.0 188
21.6211 4454.0 188
22.2638 4310.0 188
22.9010 4174.0 188
23.5437 4044.0 188
24.1864 3915.0 188
24.9500 3788.0 188
25.5927 3689.0 188
26.2299 3591.0 188
26.8726 3498.0 188
27.5153 3416.0 188
28.1525 3335.0 188
28.7952 3234.0 188
29.4324 3174.0 188
30.0751 3082.0 188
30.7178 3016.0 188
31.4813 2958.0 188
32.1240 2901.0 188
32.7612 2827.0 188
33.4039 2784.0 188
34.0466 2721.0 188
34.6838 2681.0 188
35.3265 2693.0 188
35.9637 2701.0 188
36.6064 2724.0 188
37.2491 2747.0 188
37.8864 2769.0 188
38.5291 2778.0 188
39.1718 2802.0 188
39.8090 2824.0 188
40.4517 2854.0 188
40.9680 2873.0 188
41.7480 2897.0 188
42.2479 2926.0 188
42.8906 2956.0 188
43.5278 2980.0 188
44.1705 3013.0 188
44.8077 3036.0 188
45.4504 3069.0 188
46.0931 3091.0 188
46.7303 3123.0 188
47.3730 3146.0 188
48.0103 3198.0 188
48.6530 3217.0 188
49.2957 3246.0 188
49.9329 3272.0 188
50.5756 3327.0 188
51.2183 3368.0 188
51.8555 3399.0 188
52.4982 3449.0 188
53.1354 3500.0 188
53.7781 3550.0 188
54.4208 3588.0 188
55.0580 3649.0 188
55.7007 3703.0 188
56.3434 3741.0 188
94.2957 347.0 188
94.6857 346.0 188
95.2020 345.0 188
95.9656 341.0 188
111.5771 364.0 188
112.6978 365.0 188
112.9669 364.0 188
113.8568 366.0 188
114.4995 370.0 188
115.1202 378.0 188
115.5103 385.0 188
116.0266 392.0 188
116.5430 397.0 188
117.2955 401.0 188
117.8119 404.0 188
118.5754 407.0 188
119.2181 410.0 188
119.7180 411.0 188
120.1080 413.0 188
120.6244 414.0 188
121.6406 414.0 188
122.3877 413.0 188
122.9041 413.0 188
123.5468 411.0 188
123.9368 410.0 188
124.5575 409.0 188
125.3265 407.0 188
125.9637 403.0 188
126.4801 400.0 188
127.3590 399.0 188
127.9962 398.0 188
128.8861 398.0 188
129.4025 397.0 188
129.7925 398.0 188
130.6714 399.0 188
131.3086 402.0 188
131.8250 405.0 188
132.5885 411.0 188
135.8405 2336.0 188
140.6085 309.0 188
141.1249 307.0 188
141.7456 303.0 188
142.6355 295.0 188
143.9044 292.0 188
144.2944 294.0 188
144.5581 297.0 188
145.6842 302.0 188
141.5753 2139.0 188
142.2180 2077.0 188
147.3267 1996.0 188
147.9639 1945.0 188
148.6066 1919.0 188
149.3701 1902.0 188
149.9963 1892.0 188
150.6390 1891.0 188
151.2762 1873.0 188
151.9189 1856.0 188
152.5616 1845.0 188
153.1989 1835.0 188
153.8416 1816.0 188
154.4843 1809.0 188
155.1050 1794.0 188
155.7477 1779.0 188
156.3904 1762.0 188
157.0276 1752.0 188
157.6703 1742.0 188
158.3075 1739.0 188
158.9502 1731.0 188
159.5929 1722.0 188
160.2136 1708.0 188
160.9827 1703.0 188
161.6199 1692.0 188
162.2626 1688.0 188
162.7789 1681.0 188
163.5425 1671.0 188
164.1852 1662.0 188
164.7015 1661.0 188
165.4486 1653.0 188
165.9650 1643.0 188
166.6077 1641.0 188
167.2449 1638.0 188
168.0139 1631.0 188
168.6511 1623.0 188
169.2938 1623.0 188
169.9365 1616.0 188
170.5737 1607.0 188
171.2164 1606.0 188
171.8591 1594.0 188
172.4963 1597.0 188
173.1390 1594.0 188
173.7762 1591.0 188
174.4189 1589.0 188
175.0616 1585.0 188
175.6824 1588.0 188
176.3251 1580.0 188
176.9678 1578.0 188
177.6050 1577.0 188
178.2477 1576.0 188
178.8904 1565.0 188
179.5276 1568.0 188
180.1703 1563.0 188
180.8075 1564.0 188
181.4502 1566.0 188
182.0929 1568.0 188
182.7301 1569.0 188
183.3728 1565.0 188
184.0155 1568.0 188
184.6527 1570.0 188
185.2954 1567.0 188
185.9216 1567.0 188
186.5588 1577.0 188
187.2015 1572.0 188
187.8387 1573.0 188
188.4814 1567.0 188
189.1241 1574.0 188
189.7614 1574.0 188
190.4041 1577.0 188
191.0468 1577.0 188
191.6840 1586.0 188
192.3267 1581.0 188
192.9639 1588.0 188
193.6066 1591.0 188
194.2493 1591.0 188
194.8865 1599.0 188
204.9500 189.0 188
205.5927 191.0 188
205.7300 191.0 188
202.4341 1645.0 188
203.2031 1654.0 188
203.7140 1659.0 188
204.4830 1672.0 188
204.9994 1675.0 188
205.7629 1664.0 188
212.6514 1819.0 188
213.2941 1838.0 188
213.9368 1809.0 188
214.5740 1817.0 188
215.2167 1825.0 188
215.8594 1848.0 188
216.4966 1854.0 188
217.1393 1866.0 188
217.7765 1872.0 188
218.4192 1897.0 188
218.9355 1910.0 188
219.5618 1926.0 188
220.1990 1944.0 188
220.9680 1962.0 188
221.6052 1970.0 188
222.1216 1988.0 188
222.7643 2008.0 188
223.4015 2022.0 188
224.0442 2050.0 188
224.6869 2061.0 188
225.3241 2075.0 188
225.9668 2102.0 188
226.6040 2120.0 188
227.2467 2141.0 188
227.8894 2165.0 188
228.5266 2188.0 188
229.1858 2205.0 188
229.8230 2241.0 188
230.4657 2258.0 188
231.1084 2285.0 188
231.7456 2315.0 188
232.4048 2333.0 188
232.9211 2372.0 188
233.5583 2395.0 188
234.2010 2434.0 188
234.8547 2460.0 188
235.4974 2498.0 188
236.1401 2532.0 188
236.7773 2563.0 188
237.4200 2597.0 188
238.0737 2631.0 188
238.7164 2683.0 188
239.3591 2714.0 188
239.9963 2756.0 188
240.6555 2811.0 188
241.1719 2864.0 188
241.8091 2909.0 188
242.4518 2956.0 188
243.0890 3007.0 188
243.7482 3070.0 188
244.3854 3125.0 188
245.0281 3192.0 188
245.6708 3242.0 188
246.3245 3313.0 188
246.9672 3377.0 188
247.6044 3451.0 188
248.2471 3529.0 188
248.8898 3624.0 188
249.5270 3707.0 188
250.1697 3823.0 188
250.7025 3898.0 188
251.3397 3995.0 188
251.9824 4106.0 188
252.6196 4215.0 188
255.0751 8381.0 188
255.7178 8285.0 188
256.3550 8336.0 188
257.6404 9338.0 188
258.2776 9290.0 188
258.9368 9379.0 188
259.5740 9330.0 188
260.2167 9379.0 188
260.8594 9420.0 188
261.4966 9347.0 188
262.1393 9338.0 188
262.7930 9347.0 188
263.4357 9347.0 188
264.0729 9306.0 188
264.7156 9306.0 188
265.9955 10391.0 188
291.4673 7226.0 188
292.1045 7241.0 188
292.7472 7135.0 188
294.0271 6778.0 188
294.6698 6769.0 188
296.5924 6016.0 188
297.3560 5794.0 188
297.9822 5613.0 188
298.6249 5550.0 188
299.2621 5379.0 188
299.9048 5272.0 188
300.5420 5149.0 188
301.1847 5044.0 188
301.8274 4933.0 188
302.4646 4841.0 188
303.1073 4725.0 188
303.7500 4641.0 188
304.3872 4545.0 188
305.0299 4465.0 188
305.6671 4384.0 188
306.3098 4303.0 188
306.9525 4217.0 188
307.5897 4156.0 188
308.2159 4078.0 188
308.8586 4011.0 188
309.4958 3930.0 188
310.1385 3878.0 188
310.7813 3827.0 188
311.5283 3769.0 188
312.1710 3709.0 188
312.8082 3666.0 188
313.4509 3618.0 188
314.0936 3564.0 188
314.7144 3514.0 188
315.3571 3475.0 188
315.9998 3439.0 188
316.6370 3393.0 188
317.2797 3352.0 188
317.9169 3300.0 188
318.5431 3269.0 188
319.1858 3231.0 188
319.8230 3199.0 188
320.4657 3167.0 188
321.1084 3124.0 188
321.7291 3098.0 188
322.3718 3065.0 188
323.0145 3044.0 188
323.6517 3015.0 188
324.2944 2986.0 188
324.9207 2957.0 188
325.5579 2940.0 188
326.3269 2916.0 188
326.8433 2882.0 188
327.6068 2855.0 188
328.2495 2836.0 188
328.8702 2804.0 188
329.5129 2782.0 188
