#RPLIDAR SCAN DATA
#COUNT=381
#Angule	Distance	Quality
356.5448 1323.0 188
357.1545 1325.0 188
357.7643 1318.0 188
358.3740 1318.0 188
358.9838 1317.0 188
359.5935 1317.0 188
0.3241 1306.0 188
0.9338 1291.0 188
9.3384 1343.0 188
9.9481 1335.0 188
10.5579 1333.0 188
11.1676 1322.0 188
11.9037 1323.0 188
12.3871 1324.0 188
12.9968 1325.0 188
13.6066 1333.0 188
14.2163 1332.0 188
14.8260 1337.0 188
15.4358 1337.0 188
16.0455 1340.0 188
16.6553 1345.0 188
17.2650 1344.0 188
17.8748 1349.0 188
18.4955 1351.0 188
19.1052 1355.0 188
19.7150 1362.0 188
20.3247 1375.0 188
20.9509 1371.0 188
21.5607 1371.0 188
22.1704 1381.0 188
22.7966 1384.0 188
23.4009 1385.0 188
24.0106 1395.0 188
24.6204 1398.0 188
25.2466 1402.0 188
25.8563 1403.0 188
26.4661 1417.0 188
27.0923 1422.0 188
27.7020 1430.0 188
28.3118 1427.0 188
28.7952 1441.0 188
29.4214 1447.0 188
30.0311 1455.0 188
30.6354 1464.0 188
31.3879 1473.0 188
31.8713 1481.0 188
32.4811 1486.0 188
33.0908 1496.0 188
33.7170 1506.0 188
34.3268 1512.0 188
34.9365 1524.0 188
35.5573 1527.0 188
36.1670 1540.0 188
37.6227 2949.0 188
38.1061 2948.0 188
38.7323 2974.0 188
39.3420 2999.0 188
39.9518 3008.0 188
40.5615 3038.0 188
41.1713 3069.0 188
41.7920 3076.0 188
42.4017 3115.0 188
43.0115 3143.0 188
43.6212 3159.0 188
44.2310 3190.0 188
44.8572 3218.0 188
45.4669 3231.0 188
46.0767 3267.0 188
46.6864 3304.0 188
47.2961 3328.0 188
47.9059 3363.0 188
48.5266 3404.0 188
49.1364 3436.0 188
49.7461 3473.0 188
50.3558 3496.0 188
50.9656 3542.0 188
51.5918 3588.0 188
52.2015 3630.0 188
52.8113 3674.0 188
53.4210 3733.0 188
53.9044 3773.0 188
54.6515 3767.0 188
55.2612 3763.0 188
55.8710 3699.0 188
56.4972 3664.0 188
57.1069 3652.0 188
57.7167 3622.0 188
58.3429 3586.0 188
58.9526 3558.0 188
59.5734 3531.0 188
60.1831 3514.0 188
60.7928 3496.0 188
61.4191 3468.0 188
62.0288 3438.0 188
62.6385 3423.0 188
63.2648 3395.0 188
63.8745 3384.0 188
64.4952 3364.0 188
82.3590 358.0 188
116.1200 355.0 188
116.3562 353.0 188
117.4823 350.0 188
117.8394 348.0 188
118.5754 348.0 188
119.3115 349.0 188
119.6686 350.0 188
120.6519 350.0 188
120.8881 351.0 188
121.3715 352.0 188
121.9812 352.0 188
122.4646 353.0 188
123.3270 357.0 188
123.8269 362.0 188
124.3103 370.0 188
125.1672 377.0 188
125.6561 382.0 188
125.8868 387.0 188
126.7493 391.0 188
127.2327 395.0 188
127.8424 396.0 188
128.4521 397.0 188
128.9355 397.0 188
129.4189 397.0 188
130.4187 398.0 188
130.7813 399.0 188
131.3855 401.0 188
131.9952 407.0 188
138.7463 314.0 188
139.3561 311.0 188
140.2185 311.0 188
140.3229 313.0 188
140.6854 314.0 188
