#RPLIDAR SCAN DATA
#COUNT=380
#Angule	Distance	Quality
356.3416 1662.0 188
356.8579 1667.0 188
357.6215 1653.0 188
358.2642 1650.0 188
358.7805 1643.0 188
359.5441 1632.0 188
0.1868 1628.0 188
0.8240 1609.0 188
1.3403 1600.0 188
9.0912 1623.0 188
9.6075 1605.0 188
10.3711 1581.0 188
10.9973 1574.0 188
11.6400 1577.0 188
12.2772 1575.0 188
12.9199 1583.0 188
13.5461 1582.0 188
14.1833 1582.0 188
14.8260 1581.0 188
15.4523 1582.0 188
16.0895 1581.0 188
16.7322 1589.0 188
17.3584 1583.0 188
17.9956 1582.0 188
18.6383 1582.0 188
19.2645 1592.0 188
19.9017 1591.0 188
20.5444 1591.0 188
21.1707 1593.0 188
21.8079 1583.0 188
22.4506 1592.0 188
23.0933 1598.0 188
23.7305 1604.0 188
24.3732 1604.0 188
25.0104 1603.0 188
25.6531 1606.0 188
26.2958 1610.0 188
26.9330 1611.0 188
27.4493 1621.0 188
28.2184 1624.0 188
28.8556 1625.0 188
29.4983 1629.0 188
30.1355 1632.0 188
30.6519 1641.0 188
31.4209 1653.0 188
32.0581 1649.0 188
32.7008 1656.0 188
33.2336 1660.0 188
33.8708 1669.0 188
34.5135 1673.0 188
35.1563 1677.0 188
35.7935 1689.0 188
36.4362 1699.0 188
37.1997 1703.0 188
37.8424 1678.0 188
38.3588 1718.0 188
38.9960 1724.0 188
39.6387 1737.0 188
40.2759 1742.0 188
40.9186 1748.0 188
41.5613 1753.0 188
42.1985 1774.0 188
42.8412 1777.0 188
43.4949 1786.0 188
44.1376 1806.0 188
44.7803 1815.0 188
45.4175 1826.0 188
45.9338 1848.0 188
46.7029 1855.0 188
47.2137 1865.0 188
47.8564 1888.0 188
48.6200 1885.0 188
49.2627 1900.0 188
49.7791 1910.0 188
50.5426 1923.0 188
51.0590 1944.0 188
51.7017 1949.0 188
52.3389 1972.0 188
52.9816 1988.0 188
53.6353 2008.0 188
54.2780 2017.0 188
