#RPLIDAR SCAN DATA
#COUNT=395
#Angule	Distance	Quality
356.1987 1459.0 188
356.8085 1473.0 188
357.4182 1462.0 188
358.0280 1460.0 188
358.6377 1458.0 188
359.2474 1459.0 188
359.9835 1451.0 188
0.4669 1431.0 188
1.0767 1416.0 188
8.9978 1487.0 188
9.6075 1478.0 188
10.3436 1459.0 188
10.8270 1453.0 188
11.4368 1452.0 188
12.0465 1453.0 188
12.6563 1456.0 188
13.2605 1462.0 188
13.8702 1466.0 188
14.4800 1465.0 188
15.0897 1470.0 188
15.6995 1471.0 188
16.3092 1470.0 188
16.9189 1472.0 188
17.5287 1475.0 188
18.1384 1481.0 188
18.7482 1484.0 188
19.3579 1490.0 188
19.9677 1492.0 188
20.5774 1499.0 188
21.1871 1503.0 188
21.7969 1507.0 188
22.4011 1511.0 188
23.0109 1511.0 188
23.6206 1522.0 188
24.2303 1524.0 188
25.6860 2733.0 188
26.3123 2758.0 188
26.9165 2777.0 188
27.5262 2783.0 188
28.1525 2799.0 188
28.7622 2815.0 188
29.3719 2828.0 188
29.9982 2844.0 188
30.6079 2846.0 188
31.0913 2862.0 188
31.8384 2876.0 188
32.3273 2889.0 188
33.0579 2912.0 188
33.6841 2924.0 188
34.2938 2949.0 188
34.7772 2966.0 188
35.4034 2985.0 188
36.0132 3000.0 188
36.6229 3010.0 188
37.2491 3027.0 188
37.8589 3048.0 188
38.4686 3068.0 188
39.0894 3096.0 188
39.6991 3115.0 188
40.3088 3137.0 188
40.9351 3163.0 188
41.5448 3183.0 188
42.1545 3198.0 188
42.7808 3224.0 188
43.3905 3254.0 188
44.0112 3279.0 188
44.6210 3310.0 188
45.2307 3329.0 188
45.8405 3365.0 188
46.4502 3386.0 188
47.0599 3412.0 188
47.6697 3447.0 188
48.2959 3490.0 188
48.9056 3524.0 188
49.5154 3545.0 188
50.1196 3601.0 188
50.7294 3637.0 188
51.3391 3610.0 188
51.9653 3550.0 188
52.5751 3526.0 188
53.1848 3495.0 188
53.7946 3468.0 188
54.4043 3432.0 188
55.0140 3397.0 188
55.6238 3373.0 188
56.2500 3336.0 188
56.8542 3314.0 188
57.4640 3284.0 188
58.0737 3254.0 188
58.6835 3224.0 188
59.2932 3204.0 188
59.9194 3181.0 188
60.5292 3160.0 188
61.1389 3146.0 188
61.7487 3114.0 188
62.3584 3104.0 188
62.9681 3070.0 188
63.5889 3050.0 188
64.1986 3045.0 188
64.8083 3030.0 188
65.4181 3008.0 188
66.0278 2986.0 188
102.7332 302.0 188
103.2166 300.0 188
114.6698 338.0 188
115.2795 340.0 188
116.2628 337.0 188
116.2463 337.0 188
116.9824 338.0 188
117.8394 339.0 188
118.3228 341.0 188
118.5590 344.0 188
119.1687 346.0 188
119.6356 348.0 188
120.3717 349.0 188
