#RPLIDAR SCAN DATA
#COUNT=400
#Angule	Distance	Quality
355.6549 2386.0 188
356.2811 2363.0 188
357.0117 2369.0 188
357.5116 2366.0 188
358.2642 2371.0 188
358.7476 2372.0 188
359.3738 2367.0 188
0.0000 2367.0 188
0.6042 2352.0 188
1.3568 2334.0 188
10.0305 2328.0 188
10.5304 2308.0 188
11.1511 2307.0 188
11.7609 2309.0 188
12.3871 2321.0 188
13.1396 2339.0 188
13.7494 2334.0 188
14.2493 2310.0 188
14.8700 2320.0 188
15.4797 2325.0 188
16.2323 2340.0 188
16.7322 2438.0 188
17.3584 2516.0 188
17.9681 2532.0 188
18.5889 2547.0 188
19.2151 2544.0 188
19.8413 2553.0 188
20.4675 2579.0 188
21.0773 2584.0 188
21.6980 2573.0 188
22.3242 2599.0 188
22.9504 2600.0 188
23.5602 2634.0 188
24.1864 2630.0 188
24.8071 2648.0 188
25.4333 2668.0 188
25.8124 3986.0 188
26.4166 3999.0 188
27.0428 4016.0 188
27.6691 4016.0 188
28.2953 4053.0 188
28.9050 4073.0 188
29.5313 4103.0 188
30.1520 4141.0 188
30.7782 4151.0 188
31.4044 4195.0 188
32.0142 4227.0 188
32.6404 4259.0 188
33.2611 4299.0 188
33.8873 4329.0 188
34.5135 4355.0 188
35.1233 4397.0 188
35.7495 4415.0 188
36.3702 4467.0 188
36.9965 4511.0 188
37.6062 4553.0 188
38.2324 4595.0 188
38.8586 4637.0 188
39.4794 4669.0 188
40.0891 4719.0 188
40.7153 4804.0 188
41.3416 4791.0 188
41.9678 4791.0 188
42.5775 4733.0 188
43.1982 4704.0 188
43.8245 4628.0 188
44.4507 4581.0 188
45.0604 4542.0 188
45.6866 4490.0 188
46.3074 4452.0 188
46.9336 4434.0 188
47.5433 4381.0 188
48.1696 4327.0 188
48.7958 4289.0 188
49.4165 4265.0 188
50.0262 4239.0 188
50.6525 4205.0 188
51.2787 4161.0 188
51.9049 4109.0 188
52.5146 4093.0 188
53.1354 4124.0 188
53.7616 4181.0 188
54.3878 4247.0 188
54.9976 4322.0 188
55.6238 4393.0 188
56.2500 4458.0 188
56.8707 4555.0 188
57.4969 4622.0 188
58.1232 4721.0 188
58.7494 4828.0 188
59.3701 4908.0 188
59.9799 4988.0 188
60.6061 5096.0 188
61.2323 5201.0 188
61.8585 5324.0 188
62.4792 5414.0 188
63.1055 5582.0 188
99.6405 324.0 188
100.5139 324.0 188
101.0138 322.0 188
101.3873 316.0 188
115.0763 373.0 188
116.0760 374.0 188
116.3232 375.0 188
117.0758 376.0 188
117.4493 380.0 188
118.4326 382.0 188
118.6853 386.0 188
119.5422 388.0 188
119.9213 390.0 188
120.9045 391.0 188
121.0309 392.0 188
121.7615 393.0 188
122.6404 395.0 188
123.1238 399.0 188
123.4973 407.0 188
124.2334 414.0 188
124.4806 418.0 188
125.0903 420.0 188
125.7166 422.0 188
126.5735 421.0 188
127.0734 420.0 188
127.9523 418.0 188
128.4357 415.0 188
129.3091 413.0 188
129.6716 411.0 188
130.1715 411.0 188
130.7813 412.0 188
131.5283 417.0 188
137.0929 327.0 188
137.4664 323.0 188
138.2135 324.0 188
138.4497 330.0 188
139.7021 317.0 188
139.9329 314.0 188
140.9326 313.0 188
141.4215 316.0 188
142.0422 305.0 188
142.4213 305.0 188
143.0310 304.0 188
143.9044 302.0 188
145.1404 301.0 188
145.6403 302.0 188
145.5139 306.0 188
149.4196 2992.0 188
150.0458 2986.0 188
150.6665 2981.0 188
151.2762 2962.0 188
151.9025 2940.0 188
152.5122 2910.0 188
153.1384 2900.0 188
153.7646 2887.0 188
154.4952 2871.0 188
155.1215 2858.0 188
155.7477 2836.0 188
156.3739 2832.0 188
156.9946 2824.0 188
157.6208 2794.0 188
158.2306 2792.0 188
158.8568 2778.0 188
159.4830 2758.0 188
160.1093 2764.0 188
160.7300 2760.0 188
161.3562 2749.0 188
161.9659 2745.0 188
162.5922 2736.0 188
163.2184 2714.0 188
163.8391 2709.0 188
164.4653 2710.0 188
165.0916 2706.0 188
165.7178 2712.0 188
166.3275 2705.0 188
166.9482 2695.0 188
167.5745 2697.0 188
168.2007 2679.0 188
168.8269 2700.0 188
169.4531 2674.0 188
170.0574 2669.0 188
170.6836 2656.0 188
171.3098 2652.0 188
171.9360 2666.0 188
172.5623 2664.0 188
173.1830 2664.0 188
173.8092 2652.0 188
174.4189 2656.0 188
175.0452 2648.0 188
175.6714 2652.0 188
176.2921 2641.0 188
176.9019 2641.0 188
177.5281 2637.0 188
178.1543 2633.0 188
178.7805 2635.0 188
179.3903 2642.0 188
180.0110 2638.0 188
180.6372 2641.0 188
181.2634 2644.0 188
181.8732 2646.0 188
182.4994 2644.0 188
183.1201 2648.0 188
183.7463 2670.0 188
184.3561 2664.0 188
184.9823 2652.0 188
185.6085 2659.0 188
186.2292 2670.0 188
186.8390 2673.0 188
187.4652 2679.0 188
188.0914 2695.0 188
188.7177 2696.0 188
189.3274 2697.0 188
189.9481 2691.0 188
190.5743 2708.0 188
191.2006 2723.0 188
191.8103 2738.0 188
192.4365 2722.0 188
193.0573 2749.0 188
193.6835 2756.0 188
194.2932 2756.0 188
205.2960 196.0 188
205.9167 191.0 188
201.7969 2842.0 188
202.4176 2885.0 188
202.9175 2898.0 188
203.5437 2913.0 188
204.2798 2920.0 188
204.7797 2936.0 188
205.4059 2942.0 188
206.1530 2911.0 188
212.9041 3293.0 188
213.5303 3231.0 188
214.1400 3254.0 188
214.7607 3280.0 188
215.3870 3308.0 188
216.0132 3345.0 188
216.6394 3360.0 188
217.2656 3389.0 188
217.8699 3423.0 188
218.4961 3468.0 188
219.1223 3490.0 188
219.7485 3511.0 188
220.3748 3535.0 188
220.9955 3538.0 188
221.6052 3628.0 188
222.2314 3671.0 188
222.8577 3698.0 188
223.4839 3742.0 188
224.1046 3789.0 188
224.6045 3827.0 188
225.3571 3851.0 188
225.9668 3833.0 188
226.5930 3797.0 188
227.2137 3779.0 188
227.8400 3735.0 188
228.4662 3701.0 188
229.0924 3668.0 188
229.7021 3634.0 188
230.3229 3606.0 188
230.9491 3593.0 188
231.5753 3555.0 188
232.2015 3524.0 188
232.8278 3499.0 188
233.4485 3473.0 188
234.0582 3476.0 188
234.6844 3511.0 188
235.3107 3553.0 188
235.9369 3635.0 188
236.5576 3694.0 188
237.1838 3761.0 188
237.8101 3836.0 188
238.3099 3906.0 188
238.9362 3974.0 188
239.5624 4037.0 188
240.1666 4145.0 188
240.7928 4222.0 188
241.4191 4310.0 188
242.0453 4421.0 188
242.6715 4507.0 188
243.2922 4635.0 188
243.9185 4723.0 188
244.5447 4865.0 188
245.1709 4981.0 188
245.7916 5089.0 188
246.4178 5206.0 188
247.0276 5350.0 188
247.6538 5536.0 188
248.2800 5646.0 188
248.7799 5822.0 188
249.4061 6043.0 188
250.0269 6202.0 188
250.6531 6419.0 188
251.2793 6608.0 188
251.9055 9495.0 188
252.5262 9495.0 188
254.5148 4776.0 188
257.5140 11932.0 188
258.1403 11853.0 188
258.7500 11866.0 188
284.2328 8534.0 188
286.0895 7570.0 188
286.7157 7497.0 188
287.3419 7502.0 188
287.9517 7533.0 188
288.5779 7539.0 188
289.1986 7608.0 188
289.8083 7586.0 188
290.4346 7586.0 188
291.0608 7613.0 188
291.6705 7640.0 188
