#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
356.0284 2543.0 188
356.6547 2532.0 188
357.2919 2523.0 188
357.9181 2533.0 188
358.5608 2531.0 188
359.1870 2534.0 188
359.8242 2529.0 188
0.4504 2504.0 188
1.0931 2478.0 188
9.3109 2598.0 188
9.9481 2556.0 188
10.5743 2520.0 188
11.2170 2527.0 188
11.8542 2515.0 188
12.4969 2519.0 188
13.1232 2502.0 188
13.7604 2530.0 188
14.4031 2522.0 188
15.0458 2537.0 188
15.6830 2538.0 188
16.3092 2552.0 188
16.9519 2548.0 188
17.5891 2549.0 188
18.2318 2556.0 188
18.8580 2553.0 188
19.4952 2568.0 188
20.1379 2584.0 188
20.7806 2585.0 188
21.4178 2590.0 188
22.0441 2602.0 188
22.6868 2605.0 188
23.3240 2608.0 188
23.9667 2609.0 188
24.5929 2637.0 188
25.2301 2636.0 188
25.8728 2664.0 188
26.5155 2673.0 188
27.1527 2674.0 188
27.7789 2686.0 188
28.4216 2690.0 188
29.0588 2702.0 188
29.7015 2730.0 188
30.3387 2737.0 188
30.9650 2749.0 188
31.6077 2772.0 188
32.2449 2786.0 188
32.8876 2804.0 188
33.5303 2828.0 188
34.1675 2847.0 188
34.8102 2858.0 188
35.4529 2883.0 188
36.0901 2897.0 188
36.6064 2893.0 188
37.2491 2915.0 188
37.8864 2937.0 188
38.5291 2960.0 188
39.1718 2976.0 188
39.8090 2992.0 188
40.4517 3031.0 188
41.0779 3046.0 188
41.7151 3064.0 188
42.3578 3093.0 188
42.9950 3115.0 188
43.6377 3132.0 188
44.2804 3165.0 188
44.9176 3197.0 188
45.5603 3219.0 188
46.2030 3246.0 188
46.8402 3282.0 188
47.4829 3309.0 188
48.1201 3344.0 188
48.7628 3373.0 188
49.4055 3388.0 188
50.0427 3439.0 188
50.6854 3470.0 188
51.3116 3507.0 188
51.9489 3568.0 188
52.5916 3598.0 188
53.2343 3650.0 188
53.8715 3692.0 188
54.5142 3739.0 188
55.0305 3762.0 188
55.6677 3819.0 188
56.4368 3881.0 188
56.9531 3915.0 188
57.5739 3959.0 188
58.2166 4022.0 188
58.8593 4075.0 188
59.4965 4129.0 188
60.1392 4212.0 188
60.7764 4275.0 188
61.4191 4343.0 188
62.0618 4417.0 188
62.6990 4486.0 188
63.3417 4581.0 188
63.9844 4667.0 188
64.6051 4742.0 188
65.2478 4826.0 188
65.8905 4922.0 188
66.5277 5009.0 188
74.9213 150.0 188
75.5585 149.0 188
76.2012 148.0 188
76.8384 148.0 188
