#RPLIDAR SCAN DATA
#COUNT=400
#Angule	Distance	Quality
356.5283 1223.0 188
357.1381 1225.0 188
357.7478 1224.0 188
358.3575 1227.0 188
358.9673 1225.0 188
359.5770 1228.0 188
0.1868 1209.0 188
0.7965 1198.0 188
9.3384 1267.0 188
9.9481 1254.0 188
10.5579 1248.0 188
11.1841 1251.0 188
11.7938 1250.0 188
12.4036 1254.0 188
13.0133 1257.0 188
13.5132 1262.0 188
14.2493 1261.0 188
14.8590 1268.0 188
15.3424 1269.0 188
16.0895 1274.0 188
16.6992 1281.0 188
17.1826 1282.0 188
17.7924 1304.0 188
18.4186 1293.0 188
19.0283 1299.0 188
19.6381 1302.0 188
20.2478 1308.0 188
20.8740 1315.0 188
21.4838 1314.0 188
22.0935 1326.0 188
22.6978 1331.0 188
23.3240 1336.0 188
23.9337 1345.0 188
24.5435 1352.0 188
25.1532 1350.0 188
25.7794 1352.0 188
26.3892 1372.0 188
26.9989 1375.0 188
27.6086 1385.0 188
28.2294 1392.0 188
28.8391 1398.0 188
29.3280 1408.0 188
29.9487 1420.0 188
30.6848 1425.0 188
31.2946 1436.0 188
31.7944 1446.0 188
32.4042 1455.0 188
33.0304 1465.0 188
33.6401 1477.0 188
34.2499 1484.0 188
34.8706 1501.0 188
35.4803 1509.0 188
36.0901 1517.0 188
36.7163 1534.0 188
37.3260 1541.0 188
37.9523 1559.0 188
38.5620 1567.0 188
39.1718 1582.0 188
39.7925 1599.0 188
40.4022 1609.0 188
41.0120 1625.0 188
41.5118 1643.0 188
42.1216 1657.0 188
42.7478 1674.0 188
43.3575 1685.0 188
43.9673 1709.0 188
44.5935 1734.0 188
45.1978 1743.0 188
45.8075 1764.0 188
47.2961 3475.0 188
47.9059 3510.0 188
48.5156 3558.0 188
49.1364 3598.0 188
49.7461 3645.0 188
50.3723 3696.0 188
50.9821 3729.0 188
51.5918 3797.0 188
52.2180 3831.0 188
52.7014 3909.0 188
53.3276 3962.0 188
53.9374 4016.0 188
54.5416 4042.0 188
55.1678 4068.0 188
55.7776 4057.0 188
56.4038 4028.0 188
57.0135 3990.0 188
57.6233 3972.0 188
58.2495 3950.0 188
58.9801 3911.0 188
59.6063 3889.0 188
60.2161 3859.0 188
60.6995 3834.0 188
61.3257 3816.0 188
62.0618 3801.0 188
62.6825 3786.0 188
63.2922 3763.0 188
63.9020 3757.0 188
73.3887 141.0 188
73.9984 141.0 188
74.6246 141.0 188
75.2344 141.0 188
96.2183 329.0 188
97.2180 323.0 188
97.7014 322.0 188
97.9321 321.0 188
99.0417 319.0 188
99.2944 313.0 188
112.0276 351.0 188
112.1539 355.0 188
112.7637 354.0 188
113.7469 353.0 188
114.4830 354.0 188
114.7302 356.0 188
115.3400 358.0 188
116.0760 359.0 188
116.3123 361.0 188
117.3120 362.0 188
117.6691 364.0 188
118.6523 364.0 188
119.1357 366.0 188
119.6356 366.0 188
120.3717 366.0 188
120.8551 367.0 188
121.3385 368.0 188
122.0911 371.0 188
122.7008 376.0 188
122.8107 384.0 188
123.5468 391.0 188
124.1675 394.0 188
124.6509 398.0 188
125.3870 402.0 188
125.8704 403.0 188
126.6229 405.0 188
127.2327 405.0 188
127.8424 406.0 188
128.5730 405.0 188
129.1992 404.0 188
129.4354 404.0 188
130.4187 405.0 188
130.6549 407.0 188
131.2811 411.0 188
138.6530 313.0 188
139.5154 310.0 188
139.7626 312.0 188
140.6250 312.0 188
140.8557 317.0 188
142.2180 307.0 188
142.3389 305.0 188
142.9486 303.0 188
144.3109 301.0 188
144.6680 301.0 188
145.1678 305.0 188
145.4041 306.0 188
146.5137 296.0 188
147.1234 298.0 188
147.3706 302.0 188
150.8423 4354.0 188
151.4685 4327.0 188
152.0728 4297.0 188
152.6825 4258.0 188
153.3087 4236.0 188
153.9185 4190.0 188
154.5282 4200.0 188
155.1544 4184.0 188
155.7642 4174.0 188
156.3739 4135.0 188
156.9836 4127.0 188
157.6044 4078.0 188
158.2141 4068.0 188
158.8239 4059.0 188
159.4501 4031.0 188
160.0598 4013.0 188
160.6696 3999.0 188
161.2958 3999.0 188
161.9055 3969.0 188
162.5153 3966.0 188
163.1360 3953.0 188
163.7457 3935.0 188
164.3555 3922.0 188
165.1080 3911.0 188
165.5914 3892.0 188
166.3275 3881.0 188
166.8109 3872.0 188
167.4207 3854.0 188
168.0469 3850.0 188
168.7775 3841.0 188
169.3872 3848.0 188
169.9969 3826.0 188
170.4803 3825.0 188
171.1066 3822.0 188
171.7163 3814.0 188
172.3260 3822.0 188
173.0621 3804.0 188
173.6829 3803.0 188
174.2926 3790.0 188
174.9023 3809.0 188
175.3857 3784.0 188
176.1218 3779.0 188
176.7480 3781.0 188
177.2314 3784.0 188
177.9675 3794.0 188
178.5773 3782.0 188
179.1980 3778.0 188
179.8077 3775.0 188
180.2966 3784.0 188
181.0272 3775.0 188
181.6370 3781.0 188
182.2632 3781.0 188
182.8729 3788.0 188
183.4827 3775.0 188
184.0924 3564.0 188
184.7186 3117.0 188
185.3229 3116.0 188
185.9326 3095.0 188
186.5588 3125.0 188
187.1686 3125.0 188
187.7783 3130.0 188
188.4045 3113.0 188
189.0143 3128.0 188
189.6240 3138.0 188
190.2448 3164.0 188
190.8545 3169.0 188
191.4642 3181.0 188
192.0905 3184.0 188
192.7002 3190.0 188
193.3099 3201.0 188
193.9362 3205.0 188
194.5459 3223.0 188
205.6091 191.0 188
206.2134 191.0 188
201.9177 3323.0 188
202.5275 3353.0 188
203.1537 3359.0 188
203.7634 3371.0 188
204.3896 3398.0 188
204.9994 3403.0 188
205.6091 3384.0 188
206.2134 3356.0 188
212.4811 2644.0 188
213.0908 2642.0 188
213.7170 2604.0 188
214.3268 2624.0 188
214.9365 2599.0 188
215.5573 2598.0 188
216.1670 2600.0 188
216.7767 2606.0 188
217.2656 3895.0 188
217.8864 3911.0 188
218.3698 3928.0 188
218.9795 3978.0 188
219.6057 4011.0 188
220.2155 4067.0 188
220.8252 4090.0 188
221.4349 4122.0 188
222.0612 4166.0 188
222.6709 4219.0 188
223.2806 4270.0 188
223.9014 4310.0 188
224.5111 4350.0 188
225.1373 4386.0 188
225.7635 4458.0 188
226.3733 4499.0 188
226.9995 4551.0 188
227.6202 4571.0 188
228.2465 4665.0 188
228.8562 4727.0 188
229.4824 4767.0 188
230.1086 4815.0 188
230.7184 4890.0 188
231.3391 4956.0 188
231.9653 5856.0 188
232.4652 6156.0 188
233.0750 6234.0 188
233.7012 6458.0 188
234.3274 6504.0 188
234.9371 6512.0 188
235.5579 6624.0 188
238.0463 7010.0 188
238.6670 7135.0 188
239.2767 7329.0 188
239.9030 7544.0 188
240.5292 7581.0 188
241.1554 7667.0 188
241.7651 7845.0 188
243.0121 8310.0 188
248.5272 9717.0 188
249.1370 9805.0 188
249.7467 9868.0 188
250.3729 9805.0 188
250.9827 9734.0 188
251.5924 9717.0 188
277.9486 8713.0 188
282.3541 5681.0 188
282.9803 5584.0 188
283.5901 5519.0 188
284.1998 5519.0 188
284.8096 5556.0 188
285.4193 5550.0 188
286.0291 5582.0 188
286.6553 5587.0 188
287.2650 5611.0 188
287.8748 5616.0 188
288.4790 5649.0 188
289.0887 5646.0 188
289.7150 5678.0 188
290.4510 3438.0 188
291.0608 3379.0 188
291.6705 3278.0 188
292.2803 3195.0 188
292.9010 3121.0 188
293.5107 3034.0 188
294.1205 2974.0 188
294.7302 2894.0 188
295.4663 2822.0 188
296.0760 2767.0 188
296.7023 2717.0 188
297.3120 2660.0 188
297.9218 2607.0 188
298.5260 2549.0 188
299.1357 2502.0 188
299.7620 2453.0 188
300.3717 2406.0 188
300.9814 2350.0 188
301.7175 2317.0 188
302.2009 2282.0 188
302.9480 2243.0 188
303.5577 2212.0 188
304.1675 2176.0 188
304.7772 2139.0 188
305.3870 2104.0 188
305.9967 2079.0 188
306.6229 2041.0 188
307.2327 2016.0 188
307.8424 1997.0 188
308.4521 1961.0 188
309.0619 1928.0 188
309.8090 1912.0 188
310.4187 1883.0 188
311.0284 1862.0 188
311.6382 1837.0 188
312.2479 1822.0 188
312.8741 1804.0 188
313.4839 1776.0 188
314.0936 1758.0 188
314.6979 1740.0 188
315.3076 1731.0 188
315.9174 1700.0 188
316.6699 1677.0 188
317.1533 1667.0 188
317.7631 1646.0 188
318.4991 1630.0 188
318.9825 1619.0 188
319.7296 1598.0 188
320.3394 1585.0 188
320.9491 1576.0 188
321.5588 1564.0 188
322.1686 1551.0 188
322.7948 1534.0 188
323.4045 1528.0 188
324.0143 1510.0 188
324.6240 1503.0 188
325.2338 1486.0 188
325.8435 1478.0 188
326.5741 1479.0 188
327.0740 1456.0 188
327.6837 1449.0 188
328.2935 1436.0 188
329.0295 1429.0 188
329.6393 1420.0 188
330.2490 1405.0 188
330.8698 1399.0 188
331.4795 1394.0 188
332.0892 1387.0 188
332.6990 1376.0 188
333.3087 1371.0 188
333.9185 1361.0 188
334.5282 1353.0 188
335.1544 1347.0 188
335.7642 1345.0 188
336.3739 1332.0 188
336.9836 1330.0 188
337.5934 1320.0 188
338.3240 1319.0 188
338.9502 1316.0 188
339.5599 1307.0 188
340.1697 1301.0 188
