#RPLIDAR SCAN DATA
#COUNT=765
#Angule	Distance	Quality
352.1667 148.0 188
356.3251 1724.0 188
356.6547 1714.0 188
356.9678 1708.0 188
357.2919 1712.0 188
357.6050 1712.0 188
357.9346 1714.0 188
358.2477 1716.0 188
358.5773 1716.0 188
358.8904 1712.0 188
359.1980 1714.0 188
359.5276 1720.0 188
359.8407 1722.0 188
0.1703 1724.0 188
0.4834 1724.0 188
0.8075 1720.0 188
1.1206 1716.0 188
1.4502 1708.0 188
1.7633 1702.0 188
9.7449 1788.0 188
10.0745 1866.0 188
10.3876 1856.0 188
10.7172 1854.0 188
11.0303 1846.0 188
11.3544 1842.0 188
11.6675 1846.0 188
11.9971 1852.0 188
12.3102 1852.0 188
12.6233 1854.0 188
12.9529 1858.0 188
13.2605 1862.0 188
13.5901 1864.0 188
13.9032 1870.0 188
14.2328 1880.0 188
14.5459 1890.0 188
14.8700 1892.0 188
15.1831 1898.0 188
15.4962 1902.0 188
15.8258 1904.0 188
16.1389 1908.0 188
16.4685 1918.0 188
16.7761 1924.0 188
17.1057 1930.0 188
17.4188 1938.0 188
17.7484 1942.0 188
18.0615 1946.0 188
18.3746 1956.0 188
18.6987 1960.0 188
19.0118 1962.0 188
19.3414 1974.0 188
19.6545 1980.0 188
19.9841 1986.0 188
20.2917 1988.0 188
20.6213 1992.0 188
20.9344 2006.0 188
21.2476 2012.0 188
21.5771 2018.0 188
21.8903 2026.0 188
22.2144 2034.0 188
22.5275 2040.0 188
22.8571 2052.0 188
23.1702 2056.0 188
23.4998 2060.0 188
23.8074 2072.0 188
24.1370 2084.0 188
24.4501 2088.0 188
24.7632 2100.0 188
25.0928 2108.0 188
25.4059 2112.0 188
25.7300 2124.0 188
26.0431 2128.0 188
26.3727 2140.0 188
26.6858 2152.0 188
27.0154 2160.0 188
27.3230 2168.0 188
27.6361 2176.0 188
27.9657 2192.0 188
28.2788 2200.0 188
28.6084 2208.0 188
28.9215 2220.0 188
29.2456 2228.0 188
29.5587 2236.0 188
29.8883 2248.0 188
30.2014 2264.0 188
30.5145 2276.0 188
30.8386 2284.0 188
31.1517 2296.0 188
31.4813 2308.0 188
31.7944 2320.0 188
32.1240 2336.0 188
32.4371 2344.0 188
32.7612 2352.0 188
33.0743 2368.0 188
33.4039 2380.0 188
33.7170 2392.0 188
34.0466 2408.0 188
34.3542 2424.0 188
34.6838 2440.0 188
34.9969 2448.0 188
35.3265 2472.0 188
35.6396 2492.0 188
35.9637 2504.0 188
36.2933 2516.0 188
36.6064 2524.0 188
36.9360 2540.0 188
37.2491 2560.0 188
37.5732 2584.0 188
37.8864 2596.0 188
38.2159 2608.0 188
38.5455 2628.0 188
38.8586 2652.0 188
39.1827 2676.0 188
39.4958 2688.0 188
39.8254 2704.0 188
40.1385 2728.0 188
40.4681 2756.0 188
40.7813 2768.0 188
41.1053 2772.0 188
41.4349 2788.0 188
41.7480 2812.0 188
42.0776 2840.0 188
43.0280 5704.0 188
43.3575 5712.0 188
43.6871 5704.0 188
43.9948 5680.0 188
44.3243 5680.0 188
44.6375 5664.0 188
44.9670 5640.0 188
45.2802 5616.0 188
45.6042 5560.0 188
45.9174 5536.0 188
46.2469 5536.0 188
46.5765 5504.0 188
46.8896 5480.0 188
47.2137 5472.0 188
47.5269 5456.0 188
47.8564 5448.0 188
48.1696 5424.0 188
48.4991 5400.0 188
48.8232 5400.0 188
49.1364 5376.0 188
49.4659 5368.0 188
49.7791 5368.0 188
50.1086 5352.0 188
50.4218 5320.0 188
50.7458 5280.0 188
51.0590 5264.0 188
51.3885 5256.0 188
51.7181 5232.0 188
52.0313 5216.0 188
52.3553 5200.0 188
52.6685 5176.0 188
52.9980 5176.0 188
53.3112 5176.0 188
53.6353 5168.0 188
53.9648 5160.0 188
54.2780 5144.0 188
54.6075 5136.0 188
54.9207 5136.0 188
55.2448 5128.0 188
55.5579 5112.0 188
55.8875 5104.0 188
56.2006 5096.0 188
56.5302 5088.0 188
56.8542 5080.0 188
57.1674 5064.0 188
57.4969 5064.0 188
