#RPLIDAR SCAN DATA
#COUNT=361
#Angule	Distance	Quality
356.5778 1269.0 188
357.1985 1271.0 188
357.7148 1273.0 188
358.4839 1272.0 188
359.1211 1270.0 188
359.7473 1268.0 188
0.2637 1256.0 188
0.9009 1243.0 188
9.3109 1313.0 188
9.9371 1301.0 188
10.4480 1291.0 188
11.0907 1289.0 188
11.7334 1291.0 188
12.3541 1297.0 188
12.9968 1300.0 188
13.6395 1304.0 188
14.4031 1306.0 188
15.0293 1308.0 188
15.5457 1310.0 188
16.1829 1316.0 188
16.9519 1320.0 188
17.4518 1327.0 188
17.9681 1437.0 188
18.7317 1448.0 188
19.3744 1454.0 188
19.9951 1459.0 188
20.6378 1464.0 188
21.2805 1470.0 188
21.7969 1479.0 188
22.4341 1482.0 188
23.0768 1484.0 188
23.7140 1491.0 188
24.3567 1502.0 188
24.9829 1507.0 188
25.6201 1514.0 188
26.2628 1520.0 188
26.9055 1532.0 188
27.5427 1558.0 188
28.1854 1550.0 188
28.8281 1560.0 188
29.4653 1563.0 188
30.0916 1577.0 188
30.7343 1585.0 188
31.3715 1597.0 188
32.0142 1600.0 188
32.5305 1612.0 188
33.2941 1625.0 188
33.9368 1630.0 188
34.4531 1636.0 188
35.0739 1643.0 188
35.5902 1868.0 188
36.2329 1900.0 188
36.9965 1909.0 188
37.6392 1927.0 188
38.1555 1947.0 188
38.7927 1960.0 188
39.4354 1982.0 188
40.0781 1995.0 188
40.7153 2011.0 188
41.3580 2032.0 188
41.9952 2045.0 188
42.6379 2063.0 188
43.2806 2083.0 188
43.9178 2099.0 188
44.5605 2122.0 188
45.1978 2146.0 188
45.8405 2162.0 188
46.4996 2194.0 188
47.1368 2213.0 188
47.7795 2241.0 188
48.4167 2263.0 188
49.0594 2291.0 188
49.5758 2319.0 188
50.2185 2352.0 188
50.8557 2355.0 188
51.6248 2361.0 188
52.2620 2338.0 188
52.9047 2314.0 188
53.5583 2301.0 188
70.4993 3825.0 188
110.6873 351.0 188
111.5607 351.0 188
