#RPLIDAR SCAN DATA
#COUNT=383
#Angule	Distance	Quality
355.8856 1724.0 188
356.5118 1731.0 188
357.1545 1737.0 188
357.7808 1736.0 188
358.4015 1740.0 188
359.0277 1745.0 188
359.6704 1746.0 188
0.2966 1746.0 188
0.9174 1728.0 188
8.9813 1905.0 188
9.6075 1892.0 188
10.3711 1890.0 188
10.9973 1879.0 188
11.6235 1888.0 188
12.1234 1900.0 188
12.7606 1908.0 188
13.3868 1911.0 188
14.0131 1931.0 188
14.7766 1938.0 188
15.2765 1951.0 188
15.9027 1965.0 188
16.5454 1985.0 188
17.1716 1988.0 188
17.8088 2008.0 188
18.4351 2014.0 188
19.0778 2024.0 188
19.6985 2050.0 188
20.3412 2061.0 188
20.9674 2073.0 188
21.6046 2105.0 188
22.2308 2113.0 188
22.8735 2115.0 188
23.4998 2143.0 188
24.1370 2160.0 188
24.7632 2177.0 188
25.3894 2194.0 188
26.0266 2221.0 188
26.6528 2234.0 188
27.2955 2252.0 188
27.9218 2275.0 188
28.5590 2304.0 188
29.0588 2319.0 188
29.7015 2352.0 188
30.3278 2382.0 188
30.9650 2395.0 188
31.5912 2443.0 188
32.2339 2461.0 188
32.8546 2478.0 188
33.4973 2511.0 188
34.1235 2532.0 188
34.7607 2574.0 188
35.3870 2603.0 188
36.0132 2626.0 188
36.6559 2668.0 188
37.2766 2698.0 188
37.9028 2731.0 188
38.5455 2773.0 188
39.0454 2809.0 188
39.8090 2859.0 188
40.4352 2892.0 188
40.9351 2935.0 188
41.5778 2988.0 188
42.1985 3037.0 188
42.8247 3082.0 188
43.4674 3136.0 188
44.0936 3190.0 188
44.7308 3259.0 188
45.8569 5628.0 188
46.4996 5619.0 188
47.1204 5576.0 188
47.7466 5556.0 188
48.3893 5516.0 188
49.0155 5444.0 188
49.6527 5411.0 188
50.2789 5382.0 188
50.9052 5358.0 188
51.5424 5361.0 188
52.1686 5334.0 188
52.7948 5311.0 188
53.4375 5295.0 188
54.0582 5274.0 188
54.7009 5256.0 188
55.3271 5224.0 188
55.9479 5191.0 188
56.5906 5171.0 188
57.2168 5251.0 188
57.8430 5377.0 188
58.4802 5584.0 188
59.1064 5757.0 188
59.6228 6053.0 188
95.8392 350.0 188
96.9818 342.0 188
97.1082 337.0 188
97.9980 329.0 188
113.6041 399.0 188
114.2303 398.0 188
114.8566 395.0 188
115.3564 394.0 188
116.3727 393.0 188
116.6199 394.0 188
117.2461 393.0 188
118.2458 391.0 188
118.5150 389.0 188
119.5148 386.0 188
120.1355 386.0 188
120.7617 386.0 188
121.1517 387.0 188
121.9043 388.0 188
122.5305 389.0 188
123.0304 388.0 188
123.7939 387.0 188
124.2938 387.0 188
125.0464 387.0 188
125.8099 385.0 188
126.1835 383.0 188
126.9360 381.0 188
127.5623 381.0 188
128.3258 383.0 188
128.5730 386.0 188
129.4519 392.0 188
132.7313 361.0 188
133.3575 355.0 188
134.3573 354.0 188
134.6210 354.0 188
135.2472 361.0 188
138.6365 335.0 188
139.2627 336.0 188
139.7791 325.0 188
140.7788 314.0 188
141.1523 312.0 188
142.0313 311.0 188
142.1521 311.0 188
143.0310 312.0 188
143.5419 312.0 188
144.0417 313.0 188
144.7943 313.0 188
145.6677 316.0 188
146.2939 318.0 188
146.9366 329.0 188
149.3262 841.0 188
149.9524 838.0 188
150.5896 834.0 188
151.3422 830.0 188
151.8420 826.0 188
152.4683 825.0 188
153.0890 822.0 188
153.7317 822.0 188
154.3579 819.0 188
154.9841 816.0 188
155.7312 816.0 188
156.3574 816.0 188
156.9946 811.0 188
157.6208 809.0 188
158.2471 809.0 188
158.8733 808.0 188
159.3732 807.0 188
160.1367 805.0 188
160.7629 803.0 188
161.3892 802.0 188
162.0154 802.0 188
162.6361 799.0 188
163.2788 801.0 188
163.9050 801.0 188
164.5313 800.0 188
165.1520 800.0 188
165.7947 800.0 188
166.4209 800.0 188
167.0416 799.0 188
167.6678 801.0 188
168.4204 802.0 188
168.8104 801.0 188
169.4366 803.0 188
170.1837 804.0 188
170.8099 803.0 188
171.4526 807.0 188
