#RPLIDAR SCAN DATA
#COUNT=366
#Angule	Distance	Quality
355.9186 1978.0 188
356.5613 1970.0 188
357.3248 1968.0 188
357.8247 1981.0 188
358.4674 1981.0 188
359.1046 1987.0 188
359.7308 1987.0 188
0.3735 1974.0 188
0.9998 1964.0 188
9.2615 2126.0 188
9.8877 2098.0 188
10.5139 2085.0 188
11.1511 2094.0 188
11.7773 2098.0 188
12.4200 2102.0 188
13.0463 2109.0 188
13.6835 2117.0 188
14.3097 2123.0 188
14.9524 2128.0 188
15.5731 2154.0 188
16.2158 2161.0 188
16.8420 2172.0 188
17.4792 2178.0 188
18.1055 2185.0 188
18.7482 2210.0 188
19.3744 2220.0 188
19.9951 2227.0 188
20.6378 2248.0 188
21.2640 2267.0 188
21.9012 2270.0 188
22.5275 2284.0 188
23.1702 2306.0 188
23.7964 2316.0 188
24.4336 2336.0 188
24.9335 2350.0 188
25.5762 2374.0 188
26.2024 2395.0 188
26.8396 2393.0 188
27.4658 2419.0 188
28.1085 2448.0 188
28.7292 2479.0 188
29.3719 2505.0 188
29.9982 2514.0 188
30.6354 2530.0 188
31.2781 2559.0 188
31.9208 2589.0 188
32.5580 2596.0 188
34.2334 4236.0 188
34.8706 4265.0 188
35.5133 4232.0 188
36.1560 4169.0 188
36.7932 4125.0 188
37.4359 4054.0 188
38.0731 4044.0 188
38.7158 3998.0 188
39.3585 3960.0 188
39.9957 3919.0 188
40.6384 3876.0 188
41.4020 3826.0 188
42.0447 3788.0 188
42.5610 3762.0 188
43.3246 3735.0 188
43.9673 3698.0 188
44.6045 3676.0 188
45.2472 3623.0 188
45.8899 3627.0 188
46.5271 3604.0 188
47.1698 3552.0 188
47.8125 3532.0 188
48.4497 3576.0 188
49.0924 3627.0 188
49.7296 3698.0 188
50.3558 3763.0 188
50.9985 3838.0 188
51.5149 3924.0 188
52.1521 4005.0 188
52.7948 4048.0 188
53.4375 4148.0 188
54.0747 4232.0 188
54.7174 4343.0 188
55.3546 4426.0 188
55.9973 4530.0 188
56.6400 4653.0 188
57.2772 4748.0 188
57.9199 4917.0 188
58.5571 5044.0 188
93.4058 354.0 188
94.1693 350.0 188
95.2954 342.0 188
95.6854 333.0 188
111.8738 341.0 188
112.3737 338.0 188
112.8900 337.0 188
113.7799 336.0 188
114.4171 338.0 188
114.9335 342.0 188
115.6860 347.0 188
115.7025 354.0 188
116.3232 359.0 188
117.2186 363.0 188
117.9822 366.0 188
118.1085 369.0 188
119.1248 372.0 188
119.6356 375.0 188
120.2618 378.0 188
120.6519 381.0 188
121.4044 385.0 188
121.9208 388.0 188
122.5580 391.0 188
123.1842 394.0 188
123.8269 398.0 188
124.4641 402.0 188
124.8431 405.0 188
125.4803 407.0 188
125.9802 408.0 188
126.8701 408.0 188
127.6392 403.0 188
128.1390 400.0 188
128.7762 397.0 188
129.6716 395.0 188
130.0452 394.0 188
130.9351 394.0 188
131.4349 396.0 188
132.0776 399.0 188
132.7148 406.0 188
137.6532 325.0 188
138.6694 321.0 188
139.6857 321.0 188
140.0592 320.0 188
140.4492 313.0 188
141.4655 310.0 188
142.3389 309.0 188
143.1079 308.0 188
143.6243 307.0 188
143.9978 306.0 188
144.6405 308.0 188
145.1514 311.0 188
148.5297 2574.0 188
149.1669 2535.0 188
149.7931 2524.0 188
150.4358 2518.0 188
151.0730 2515.0 188
151.7157 2510.0 188
152.3419 2504.0 188
152.9791 2488.0 188
153.6218 2469.0 188
154.2645 2465.0 188
154.9017 2463.0 188
155.5444 2439.0 188
156.1871 2430.0 188
156.8243 2431.0 188
157.4506 2412.0 188
158.0933 2404.0 188
158.8568 2385.0 188
159.4995 2384.0 188
160.0104 2379.0 188
160.7794 2378.0 188
161.2958 2372.0 188
161.9330 2365.0 188
162.5592 2354.0 188
163.2019 2347.0 188
163.8391 2362.0 188
164.4818 2477.0 188
165.6354 2900.0 188
166.2781 3067.0 188
167.0416 2322.0 188
167.7942 2311.0 188
168.4369 2342.0 188
168.9478 2366.0 188
169.5905 2399.0 188
170.2332 2419.0 188
170.8704 2449.0 188
171.5131 2487.0 188
172.1558 2520.0 188
172.7765 2551.0 188
173.4027 2608.0 188
174.0289 2642.0 188
174.6716 2677.0 188
175.2924 2715.0 188
176.5613 2799.0 188
177.1875 2846.0 188
177.6874 2875.0 188
184.3726 6536.0 188
185.6250 5963.0 188
187.0148 5450.0 188
187.6355 5308.0 188
188.2782 5091.0 188
188.9044 4940.0 188
189.5306 4727.0 188
190.1678 4377.0 188
190.7941 3955.0 188
191.5466 3781.0 188
192.1838 3685.0 188
193.4637 3477.0 188
194.1064 3329.0 188
201.7969 3490.0 188
202.4341 3543.0 188
203.0768 3582.0 188
203.7140 3601.0 188
204.3567 3628.0 188
204.9994 3654.0 188
205.6366 3648.0 188
206.2793 3613.0 188
213.2007 4130.0 188
213.8434 4133.0 188
214.4806 4169.0 188
215.1233 4215.0 188
215.7605 4254.0 188
216.4032 4297.0 188
217.0294 4363.0 188
217.6666 4401.0 188
218.3093 4463.0 188
218.9520 4497.0 188
219.5892 4545.0 188
220.2319 4606.0 188
220.8582 4683.0 188
221.4954 4763.0 188
222.1381 4793.0 188
222.7808 4903.0 188
223.4180 4949.0 188
224.0607 4992.0 188
224.6979 5074.0 188
225.3241 5142.0 188
225.9668 5256.0 188
226.6040 5329.0 188
227.2467 5374.0 188
227.8894 5466.0 188
228.5266 5587.0 188
229.1528 5705.0 188
229.7955 5646.0 188
230.4327 5613.0 188
231.0754 5584.0 188
231.7181 5522.0 188
232.3553 5497.0 188
232.9980 5472.0 188
233.6243 5414.0 188
234.2615 5395.0 188
234.9042 5379.0 188
235.5469 5358.0 188
236.1841 5324.0 188
236.8103 5287.0 188
237.4530 5267.0 188
238.0902 5262.0 188
238.7329 5198.0 188
239.3701 5169.0 188
239.9963 5224.0 188
240.6390 5334.0 188
241.2762 5494.0 188
241.9189 5599.0 188
242.5616 5794.0 188
243.0780 6043.0 188
243.6987 6195.0 188
244.3414 6473.0 188
244.9841 6628.0 188
274.3121 9219.0 188
274.9329 9180.0 188
275.5756 9156.0 188
276.2018 9180.0 188
276.8390 9227.0 188
277.4652 9250.0 188
278.7341 6548.0 188
279.3549 6242.0 188
279.9976 6053.0 188
280.7446 5866.0 188
281.3873 5684.0 188
282.0135 5411.0 188
282.6563 5326.0 188
285.1666 4841.0 188
285.8093 4731.0 188
286.4355 4595.0 188
287.0728 4480.0 188
287.6990 4406.0 188
288.3417 4292.0 188
288.9679 4214.0 188
289.5886 4138.0 188
290.2313 4064.0 188
290.8575 3949.0 188
291.4948 3872.0 188
292.2473 3797.0 188
292.7637 3732.0 188
293.5107 3671.0 188
294.1534 3596.0 188
294.7797 3530.0 188
295.4169 3478.0 188
296.0431 3427.0 188
296.6858 3374.0 188
297.3120 3317.0 188
297.9492 3266.0 188
298.5754 3209.0 188
299.2181 3168.0 188
299.8553 3112.0 188
300.4816 3077.0 188
301.1243 3036.0 188
301.7450 3003.0 188
302.3877 2981.0 188
303.0139 2931.0 188
303.7775 2896.0 188
304.2938 2853.0 188
305.0464 2815.0 188
305.6836 2787.0 188
306.3098 2758.0 188
306.9525 2733.0 188
307.5732 2703.0 188
308.2159 2678.0 188
308.8422 2652.0 188
309.4794 2611.0 188
310.1221 2589.0 188
310.7483 2569.0 188
311.3855 2545.0 188
312.0117 2518.0 188
312.6544 2504.0 188
313.2806 2488.0 188
313.9178 2455.0 188
314.5605 2436.0 188
315.1868 2416.0 188
315.8240 2403.0 188
316.4502 2378.0 188
317.0929 2368.0 188
317.8564 2342.0 188
318.4827 2329.0 188
319.1199 2314.0 188
319.7626 2291.0 188
320.2625 2277.0 188
321.0260 2267.0 188
321.6522 2249.0 188
322.2949 2232.0 188
322.9321 2224.0 188
323.5583 2235.0 188
324.2010 2206.0 188
324.8438 2178.0 188
325.4645 2173.0 188
326.1072 2169.0 188
326.7334 2158.0 188
327.3706 2133.0 188
328.0133 2125.0 188
328.6395 2117.0 188
329.2767 2113.0 188
329.9194 2106.0 188
330.5457 2101.0 188
331.1829 2086.0 188
331.8091 2071.0 188
332.4518 2075.0 188
333.0890 2064.0 188
333.7152 2055.0 188
334.3579 2043.0 188
334.9951 2040.0 188
335.6213 2036.0 188
336.2476 2032.0 188
336.8738 2029.0 188
337.5110 2022.0 188
338.1372 2013.0 188
338.7634 2011.0 188
339.4061 2002.0 188
340.0269 1998.0 188
340.6531 1991.0 188
341.2958 1990.0 188
341.9165 1990.0 188
342.5427 1985.0 188
343.1854 1983.0 188
343.8116 1986.0 188
344.4324 1981.0 188
345.0751 1972.0 188
345.7013 1970.0 188
346.3275 1968.0 188
346.9482 1990.0 188
357.4841 153.0 188
