#RPLIDAR SCAN DATA
#COUNT=392
#Angule	Distance	Quality
356.5118 1171.0 188
357.2644 1173.0 188
357.7478 1171.0 188
358.3575 1179.0 188
358.9838 1175.0 188
359.7144 1167.0 188
0.1978 1154.0 188
0.9503 1140.0 188
8.8110 1210.0 188
9.4208 1205.0 188
10.1678 1190.0 188
10.6512 1181.0 188
11.2610 1182.0 188
12.0135 1187.0 188
12.4969 1191.0 188
13.1067 1189.0 188
13.7329 1194.0 188
14.3427 1196.0 188
14.9634 1198.0 188
15.5731 1204.0 188
16.1829 1206.0 188
16.7926 1205.0 188
17.4188 1209.0 188
18.0286 1222.0 188
18.6383 1221.0 188
19.2645 1223.0 188
19.8743 1227.0 188
20.4840 1229.0 188
21.1047 1237.0 188
21.7145 1242.0 188
22.1979 1243.0 188
22.9504 1247.0 188
23.4338 1257.0 188
24.1699 1258.0 188
24.7961 1263.0 188
25.4059 1270.0 188
25.8893 1276.0 188
26.6199 1296.0 188
27.2461 1292.0 188
27.8558 1297.0 188
28.3392 1305.0 188
29.0918 1312.0 188
29.5752 1318.0 188
30.1849 1327.0 188
30.8112 1333.0 188
31.4209 1342.0 188
32.0306 1350.0 188
32.6514 1354.0 188
33.2611 1367.0 188
33.8708 1378.0 188
34.4971 1384.0 188
35.1068 1396.0 188
35.5902 1401.0 188
36.3263 1414.0 188
36.9525 1424.0 188
37.5623 1433.0 188
38.0457 1445.0 188
38.7762 1457.0 188
39.2761 1462.0 188
39.8859 1479.0 188
40.4956 1498.0 188
41.1218 1508.0 188
41.7316 1517.0 188
42.3413 1537.0 188
42.9510 1549.0 188
43.5773 1569.0 188
44.1870 1590.0 188
44.7968 1603.0 188
45.4175 1621.0 188
45.9009 1637.0 188
46.5106 1647.0 188
47.2467 1664.0 188
47.8729 1683.0 188
48.4827 1710.0 188
48.9661 1723.0 188
49.5923 1731.0 188
50.2020 1752.0 188
50.8118 1779.0 188
51.4215 1799.0 188
52.0422 1819.0 188
52.6520 1843.0 188
53.2617 1864.0 188
53.8879 1888.0 188
54.4977 1917.0 188
54.9976 1946.0 188
55.6073 1969.0 188
56.2335 1994.0 188
56.8542 2022.0 188
57.4640 2050.0 188
58.0902 2090.0 188
58.7164 2126.0 188
59.3262 2149.0 188
59.9524 2190.0 188
60.5731 2216.0 188
61.1829 2259.0 188
61.6827 2300.0 188
62.4353 2339.0 188
62.9187 2387.0 188
63.5449 2419.0 188
64.1711 2480.0 188
64.7809 2527.0 188
98.7451 328.0 188
99.2340 328.0 188
99.6075 322.0 188
114.8236 370.0 188
115.4333 368.0 188
116.0596 365.0 188
116.7957 364.0 188
117.4054 364.0 188
118.1360 366.0 188
118.8885 367.0 188
119.2456 368.0 188
119.8553 368.0 188
120.7343 368.0 188
120.9650 368.0 188
121.7010 368.0 188
122.5745 368.0 188
122.9370 369.0 188
123.6676 372.0 188
124.1675 377.0 188
124.6509 386.0 188
125.3870 393.0 188
125.7605 398.0 188
126.3702 402.0 188
127.1063 405.0 188
127.5897 407.0 188
128.0896 407.0 188
128.8257 406.0 188
129.3091 405.0 188
130.0616 403.0 188
130.6714 403.0 188
131.4020 403.0 188
131.9019 406.0 188
132.2644 412.0 188
137.3236 321.0 188
138.1860 318.0 188
138.6859 322.0 188
138.7958 314.0 188
139.7791 310.0 188
140.1526 309.0 188
141.1359 310.0 188
141.3885 311.0 188
142.1246 302.0 188
142.7344 302.0 188
144.1077 301.0 188
144.5911 300.0 188
145.2008 299.0 188
145.3271 303.0 188
145.9369 310.0 188
149.5624 3778.0 188
150.1666 3725.0 188
150.7928 3689.0 188
151.4026 3671.0 188
152.0288 3652.0 188
152.6385 3637.0 188
153.2483 3602.0 188
153.8745 3579.0 188
154.4843 3558.0 188
155.1050 3535.0 188
155.7147 3521.0 188
156.3245 3507.0 188
157.0770 2492.0 188
157.6868 2477.0 188
158.3075 2458.0 188
158.9172 2421.0 188
159.5270 2409.0 188
160.1532 2388.0 188
160.7629 2378.0 188
161.3892 2321.0 188
162.1198 2289.0 188
162.7295 2280.0 188
163.2294 2372.0 188
163.7183 3303.0 188
164.3390 3307.0 188
164.9487 3297.0 188
165.5585 3295.0 188
166.1847 3284.0 188
166.7944 3275.0 188
167.4207 3252.0 188
168.0304 3231.0 188
168.6401 3247.0 188
169.2609 3233.0 188
169.8706 3231.0 188
170.4968 3216.0 188
171.1066 3205.0 188
171.7328 3209.0 188
172.3425 3194.0 188
172.9688 3187.0 188
173.5730 3186.0 188
174.1992 3181.0 188
174.8254 3176.0 188
175.4352 3183.0 188
176.0614 3168.0 188
176.6821 3175.0 188
177.2919 3164.0 188
177.9181 3168.0 188
178.5278 3160.0 188
179.1541 3162.0 188
179.7803 3160.0 188
180.3900 3151.0 188
181.0107 3142.0 188
181.6370 3146.0 188
182.2467 3166.0 188
182.8729 3164.0 188
183.4827 3164.0 188
184.1089 3160.0 188
184.7296 3162.0 188
185.3394 3167.0 188
185.9656 3142.0 188
186.5918 3172.0 188
187.2015 3173.0 188
187.8278 3168.0 188
188.4375 3168.0 188
189.0582 3172.0 188
189.6844 3176.0 188
190.2942 3202.0 188
190.9204 3194.0 188
191.5466 3190.0 188
192.1509 3209.0 188
192.7606 3210.0 188
193.3704 3218.0 188
193.9966 3224.0 188
194.6063 3236.0 188
205.6696 191.0 188
205.9058 191.0 188
201.9836 3330.0 188
202.5934 3339.0 188
203.2031 3373.0 188
203.8239 3379.0 188
204.4336 3394.0 188
205.0433 3416.0 188
205.6696 3390.0 188
206.2793 3345.0 188
212.9370 4540.0 188
213.5577 4542.0 188
214.1840 4575.0 188
214.7937 4567.0 188
215.4199 4595.0 188
216.0461 4622.0 188
216.6669 4661.0 188
217.2931 4692.0 188
217.9028 4721.0 188
218.5291 4757.0 188
219.1553 4800.0 188
219.7760 4843.0 188
220.4022 4894.0 188
221.0284 4944.0 188
221.6382 4963.0 188
222.2644 5018.0 188
222.8906 5060.0 188
223.5114 5072.0 188
224.1376 5117.0 188
224.7473 5219.0 188
225.3735 5241.0 188
225.9998 5295.0 188
226.6205 5353.0 188
227.2467 5417.0 188
227.8564 5452.0 188
228.4827 5511.0 188
229.1089 5602.0 188
229.7296 5675.0 188
230.3558 5717.0 188
230.8557 5760.0 188
231.5918 5847.0 188
232.0917 5943.0 188
232.7014 5999.0 188
233.3276 6056.0 188
233.9374 6135.0 188
234.5581 6192.0 188
235.1678 6285.0 188
235.7941 6385.0 188
237.6563 6636.0 188
240.1227 7098.0 188
240.7489 7231.0 188
241.3586 7344.0 188
241.9794 7565.0 188
242.5891 7576.0 188
244.4513 7885.0 188
245.0610 7909.0 188
245.6873 7800.0 188
246.3080 7750.0 188
246.9177 7761.0 188
247.5439 7727.0 188
248.1537 7716.0 188
248.7799 7744.0 188
250.6366 8473.0 188
251.2463 8527.0 188
281.4807 7216.0 188
282.7167 6329.0 188
283.3264 6036.0 188
284.0735 5732.0 188
284.6832 5403.0 188
285.3094 5267.0 188
285.9192 5023.0 188
286.5289 4763.0 188
288.4955 3733.0 188
288.9954 3949.0 188
289.7314 3864.0 188
290.3577 3726.0 188
290.9674 3639.0 188
291.5771 3504.0 188
292.1869 3404.0 188
292.8076 3303.0 188
293.4174 3291.0 188
294.0271 3314.0 188
294.6368 3317.0 188
295.2631 3338.0 188
295.8728 3357.0 188
296.4825 3354.0 188
297.1088 3373.0 188
297.7185 3371.0 188
298.3228 3353.0 188
298.9325 3427.0 188
299.5587 3435.0 188
300.1685 3459.0 188
300.7782 3475.0 188
301.4044 3496.0 188
302.0142 3518.0 188
302.6239 3551.0 188
303.2336 3561.0 188
303.8544 3598.0 188
304.4641 3610.0 188
305.0739 3633.0 188
305.7001 3666.0 188
306.3098 3699.0 188
306.9196 3730.0 188
307.5293 3738.0 188
308.1555 3789.0 188
308.6389 3827.0 188
309.2487 3825.0 188
309.9957 3781.0 188
310.6055 3717.0 188
311.2152 3660.0 188
311.8414 3615.0 188
312.4512 3570.0 188
313.0774 3524.0 188
313.6871 3479.0 188
314.3079 3439.0 188
314.9176 3407.0 188
315.5273 3362.0 188
316.1536 3318.0 188
316.7633 3287.0 188
317.3895 3259.0 188
317.9993 3222.0 188
318.6200 3198.0 188
319.2297 3163.0 188
319.8560 3124.0 188
320.4657 3090.0 188
321.0754 3055.0 188
322.2015 1521.0 188
322.8113 1510.0 188
323.4375 1499.0 188
324.1681 1482.0 188
324.7943 1474.0 188
325.2777 1460.0 188
325.8875 1449.0 188
326.6400 1433.0 188
327.1234 1428.0 188
327.8705 1413.0 188
328.4802 1406.0 188
329.1064 1396.0 188
329.7162 1387.0 188
330.3424 1376.0 188
330.9521 1371.0 188
331.5729 1354.0 188
332.1826 1350.0 188
332.8088 1344.0 188
333.4186 1333.0 188
334.0448 1328.0 188
334.6545 1318.0 188
335.4016 1311.0 188
336.0114 1308.0 188
336.5112 1298.0 188
337.2473 1293.0 188
337.8735 1284.0 188
338.4833 1277.0 188
339.1040 1272.0 188
339.7137 1253.0 188
340.2136 1257.0 188
340.8234 1255.0 188
341.5759 1253.0 188
342.0593 1243.0 188
342.8119 1238.0 188
343.4216 1236.0 188
344.0424 1227.0 188
344.6521 1225.0 188
345.2783 1222.0 188
345.8881 1218.0 188
346.5143 1214.0 188
347.1240 1217.0 188
347.7448 1242.0 188
358.3081 150.0 188
