#RPLIDAR SCAN DATA
#COUNT=397
#Angule	Distance	Quality
356.2482 1256.0 188
356.8579 1260.0 188
357.4677 1262.0 188
358.0774 1253.0 188
358.6871 1253.0 188
359.2969 1251.0 188
359.9011 1248.0 188
0.5109 1232.0 188
1.1206 1212.0 188
9.0417 1286.0 188
9.5306 1274.0 188
10.2612 1263.0 188
10.8710 1257.0 188
11.4807 1256.0 188
12.0740 1257.0 188
12.6837 1258.0 188
13.2935 1260.0 188
13.9032 1263.0 188
14.5129 1265.0 188
14.9963 1270.0 188
15.7324 1272.0 188
16.3422 1268.0 188
16.9519 1277.0 188
17.5616 1279.0 188
18.0450 1282.0 188
18.6548 1287.0 188
19.2645 1291.0 188
19.9951 1293.0 188
20.6049 1298.0 188
21.0938 1301.0 188
21.8243 1307.0 188
22.3077 1308.0 188
22.9175 1311.0 188
23.5272 1316.0 188
24.1370 1317.0 188
24.7467 1331.0 188
25.3564 1339.0 188
25.9662 1345.0 188
26.5759 1347.0 188
27.1857 1351.0 188
27.7954 1355.0 188
28.4052 1368.0 188
29.0149 1373.0 188
29.6246 1380.0 188
30.2344 1387.0 188
30.8386 1395.0 188
31.4484 1399.0 188
32.0581 1407.0 188
32.5580 1416.0 188
33.2941 1422.0 188
33.9203 1429.0 188
34.5300 1440.0 188
35.0299 1445.0 188
35.7605 1458.0 188
36.2604 1466.0 188
36.9965 1475.0 188
37.4963 1486.0 188
38.1061 1495.0 188
38.7323 1508.0 188
39.3420 1516.0 188
39.9683 1530.0 188
40.5780 1538.0 188
41.1823 1553.0 188
41.8085 1564.0 188
42.4182 1572.0 188
43.0444 1588.0 188
43.6542 1602.0 188
44.2804 1622.0 188
44.7638 1638.0 188
45.5109 1654.0 188
45.9998 1661.0 188
46.6205 1681.0 188
48.0927 3266.0 188
48.7134 3311.0 188
49.3231 3334.0 188
49.9493 3363.0 188
50.5591 3415.0 188
51.1688 3444.0 188
51.7786 3477.0 188
52.3883 3522.0 188
52.9980 3565.0 188
53.6078 3614.0 188
54.2175 3649.0 188
54.8273 3695.0 188
55.4370 3755.0 188
56.0468 3800.0 188
56.6675 3848.0 188
57.1509 3906.0 188
57.7606 3972.0 188
58.3704 3971.0 188
58.9801 3953.0 188
59.5898 3908.0 188
60.1996 3872.0 188
60.9357 3841.0 188
61.4191 3814.0 188
62.1552 3785.0 188
62.7649 3779.0 188
63.2648 3754.0 188
63.9954 3729.0 188
97.6245 312.0 188
98.1079 312.0 188
98.9648 311.0 188
99.2010 310.0 188
99.9371 310.0 188
100.6677 309.0 188
101.5302 306.0 188
102.0135 304.0 188
