#RPLIDAR SCAN DATA
#COUNT=384
#Angule	Distance	Quality
356.1053 1513.0 188
356.7151 1513.0 188
357.3248 1508.0 188
357.9346 1506.0 188
358.5443 1504.0 188
359.1541 1496.0 188
359.7803 1507.0 188
0.3735 1471.0 188
0.9833 1445.0 188
8.9044 1474.0 188
9.6405 1465.0 188
10.2338 1440.0 188
10.7172 1434.0 188
11.4478 1428.0 188
11.9366 1429.0 188
12.6672 1426.0 188
13.2770 1418.0 188
13.8867 1419.0 188
14.4965 1418.0 188
14.9799 1416.0 188
15.7159 1418.0 188
16.3257 1419.0 188
16.9354 1419.0 188
17.5452 1419.0 188
18.1549 1418.0 188
18.7646 1419.0 188
19.3744 1419.0 188
19.8578 1417.0 188
20.5884 1420.0 188
21.2146 1423.0 188
21.6980 1424.0 188
22.4341 1425.0 188
23.0603 1421.0 188
23.5437 1424.0 188
24.1534 1426.0 188
24.7797 1439.0 188
25.3894 1432.0 188
25.9991 1436.0 188
27.4658 2602.0 188
28.0920 2604.0 188
28.7018 2608.0 188
29.3115 2617.0 188
29.9323 2618.0 188
30.5420 2627.0 188
31.1517 2628.0 188
31.7780 2641.0 188
32.3877 2655.0 188
32.9974 2658.0 188
33.6237 2667.0 188
34.2334 2675.0 188
34.8431 2682.0 188
35.4639 2686.0 188
36.0736 2702.0 188
36.6833 2714.0 188
37.3096 2726.0 188
37.9193 2731.0 188
38.5455 2737.0 188
39.1553 2754.0 188
39.7650 2766.0 188
40.3748 2783.0 188
40.9955 2794.0 188
41.6052 2800.0 188
42.2150 2822.0 188
42.8247 2832.0 188
43.3246 2849.0 188
44.0607 2860.0 188
44.6704 2875.0 188
45.1703 2889.0 188
45.7800 2904.0 188
46.3898 2914.0 188
46.9995 2942.0 188
47.6202 2956.0 188
48.2300 2970.0 188
48.8397 2993.0 188
49.4659 3007.0 188
50.0757 3020.0 188
50.6854 3065.0 188
51.2952 3073.0 188
51.9214 3089.0 188
52.5311 3119.0 188
53.1354 3146.0 188
53.7616 3166.0 188
54.3713 3194.0 188
54.9811 3213.0 188
55.5908 3232.0 188
56.2170 3269.0 188
56.8268 3299.0 188
57.4365 3324.0 188
58.0573 3358.0 188
58.6670 3406.0 188
59.2767 3429.0 188
59.8865 3447.0 188
60.5127 3425.0 188
75.3552 2719.0 188
75.9814 2726.0 188
76.5912 2737.0 188
77.2009 2772.0 188
98.9209 322.0 188
99.9042 319.0 188
100.7611 314.0 188
100.7446 308.0 188
115.0433 331.0 188
115.0269 331.0 188
116.1365 334.0 188
116.6199 337.0 188
117.1088 339.0 188
117.5922 342.0 188
117.9492 344.0 188
119.0588 347.0 188
119.2950 349.0 188
119.6521 351.0 188
120.7782 353.0 188
121.3879 354.0 188
121.8713 356.0 188
