#RPLIDAR SCAN DATA
#COUNT=400
#Angule	Distance	Quality
355.6384 2425.0 188
356.2482 2395.0 188
356.8744 2398.0 188
357.4841 2402.0 188
358.2312 2290.0 188
358.7311 2265.0 188
359.4672 2263.0 188
0.0934 2261.0 188
0.7141 2259.0 188
1.3239 2250.0 188
9.2450 2463.0 188
9.8712 2426.0 188
10.4974 2394.0 188
11.1072 2401.0 188
11.7334 2400.0 188
12.3431 2403.0 188
12.9639 2409.0 188
13.5901 2408.0 188
14.1998 2408.0 188
14.8260 2418.0 188
15.4523 2422.0 188
16.0620 2419.0 188
16.6827 2427.0 188
17.3090 2425.0 188
18.4351 3608.0 188
19.0613 3625.0 188
19.6875 3642.0 188
20.3082 3655.0 188
20.9180 3677.0 188
21.5442 3683.0 188
22.1704 3691.0 188
22.7966 3708.0 188
23.4174 3707.0 188
24.0436 3743.0 188
24.6698 3737.0 188
25.2960 3755.0 188
25.9058 3759.0 188
26.5265 3797.0 188
27.1527 3807.0 188
27.6526 3814.0 188
28.4052 3833.0 188
28.9050 3844.0 188
29.5313 3869.0 188
30.2783 3895.0 188
30.8881 3911.0 188
31.5143 3927.0 188
32.0142 3952.0 188
32.6404 3978.0 188
33.2611 4002.0 188
33.8873 4030.0 188
34.5135 4047.0 188
35.1398 4087.0 188
35.7495 4113.0 188
36.3702 4141.0 188
36.9965 4166.0 188
37.6227 4186.0 188
38.2489 4219.0 188
38.8586 4265.0 188
39.4794 4275.0 188
40.1056 4304.0 188
40.7318 4377.0 188
41.3580 4401.0 188
41.9678 4381.0 188
42.5885 4299.0 188
43.2147 4256.0 188
43.8409 4199.0 188
44.4672 4153.0 188
45.0934 4090.0 188
45.7031 4037.0 188
46.3239 3999.0 188
46.9501 3965.0 188
47.5763 3904.0 188
48.3234 3841.0 188
48.8123 3805.0 188
49.4330 3773.0 188
50.1855 3734.0 188
50.8118 3698.0 188
51.4325 3658.0 188
52.0422 3617.0 188
52.6685 3579.0 188
53.2947 3581.0 188
53.9209 3622.0 188
54.5416 3658.0 188
55.1678 3714.0 188
55.7776 3749.0 188
56.4038 3807.0 188
57.0135 3852.0 188
57.5134 3908.0 188
58.1396 3953.0 188
58.7494 4028.0 188
59.3701 4103.0 188
59.9963 4161.0 188
60.6061 4220.0 188
61.2323 4266.0 188
61.8420 4347.0 188
62.4683 4439.0 188
63.0890 4492.0 188
63.6987 4595.0 188
64.3250 4663.0 188
64.9512 4761.0 188
65.5609 4852.0 188
66.1871 4944.0 188
66.7969 5002.0 188
67.4176 5184.0 188
105.3094 314.0 188
114.8236 337.0 188
115.5762 334.0 188
116.4331 331.0 188
116.6858 330.0 188
117.1692 331.0 188
117.7954 334.0 188
118.9215 340.0 188
118.9050 353.0 188
119.4049 361.0 188
120.1520 365.0 188
120.6519 369.0 188
121.2616 371.0 188
122.0142 375.0 188
122.2614 377.0 188
123.0139 380.0 188
123.5138 383.0 188
124.3707 385.0 188
124.9969 387.0 188
125.7495 388.0 188
125.8704 390.0 188
126.6064 394.0 188
127.2327 398.0 188
127.9797 403.0 188
128.6060 406.0 188
128.9795 407.0 188
129.5892 407.0 188
130.3418 406.0 188
131.2152 399.0 188
131.8414 392.0 188
132.1985 390.0 188
132.8247 391.0 188
133.5773 395.0 188
134.1980 402.0 188
136.9336 326.0 188
137.5598 322.0 188
138.3124 323.0 188
138.8123 326.0 188
139.2957 317.0 188
140.0427 313.0 188
140.7788 312.0 188
141.5259 313.0 188
142.1521 304.0 188
142.7618 303.0 188
143.1354 303.0 188
143.7616 300.0 188
144.6240 300.0 188
144.8712 301.0 188
145.6073 305.0 188
149.4196 3238.0 188
150.0293 3194.0 188
150.6555 3187.0 188
151.2653 3145.0 188
151.8860 3116.0 188
152.5122 3106.0 188
153.1219 3090.0 188
153.7482 3072.0 188
154.3744 3055.0 188
154.9841 3048.0 188
155.6049 3023.0 188
156.2146 2999.0 188
156.9672 2972.0 188
157.4670 2967.0 188
158.0768 2951.0 188
158.8239 2935.0 188
159.4501 2928.0 188
159.9335 2904.0 188
160.5597 2904.0 188
161.1859 2874.0 188
161.7957 2865.0 188
162.5427 2854.0 188
163.1689 2833.0 188
163.7787 2836.0 188
164.4049 2804.0 188
165.0311 2779.0 188
165.6354 2774.0 188
166.2616 2762.0 188
166.8878 2764.0 188
167.4976 2744.0 188
168.1238 2733.0 188
168.7500 2732.0 188
169.3542 2714.0 188
169.9805 2708.0 188
170.6067 2708.0 188
171.2164 2698.0 188
171.8427 2690.0 188
172.4634 2684.0 188
173.0731 2684.0 188
173.6993 2662.0 188
174.3256 2672.0 188
174.9353 2660.0 188
175.5615 2654.0 188
176.1823 2662.0 188
176.8085 2651.0 188
177.4347 2639.0 188
178.0609 2635.0 188
178.6871 2628.0 188
179.3079 2618.0 188
179.9341 2633.0 188
180.5603 2631.0 188
181.1865 2622.0 188
181.8073 2626.0 188
182.4335 2631.0 188
183.0597 2624.0 188
183.6859 2610.0 188
184.3121 2611.0 188
184.9329 2632.0 188
185.5591 2631.0 188
186.1853 2631.0 188
186.8115 2637.0 188
187.4323 2633.0 188
188.0585 2631.0 188
188.6847 2637.0 188
189.3109 2642.0 188
189.9371 2660.0 188
190.5579 2657.0 188
191.1841 2641.0 188
191.8103 2652.0 188
192.4365 2648.0 188
193.0573 2670.0 188
193.6835 2668.0 188
194.3097 2673.0 188
194.9194 2670.0 188
205.2960 191.0 188
205.9167 192.0 188
201.7804 2719.0 188
202.4011 2740.0 188
203.0273 2762.0 188
203.6536 2778.0 188
204.2798 2781.0 188
204.8895 2782.0 188
205.5103 2781.0 188
206.1365 2761.0 188
212.8711 3017.0 188
213.4973 3013.0 188
214.1235 3021.0 188
214.7333 3021.0 188
215.3540 3023.0 188
215.9802 3053.0 188
216.6064 3081.0 188
217.2327 3098.0 188
217.8589 3118.0 188
218.4686 3140.0 188
219.0894 3167.0 188
219.7156 3193.0 188
220.3418 3212.0 188
220.9680 3226.0 188
221.5887 3263.0 188
222.1985 3285.0 188
222.8247 3304.0 188
223.4509 3350.0 188
224.0771 3370.0 188
224.6979 3402.0 188
225.3241 3419.0 188
225.9503 3447.0 188
226.5601 3490.0 188
227.1863 3525.0 188
227.8125 3565.0 188
228.4332 3592.0 188
229.0594 3643.0 188
229.6857 3682.0 188
230.2954 3734.0 188
230.9216 3771.0 188
231.4215 3814.0 188
232.1686 3868.0 188
232.6685 3888.0 188
233.4210 3934.0 188
233.9209 3969.0 188
234.5306 3977.0 188
235.1514 4039.0 188
235.7776 4143.0 188
236.3873 4200.0 188
237.0135 4271.0 188
237.6398 4336.0 188
238.2605 4372.0 188
238.8702 4372.0 188
239.4965 4318.0 188
240.1227 4283.0 188
240.7324 4265.0 188
241.3586 4212.0 188
241.9794 4200.0 188
242.6056 4202.0 188
243.2153 4141.0 188
243.8416 4101.0 188
244.4678 4084.0 188
245.0775 4050.0 188
245.6982 4027.0 188
246.3245 4047.0 188
246.9507 4121.0 188
247.5604 4200.0 188
248.1866 4282.0 188
248.8074 4417.0 188
249.4171 4480.0 188
250.0433 4593.0 188
250.6696 4692.0 188
251.2958 4817.0 188
251.9055 4935.0 188
252.5262 5070.0 188
253.1525 5196.0 188
253.7787 5324.0 188
254.3884 5519.0 188
255.0146 5613.0 188
255.6354 5754.0 188
256.1243 6023.0 188
256.7450 6167.0 188
257.3712 6450.0 188
257.9974 6544.0 188
259.2334 7052.0 188
264.8090 12258.0 188
265.4352 12258.0 188
266.0614 12258.0 188
292.0111 8050.0 188
292.6208 8062.0 188
295.1093 8388.0 188
295.7300 8375.0 188
296.3397 8414.0 188
297.5922 6026.0 188
298.2184 5976.0 188
298.8391 5797.0 188
299.5752 5631.0 188
300.2014 5547.0 188
300.8276 5377.0 188
301.4484 5277.0 188
302.0581 5184.0 188
302.6843 5074.0 188
303.3105 5011.0 188
303.9368 4906.0 188
304.5575 4774.0 188
305.1672 4698.0 188
