#RPLIDAR SCAN DATA
#COUNT=354
#Angule	Distance	Quality
357.1216 11450.0 188
358.5278 4129.0 188
359.7968 5229.0 188
0.4340 5224.0 188
9.5911 2526.0 188
10.2173 2515.0 188
10.8545 2501.0 188
11.4972 2501.0 188
12.1399 2505.0 188
12.7606 2512.0 188
13.4033 2520.0 188
14.0460 2525.0 188
14.6832 2528.0 188
15.3094 2547.0 188
15.9521 2558.0 188
16.5894 2574.0 188
17.2321 2591.0 188
17.8748 2604.0 188
18.5120 2604.0 188
19.1547 2615.0 188
19.7919 2652.0 188
20.4181 2657.0 188
21.0608 2669.0 188
21.6980 2681.0 188
22.3407 2686.0 188
22.9834 2710.0 188
23.6206 2737.0 188
24.2633 2744.0 188
24.9060 2754.0 188
25.5267 2774.0 188
26.1694 2786.0 188
26.8121 2818.0 188
27.4493 2842.0 188
28.0920 2860.0 188
28.6084 2875.0 188
29.3719 2903.0 188
29.8883 2914.0 188
30.6354 2935.0 188
31.1517 2952.0 188
31.7944 2995.0 188
32.4371 3006.0 188
33.0743 3037.0 188
33.7170 3064.0 188
34.3542 3084.0 188
34.9969 3104.0 188
35.6232 3127.0 188
36.2604 3175.0 188
36.9031 3202.0 188
37.5458 3233.0 188
40.7318 3049.0 188
41.3745 3001.0 188
42.0117 2971.0 188
42.6544 2961.0 188
43.2916 2954.0 188
43.9343 2969.0 188
44.5770 2979.0 188
45.2142 3005.0 188
45.8405 3036.0 188
46.4832 3083.0 188
47.1204 3124.0 188
47.7631 3227.0 188
48.4058 3298.0 188
49.0430 3317.0 188
49.6857 3328.0 188
50.3229 3359.0 188
50.9491 3413.0 188
52.7454 4454.0 188
53.3881 4526.0 188
54.0308 4637.0 188
54.6680 4721.0 188
55.3107 4826.0 188
55.9479 4894.0 188
56.5906 4990.0 188
57.2333 5084.0 188
57.8705 5196.0 188
58.5132 5321.0 188
59.1559 5439.0 188
59.7931 5587.0 188
60.4358 5717.0 188
60.9521 5834.0 188
61.5894 5979.0 188
62.2485 6118.0 188
62.8857 6340.0 188
63.5284 6397.0 188
64.1711 6544.0 188
100.3876 338.0 188
101.2610 334.0 188
102.1509 322.0 188
118.9984 395.0 188
119.5148 395.0 188
120.2783 392.0 188
120.6519 390.0 188
121.6681 389.0 188
122.0581 390.0 188
123.0743 391.0 188
123.2172 390.0 188
124.2334 389.0 188
124.6234 387.0 188
125.2606 385.0 188
125.9033 382.0 188
126.9196 378.0 188
127.4194 377.0 188
127.9358 377.0 188
128.8257 377.0 188
129.4684 377.0 188
129.8584 378.0 188
130.7483 379.0 188
131.0120 381.0 188
131.6547 384.0 188
132.2919 388.0 188
133.3081 392.0 188
133.4509 401.0 188
140.5756 309.0 188
141.2183 305.0 188
141.8555 308.0 188
142.7344 295.0 188
142.9980 292.0 188
143.7616 294.0 188
144.6515 296.0 188
142.8278 1720.0 188
147.2937 1682.0 188
147.9364 1657.0 188
148.5736 1642.0 188
149.2163 1636.0 188
149.8590 1637.0 188
150.6061 1629.0 188
151.2488 1617.0 188
151.7651 1619.0 188
152.5287 1607.0 188
153.1714 1595.0 188
153.8086 1596.0 188
154.4348 1587.0 188
155.0775 1577.0 188
155.7147 1567.0 188
156.3574 1554.0 188
156.9946 1541.0 188
157.6373 1538.0 188
158.2800 1536.0 188
158.9063 1531.0 188
159.5435 1529.0 188
160.1862 1524.0 188
160.8234 1518.0 188
161.4661 1511.0 188
162.1088 1508.0 188
162.7295 1511.0 188
163.3722 1504.0 188
164.0149 1498.0 188
164.6521 1501.0 188
165.2948 1492.0 188
165.9375 1493.0 188
166.5582 1488.0 188
167.2009 1483.0 188
167.8436 1478.0 188
168.4808 1473.0 188
169.1235 1476.0 188
169.7607 1473.0 188
170.4034 1484.0 188
171.0297 1474.0 188
171.6669 1468.0 188
172.3096 1471.0 188
172.9523 1469.0 188
173.5895 1471.0 188
174.3585 1471.0 188
174.9792 1468.0 188
175.4956 1467.0 188
176.1383 1468.0 188
176.7810 1468.0 188
177.4182 1471.0 188
178.0609 1475.0 188
178.6981 1471.0 188
179.3408 1463.0 188
179.9835 1471.0 188
180.6207 1474.0 188
181.3898 1475.0 188
182.0270 1477.0 188
182.5433 1487.0 188
183.1860 1488.0 188
183.9496 1487.0 188
184.4659 1493.0 188
185.1086 1491.0 188
185.7458 1499.0 188
186.3885 1504.0 188
187.0313 1506.0 188
187.6685 1508.0 188
188.3112 1508.0 188
188.9484 1518.0 188
189.5911 1520.0 188
190.2338 1524.0 188
190.8710 1528.0 188
191.5137 1533.0 188
192.1509 1536.0 188
192.7936 1546.0 188
193.4363 1551.0 188
194.0735 1555.0 188
194.7162 1566.0 188
195.3589 1585.0 188
205.4333 192.0 188
206.0925 192.0 188
202.3901 1651.0 188
202.9010 1659.0 188
203.6700 1671.0 188
204.3073 1683.0 188
204.8236 1694.0 188
205.4498 1690.0 188
206.0925 1679.0 188
212.3438 1885.0 188
212.9810 1874.0 188
213.6072 1880.0 188
214.3707 1900.0 188
214.8871 1919.0 188
215.6561 1937.0 188
216.2933 1949.0 188
216.7932 1972.0 188
217.4359 1991.0 188
218.0731 2010.0 188
218.7158 2027.0 188
219.3585 2054.0 188
219.9957 2069.0 188
220.6384 2105.0 188
221.2811 2116.0 188
221.9348 2146.0 188
222.5775 2166.0 188
223.2147 2193.0 188
223.8574 2223.0 188
224.3903 2251.0 188
225.1538 2281.0 188
225.6702 2309.0 188
226.4502 2332.0 188
226.9666 2374.0 188
227.6093 2398.0 188
228.2465 2440.0 188
228.9056 2475.0 188
229.5428 2516.0 188
230.1855 2555.0 188
230.8392 2592.0 188
231.4819 2629.0 188
232.1246 2678.0 188
232.7618 2714.0 188
233.4210 2764.0 188
234.0582 2812.0 188
234.5746 2875.0 188
235.2338 2908.0 188
235.8710 2970.0 188
236.5137 3020.0 188
237.1509 3100.0 188
237.8101 3159.0 188
238.4528 3221.0 188
239.0900 3294.0 188
239.7491 3371.0 188
240.3864 3444.0 188
241.0291 3523.0 188
241.6718 3624.0 188
242.3090 3717.0 188
242.9517 3807.0 188
243.5889 3932.0 188
244.1052 4031.0 188
244.7479 4158.0 188
245.3906 4266.0 188
246.0278 4410.0 188
246.6870 4614.0 188
247.3242 4717.0 188
247.9669 4910.0 188
250.4059 9537.0 188
251.0431 9814.0 188
253.6249 10043.0 188
254.2621 10005.0 188
254.9048 10005.0 188
255.5420 10052.0 188
256.1847 9996.0 188
256.8274 9987.0 188
258.1073 10807.0 188
282.9968 7629.0 188
283.6395 7629.0 188
284.2767 7618.0 188
286.1993 6644.0 188
286.8420 6497.0 188
287.4683 6249.0 188
288.1055 6073.0 188
288.8745 5966.0 188
289.5117 5738.0 188
290.1544 5631.0 188
290.7916 5485.0 188
291.4343 5369.0 188
292.0770 5292.0 188
292.7142 5196.0 188
293.3569 5072.0 188
293.9996 4970.0 188
294.6204 4841.0 188
295.2631 4793.0 188
295.9058 4681.0 188
296.5430 4557.0 188
297.1857 4497.0 188
297.8229 4417.0 188
298.4656 4350.0 188
299.1083 4275.0 188
299.7455 4205.0 188
300.3882 4135.0 188
301.0309 4065.0 188
301.6516 4016.0 188
302.2943 3930.0 188
302.9370 3876.0 188
303.7006 3815.0 188
304.3433 3771.0 188
304.9805 3725.0 188
305.6067 3678.0 188
306.2494 3627.0 188
306.8866 3582.0 188
307.5293 3524.0 188
308.1665 3492.0 188
308.8092 3464.0 188
309.4354 3416.0 188
310.0781 3371.0 188
310.7153 3331.0 188
311.3580 3301.0 188
311.9952 3256.0 188
312.6379 3226.0 188
313.2806 3201.0 188
313.9014 3159.0 188
314.5441 3130.0 188
315.1868 3103.0 188
315.8240 3084.0 188
316.4667 3062.0 188
317.1094 3035.0 188
317.7301 3073.0 188
318.3728 3113.0 188
319.0155 3160.0 188
319.6527 3202.0 188
320.2954 3256.0 188
320.9326 3292.0 188
321.5753 3356.0 188
322.2015 3408.0 188
322.8387 3460.0 188
323.4814 3540.0 188
324.1241 3598.0 188
324.7614 3672.0 188
325.3876 3737.0 188
325.9039 3808.0 188
326.6675 3889.0 188
327.1838 3966.0 188
327.8265 4051.0 188
328.4528 4150.0 188
329.0900 4224.0 188
329.7327 4343.0 188
330.3699 4439.0 188
331.0126 4530.0 188
331.6553 4618.0 188
332.2760 4596.0 188
332.9187 4579.0 188
333.5614 4715.0 188
334.8413 4988.0 188
337.2638 6039.0 188
338.5272 6450.0 188
339.1699 6608.0 188
357.2644 154.0 188
