#RPLIDAR SCAN DATA
#COUNT=775
#Angule	Distance	Quality
356.5448 1546.0 188
356.8579 1542.0 188
357.1875 1530.0 188
357.4951 1536.0 188
357.8247 1548.0 188
358.1378 1544.0 188
358.4674 1544.0 188
358.7805 1540.0 188
359.0936 1538.0 188
359.4177 1538.0 188
359.7308 1538.0 188
0.0604 1540.0 188
0.3735 1534.0 188
0.7031 1526.0 188
1.0107 1516.0 188
1.3403 1508.0 188
1.6534 1502.0 188
9.6515 1530.0 188
9.9646 1558.0 188
10.2942 1548.0 188
10.6073 1542.0 188
10.9204 1536.0 188
11.2500 1532.0 188
11.5576 1526.0 188
11.8872 1522.0 188
12.2003 1524.0 188
12.5134 1530.0 188
12.8430 1530.0 188
13.1561 1524.0 188
13.4802 1526.0 188
13.7933 1524.0 188
14.1064 1526.0 188
14.4360 1530.0 188
14.7491 1534.0 188
15.0732 1532.0 188
15.3864 1532.0 188
15.6995 1532.0 188
16.0291 1536.0 188
16.3422 1534.0 188
16.6718 1534.0 188
16.9794 1540.0 188
17.2925 1542.0 188
17.6221 1546.0 188
17.9352 1546.0 188
18.2648 1546.0 188
18.5779 1548.0 188
18.9020 1548.0 188
19.2151 1548.0 188
19.5282 1548.0 188
19.8578 1550.0 188
20.1709 1554.0 188
20.4950 1536.0 188
20.8081 1544.0 188
21.1212 1570.0 188
21.4508 1568.0 188
21.7639 1568.0 188
22.0935 1572.0 188
22.4011 1572.0 188
22.7142 1574.0 188
23.0438 1576.0 188
23.3569 1580.0 188
23.6865 1584.0 188
23.9996 1588.0 188
24.3073 1590.0 188
24.6368 1592.0 188
24.9500 1592.0 188
25.2795 1592.0 188
25.5927 1598.0 188
25.9058 1604.0 188
26.2299 1602.0 188
26.5430 1606.0 188
26.8726 1614.0 188
27.1857 1616.0 188
27.4988 1616.0 188
27.8229 1622.0 188
28.1360 1626.0 188
28.4656 1624.0 188
28.7787 1628.0 188
29.1083 1630.0 188
29.4214 1632.0 188
29.7290 1638.0 188
30.0586 1640.0 188
30.3717 1646.0 188
30.7013 1652.0 188
31.0144 1652.0 188
31.3275 1656.0 188
31.6516 1658.0 188
31.9647 1662.0 188
32.2943 1666.0 188
32.6074 1672.0 188
32.9205 1678.0 188
33.2446 1682.0 188
33.5577 1686.0 188
33.8873 1688.0 188
34.2004 1706.0 188
34.5135 1714.0 188
34.8431 1710.0 188
35.1563 1714.0 188
35.4803 1716.0 188
35.7935 1718.0 188
36.1066 1722.0 188
36.4362 1730.0 188
36.7493 1736.0 188
37.0734 1740.0 188
37.3865 1746.0 188
37.6996 1752.0 188
38.0292 1758.0 188
38.3423 1764.0 188
38.6719 1770.0 188
38.9795 1776.0 188
39.3091 1780.0 188
39.6222 1786.0 188
39.9353 1796.0 188
40.2649 1800.0 188
40.5780 1802.0 188
40.9021 1810.0 188
41.2152 1816.0 188
41.5448 1822.0 188
41.8579 1834.0 188
42.1875 1842.0 188
42.4951 1846.0 188
42.8247 1856.0 188
43.1378 1860.0 188
43.4674 1864.0 188
43.7805 1872.0 188
44.1046 1884.0 188
44.4177 1890.0 188
44.7473 1896.0 188
45.0769 1904.0 188
45.3900 1912.0 188
45.7141 1920.0 188
46.0272 1930.0 188
46.3568 1940.0 188
46.6699 1944.0 188
46.9995 1952.0 188
47.3071 1962.0 188
47.6367 1970.0 188
47.9498 1980.0 188
48.2794 1990.0 188
48.6090 2000.0 188
48.9166 2014.0 188
49.2462 2024.0 188
49.5593 2034.0 188
49.8889 2042.0 188
50.2020 2052.0 188
50.5261 2068.0 188
50.8392 2080.0 188
51.1688 2092.0 188
51.4819 2104.0 188
51.8115 2112.0 188
52.1246 2116.0 188
52.4487 2120.0 188
52.7783 2124.0 188
53.0914 2140.0 188
53.4210 2156.0 188
53.7341 2164.0 188
54.0582 2172.0 188
54.3713 2180.0 188
54.7009 2192.0 188
55.0140 2212.0 188
55.3436 2224.0 188
55.6512 2232.0 188
55.9808 2248.0 188
56.3104 2268.0 188
56.6235 2284.0 188
56.9531 2292.0 188
57.2607 2304.0 188
57.5903 2320.0 188
57.9034 2336.0 188
58.2330 2348.0 188
58.5461 2364.0 188
58.8702 2376.0 188
59.1833 2392.0 188
59.5129 2416.0 188
59.8260 2436.0 188
60.1556 2448.0 188
60.4797 2460.0 188
60.7928 2484.0 188
61.1224 2508.0 188
61.4355 2516.0 188
61.7651 2536.0 188
62.0728 2560.0 188
62.4023 2572.0 188
62.7155 2588.0 188
63.0450 2608.0 188
63.3582 2624.0 188
63.6823 2652.0 188
63.9954 2672.0 188
64.3250 2688.0 188
64.6545 2712.0 188
64.9677 2740.0 188
65.2917 2768.0 188
65.9344 2796.0 188
93.4497 182.0 188
93.7793 182.0 188
94.0924 184.0 188
94.4165 184.0 188
94.7296 182.0 188
111.6870 265.0 188
111.9946 349.0 188
112.3077 345.0 188
112.6373 340.0 188
112.9504 335.0 188
113.2800 331.0 188
113.5931 327.0 188
113.9172 324.0 188
114.2303 323.0 188
114.5599 322.0 188
114.8730 322.0 188
115.1862 322.0 188
115.5103 321.0 188
115.8234 322.0 188
116.1530 322.0 188
116.4661 323.0 188
116.7957 324.0 188
117.1088 325.0 188
117.4329 326.0 188
117.7460 327.0 188
118.0591 329.0 188
118.3887 332.0 188
118.7018 334.0 188
119.0259 337.0 188
119.3390 340.0 188
119.6686 343.0 188
119.9817 345.0 188
120.3113 348.0 188
120.6244 350.0 188
120.9375 352.0 188
121.2616 354.0 188
121.5747 355.0 188
121.9043 356.0 188
122.2174 358.0 188
122.5415 359.0 188
122.8546 361.0 188
123.1842 362.0 188
123.4973 363.0 188
123.8269 364.0 188
124.1400 366.0 188
124.4531 366.0 188
124.7772 367.0 188
125.0903 368.0 188
125.4199 369.0 188
125.7330 371.0 188
126.0571 372.0 188
126.3702 374.0 188
126.6998 376.0 188
127.0129 379.0 188
127.3260 384.0 188
136.2964 3764.0 188
136.6040 3756.0 188
136.9336 3748.0 188
137.2467 3732.0 188
137.5763 300.0 188
137.8894 299.0 188
138.2135 298.0 188
138.5266 298.0 188
138.8562 298.0 188
139.1693 294.0 188
139.4989 286.0 188
139.8120 282.0 188
140.1361 280.0 188
140.4492 280.0 188
140.7788 281.0 188
141.0919 283.0 188
141.4215 284.0 188
141.7291 285.0 188
142.0587 286.0 188
142.3718 287.0 188
142.7014 279.0 188
143.0145 270.0 188
143.3386 269.0 188
143.6517 269.0 188
143.9813 270.0 188
144.2944 272.0 188
144.6240 275.0 188
152.6385 2940.0 188
152.9517 2904.0 188
153.2813 2856.0 188
153.5889 2844.0 188
153.9185 2836.0 188
154.2316 2828.0 188
154.5612 2820.0 188
154.8743 2800.0 188
155.1984 2780.0 188
155.5115 2772.0 188
155.8411 2780.0 188
156.1542 2768.0 188
156.4838 2752.0 188
156.7969 2744.0 188
157.1210 2744.0 188
157.4341 2728.0 188
157.7637 2716.0 188
158.0768 2700.0 188
158.4009 2684.0 188
158.7140 2680.0 188
159.0436 2676.0 188
159.3567 2656.0 188
159.6863 2644.0 188
159.9994 2656.0 188
160.3235 2656.0 188
160.6366 2640.0 188
160.9662 2620.0 188
161.2793 2612.0 188
161.6089 2608.0 188
161.9165 2596.0 188
162.2461 2592.0 188
162.5592 2592.0 188
162.8888 2588.0 188
163.2019 2584.0 188
163.5260 2580.0 188
163.8556 2568.0 188
164.1687 2560.0 188
164.4818 2556.0 188
164.8114 2544.0 188
165.1245 2544.0 188
165.4486 2544.0 188
165.7617 2532.0 188
166.0913 2524.0 188
166.4044 2520.0 188
166.7340 2516.0 188
167.0416 2512.0 188
167.3547 2504.0 188
167.6843 2504.0 188
167.9974 2504.0 188
168.3270 2492.0 188
168.6401 2484.0 188
168.9642 2480.0 188
169.2773 2476.0 188
169.6069 2476.0 188
169.9200 2468.0 188
170.2332 2464.0 188
170.5573 2464.0 188
170.8704 2456.0 188
171.2000 2456.0 188
171.5131 2456.0 188
171.8427 2432.0 188
172.1558 2416.0 188
172.4799 2428.0 188
172.7930 2428.0 188
173.1226 2416.0 188
173.4357 2416.0 188
173.7488 2416.0 188
174.0729 2408.0 188
174.3860 2408.0 188
174.7156 2408.0 188
175.0287 2404.0 188
175.3583 2404.0 188
175.6714 2400.0 188
175.9955 2396.0 188
176.3086 2392.0 188
176.6217 2404.0 188
176.9513 2408.0 188
177.2644 2396.0 188
177.5885 2392.0 188
177.9016 2384.0 188
178.2312 2384.0 188
178.5443 2384.0 188
178.8739 2380.0 188
179.1870 2380.0 188
179.4946 2372.0 188
179.8242 2368.0 188
180.1373 2360.0 188
180.4669 2356.0 188
180.7800 2360.0 188
181.1041 2360.0 188
181.4172 2364.0 188
181.7468 2360.0 188
182.0599 2352.0 188
182.3730 2360.0 188
182.7026 2368.0 188
183.0103 2360.0 188
183.3398 2360.0 188
183.6530 2384.0 188
183.9825 2440.0 188
184.2957 2556.0 188
184.6198 2720.0 188
184.9329 2880.0 188
185.2625 2964.0 188
185.5756 2980.0 188
185.8887 2984.0 188
186.2183 2988.0 188
186.5259 2984.0 188
186.8555 3020.0 188
187.1686 3168.0 188
187.4982 3296.0 188
187.8113 3316.0 188
188.1354 3324.0 188
188.4485 3324.0 188
188.7616 3328.0 188
189.0912 3336.0 188
189.4043 3372.0 188
189.7339 3412.0 188
190.0415 3428.0 188
190.3711 3448.0 188
190.6842 3452.0 188
191.0138 3452.0 188
191.3269 3456.0 188
191.6400 3456.0 188
191.9641 3456.0 188
192.2772 3460.0 188
192.6068 3472.0 188
192.9199 3476.0 188
193.2495 3472.0 188
193.5571 3476.0 188
193.8867 3472.0 188
194.1998 3476.0 188
194.5294 3484.0 188
194.8425 3488.0 188
195.1666 3488.0 188
195.4797 3492.0 188
198.6987 191.0 188
199.0118 190.0 188
199.3414 191.0 188
199.6710 191.0 188
200.3082 191.0 188
202.8735 3532.0 188
203.2031 3548.0 188
203.5107 3572.0 188
203.8403 3580.0 188
204.1534 3584.0 188
204.4830 3604.0 188
204.8071 3608.0 188
205.1202 3604.0 188
205.4498 3612.0 188
205.7629 3588.0 188
206.0925 3532.0 188
206.4056 3504.0 188
206.7297 3484.0 188
207.0428 3460.0 188
208.0151 3436.0 188
214.1235 4028.0 188
214.4366 3996.0 188
214.7607 3952.0 188
215.0903 3960.0 188
215.4034 3980.0 188
215.7330 3984.0 188
216.0461 4000.0 188
216.3702 4016.0 188
216.6833 4020.0 188
217.0129 4032.0 188
217.3260 4040.0 188
217.6556 4052.0 188
217.9797 4060.0 188
218.2928 4080.0 188
218.6224 4104.0 188
218.9355 4104.0 188
219.2651 4112.0 188
219.5728 4128.0 188
219.9023 4144.0 188
220.2319 4160.0 188
220.5450 4184.0 188
220.8746 4216.0 188
221.1823 4224.0 188
221.5118 4216.0 188
221.8250 4128.0 188
222.1545 4020.0 188
222.4677 3992.0 188
222.7917 4000.0 188
223.1213 4020.0 188
223.4344 4036.0 188
223.7640 4040.0 188
224.0771 4048.0 188
224.4012 4056.0 188
224.7144 4068.0 188
225.0439 4088.0 188
225.3735 4120.0 188
225.6866 4136.0 188
226.0107 4160.0 188
226.3239 4192.0 188
